time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.764, -1.36287, 0.271852, 4.51895, -2.04967, 0.921223, 0, 0.598895, 0.285559, -0.0688556, -0.0319284, 0, 0, 0, 0, -4.23706e-08, 0
3.765, -1.3583, 0.269741, 4.60914, -2.17279, 0.931047, 0, 0.591363, 0.271587, -0.0695812, -0.0321538, 0, 0, 0, 0, -4.07375e-08, 0
3.766, -1.35365, 0.267506, 4.6998, -2.29691, 0.940904, 0, 0.583855, 0.257614, -0.0702955, -0.0323531, 0, 0, 0, 0, -3.91058e-08, 0
3.767, -1.3489, 0.265147, 4.79096, -2.42202, 0.950793, 0, 0.57637, 0.243643, -0.0709987, -0.0325263, 0, 0, 0, 0, -3.74754e-08, 0
3.768, -1.34406, 0.262662, 4.8826, -2.54813, 0.960714, 0, 0.56891, 0.229672, -0.0716909, -0.0326736, 0, 0, 0, 0, -3.58462e-08, 0
3.769, -1.33914, 0.26005, 4.97472, -2.67523, 0.970666, 0, 0.561477, 0.215705, -0.072372, -0.0327949, 0, 0, 0, 0, -3.42182e-08, 0
3.77, -1.33411, 0.257311, 5.06734, -2.80334, 0.98065, 0, 0.55407, 0.20174, -0.0730421, -0.0328904, 0, 0, 0, 0, -3.25913e-08, 0
3.771, -1.329, 0.254443, 5.16044, -2.93244, 0.990664, 0, 0.546691, 0.187781, -0.0737014, -0.0329602, 0, 0, 0, 0, -3.09654e-08, 0
3.772, -1.32379, 0.251445, 5.25403, -3.06254, 1.00071, 0, 0.53934, 0.173827, -0.0743499, -0.0330044, 0, 0, 0, 0, -2.93403e-08, 0
3.773, -1.31849, 0.248317, 5.34811, -3.19364, 1.01078, 0, 0.532017, 0.159882, -0.0749878, -0.0330229, 0, 0, 0, 0, -2.77161e-08, 0
3.774, -1.3131, 0.245058, 5.44266, -3.32572, 1.02088, 0, 0.524724, 0.145947, -0.0756151, -0.033016, 0, 0, 0, 0, -2.60927e-08, 0
3.775, -1.30761, 0.241666, 5.5377, -3.45879, 1.03101, 0, 0.517461, 0.132025, -0.0762319, -0.0329837, 0, 0, 0, 0, -2.44698e-08, 0
3.776, -1.30202, 0.23814, 5.63321, -3.59283, 1.04117, 0, 0.510227, 0.118118, -0.0768384, -0.0329261, 0, 0, 0, 0, -2.28475e-08, 0
3.777, -1.29634, 0.234479, 5.7292, -3.72783, 1.05135, 0, 0.503023, 0.10423, -0.0774347, -0.0328434, 0, 0, 0, 0, -2.12257e-08, 0
3.778, -1.29056, 0.230684, 5.82565, -3.86379, 1.06156, 0, 0.49585, 0.0903635, -0.078021, -0.0327357, 0, 0, 0, 0, -1.96042e-08, 0
3.779, -1.28469, 0.226751, 5.92257, -4.00069, 1.07179, 0, 0.488708, 0.0765234, -0.0785975, -0.032603, 0, 0, 0, 0, -1.79831e-08, 0
3.78, -1.27872, 0.222682, 6.01994, -4.13851, 1.08205, 0, 0.481596, 0.0627139, -0.0791643, -0.0324456, 0, 0, 0, 0, -1.63622e-08, 0
3.781, -1.27265, 0.218474, 6.11776, -4.27724, 1.09233, 0, 0.474515, 0.0489401, -0.0797217, -0.0322636, 0, 0, 0, 0, -1.47414e-08, 0
3.782, -1.26648, 0.214127, 6.21601, -4.41686, 1.10262, 0, 0.467464, 0.0352075, -0.08027, -0.0320571, 0, 0, 0, 0, -1.31208e-08, 0
3.783, -1.26022, 0.20964, 6.31469, -4.55733, 1.11294, 0, 0.460444, 0.0215224, -0.0808093, -0.0318263, 0, 0, 0, 0, -1.15003e-08, 0
3.784, -1.25385, 0.205012, 6.41379, -4.69865, 1.12327, 0, 0.453455, 0.00789166, -0.0813399, -0.0315714, 0, 0, 0, 0, -9.87977e-09, 0
3.785, -1.24739, 0.200242, 6.51329, -4.84077, 1.13361, 0, 0.446496, -0.00567719, -0.0818622, -0.0312926, 0, 0, 0, 0, -8.25931e-09, 0
3.786, -1.24083, 0.19533, 6.61318, -4.98366, 1.14397, 0, 0.439567, -0.0191759, -0.0823765, -0.0309901, 0, 0, 0, 0, -6.63888e-09, 0
3.787, -1.23416, 0.190275, 6.71344, -5.1273, 1.15434, 0, 0.432668, -0.0325953, -0.0828832, -0.0306641, 0, 0, 0, 0, -5.01848e-09, 0
3.788, -1.2274, 0.185075, 6.81406, -5.27164, 1.16472, 0, 0.425799, -0.0459256, -0.0833827, -0.0303149, 0, 0, 0, 0, -3.39816e-09, 0
3.789, -1.22053, 0.179731, 6.91502, -5.41664, 1.1751, 0, 0.418959, -0.0591562, -0.0838754, -0.0299428, 0, 0, 0, 0, -1.77796e-09, 0
3.79, -1.21357, 0.174242, 7.01629, -5.56226, 1.18549, 0, 0.412149, -0.0722753, -0.0843619, -0.0295479, 0, 0, 0, 0, -1.57956e-10, 0
3.791, -1.2065, 0.168606, 7.11786, -5.70844, 1.19588, 0, 0.405368, -0.0852704, -0.0848426, -0.0291308, 0, 0, 0, 0, 1.46176e-09, 0
3.792, -1.19933, 0.162824, 7.2197, -5.85513, 1.20626, 0, 0.398615, -0.0981281, -0.0853181, -0.0286915, 0, 0, 0, 0, 3.08108e-09, 0
3.793, -1.19206, 0.156896, 7.32179, -6.00228, 1.21664, 0, 0.391891, -0.110834, -0.0857891, -0.0282307, 0, 0, 0, 0, 4.69984e-09, 0
3.794, -1.18469, 0.15082, 7.42409, -6.14982, 1.22701, 0, 0.385194, -0.123372, -0.0862562, -0.0277485, 0, 0, 0, 0, 6.31788e-09, 0
3.795, -1.17721, 0.144596, 7.52658, -6.29768, 1.23737, 0, 0.378525, -0.135726, -0.0867202, -0.0272455, 0, 0, 0, 0, 7.935e-09, 0
3.796, -1.16964, 0.138224, 7.62922, -6.4458, 1.24771, 0, 0.371884, -0.147879, -0.0871818, -0.026722, 0, 0, 0, 0, 9.55096e-09, 0
3.797, -1.16195, 0.131704, 7.73199, -6.59409, 1.25804, 0, 0.365269, -0.159812, -0.0876418, -0.0261787, 0, 0, 0, 0, 1.11655e-08, 0
3.798, -1.15417, 0.125036, 7.83484, -6.74248, 1.26833, 0, 0.358681, -0.171504, -0.0881013, -0.0256158, 0, 0, 0, 0, 1.27783e-08, 0
3.799, -1.14629, 0.118219, 7.93773, -6.89088, 1.2786, 0, 0.35212, -0.182936, -0.088561, -0.0250342, 0, 0, 0, 0, 1.43891e-08, 0
3.8, -1.1383, 0.111254, 8.04063, -7.0392, 1.28883, 0, 0.345584, -0.194085, -0.0890222, -0.0244342, 0, 0, 0, 0, 1.59974e-08, 0
3.801, -1.1302, 0.10414, 8.14349, -7.18734, 1.29903, 0, 0.339074, -0.204929, -0.0894858, -0.0238166, 0, 0, 0, 0, 1.76029e-08, 0
3.802, -1.12201, 0.0968791, 8.24626, -7.33521, 1.30918, 0, 0.33259, -0.215443, -0.0899531, -0.023182, 0, 0, 0, 0, 1.92051e-08, 0
3.803, -1.11371, 0.0894701, 8.34889, -7.48269, 1.31929, 0, 0.326131, -0.225602, -0.0904254, -0.0225312, 0, 0, 0, 0, 2.08035e-08, 0
3.804, -1.10531, 0.0819138, 8.45134, -7.62967, 1.32934, 0, 0.319696, -0.235382, -0.0909039, -0.0218649, 0, 0, 0, 0, 2.23977e-08, 0
3.805, -1.09681, 0.0742108, 8.55355, -7.77604, 1.33933, 0, 0.313287, -0.244755, -0.09139, -0.0211839, 0, 0, 0, 0, 2.39869e-08, 0
3.806, -1.0882, 0.0663618, 8.65546, -7.92167, 1.34925, 0, 0.306901, -0.253694, -0.0918853, -0.0204891, 0, 0, 0, 0, 2.55707e-08, 0
3.807, -1.0795, 0.0583677, 8.75702, -8.06644, 1.3591, 0, 0.30054, -0.26217, -0.0923914, -0.0197814, 0, 0, 0, 0, 2.71483e-08, 0
3.808, -1.07069, 0.0502292, 8.85816, -8.21021, 1.36887, 0, 0.294203, -0.270156, -0.0929098, -0.0190618, 0, 0, 0, 0, 2.8719e-08, 0
3.809, -1.06178, 0.0419475, 8.95883, -8.35285, 1.37856, 0, 0.28789, -0.277623, -0.0934424, -0.0183313, 0, 0, 0, 0, 3.02822e-08, 0
3.81, -1.05277, 0.0335238, 9.05895, -8.49421, 1.38816, 0, 0.2816, -0.284541, -0.0939909, -0.0175909, 0, 0, 0, 0, 3.18371e-08, 0
3.811, -1.04366, 0.0249594, 9.15846, -8.63416, 1.39765, 0, 0.275334, -0.290881, -0.0945572, -0.0168417, 0, 0, 0, 0, 3.33828e-08, 0
3.812, -1.03446, 0.0162559, 9.25729, -8.77254, 1.40704, 0, 0.269091, -0.296614, -0.0951433, -0.0160851, 0, 0, 0, 0, 3.49184e-08, 0
3.813, -1.02515, 0.00741483, 9.35538, -8.9092, 1.41632, 0, 0.262871, -0.301711, -0.0957514, -0.0153221, 0, 0, 0, 0, 3.64432e-08, 0
3.814, -1.01575, -0.00156198, 9.45264, -9.04399, 1.42547, 0, 0.256673, -0.306143, -0.0963834, -0.014554, 0, 0, 0, 0, 3.79562e-08, 0
3.815, -1.00624, -0.0106726, 9.54902, -9.17674, 1.4345, 0, 0.250498, -0.309883, -0.0970417, -0.0137823, 0, 0, 0, 0, 3.94564e-08, 0
3.816, -0.996647, -0.0199148, 9.64442, -9.3073, 1.44339, 0, 0.244345, -0.312904, -0.0977284, -0.0130082, 0, 0, 0, 0, 4.09429e-08, 0
3.817, -0.986956, -0.0292865, 9.73878, -9.43551, 1.45214, 0, 0.238214, -0.315181, -0.098446, -0.0122332, 0, 0, 0, 0, 4.24147e-08, 0
3.818, -0.97717, -0.0387851, 9.83203, -9.56119, 1.46074, 0, 0.232104, -0.316688, -0.0991968, -0.0114588, 0, 0, 0, 0, 4.38707e-08, 0
3.819, -0.967292, -0.0484081, 9.92408, -9.6842, 1.46918, 0, 0.226015, -0.317405, -0.0999832, -0.0106865, 0, 0, 0, 0, 4.53101e-08, 0
3.82, -0.957322, -0.0581527, 10.0149, -9.80437, 1.47745, 0, 0.219946, -0.31731, -0.100808, -0.00991784, 0, 0, 0, 0, 4.67316e-08, 0
3.821, -0.947263, -0.0680159, 10.1043, -9.92153, 1.48555, 0, 0.213897, -0.316384, -0.101673, -0.00915447, 0, 0, 0, 0, 4.81344e-08, 0
3.822, -0.937114, -0.0779948, 10.1924, -10.0355, 1.49347, 0, 0.207866, -0.314613, -0.102582, -0.008398, 0, 0, 0, 0, 4.95173e-08, 0
3.823, -0.926878, -0.088086, 10.2789, -10.1462, 1.5012, 0, 0.201854, -0.311981, -0.103536, -0.0076501, 0, 0, 0, 0, 5.08794e-08, 0
3.824, -0.916557, -0.0982861, 10.3639, -10.2534, 1.50873, 0, 0.195857, -0.30848, -0.104539, -0.00691247, 0, 0, 0, 0, 5.22196e-08, 0
3.825, -0.906151, -0.108592, 10.4473, -10.357, 1.51606, 0, 0.189877, -0.304102, -0.105593, -0.00618681, 0, 0, 0, 0, 5.3537e-08, 0
3.826, -0.895663, -0.118999, 10.5289, -10.4568, 1.52318, 0, 0.18391, -0.298842, -0.1067, -0.00547486, 0, 0, 0, 0, 5.48306e-08, 0
3.827, -0.885094, -0.129504, 10.6088, -10.5528, 1.53009, 0, 0.177956, -0.2927, -0.107864, -0.00477836, 0, 0, 0, 0, 5.60995e-08, 0
3.828, -0.874446, -0.140103, 10.6869, -10.6447, 1.53678, 0, 0.172013, -0.285678, -0.109087, -0.00409908, 0, 0, 0, 0, 5.73429e-08, 0
3.829, -0.863721, -0.150792, 10.7632, -10.7324, 1.54324, 0, 0.166079, -0.277783, -0.11037, -0.00343875, 0, 0, 0, 0, 5.85598e-08, 0
3.83, -0.85292, -0.161567, 10.8375, -10.8158, 1.54946, 0, 0.160151, -0.269026, -0.111718, -0.00279913, 0, 0, 0, 0, 5.97495e-08, 0
3.831, -0.842046, -0.172422, 10.9098, -10.8949, 1.55545, 0, 0.154228, -0.25942, -0.113131, -0.00218196, 0, 0, 0, 0, 6.09112e-08, 0
3.832, -0.831101, -0.183355, 10.9801, -10.9694, 1.5612, 0, 0.148306, -0.248983, -0.114614, -0.00158898, 0, 0, 0, 0, 6.20444e-08, 0
3.833, -0.820087, -0.19436, 11.0483, -11.0394, 1.5667, 0, 0.142383, -0.237735, -0.116167, -0.00102188, 0, 0, 0, 0, 6.31483e-08, 0
3.834, -0.809005, -0.205432, 11.1144, -11.1047, 1.57196, 0, 0.136456, -0.225703, -0.117793, -0.000482357, 0, 0, 0, 0, 6.42225e-08, 0
3.835, -0.797858, -0.216568, 11.1784, -11.1653, 1.57696, 0, 0.130521, -0.212915, -0.119494, 2.79344e-05, 0, 0, 0, 0, 6.52665e-08, 0
3.836, -0.786649, -0.227761, 11.2403, -11.221, 1.5817, 0, 0.124575, -0.199402, -0.121272, 0.00050737, 0, 0, 0, 0, 6.628e-08, 0
3.837, -0.775379, -0.239008, 11.2999, -11.272, 1.58619, 0, 0.118613, -0.1852, -0.123129, 0.000954361, 0, 0, 0, 0, 6.72626e-08, 0
3.838, -0.76405, -0.250304, 11.3574, -11.318, 1.59043, 0, 0.112632, -0.170347, -0.125068, 0.00136736, 0, 0, 0, 0, 6.82141e-08, 0
3.839, -0.752665, -0.261643, 11.4126, -11.3591, 1.5944, 0, 0.106628, -0.154884, -0.127088, 0.00174486, 0, 0, 0, 0, 6.91344e-08, 0
3.84, -0.741225, -0.27302, 11.4656, -11.3952, 1.59812, 0, 0.100595, -0.138853, -0.129193, 0.00208541, 0, 0, 0, 0, 7.00234e-08, 0
3.841, -0.729734, -0.284431, 11.5164, -11.4264, 1.60157, 0, 0.0945294, -0.122301, -0.131383, 0.00238759, 0, 0, 0, 0, 7.08812e-08, 0
3.842, -0.718193, -0.295871, 11.565, -11.4526, 1.60477, 0, 0.0884253, -0.105275, -0.13366, 0.00265005, 0, 0, 0, 0, 7.17079e-08, 0
3.843, -0.706605, -0.307335, 11.6113, -11.4739, 1.60771, 0, 0.0822776, -0.0878249, -0.136025, 0.00287148, 0, 0, 0, 0, 7.25037e-08, 0
3.844, -0.694971, -0.318818, 11.6555, -11.4902, 1.6104, 0, 0.0760808, -0.0700002, -0.138479, 0.00305062, 0, 0, 0, 0, 7.32688e-08, 0
3.845, -0.683295, -0.330314, 11.6974, -11.5017, 1.61283, 0, 0.0698292, -0.0518526, -0.141023, 0.00318626, 0, 0, 0, 0, 7.40036e-08, 0
3.846, -0.671577, -0.341819, 11.7372, -11.5083, 1.61501, 0, 0.0635168, -0.0334344, -0.143658, 0.00327727, 0, 0, 0, 0, 7.47086e-08, 0
3.847, -0.659821, -0.353329, 11.7748, -11.51, 1.61695, 0, 0.0571375, -0.0147982, -0.146384, 0.00332253, 0, 0, 0, 0, 7.53841e-08, 0
3.848, -0.648028, -0.364838, 11.8103, -11.507, 1.61864, 0, 0.0506852, 0.0040034, -0.149203, 0.003321, 0, 0, 0, 0, 7.60309e-08, 0
3.849, -0.636201, -0.376341, 11.8437, -11.4992, 1.62009, 0, 0.0441533, 0.022918, -0.152114, 0.00327167, 0, 0, 0, 0, 7.66495e-08, 0
3.85, -0.624341, -0.387835, 11.875, -11.4869, 1.62131, 0, 0.0375353, 0.0418935, -0.155118, 0.00317361, 0, 0, 0, 0, 7.72405e-08, 0
3.851, -0.612452, -0.399313, 11.9043, -11.4699, 1.62229, 0, 0.0308246, 0.0608786, -0.158215, 0.0030259, 0, 0, 0, 0, 7.78048e-08, 0
3.852, -0.600534, -0.410773, 11.9316, -11.4485, 1.62305, 0, 0.0240144, 0.079823, -0.161406, 0.00282767, 0, 0, 0, 0, 7.83431e-08, 0
3.853, -0.588589, -0.422209, 11.9569, -11.4226, 1.62359, 0, 0.0170979, 0.0986776, -0.16469, 0.00257811, 0, 0, 0, 0, 7.88562e-08, 0
3.854, -0.57662, -0.433617, 11.9803, -11.3924, 1.62391, 0, 0.010068, 0.117394, -0.168067, 0.00227642, 0, 0, 0, 0, 7.93449e-08, 0
3.855, -0.564629, -0.444992, 12.0018, -11.358, 1.62402, 0, 0.00291793, 0.135927, -0.171538, 0.00192186, 0, 0, 0, 0, 7.98102e-08, 0
3.856, -0.552617, -0.456331, 12.0215, -11.3194, 1.62392, 0, -0.00435948, 0.154231, -0.175102, 0.0015137, 0, 0, 0, 0, 8.0253e-08, 0
3.857, -0.540587, -0.46763, 12.0394, -11.2768, 1.62362, 0, -0.0117713, 0.172263, -0.178759, 0.00105126, 0, 0, 0, 0, 8.06741e-08, 0
3.858, -0.528539, -0.478884, 12.0556, -11.2302, 1.62313, 0, -0.0193245, 0.189983, -0.182509, 0.000533855, 0, 0, 0, 0, 8.10747e-08, 0
3.859, -0.516476, -0.490089, 12.07, -11.1798, 1.62245, 0, -0.0270262, 0.207351, -0.186351, -3.91509e-05, 0, 0, 0, 0, 8.14555e-08, 0
3.86, -0.5044, -0.501242, 12.0828, -11.1256, 1.62158, 0, -0.0348835, 0.22433, -0.190285, -0.00066839, 0, 0, 0, 0, 8.18177e-08, 0
3.861, -0.492311, -0.512339, 12.0939, -11.0677, 1.62054, 0, -0.0429035, 0.240885, -0.19431, -0.00135448, 0, 0, 0, 0, 8.21621e-08, 0
3.862, -0.480212, -0.523376, 12.1035, -11.0063, 1.61932, 0, -0.0510931, 0.256984, -0.198426, -0.00209801, 0, 0, 0, 0, 8.24898e-08, 0
3.863, -0.468105, -0.53435, 12.1115, -10.9414, 1.61794, 0, -0.0594594, 0.272594, -0.202633, -0.00289959, 0, 0, 0, 0, 8.28016e-08, 0
3.864, -0.45599, -0.545258, 12.118, -10.8732, 1.61639, 0, -0.0680093, 0.287689, -0.206929, -0.0037598, 0, 0, 0, 0, 8.30987e-08, 0
3.865, -0.443869, -0.556096, 12.1231, -10.8017, 1.61469, 0, -0.0767496, 0.30224, -0.211315, -0.00467923, 0, 0, 0, 0, 8.33818e-08, 0
3.866, -0.431744, -0.56686, 12.1268, -10.7271, 1.61283, 0, -0.0856873, 0.316223, -0.21579, -0.00565845, 0, 0, 0, 0, 8.3652e-08, 0
3.867, -0.419616, -0.577549, 12.129, -10.6493, 1.61083, 0, -0.0948289, 0.329615, -0.220353, -0.00669806, 0, 0, 0, 0, 8.39102e-08, 0
3.868, -0.407486, -0.588158, 12.13, -10.5686, 1.60868, 0, -0.104181, 0.342395, -0.225003, -0.00779864, 0, 0, 0, 0, 8.41572e-08, 0
3.869, -0.395357, -0.598685, 12.1296, -10.485, 1.6064, 0, -0.113751, 0.354545, -0.22974, -0.00896079, 0, 0, 0, 0, 8.4394e-08, 0
3.87, -0.383228, -0.609127, 12.1279, -10.3986, 1.60398, 0, -0.123544, 0.366047, -0.234562, -0.0101851, 0, 0, 0, 0, 8.46213e-08, 0
3.871, -0.371101, -0.619481, 12.125, -10.3095, 1.60143, 0, -0.133567, 0.376885, -0.239471, -0.0114722, 0, 0, 0, 0, 8.48401e-08, 0
3.872, -0.358978, -0.629745, 12.1209, -10.2178, 1.59876, 0, -0.143826, 0.387046, -0.244464, -0.0128227, 0, 0, 0, 0, 8.5051e-08, 0
3.873, -0.34686, -0.639916, 12.1156, -10.1235, 1.59597, 0, -0.154328, 0.396517, -0.249541, -0.0142373, 0, 0, 0, 0, 8.52549e-08, 0
3.874, -0.334747, -0.649991, 12.1091, -10.0268, 1.59305, 0, -0.165078, 0.405287, -0.254701, -0.0157165, 0, 0, 0, 0, 8.54525e-08, 0
3.875, -0.322642, -0.659969, 12.1016, -9.92763, 1.59002, 0, -0.176083, 0.413348, -0.259944, -0.017261, 0, 0, 0, 0, 8.56444e-08, 0
3.876, -0.310545, -0.669846, 12.0929, -9.82618, 1.58688, 0, -0.187347, 0.420691, -0.265268, -0.0188716, 0, 0, 0, 0, 8.58314e-08, 0
3.877, -0.298456, -0.67962, 12.0831, -9.72248, 1.58363, 0, -0.198877, 0.42731, -0.270674, -0.0205488, 0, 0, 0, 0, 8.6014e-08, 0
3.878, -0.286379, -0.68929, 12.0722, -9.6166, 1.58028, 0, -0.210679, 0.433198, -0.276159, -0.0222934, 0, 0, 0, 0, 8.61929e-08, 0
3.879, -0.274312, -0.698853, 12.0603, -9.50861, 1.57681, 0, -0.222756, 0.438353, -0.281724, -0.024106, 0, 0, 0, 0, 8.63686e-08, 0
3.88, -0.262258, -0.708307, 12.0474, -9.39857, 1.57325, 0, -0.235115, 0.442769, -0.287367, -0.0259874, 0, 0, 0, 0, 8.65416e-08, 0
3.881, -0.250218, -0.717649, 12.0334, -9.28654, 1.56959, 0, -0.24776, 0.446447, -0.293087, -0.0279383, 0, 0, 0, 0, 8.67124e-08, 0
3.882, -0.238192, -0.726879, 12.0184, -9.17258, 1.56582, 0, -0.260697, 0.449383, -0.298884, -0.0299594, 0, 0, 0, 0, 8.68815e-08, 0
3.883, -0.226181, -0.735994, 12.0025, -9.05675, 1.56196, 0, -0.273929, 0.451579, -0.304757, -0.0320515, 0, 0, 0, 0, 8.70493e-08, 0
3.884, -0.214187, -0.744992, 11.9855, -8.93909, 1.55801, 0, -0.287461, 0.453034, -0.310704, -0.0342152, 0, 0, 0, 0, 8.72161e-08, 0
3.885, -0.202211, -0.753871, 11.9676, -8.81966, 1.55396, 0, -0.301298, 0.45375, -0.316724, -0.0364513, 0, 0, 0, 0, 8.73822e-08, 0
3.886, -0.190252, -0.762631, 11.9487, -8.6985, 1.54982, 0, -0.315442, 0.453731, -0.322817, -0.0387605, 0, 0, 0, 0, 8.7548e-08, 0
3.887, -0.178314, -0.771268, 11.9289, -8.57566, 1.54558, 0, -0.329898, 0.452978, -0.328981, -0.0411435, 0, 0, 0, 0, 8.77138e-08, 0
3.888, -0.166395, -0.779781, 11.9081, -8.45119, 1.54126, 0, -0.34467, 0.451496, -0.335214, -0.043601, 0, 0, 0, 0, 8.78796e-08, 0
3.889, -0.154498, -0.78817, 11.8863, -8.32512, 1.53684, 0, -0.35976, 0.44929, -0.341516, -0.0461338, 0, 0, 0, 0, 8.80458e-08, 0
3.89, -0.142623, -0.796431, 11.8636, -8.1975, 1.53233, 0, -0.375171, 0.446365, -0.347884, -0.0487425, 0, 0, 0, 0, 8.82124e-08, 0
3.891, -0.130771, -0.804564, 11.8399, -8.06836, 1.52773, 0, -0.390906, 0.442727, -0.354318, -0.0514277, 0, 0, 0, 0, 8.83796e-08, 0
3.892, -0.118943, -0.812567, 11.8153, -7.93773, 1.52304, 0, -0.406967, 0.438383, -0.360815, -0.0541901, 0, 0, 0, 0, 8.85474e-08, 0
3.893, -0.107141, -0.820439, 11.7897, -7.80566, 1.51826, 0, -0.423355, 0.433341, -0.367374, -0.0570302, 0, 0, 0, 0, 8.87159e-08, 0
3.894, -0.095364, -0.828178, 11.7632, -7.67217, 1.51339, 0, -0.440073, 0.427609, -0.373992, -0.0599486, 0, 0, 0, 0, 8.8885e-08, 0
3.895, -0.0836145, -0.835783, 11.7357, -7.53729, 1.50843, 0, -0.457121, 0.421196, -0.380668, -0.0629457, 0, 0, 0, 0, 8.90546e-08, 0
3.896, -0.071893, -0.843252, 11.7072, -7.40106, 1.50337, 0, -0.474501, 0.414113, -0.3874, -0.0660222, 0, 0, 0, 0, 8.92248e-08, 0
3.897, -0.0602005, -0.850585, 11.6777, -7.26349, 1.49823, 0, -0.492211, 0.406368, -0.394184, -0.0691782, 0, 0, 0, 0, 8.93953e-08, 0
3.898, -0.0485379, -0.857779, 11.6473, -7.12462, 1.49299, 0, -0.510253, 0.397974, -0.401019, -0.0724141, 0, 0, 0, 0, 8.95661e-08, 0
3.899, -0.0369062, -0.864833, 11.6159, -6.98446, 1.48766, 0, -0.528625, 0.388943, -0.407901, -0.0757303, 0, 0, 0, 0, 8.97368e-08, 0
3.9, -0.0253065, -0.871747, 11.5835, -6.84305, 1.48224, 0, -0.547326, 0.379286, -0.414828, -0.0791267, 0, 0, 0, 0, 8.99073e-08, 0
3.901, -0.0137397, -0.878519, 11.55, -6.7004, 1.47672, 0, -0.566354, 0.369019, -0.421796, -0.0826036, 0, 0, 0, 0, 9.00772e-08, 0
3.902, -0.00220679, -0.885148, 11.5156, -6.55654, 1.4711, 0, -0.585707, 0.358154, -0.428803, -0.0861608, 0, 0, 0, 0, 9.02463e-08, 0
3.903, 0.00929111, -0.891632, 11.4801, -6.41148, 1.46539, 0, -0.605381, 0.346708, -0.435844, -0.0897982, 0, 0, 0, 0, 9.04142e-08, 0
3.904, 0.020753, -0.89797, 11.4436, -6.26525, 1.45958, 0, -0.625373, 0.334696, -0.442915, -0.0935155, 0, 0, 0, 0, 9.05805e-08, 0
3.905, 0.0321778, -0.904162, 11.406, -6.11785, 1.45367, 0, -0.645679, 0.322135, -0.450013, -0.0973123, 0, 0, 0, 0, 9.07447e-08, 0
3.906, 0.0435646, -0.910205, 11.3673, -5.96931, 1.44767, 0, -0.666292, 0.309043, -0.457132, -0.101188, 0, 0, 0, 0, 9.09063e-08, 0
3.907, 0.0549122, -0.9161, 11.3276, -5.81965, 1.44156, 0, -0.687206, 0.295439, -0.464269, -0.105142, 0, 0, 0, 0, 9.10649e-08, 0
3.908, 0.0662195, -0.921844, 11.2868, -5.66887, 1.43535, 0, -0.708416, 0.281342, -0.471418, -0.109174, 0, 0, 0, 0, 9.12199e-08, 0
3.909, 0.0774854, -0.927437, 11.2449, -5.517, 1.42904, 0, -0.729912, 0.266773, -0.478573, -0.113282, 0, 0, 0, 0, 9.13706e-08, 0
3.91, 0.0887089, -0.932878, 11.2019, -5.36404, 1.42262, 0, -0.751686, 0.251753, -0.48573, -0.117464, 0, 0, 0, 0, 9.15164e-08, 0
3.911, 0.0998888, -0.938165, 11.1577, -5.21002, 1.4161, 0, -0.773728, 0.236306, -0.492881, -0.121721, 0, 0, 0, 0, 9.16567e-08, 0
3.912, 0.111024, -0.943297, 11.1124, -5.05494, 1.40947, 0, -0.796027, 0.220456, -0.500022, -0.126049, 0, 0, 0, 0, 9.17907e-08, 0
3.913, 0.122113, -0.948274, 11.066, -4.89881, 1.40274, 0, -0.818571, 0.204226, -0.507144, -0.130448, 0, 0, 0, 0, 9.19176e-08, 0
3.914, 0.133156, -0.953095, 11.0184, -4.74165, 1.39589, 0, -0.841347, 0.187644, -0.514241, -0.134914, 0, 0, 0, 0, 9.20367e-08, 0
3.915, 0.14415, -0.957757, 10.9696, -4.58346, 1.38894, 0, -0.86434, 0.170736, -0.521304, -0.139446, 0, 0, 0, 0, 9.21471e-08, 0
3.916, 0.155094, -0.962261, 10.9195, -4.42426, 1.38187, 0, -0.887534, 0.153531, -0.528327, -0.144041, 0, 0, 0, 0, 9.22478e-08, 0
3.917, 0.165988, -0.966605, 10.8683, -4.26406, 1.3747, 0, -0.910912, 0.136057, -0.535301, -0.148695, 0, 0, 0, 0, 9.2338e-08, 0
3.918, 0.17683, -0.970789, 10.8159, -4.10287, 1.3674, 0, -0.934456, 0.118346, -0.542217, -0.153406, 0, 0, 0, 0, 9.24167e-08, 0
3.919, 0.187619, -0.974811, 10.7622, -3.94069, 1.36, 0, -0.958145, 0.100429, -0.549065, -0.158169, 0, 0, 0, 0, 9.24828e-08, 0
3.92, 0.198354, -0.97867, 10.7072, -3.77754, 1.35248, 0, -0.981959, 0.0823388, -0.555836, -0.162982, 0, 0, 0, 0, 9.25354e-08, 0
3.921, 0.209033, -0.982366, 10.651, -3.61342, 1.34484, 0, -1.00587, 0.0641094, -0.56252, -0.167839, 0, 0, 0, 0, 9.25733e-08, 0
3.922, 0.219656, -0.985896, 10.5935, -3.44834, 1.33709, 0, -1.02986, 0.0457759, -0.569106, -0.172736, 0, 0, 0, 0, 9.25953e-08, 0
3.923, 0.23022, -0.989262, 10.5347, -3.28231, 1.32921, 0, -1.0539, 0.0273744, -0.575583, -0.177668, 0, 0, 0, 0, 9.26004e-08, 0
3.924, 0.240725, -0.992461, 10.4745, -3.11534, 1.32122, 0, -1.07796, 0.00894203, -0.581939, -0.182629, 0, 0, 0, 0, 9.25873e-08, 0
