time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.304, 0.498244, 0.0824144, -4.26829, 1.17864, -1.20993, 0, 0.394536, 0.159521, -0.11921, -0.0242851, 0, 0, 0, 0, -3.75013e-06, 0
3.305, 0.493969, 0.0835899, -4.28137, 1.17226, -1.2083, 0, 0.392726, 0.15959, -0.12026, -0.0246242, 0, 0, 0, 0, -3.77216e-06, 0
3.306, 0.489681, 0.0847588, -4.29425, 1.16551, -1.20661, 0, 0.390859, 0.159633, -0.121307, -0.0249629, 0, 0, 0, 0, -3.79379e-06, 0
3.307, 0.48538, 0.0859208, -4.30693, 1.15838, -1.20485, 0, 0.388934, 0.159649, -0.122349, -0.0253012, 0, 0, 0, 0, -3.81512e-06, 0
3.308, 0.481067, 0.0870754, -4.31941, 1.15087, -1.20299, 0, 0.386951, 0.159638, -0.123386, -0.025639, 0, 0, 0, 0, -3.83617e-06, 0
3.309, 0.476742, 0.0882224, -4.33169, 1.14297, -1.20107, 0, 0.38491, 0.1596, -0.124419, -0.0259764, 0, 0, 0, 0, -3.85688e-06, 0
3.31, 0.472404, 0.0893612, -4.34377, 1.13469, -1.19905, 0, 0.382812, 0.159534, -0.125446, -0.0263131, 0, 0, 0, 0, -3.8773e-06, 0
3.311, 0.468054, 0.0904916, -4.35564, 1.12602, -1.19699, 0, 0.380656, 0.15944, -0.126469, -0.0266492, 0, 0, 0, 0, -3.89729e-06, 0
3.312, 0.463693, 0.0916131, -4.3673, 1.11696, -1.1948, 0, 0.378442, 0.159319, -0.127486, -0.0269844, 0, 0, 0, 0, -3.91711e-06, 0
3.313, 0.45932, 0.0927254, -4.37876, 1.1075, -1.19251, 0, 0.376171, 0.15917, -0.128497, -0.0273189, 0, 0, 0, 0, -3.93671e-06, 0
3.314, 0.454935, 0.093828, -4.39, 1.09766, -1.19014, 0, 0.373843, 0.158993, -0.129503, -0.0276524, 0, 0, 0, 0, -3.95593e-06, 0
3.315, 0.45054, 0.0949205, -4.40104, 1.08741, -1.18771, 0, 0.371458, 0.158788, -0.130503, -0.027985, 0, 0, 0, 0, -3.97479e-06, 0
3.316, 0.446133, 0.0960027, -4.41186, 1.07677, -1.18522, 0, 0.369016, 0.158555, -0.131496, -0.0283165, 0, 0, 0, 0, -3.99322e-06, 0
3.317, 0.441716, 0.0970739, -4.42246, 1.06572, -1.18264, 0, 0.366517, 0.158293, -0.132483, -0.0286468, 0, 0, 0, 0, -4.01138e-06, 0
