time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.291077136993408203e-01,1.436255436026545595e-01,-2.904936293583588736e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.409552147707326952e-01,-2.843900205996803265e-01,1.525830887528934587e+00,-3.051661775057869175e+00,3.778059999999999752e-02,-7.837139999999999385e-02,1.326249999999999929e+00,-2.753760000000000208e+00,1.633594100692094542e-01,-2.062320714595496096e-01,2.518115874661266407e-01,-1.912279699344126283e-01,1.846153846153839595e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-3.598029999999999839e-01,0.000000000000000000e+00,9.441067733222767258e-115
1.311078071594238281e-01,1.470588235294112422e-01,-2.973601892118722390e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.436255436026545595e-01,-2.904936293583588736e-01,1.335102026587817736e+00,-3.051661775057869175e+00,3.911289999999999906e-02,-8.113800000000000179e-02,1.338440000000000074e+00,-2.779300000000000104e+00,1.455710648178112632e-01,-1.764780330743511427e-01,2.518738128503353879e-01,-1.912987670378208660e-01,1.787545787545781195e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-3.516199999999999881e-01,0.000000000000000000e+00,1.948273631477275271e-114
1.331079006195068359e-01,1.501106279087505158e-01,-3.034637979705507860e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.470588235294112422e-01,-2.973601892118722390e-01,1.716559748470051439e+00,-3.433119496940102877e+00,4.045719999999999872e-02,-8.392959999999999310e-02,1.350130000000000052e+00,-2.803819999999999979e+00,1.425069862691606681e-01,-1.747168767809619827e-01,2.518600980237999387e-01,-1.912699165277421398e-01,1.670329670329664395e-01,-2.373626373626365194e-01,0.000000000000000000e+00,-3.436569999999999903e-01,0.000000000000000000e+00,4.016458970986753994e-114
1.351079940795898438e-01,1.523994811932549709e-01,-3.080415045395596962e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.501106279087505158e-01,-3.034637979705507860e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.181300000000000294e-02,-8.674519999999999453e-02,1.361339999999999995e+00,-2.827339999999999964e+00,1.635056348075993871e-01,-2.196061087036585702e-01,2.517195228501808990e-01,-1.910746223788381271e-01,1.611721611721605996e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.359099999999999864e-01,0.000000000000000000e+00,8.271823518310078519e-114
1.371080875396728516e-01,1.554512855725942444e-01,-3.141451132982382433e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.523994811932549709e-01,-3.080415045395596962e-01,1.144373165646700885e+00,-2.288746331293401770e+00,4.317970000000000141e-02,-8.958380000000000509e-02,1.372069999999999901e+00,-2.849870000000000125e+00,1.549124461704101674e-01,-2.052593992864528427e-01,2.517367375748630343e-01,-1.910905313464092981e-01,1.846153846153839595e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.283749999999999725e-01,0.000000000000000000e+00,1.701859597357704907e-113
1.391081809997558594e-01,1.585030899519335179e-01,-3.194857709620819719e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.554512855725942444e-01,-3.141451132982382433e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.455690000000000345e-02,-9.244449999999999890e-02,1.382319999999999993e+00,-2.871440000000000214e+00,1.423449688085480780e-01,-2.155500234910029400e-01,2.517504396959799329e-01,-1.910165644473943158e-01,1.787545787545781195e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.210480000000000000e-01,0.000000000000000000e+00,3.497926979132855355e-113
1.411082744598388672e-01,1.615548943312727914e-01,-3.259708552681779281e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.585030899519335179e-01,-3.194857709620819719e-01,1.525830887528934587e+00,-2.670204053175635472e+00,4.594410000000000160e-02,-9.532619999999999982e-02,1.392109999999999959e+00,-2.892059999999999853e+00,1.384285946731703409e-01,-1.859799188227505562e-01,2.517613575330038822e-01,-1.910874790948260682e-01,1.670329670329664395e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.139239999999999808e-01,0.000000000000000000e+00,7.182279355938155801e-113
1.431083679199218750e-01,1.638437476157772466e-01,-3.309300373846042476e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.615548943312727914e-01,-3.259708552681779281e-01,1.525830887528934587e+00,-3.242390635998985804e+00,4.734089999999999826e-02,-9.822820000000000162e-02,1.401450000000000085e+00,-2.911750000000000060e+00,1.588575575828535535e-01,-2.086494475346900301e-01,2.516370399770953559e-01,-1.909705555071470329e-01,1.728937728937722795e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.069999999999999951e-01,0.000000000000000000e+00,1.473256581639862737e-112
1.451086997985839844e-01,1.665140764476991109e-01,-3.362706950484479762e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.638437476157772466e-01,-3.309300373846042476e-01,1.144373165646700885e+00,-2.479475192234518843e+00,4.874679999999999985e-02,-1.011490000000000028e-01,1.410339999999999927e+00,-2.930530000000000079e+00,1.597723180532543141e-01,-2.125430187121317149e-01,2.516032412519171313e-01,-1.909200666385444944e-01,1.553113553113547596e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-3.002719999999999834e-01,0.000000000000000000e+00,3.018971615188112085e-112
1.471087932586669922e-01,1.691844052796209752e-01,-3.416113527122917048e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.665140764476991109e-01,-3.362706950484479762e-01,1.334942896429702319e+00,-2.669885792859404638e+00,5.016140000000000182e-02,-1.040890000000000010e-01,1.418789999999999996e+00,-2.948399999999999910e+00,1.596651727876574889e-01,-2.136163101868089609e-01,2.515759694132363999e-01,-1.908796037778446586e-01,1.611721611721605996e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-2.937359999999999971e-01,0.000000000000000000e+00,6.180223946650085869e-112
1.491088867187500000e-01,1.718547341115428395e-01,-3.469520103761354335e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.691844052796209752e-01,-3.416113527122917048e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.158419999999999672e-02,-1.070460000000000023e-01,1.426819999999999977e+00,-2.965399999999999814e+00,1.524994275976026825e-01,-2.112101081982121764e-01,2.515539604412885821e-01,-1.908471374016798838e-01,1.787545787545781195e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.873870000000000036e-01,0.000000000000000000e+00,1.263903562972164391e-111
1.511089801788330078e-01,1.745250629434647038e-01,-3.522926680399791621e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.718547341115428395e-01,-3.469520103761354335e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.301480000000000081e-02,-1.100190000000000057e-01,1.434420000000000028e+00,-2.981520000000000170e+00,1.488666195484860399e-01,-2.075863051241936263e-01,2.515362274285610211e-01,-1.908211008920178697e-01,1.846153846153839595e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-2.812239999999999740e-01,0.000000000000000000e+00,2.582190070269282139e-111
1.531090736389160156e-01,1.771953917753865682e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.745250629434647038e-01,-3.522926680399791621e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.445289999999999853e-02,-1.130079999999999973e-01,1.441599999999999993e+00,-2.996799999999999908e+00,1.446182369024818226e-01,-2.024781113991037940e-01,2.515219587528154110e-01,-1.908002300863264611e-01,1.846153846153839595e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.752399999999999847e-01,0.000000000000000000e+00,5.270199048434865258e-111
1.551091670989990234e-01,1.798657206073084325e-01,-3.625925078202492102e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.771953917753865682e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.589790000000000036e-02,-1.160120000000000040e-01,1.448380000000000001e+00,-3.011239999999999917e+00,1.375827072597338163e-01,-2.081114251533625892e-01,2.515104902528056408e-01,-1.907391217808279971e-01,2.080586080586073194e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.694340000000000068e-01,0.000000000000000000e+00,1.074559264107881873e-110
1.571092605590820312e-01,1.821545738918128876e-01,-3.675516899366755297e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.798657206073084325e-01,-3.625925078202492102e-01,1.335102026587817736e+00,-2.479475192234518843e+00,5.734940000000000176e-02,-1.190309999999999979e-01,1.454749999999999988e+00,-3.024859999999999882e+00,1.474627228162986303e-01,-2.108186409412758644e-01,2.514289225211849277e-01,-1.906899907213231438e-01,2.139194139194131594e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.638010000000000077e-01,0.000000000000000000e+00,2.188760638992641410e-110
1.591093540191650391e-01,1.844434271763173427e-01,-3.725108720531018491e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.821545738918128876e-01,-3.675516899366755297e-01,1.144373165646700885e+00,-2.479475192234518843e+00,5.880719999999999698e-02,-1.220620000000000038e-01,1.460739999999999927e+00,-3.037679999999999936e+00,1.540122166609162735e-01,-2.107884896102321937e-01,2.513618063288672877e-01,-1.906505217741464864e-01,1.904761904761897995e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.583380000000000121e-01,0.000000000000000000e+00,4.453799994543663251e-110
1.611094474792480469e-01,1.867322804608217979e-01,-3.774700541695281686e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.844434271763173427e-01,-3.725108720531018491e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.027070000000000344e-02,-1.251059999999999950e-01,1.466329999999999911e+00,-3.049710000000000143e+00,1.578906754729234030e-01,-2.085523035115909862e-01,2.513068218706160373e-01,-1.906188374280189390e-01,1.846153846153839595e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.530410000000000159e-01,0.000000000000000000e+00,9.053733227377271172e-110
1.631095409393310547e-01,1.894026092927436622e-01,-3.824292362859544880e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.867322804608217979e-01,-3.774700541695281686e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.173970000000000152e-02,-1.281609999999999971e-01,1.471549999999999914e+00,-3.060960000000000125e+00,1.428246752241667528e-01,-2.041027359452780854e-01,2.513390612363797794e-01,-1.905934178350878749e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.479069999999999885e-01,0.000000000000000000e+00,1.838608314880729885e-109
1.651096343994140625e-01,1.916914625772481173e-01,-3.873884184023808075e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.894026092927436622e-01,-3.824292362859544880e-01,1.335102026587817736e+00,-2.479475192234518843e+00,6.321369999999999767e-02,-1.312270000000000103e-01,1.476399999999999935e+00,-3.071450000000000014e+00,1.461914112559873913e-01,-1.987102079999157056e-01,2.512882407866884327e-01,-1.905730348173318434e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.429320000000000090e-01,0.000000000000000000e+00,3.730055458380745361e-109
1.671097278594970703e-01,1.939803158617525725e-01,-3.919661249713897178e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.916914625772481173e-01,-3.873884184023808075e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.469229999999999425e-02,-1.343030000000000057e-01,1.480879999999999974e+00,-3.081199999999999939e+00,1.452769057864036206e-01,-2.040995836711501366e-01,2.512468256479716278e-01,-1.905113174681634380e-01,1.670329670329664395e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-2.381139999999999923e-01,0.000000000000000000e+00,7.559723320439465214e-109
1.691098213195800781e-01,1.962691691462570276e-01,-3.961623559929812188e-01,1.144373165646700885e+00,-2.098017470352285141e+00,1.939803158617525725e-01,-3.919661249713897178e-01,1.144373165646700885e+00,-2.288746331293401770e+00,6.617530000000000634e-02,-1.373890000000000111e-01,1.485000000000000098e+00,-3.090219999999999967e+00,1.409645869369912097e-01,-2.181317582310619563e-01,2.512131831531610460e-01,-1.904157842124817590e-01,1.787545787545781195e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-2.334489999999999899e-01,0.000000000000000000e+00,1.530597698446503456e-108
1.711099147796630859e-01,1.985580224307614827e-01,-4.007400625619901291e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.962691691462570276e-01,-3.961623559929812188e-01,1.144373165646700885e+00,-2.098017470352285141e+00,6.766220000000000567e-02,-1.404839999999999978e-01,1.488769999999999927e+00,-3.098510000000000097e+00,1.383656235944732693e-01,-2.151676568919307919e-01,2.511859290410520251e-01,-1.903848661117401586e-01,1.728937728937722795e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-2.289339999999999986e-01,0.000000000000000000e+00,3.095856014617413033e-108
1.731100082397460938e-01,2.004654001678485287e-01,-4.056992446784164486e-01,9.536443047055841449e-01,-2.479475192234518843e+00,1.985580224307614827e-01,-4.007400625619901291e-01,1.144373165646700885e+00,-2.288746331293401770e+00,6.915269999999999750e-02,-1.435859999999999914e-01,1.492199999999999971e+00,-3.106110000000000149e+00,1.538189568443931732e-01,-1.990319008894045893e-01,2.510809087133732409e-01,-1.904062104879546136e-01,1.670329670329664395e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-2.245649999999999868e-01,0.000000000000000000e+00,6.255542725517175310e-108
1.751101016998291016e-01,2.027542534523529838e-01,-4.091325246051731312e-01,1.144373165646700885e+00,-1.716559748470051439e+00,2.004654001678485287e-01,-4.056992446784164486e-01,9.536443047055841449e-01,-2.479475192234518843e+00,7.064639999999999809e-02,-1.466959999999999931e-01,1.495290000000000008e+00,-3.113010000000000055e+00,1.393264501192874039e-01,-2.312322321114971824e-01,2.510794639186411104e-01,-1.902373799658979847e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.203400000000000081e-01,0.000000000000000000e+00,1.262739536382767292e-107
1.771101951599121094e-01,2.046616311894400297e-01,-4.137102311741820415e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.027542534523529838e-01,-4.091325246051731312e-01,1.144373165646700885e+00,-1.716559748470051439e+00,7.214310000000000167e-02,-1.498120000000000007e-01,1.498050000000000104e+00,-3.119240000000000013e+00,1.496127864714957290e-01,-2.193634206385311480e-01,2.509921319094634562e-01,-1.902419103382278764e-01,1.846153846153839595e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.162550000000000028e-01,0.000000000000000000e+00,2.546402811598939450e-107
1.791102886199951172e-01,2.069504844739444849e-01,-4.175249866483561334e-01,1.144373165646700885e+00,-1.907288609411168290e+00,2.046616311894400297e-01,-4.137102311741820415e-01,9.536443047055841449e-01,-2.288746331293401770e+00,7.364239999999999675e-02,-1.529339999999999866e-01,1.500480000000000036e+00,-3.124800000000000022e+00,1.354349003788850592e-01,-2.310338104482702326e-01,2.510086758947602803e-01,-1.901509714662410477e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.123069999999999957e-01,0.000000000000000000e+00,5.129853644038735227e-107
1.811103820800781250e-01,2.088578622110315308e-01,-4.217212176699476345e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.069504844739444849e-01,-4.175249866483561334e-01,1.144373165646700885e+00,-1.907288609411168290e+00,7.514389999999999958e-02,-1.560610000000000053e-01,1.502590000000000092e+00,-3.129719999999999835e+00,1.415401814889130083e-01,-2.266366830022340517e-01,2.509334305070101689e-01,-1.901253007381162874e-01,1.728937728937722795e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.084940000000000127e-01,0.000000000000000000e+00,1.032398553353692814e-106
1.831104755401611328e-01,2.107652399481185768e-01,-4.259174486915391356e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.088578622110315308e-01,-4.217212176699476345e-01,9.536443047055841449e-01,-2.098017470352285141e+00,7.664740000000000442e-02,-1.591930000000000012e-01,1.504389999999999894e+00,-3.133989999999999831e+00,1.450221101205552698e-01,-2.208426850218876414e-01,2.508713439473552742e-01,-1.901046939684120363e-01,1.787545787545781195e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-2.048129999999999951e-01,0.000000000000000000e+00,2.075651046707201391e-106
1.851108074188232422e-01,2.122911421377882135e-01,-4.297322041657132274e-01,7.628245122455442617e-01,-1.907061280613860488e+00,2.107652399481185768e-01,-4.259174486915391356e-01,9.536443047055841449e-01,-2.098017470352285141e+00,7.815260000000000262e-02,-1.623290000000000011e-01,1.505880000000000107e+00,-3.137640000000000207e+00,1.608995648598613715e-01,-2.264283467980587883e-01,2.507232074827172030e-01,-1.900398833903501616e-01,1.787545787545781195e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-2.012599999999999945e-01,0.000000000000000000e+00,4.168941886090369636e-106
1.871109008789062500e-01,2.141985198748752595e-01,-4.335469596398873193e-01,9.536443047055841449e-01,-1.907288609411168290e+00,2.122911421377882135e-01,-4.297322041657132274e-01,7.628245122455442617e-01,-1.907061280613860488e+00,7.965909999999999658e-02,-1.654680000000000040e-01,1.507079999999999975e+00,-3.140680000000000138e+00,1.555972328199839161e-01,-2.281122710681251220e-01,2.506997780828054689e-01,-1.899876121600533874e-01,1.728937728937722795e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-1.978330000000000088e-01,0.000000000000000000e+00,8.364921747661300092e-106
