time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.306, 0.0631814, -0.143501, -0.440921, 0.725751, 0, -0.122861, 0, 0, 0, 0, -0.00728896, -0.00434023, 0.00289479, -0.000422144, 0, -3.15683e-10
0.308, 0.0622964, -0.142044, -0.44402, 0.731664, 0, -0.122037, 0, 0, 0, 0, -0.00649028, -0.00403637, 0.00315244, -0.00028542, 0, -3.55814e-10
0.31, 0.0614054, -0.140575, -0.44701, 0.73739, 0, -0.121173, 0, 0, 0, 0, -0.00566576, -0.00372019, 0.00340541, -0.000150669, 0, -3.95382e-10
0.312, 0.0605084, -0.139094, -0.449896, 0.742935, 0, -0.120391, 0, 0, 0, 0, -0.00481628, -0.00339187, 0.00365349, -1.79981e-05, 0, -4.3433e-10
0.314, 0.0596058, -0.137603, -0.452663, 0.748275, 0, -0.119526, 0, 0, 0, 0, -0.00394276, -0.00305161, 0.00389647, 0.000112486, 0, -4.72683e-10
0.316, 0.0586978, -0.136101, -0.455323, 0.753429, 0, -0.118679, 0, 0, 0, 0, -0.00304616, -0.00269959, 0.00413414, 0.000240678, 0, -5.10396e-10
0.318, 0.0577846, -0.13459, -0.45787, 0.758387, 0, -0.117776, 0, 0, 0, 0, -0.00212747, -0.00233605, 0.00436631, 0.000366476, 0, -5.47467e-10
0.32, 0.0568663, -0.133068, -0.46031, 0.763162, 0, -0.116845, 0, 0, 0, 0, -0.0011877, -0.0019612, 0.00459278, 0.000489778, 0, -5.83865e-10
0.322, 0.0559434, -0.131537, -0.462646, 0.767758, 0, -0.115977, 0, 0, 0, 0, -0.0002279, -0.00157528, 0.00481336, 0.000610486, 0, -6.19541e-10
0.324, 0.0550158, -0.129997, -0.464867, 0.772156, 0, -0.115087, 0, 0, 0, 0, 0.000750853, -0.00117857, 0.00502786, 0.000728502, 0, -6.54502e-10
0.326, 0.0540839, -0.128448, -0.466976, 0.776359, 0, -0.114127, 0, 0, 0, 0, 0.00174746, -0.00077132, 0.00523612, 0.000843732, 0, -6.88743e-10
0.328, 0.0531479, -0.126892, -0.46898, 0.780382, 0, -0.113158, 0, 0, 0, 0, 0.00276079, -0.000353817, 0.00543797, 0.000956083, 0, -7.22226e-10
0.33, 0.052208, -0.125327, -0.470879, 0.784225, 0, -0.112214, 0, 0, 0, 0, 0.00378969, 7.36421e-05, 0.00563323, 0.00106546, 0, -7.54918e-10
0.332, 0.0512644, -0.123755, -0.472669, 0.78788, 0, -0.111274, 0, 0, 0, 0, 0.00483299, 0.000510742, 0.00582177, 0.00117179, 0, -7.86808e-10
0.334, 0.0503174, -0.122175, -0.474347, 0.791342, 0, -0.110285, 0, 0, 0, 0, 0.0058895, 0.000957155, 0.00600342, 0.00127497, 0, -8.17892e-10
0.336, 0.0493671, -0.120589, -0.475919, 0.794623, 0, -0.109304, 0, 0, 0, 0, 0.00695798, 0.00141255, 0.00617806, 0.00137493, 0, -8.48137e-10
0.338, 0.0484137, -0.118997, -0.477384, 0.797718, 0, -0.108339, 0, 0, 0, 0, 0.00803721, 0.00187656, 0.00634555, 0.00147159, 0, -8.77524e-10
0.34, 0.0474576, -0.117399, -0.478737, 0.800622, 0, -0.107337, 0, 0, 0, 0, 0.00912594, 0.00234883, 0.00650576, 0.00156487, 0, -9.06055e-10
0.342, 0.0464988, -0.115795, -0.479983, 0.803341, 0, -0.106348, 0, 0, 0, 0, 0.0102229, 0.00282897, 0.00665858, 0.00165469, 0, -9.337e-10
0.344, 0.0455377, -0.114185, -0.481119, 0.805871, 0, -0.105326, 0, 0, 0, 0, 0.0113268, 0.0033166, 0.00680391, 0.001741, 0, -9.60458e-10
0.346, 0.0445744, -0.112571, -0.482149, 0.808219, 0, -0.104289, 0, 0, 0, 0, 0.0124364, 0.00381129, 0.00694164, 0.00182371, 0, -9.86311e-10
0.348, 0.0436091, -0.110952, -0.483074, 0.810387, 0, -0.103263, 0, 0, 0, 0, 0.0135502, 0.00431264, 0.00707169, 0.00190278, 0, -1.01123e-09
0.35, 0.0426421, -0.10933, -0.483892, 0.812371, 0, -0.10216, 0, 0, 0, 0, 0.0146672, 0.00482021, 0.00719397, 0.00197813, 0, -1.03524e-09
0.352, 0.0416735, -0.107703, -0.484612, 0.814189, 0, -0.101114, 0, 0, 0, 0, 0.0157858, 0.00533355, 0.00730842, 0.00204971, 0, -1.05826e-09
0.354, 0.0407037, -0.106073, -0.485226, 0.815825, 0, -0.100079, 0, 0, 0, 0, 0.0169048, 0.0058522, 0.00741496, 0.00211747, 0, -1.08031e-09
0.356, 0.0397327, -0.10444, -0.485732, 0.817276, 0, -0.0990245, 0, 0, 0, 0, 0.0180229, 0.00637568, 0.00751355, 0.00218137, 0, -1.10137e-09
0.358, 0.0387608, -0.102804, -0.486132, 0.818545, 0, -0.09798, 0, 0, 0, 0, 0.0191387, 0.00690352, 0.00760414, 0.00224135, 0, -1.12144e-09
0.36, 0.0377882, -0.101165, -0.486425, 0.81963, 0, -0.0968804, 0, 0, 0, 0, 0.0202508, 0.00743521, 0.00768669, 0.00229737, 0, -1.14052e-09
0.362, 0.0368151, -0.0995253, -0.486617, 0.820542, 0, -0.0957769, 0, 0, 0, 0, 0.021358, 0.00797025, 0.00776117, 0.00234941, 0, -1.15858e-09
0.364, 0.0358417, -0.0978833, -0.486708, 0.821284, 0, -0.0947505, 0, 0, 0, 0, 0.022459, 0.00850811, 0.00782758, 0.00239741, 0, -1.17559e-09
0.366, 0.0348683, -0.0962402, -0.486689, 0.821833, 0, -0.0936245, 0, 0, 0, 0, 0.0235523, 0.00904827, 0.0078859, 0.00244137, 0, -1.19159e-09
0.368, 0.033895, -0.094596, -0.486571, 0.822216, 0, -0.0924922, 0, 0, 0, 0, 0.0246367, 0.00959019, 0.00793613, 0.00248125, 0, -1.20655e-09
0.37, 0.032922, -0.0929513, -0.486357, 0.822434, 0, -0.0914379, 0, 0, 0, 0, 0.0257109, 0.0101333, 0.00797829, 0.00251703, 0, -1.22043e-09
0.372, 0.0319496, -0.0913063, -0.486034, 0.822467, 0, -0.0903474, 0, 0, 0, 0, 0.0267735, 0.0106771, 0.00801238, 0.0025487, 0, -1.23326e-09
0.374, 0.0309779, -0.0896615, -0.485608, 0.822322, 0, -0.0892599, 0, 0, 0, 0, 0.0278234, 0.0112209, 0.00803846, 0.00257625, 0, -1.24502e-09
0.376, 0.0300072, -0.0880171, -0.485079, 0.822001, 0, -0.0880949, 0, 0, 0, 0, 0.0288591, 0.0117643, 0.00805654, 0.00259966, 0, -1.25573e-09
0.378, 0.0290376, -0.0863735, -0.484457, 0.821523, 0, -0.0870143, 0, 0, 0, 0, 0.0298795, 0.0123065, 0.00806668, 0.00261894, 0, -1.26534e-09
0.38, 0.0280694, -0.084731, -0.483731, 0.820865, 0, -0.0858926, 0, 0, 0, 0, 0.0308833, 0.0128471, 0.00806895, 0.00263408, 0, -1.27387e-09
0.382, 0.0271027, -0.08309, -0.482907, 0.82004, 0, -0.0847682, 0, 0, 0, 0, 0.0318693, 0.0133855, 0.00806339, 0.0026451, 0, -1.28132e-09
0.384, 0.0261377, -0.0814509, -0.481984, 0.819048, 0, -0.0837162, 0, 0, 0, 0, 0.0328363, 0.0139209, 0.00805009, 0.00265201, 0, -1.28765e-09
0.386, 0.0251748, -0.0798139, -0.480954, 0.81787, 0, -0.0825263, 0, 0, 0, 0, 0.0337831, 0.0144529, 0.00802914, 0.00265482, 0, -1.29293e-09
0.388, 0.0242139, -0.0781794, -0.479836, 0.816544, 0, -0.0814564, 0, 0, 0, 0, 0.0347086, 0.0149807, 0.00800062, 0.00265354, 0, -1.29708e-09
0.39, 0.0232554, -0.0765477, -0.478613, 0.815038, 0, -0.0802811, 0, 0, 0, 0, 0.0356115, 0.0155039, 0.00796463, 0.00264822, 0, -1.30016e-09
0.392, 0.0222995, -0.0749192, -0.477301, 0.813382, 0, -0.0791858, 0, 0, 0, 0, 0.0364909, 0.0160217, 0.0079213, 0.00263886, 0, -1.30212e-09
0.394, 0.0213463, -0.0732942, -0.475889, 0.811554, 0, -0.0780455, 0, 0, 0, 0, 0.0373456, 0.0165335, 0.00787073, 0.00262551, 0, -1.30299e-09
0.396, 0.0203959, -0.071673, -0.474384, 0.809568, 0, -0.0769422, 0, 0, 0, 0, 0.0381746, 0.0170388, 0.00781304, 0.00260821, 0, -1.30275e-09
0.398, 0.0194487, -0.0700559, -0.472781, 0.807414, 0, -0.0758484, 0, 0, 0, 0, 0.0389768, 0.0175368, 0.00774839, 0.002587, 0, -1.30141e-09
0.4, 0.0185048, -0.0684434, -0.47108, 0.805093, 0, -0.07474, 0, 0, 0, 0, 0.0397514, 0.0180271, 0.0076769, 0.00256192, 0, -1.29897e-09
0.402, 0.0175644, -0.0668356, -0.469284, 0.802608, 0, -0.0736434, 0, 0, 0, 0, 0.0404972, 0.0185088, 0.00759873, 0.00253303, 0, -1.29545e-09
0.404, 0.0166277, -0.0652329, -0.467391, 0.799959, 0, -0.072492, 0, 0, 0, 0, 0.0412135, 0.0189815, 0.00751403, 0.00250038, 0, -1.29086e-09
0.406, 0.0156949, -0.0636358, -0.46541, 0.79716, 0, -0.0713898, 0, 0, 0, 0, 0.0418992, 0.0194445, 0.00742297, 0.00246403, 0, -1.28517e-09
0.408, 0.0147661, -0.0620443, -0.463336, 0.7942, 0, -0.0702912, 0, 0, 0, 0, 0.0425537, 0.0198972, 0.00732572, 0.00242404, 0, -1.2784e-09
0.41, 0.0138415, -0.060459, -0.461168, 0.791081, 0, -0.0691549, 0, 0, 0, 0, 0.0431759, 0.020339, 0.00722245, 0.00238049, 0, -1.27058e-09
0.412, 0.0129214, -0.05888, -0.458912, 0.787814, 0, -0.068088, 0, 0, 0, 0, 0.0437653, 0.0207692, 0.00711335, 0.00233344, 0, -1.26166e-09
0.414, 0.0120059, -0.0573077, -0.456561, 0.784383, 0, -0.0670015, 0, 0, 0, 0, 0.044321, 0.0211874, 0.00699861, 0.00228298, 0, -1.2517e-09
0.416, 0.0110952, -0.0557425, -0.454118, 0.780794, 0, -0.0658991, 0, 0, 0, 0, 0.0448423, 0.0215927, 0.00687843, 0.00222917, 0, -1.2407e-09
0.418, 0.0101894, -0.0541845, -0.451586, 0.777054, 0, -0.0647655, 0, 0, 0, 0, 0.0453287, 0.0219848, 0.00675301, 0.00217211, 0, -1.22866e-09
0.42, 0.00928885, -0.0526343, -0.448971, 0.773173, 0, -0.0637179, 0, 0, 0, 0, 0.0457794, 0.022363, 0.00662254, 0.00211188, 0, -1.21557e-09
0.422, 0.00839358, -0.0510919, -0.446262, 0.769131, 0, -0.0626031, 0, 0, 0, 0, 0.0461939, 0.0227268, 0.00648725, 0.00204858, 0, -1.20147e-09
0.424, 0.00750381, -0.0495577, -0.44347, 0.764948, 0, -0.0615482, 0, 0, 0, 0, 0.0465716, 0.0230755, 0.00634736, 0.00198229, 0, -1.18634e-09
0.426, 0.00661971, -0.0480321, -0.440587, 0.76061, 0, -0.0604825, 0, 0, 0, 0, 0.0469122, 0.0234087, 0.00620307, 0.00191312, 0, -1.17021e-09
0.428, 0.00574147, -0.0465153, -0.437618, 0.756124, 0, -0.0594357, 0, 0, 0, 0, 0.047215, 0.0237258, 0.00605462, 0.00184117, 0, -1.15309e-09
0.43, 0.00486925, -0.0450076, -0.43456, 0.751485, 0, -0.0583593, 0, 0, 0, 0, 0.0474798, 0.0240263, 0.00590223, 0.00176654, 0, -1.135e-09
0.432, 0.00400324, -0.0435093, -0.43142, 0.746706, 0, -0.0572665, 0, 0, 0, 0, 0.0477062, 0.0243096, 0.00574614, 0.00168934, 0, -1.11595e-09
0.434, 0.00314358, -0.0420208, -0.4282, 0.741792, 0, -0.0562491, 0, 0, 0, 0, 0.0478938, 0.0245753, 0.00558658, 0.00160968, 0, -1.09592e-09
0.436, 0.00229045, -0.0405422, -0.424892, 0.736728, 0, -0.0552063, 0, 0, 0, 0, 0.0480423, 0.024823, 0.00542379, 0.00152768, 0, -1.07497e-09
0.438, 0.00144402, -0.0390739, -0.421502, 0.731522, 0, -0.0541614, 0, 0, 0, 0, 0.0481516, 0.0250521, 0.00525801, 0.00144344, 0, -1.05308e-09
0.44, 0.000604449, -0.0376161, -0.418031, 0.726179, 0, -0.0531912, 0, 0, 0, 0, 0.0482215, 0.0252622, 0.00508948, 0.00135709, 0, -1.03027e-09
0.442, -0.000228089, -0.0361692, -0.414471, 0.720681, 0, -0.0521601, 0, 0, 0, 0, 0.0482517, 0.0254528, 0.00491845, 0.00126875, 0, -1.00659e-09
0.444, -0.00105343, -0.0347334, -0.410831, 0.715048, 0, -0.0511298, 0, 0, 0, 0, 0.0482423, 0.0256237, 0.00474516, 0.00117854, 0, -9.82038e-10
0.446, -0.00187141, -0.033309, -0.407115, 0.709283, 0, -0.0501599, 0, 0, 0, 0, 0.0481931, 0.0257743, 0.00456986, 0.00108659, 0, -9.5661e-10
0.448, -0.00268187, -0.0318963, -0.403314, 0.703374, 0, -0.0491728, 0, 0, 0, 0, 0.0481042, 0.0259042, 0.0043928, 0.000993024, 0, -9.30351e-10
0.45, -0.00348466, -0.0304955, -0.399434, 0.697328, 0, -0.0481278, 0, 0, 0, 0, 0.0479755, 0.0260133, 0.00421422, 0.000897968, 0, -9.03286e-10
0.452, -0.00427961, -0.0291069, -0.395484, 0.691164, 0, -0.0472189, 0, 0, 0, 0, 0.0478071, 0.026101, 0.00403439, 0.000801555, 0, -8.7538e-10
0.454, -0.00506657, -0.0277309, -0.391447, 0.68485, 0, -0.0461936, 0, 0, 0, 0, 0.0475992, 0.0261672, 0.00385354, 0.000703918, 0, -8.46719e-10
0.456, -0.0058454, -0.0263675, -0.387342, 0.678421, 0, -0.0452456, 0, 0, 0, 0, 0.0473519, 0.0262114, 0.00367192, 0.000605188, 0, -8.17268e-10
0.458, -0.00661593, -0.0250172, -0.383161, 0.671859, 0, -0.0442909, 0, 0, 0, 0, 0.0470654, 0.0262336, 0.00348979, 0.000505502, 0, -7.87067e-10
0.46, -0.00737803, -0.0236801, -0.378905, 0.66517, 0, -0.0434088, 0, 0, 0, 0, 0.0467399, 0.0262333, 0.00330739, 0.000404993, 0, -7.56115e-10
0.462, -0.00813154, -0.0223565, -0.374568, 0.65834, 0, -0.0425008, 0, 0, 0, 0, 0.0463757, 0.0262104, 0.00312497, 0.0003038, 0, -7.24466e-10
0.464, -0.00887629, -0.0210467, -0.370154, 0.651378, 0, -0.041509, 0, 0, 0, 0, 0.0459732, 0.0261647, 0.00294278, 0.000202058, 0, -6.92156e-10
0.466, -0.00961216, -0.019751, -0.365679, 0.644311, 0, -0.0406224, 0, 0, 0, 0, 0.0455326, 0.026096, 0.00276105, 9.99059e-05, 0, -6.59149e-10
0.468, -0.010339, -0.0184695, -0.361129, 0.637116, 0, -0.0397547, 0, 0, 0, 0, 0.0450544, 0.0260043, 0.00258004, -2.51873e-06, 0, -6.25489e-10
0.47, -0.0110567, -0.0172025, -0.356504, 0.629791, 0, -0.0388935, 0, 0, 0, 0, 0.044539, 0.0258892, 0.00239997, -0.000105078, 0, -5.91206e-10
0.472, -0.011765, -0.0159503, -0.351806, 0.622339, 0, -0.0380097, 0, 0, 0, 0, 0.0439868, 0.0257509, 0.00222109, -0.000207632, 0, -5.56331e-10
0.474, -0.0124639, -0.0147132, -0.347041, 0.614771, 0, -0.0371239, 0, 0, 0, 0, 0.0433984, 0.0255891, 0.00204363, -0.000310044, 0, -5.20879e-10
0.476, -0.0131532, -0.0134913, -0.34221, 0.607092, 0, -0.0363107, 0, 0, 0, 0, 0.0427743, 0.0254039, 0.00186782, -0.000412176, 0, -4.84851e-10
0.478, -0.0138327, -0.0122848, -0.337307, 0.599286, 0, -0.0354531, 0, 0, 0, 0, 0.042115, 0.0251953, 0.00169389, -0.00051389, 0, -4.48302e-10
0.48, -0.0145024, -0.0110941, -0.33234, 0.59137, 0, -0.0346473, 0, 0, 0, 0, 0.0414212, 0.0249632, 0.00152207, -0.000615048, 0, -4.11229e-10
0.482, -0.0151621, -0.00991935, -0.327304, 0.583334, 0, -0.0338167, 0, 0, 0, 0, 0.0406935, 0.0247077, 0.00135258, -0.000715515, 0, -3.73675e-10
0.484, -0.0158116, -0.00876077, -0.322206, 0.575192, 0, -0.0330503, 0, 0, 0, 0, 0.0399326, 0.0244288, 0.00118563, -0.000815155, 0, -3.35639e-10
0.486, -0.0164509, -0.0076186, -0.317039, 0.566929, 0, -0.0323029, 0, 0, 0, 0, 0.0391391, 0.0241267, 0.00102143, -0.000913833, 0, -2.97162e-10
0.488, -0.0170797, -0.00649307, -0.311804, 0.558545, 0, -0.0315181, 0, 0, 0, 0, 0.0383139, 0.0238015, 0.000860205, -0.00101142, 0, -2.58286e-10
0.49, -0.0176981, -0.00538442, -0.306507, 0.550057, 0, -0.0307231, 0, 0, 0, 0, 0.0374575, 0.0234532, 0.000702147, -0.00110777, 0, -2.19026e-10
0.492, -0.0183058, -0.00429284, -0.301154, 0.54147, 0, -0.0300003, 0, 0, 0, 0, 0.0365709, 0.0230822, 0.000547459, -0.00120277, 0, -1.79381e-10
0.494, -0.0189027, -0.00321855, -0.295737, 0.532771, 0, -0.0293063, 0, 0, 0, 0, 0.0356548, 0.0226886, 0.000396336, -0.00129628, 0, -1.39387e-10
0.496, -0.0194887, -0.00216177, -0.290254, 0.523958, 0, -0.0285834, 0, 0, 0, 0, 0.0347101, 0.0222726, 0.000248966, -0.00138818, 0, -9.90899e-11
0.498, -0.0200637, -0.00112272, -0.284714, 0.515043, 0, -0.0279041, 0, 0, 0, 0, 0.0337377, 0.0218345, 0.000105536, -0.00147834, 0, -5.84952e-11
0.5, -0.0206275, -0.000101612, -0.279111, 0.50602, 0, -0.0271572, 0, 0, 0, 0, 0.0327383, 0.0213745, -3.37769e-05, -0.00156664, 0, -1.76562e-11
0.502, -0.0211801, 0.000901367, -0.27346, 0.496912, 0, -0.0265375, 0, 0, 0, 0, 0.031713, 0.020893, -0.000168799, -0.00165295, 0, 2.34573e-11
0.504, -0.0217214, 0.00188601, -0.267744, 0.48769, 0, -0.0258909, 0, 0, 0, 0, 0.0306626, 0.0203904, -0.000299362, -0.00173716, 0, 6.47767e-11
0.506, -0.0222511, 0.00285212, -0.261971, 0.478368, 0, -0.0252586, 0, 0, 0, 0, 0.0295881, 0.0198669, -0.000425305, -0.00181915, 0, 1.06284e-10
0.508, -0.0227692, 0.00379947, -0.256142, 0.468946, 0, -0.0246274, 0, 0, 0, 0, 0.0284905, 0.0193231, -0.000546471, -0.00189882, 0, 1.47951e-10
0.51, -0.0232757, 0.00472789, -0.250259, 0.45943, 0, -0.0240329, 0, 0, 0, 0, 0.0273708, 0.0187592, -0.000662711, -0.00197603, 0, 1.89761e-10
0.512, -0.0237703, 0.00563718, -0.244321, 0.449815, 0, -0.0233842, 0, 0, 0, 0, 0.0262299, 0.0181758, -0.000773883, -0.0020507, 0, 2.31665e-10
0.514, -0.024253, 0.00652716, -0.238337, 0.440122, 0, -0.0228612, 0, 0, 0, 0, 0.0250689, 0.0175733, -0.000879848, -0.00212271, 0, 2.73691e-10
0.516, -0.0247236, 0.00739764, -0.232295, 0.430323, 0, -0.0223381, 0, 0, 0, 0, 0.0238889, 0.0169522, -0.000980478, -0.00219197, 0, 3.15773e-10
0.518, -0.0251821, 0.00824843, -0.226196, 0.420423, 0, -0.0217411, 0, 0, 0, 0, 0.0226908, 0.016313, -0.00107565, -0.00225837, 0, 3.57863e-10
0.52, -0.0256284, 0.00907933, -0.220054, 0.410448, 0, -0.0212569, 0, 0, 0, 0, 0.0214758, 0.0156564, -0.00116524, -0.00232181, 0, 3.99988e-10
0.522, -0.0260623, 0.00989019, -0.213858, 0.400373, 0, -0.0207473, 0, 0, 0, 0, 0.0202449, 0.0149828, -0.00124914, -0.00238222, 0, 4.42083e-10
0.524, -0.0264838, 0.0106808, -0.207612, 0.390212, 0, -0.020216, 0, 0, 0, 0, 0.0189992, 0.0142928, -0.00132726, -0.00243949, 0, 4.84123e-10
0.526, -0.0268928, 0.011451, -0.201325, 0.379975, 0, -0.0197917, 0, 0, 0, 0, 0.0177399, 0.0135872, -0.00139949, -0.00249354, 0, 5.26119e-10
0.528, -0.0272891, 0.0122007, -0.194983, 0.369641, 0, -0.0193481, 0, 0, 0, 0, 0.016468, 0.0128664, -0.00146574, -0.0025443, 0, 5.68007e-10
0.53, -0.0276727, 0.0129296, -0.188594, 0.35922, 0, -0.0188942, 0, 0, 0, 0, 0.0151846, 0.0121313, -0.00152594, -0.00259169, 0, 6.0976e-10
0.532, -0.0280435, 0.0136376, -0.182161, 0.348721, 0, -0.0184541, 0, 0, 0, 0, 0.013891, 0.0113824, -0.00158001, -0.00263563, 0, 6.51363e-10
0.534, -0.0284013, 0.0143245, -0.175687, 0.338147, 0, -0.0180492, 0, 0, 0, 0, 0.0125882, 0.0106204, -0.00162788, -0.00267606, 0, 6.92795e-10
0.536, -0.0287462, 0.0149901, -0.169169, 0.327493, 0, -0.0177082, 0, 0, 0, 0, 0.0112774, 0.00984619, -0.00166949, -0.00271291, 0, 7.3404e-10
0.538, -0.029078, 0.0156344, -0.162602, 0.31675, 0, -0.0173537, 0, 0, 0, 0, 0.00995965, 0.00906041, -0.00170479, -0.00274612, 0, 7.75045e-10
0.54, -0.0293966, 0.0162571, -0.155992, 0.305927, 0, -0.0169813, 0, 0, 0, 0, 0.00863622, 0.00826384, -0.00173373, -0.00277564, 0, 8.15781e-10
0.542, -0.0297019, 0.0168581, -0.149344, 0.295035, 0, -0.0166244, 0, 0, 0, 0, 0.00730821, 0.00745726, -0.00175628, -0.00280141, 0, 8.56234e-10
0.544, -0.029994, 0.0174372, -0.142659, 0.284075, 0, -0.0163049, 0, 0, 0, 0, 0.00597679, 0.00664147, -0.00177241, -0.00282339, 0, 8.96389e-10
0.546, -0.0302726, 0.0179944, -0.135937, 0.273046, 0, -0.0160159, 0, 0, 0, 0, 0.00464312, 0.0058173, -0.0017821, -0.00284155, 0, 9.36221e-10
0.548, -0.0305377, 0.0185294, -0.129175, 0.261943, 0, -0.0157454, 0, 0, 0, 0, 0.00330834, 0.00498557, -0.00178533, -0.00285583, 0, 9.75701e-10
0.55, -0.0307892, 0.0190421, -0.122375, 0.25077, 0, -0.0155504, 0, 0, 0, 0, 0.00197362, 0.00414713, -0.00178209, -0.00286621, 0, 1.01481e-09
0.552, -0.0310272, 0.0195324, -0.115531, 0.239513, 0, -0.0152746, 0, 0, 0, 0, 0.000640114, 0.00330284, -0.00177239, -0.00287267, 0, 1.05349e-09
0.554, -0.0312514, 0.0200002, -0.108656, 0.228198, 0, -0.0150796, 0, 0, 0, 0, -0.000691032, 0.00245358, -0.00175623, -0.00287517, 0, 1.09175e-09
0.556, -0.0314618, 0.0204452, -0.101744, 0.216812, 0, -0.0148874, 0, 0, 0, 0, -0.00201867, 0.00160023, -0.00173364, -0.00287371, 0, 1.12954e-09
0.558, -0.0316583, 0.0208674, -0.0947963, 0.20536, 0, -0.0146599, 0, 0, 0, 0, -0.00334165, 0.000743688, -0.00170463, -0.00286827, 0, 1.16684e-09
0.56, -0.031841, 0.0212666, -0.0878225, 0.193858, 0, -0.0145401, 0, 0, 0, 0, -0.00465885, -0.000115145, -0.00166923, -0.00285885, 0, 1.20365e-09
0.562, -0.0320096, 0.0216428, -0.0808114, 0.182283, 0, -0.0144295, 0, 0, 0, 0, -0.00596913, -0.00097535, -0.00162749, -0.00284544, 0, 1.23993e-09
0.564, -0.0321642, 0.0219957, -0.0737652, 0.170641, 0, -0.0143091, 0, 0, 0, 0, -0.00727137, -0.00183601, -0.00157946, -0.00282805, 0, 1.27563e-09
0.566, -0.0323046, 0.0223253, -0.0666888, 0.15894, 0, -0.014167, 0, 0, 0, 0, -0.00856446, -0.00269619, -0.00152518, -0.00280668, 0, 1.31074e-09
0.568, -0.0324309, 0.0226315, -0.0595886, 0.147192, 0, -0.0141227, 0, 0, 0, 0, -0.00984729, -0.00355496, -0.00146472, -0.00278136, 0, 1.34527e-09
0.57, -0.032543, 0.022914, -0.0524551, 0.135379, 0, -0.014052, 0, 0, 0, 0, -0.0111188, -0.00441138, -0.00139814, -0.00275209, 0, 1.37915e-09
0.572, -0.0326407, 0.0231729, -0.0452954, 0.123513, 0, -0.0139786, 0, 0, 0, 0, -0.0123778, -0.00526452, -0.00132554, -0.00271892, 0, 1.41238e-09
0.574, -0.0327241, 0.0234081, -0.0381135, 0.111603, 0, -0.0140221, 0, 0, 0, 0, -0.0136234, -0.00611343, -0.00124698, -0.00268185, 0, 1.44496e-09
0.576, -0.0327932, 0.0236193, -0.0308974, 0.0996248, 0, -0.0139706, 0, 0, 0, 0, -0.0148544, -0.00695717, -0.00116256, -0.00264094, 0, 1.47681e-09
0.578, -0.0328477, 0.0238065, -0.0236634, 0.0876093, 0, -0.0139893, 0, 0, 0, 0, -0.0160699, -0.0077948, -0.00107239, -0.00259622, 0, 1.50796e-09
0.58, -0.0328878, 0.0239697, -0.0164058, 0.0755451, 0, -0.0140322, 0, 0, 0, 0, -0.0172687, -0.00862538, -0.000976555, -0.00254774, 0, 1.53837e-09
0.582, -0.0329133, 0.0241087, -0.00912489, 0.0634327, 0, -0.0141652, 0, 0, 0, 0, -0.01845, -0.00944798, -0.000875184, -0.00249554, 0, 1.56804e-09
0.584, -0.0329243, 0.0242234, -0.00181236, 0.0512553, 0, -0.0142391, 0, 0, 0, 0, -0.0196126, -0.0102617, -0.000768391, -0.0024397, 0, 1.5969e-09
0.586, -0.0329206, 0.0243137, 0.00552019, 0.0390351, 0, -0.0143027, 0, 0, 0, 0, -0.0207556, -0.0110655, -0.000656305, -0.00238026, 0, 1.62494e-09
0.588, -0.0329022, 0.0243795, 0.0128677, 0.0267817, 0, -0.0144587, 0, 0, 0, 0, -0.0218782, -0.0118586, -0.000539058, -0.0023173, 0, 1.65218e-09
0.59, -0.0328691, 0.0244208, 0.0202388, 0.0144778, 0, -0.014608, 0, 0, 0, 0, -0.0229793, -0.01264, -0.000416791, -0.00225088, 0, 1.67856e-09
0.592, -0.0328212, 0.0244374, 0.0276289, 0.00213201, 0, -0.014808, 0, 0, 0, 0, -0.024058, -0.0134088, -0.000289651, -0.00218109, 0, 1.70408e-09
0.594, -0.0327585, 0.0244292, 0.0350411, -0.0102621, 0, -0.0149182, 0, 0, 0, 0, -0.0251135, -0.0141642, -0.000157791, -0.00210801, 0, 1.72868e-09
0.596, -0.032681, 0.0243963, 0.0424595, -0.022674, 0, -0.0151278, 0, 0, 0, 0, -0.0261448, -0.0149053, -2.13696e-05, -0.00203172, 0, 1.7524e-09
0.598, -0.0325887, 0.0243385, 0.0498938, -0.0351228, 0, -0.0154315, 0, 0, 0, 0, -0.0271513, -0.0156312, 0.000119447, -0.00195232, 0, 1.77522e-09
0.6, -0.0324814, 0.0242557, 0.0573528, -0.0476263, 0, -0.0157026, 0, 0, 0, 0, -0.0281319, -0.016341, 0.000264488, -0.00186991, 0, 1.79708e-09
0.602, -0.0323592, 0.0241479, 0.0648284, -0.0601688, 0, -0.0159497, 0, 0, 0, 0, -0.029086, -0.017034, 0.000413577, -0.00178458, 0, 1.81796e-09
0.604, -0.0322221, 0.024015, 0.0723135, -0.072737, 0, -0.0162008, 0, 0, 0, 0, -0.0300128, -0.0177094, 0.00056653, -0.00169644, 0, 1.83786e-09
0.606, -0.03207, 0.023857, 0.0798048, -0.0853251, 0, -0.0165267, 0, 0, 0, 0, -0.0309116, -0.0183662, 0.00072316, -0.00160561, 0, 1.85679e-09
0.608, -0.0319029, 0.0236737, 0.0873087, -0.0979456, 0, -0.016929, 0, 0, 0, 0, -0.0317815, -0.0190039, 0.000883274, -0.00151219, 0, 1.87472e-09
