time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.143661141395568848e+01,1.811055161364157229e+00,1.820592050049592459e+00,5.379120879120879550e+00,-8.500000000000000000e+00,1.811055161364157229e+00,1.820592050049592459e+00,6.384851088673586972e+00,-6.960795869957836501e+00,1.856379999999999919e+00,1.634190000000000031e+00,6.650680000000000369e+00,-6.134170000000000122e+00,1.946924655889638867e-01,-1.195140770449967471e+00,1.946924655889638867e-01,-1.293708532850559034e-01,5.948717948717945347e-01,-2.441025641025641235e+00,0.000000000000000000e+00,-8.171930000000000582e-01
1.143861150741577148e+01,1.821355001144427277e+00,1.807621881437400546e+00,5.280219780219781001e+00,-6.510989010989010950e+00,1.821355001144427277e+00,1.807621881437400546e+00,6.163924826982826843e+00,-6.870834498164071213e+00,1.869620000000000060e+00,1.621920000000000028e+00,6.589339999999999087e+00,-6.141790000000000305e+00,1.944648030589246346e-01,-1.426489938090384157e+00,1.944648030589246346e-01,-1.292794247400861352e-01,5.304029304029302949e-01,-3.273260073260074066e+00,0.000000000000000000e+00,-7.956619999999999804e-01
1.144061160087585449e+01,1.832417792019532143e+00,1.796559090562295680e+00,5.434065934065934300e+00,-5.521978021978021900e+00,1.832417792019532143e+00,1.796559090562295680e+00,6.017953048399448335e+00,-6.601063202926860995e+00,1.882740000000000080e+00,1.609629999999999894e+00,6.528109999999999857e+00,-6.147100000000000009e+00,1.943141090969860985e-01,-2.078642138432816200e+00,1.943141090969860985e-01,-1.290050140001417767e-01,3.311355311355317355e-01,-2.224175824175823379e+00,0.000000000000000000e+00,-7.743879999999999653e-01
1.144261169433593750e+01,1.843099107347219601e+00,1.783588921950103767e+00,5.532967032967032850e+00,-6.510989010989010950e+00,1.843099107347219601e+00,1.783588921950103767e+00,5.920955845312965593e+00,-6.583048364539290986e+00,1.895729999999999915e+00,1.597329999999999917e+00,6.466990000000000016e+00,-6.150129999999999875e+00,1.942138452738660093e-01,-2.217046089755358551e+00,1.942138452738660093e-01,-1.289866758041809391e-01,2.666666666666674956e-01,-1.538461538461538325e+00,0.000000000000000000e+00,-7.532479999999999176e-01
1.144461178779602051e+01,1.854543373769741876e+00,1.768329900053407400e+00,5.697802197802197099e+00,-7.445054945054945250e+00,1.854543373769741876e+00,1.768329900053407400e+00,5.876325115810812960e+00,-6.755449680642422017e+00,1.908609999999999918e+00,1.585029999999999939e+00,6.405959999999999432e+00,-6.150879999999999903e+00,1.941676752689052987e-01,-2.019378011800235573e+00,1.941676752689052987e-01,-1.291621009191067093e-01,2.315018315018306794e-01,-1.233699633699632869e+00,0.000000000000000000e+00,-7.324180000000000135e-01
1.144661188125610352e+01,1.865987640192264152e+00,1.751163500419623986e+00,5.730769230769229949e+00,-8.434065934065934300e+00,1.865987640192264152e+00,1.751163500419623986e+00,5.847213938802497069e+00,-7.091172931327125006e+00,1.921359999999999957e+00,1.572729999999999961e+00,6.345019999999999882e+00,-6.149369999999999337e+00,1.941375474103357313e-01,-1.606997721582235306e+00,1.941375474103357313e-01,-1.295032905870011075e-01,2.373626373626365194e-01,-1.268864468864469686e+00,0.000000000000000000e+00,-7.117729999999999890e-01
1.144861197471618652e+01,1.877431906614786428e+00,1.733615625238421387e+00,5.664835164835164250e+00,-8.752747252747251849e+00,1.877431906614786428e+00,1.733615625238421387e+00,5.810738184009030860e+00,-7.423487795611150908e+00,1.933990000000000098e+00,1.560429999999999984e+00,6.284159999999999968e+00,-6.145599999999999952e+00,1.940997833942338102e-01,-1.285620509264698175e+00,1.940997833942338102e-01,-1.298405294447645963e-01,1.670329670329664395e-01,-1.561904761904761685e+00,0.000000000000000000e+00,-6.915249999999999453e-01
1.145062828063964844e+01,1.888494697489891294e+00,1.719501029983977247e+00,5.730769230769229949e+00,-7.181318681318682451e+00,1.888494697489891294e+00,1.719501029983977247e+00,5.794744393361071388e+00,-7.375053972752657394e+00,1.946490000000000054e+00,1.548149999999999915e+00,6.223370000000000068e+00,-6.139599999999999724e+00,1.940832196155084510e-01,-1.480352770689861153e+00,1.940832196155084510e-01,-1.297914055897071983e-01,1.787545787545781195e-01,-2.499633699633699635e+00,0.000000000000000000e+00,-6.715600000000000458e-01
1.145262837409973145e+01,1.900701915007248388e+00,1.710345616845959427e+00,5.917582417582416099e+00,-4.434065934065934300e+00,1.900701915007248388e+00,1.710345616845959427e+00,5.819311998205341396e+00,-6.786856365015313308e+00,1.958879999999999955e+00,1.535879999999999912e+00,6.162640000000000562e+00,-6.131369999999999543e+00,1.941086614727867143e-01,-2.138010780020115131e+00,1.941086614727867143e-01,-1.291940419128910778e-01,1.611721611721605996e-01,-3.161904761904761330e+00,0.000000000000000000e+00,-6.520070000000000032e-01
1.145462846755981445e+01,1.912527656977188073e+00,1.701571679255359015e+00,6.082417582417583901e+00,-4.401098901098901450e+00,1.912527656977188073e+00,1.701571679255359015e+00,5.871933115047790253e+00,-6.309704872232031470e+00,1.971140000000000114e+00,1.523619999999999974e+00,6.101969999999999672e+00,-6.120949999999999669e+00,1.941631305271954155e-01,-2.460243357511606721e+00,1.941631305271954155e-01,-1.287081993716896744e-01,9.670329670329635974e-02,-2.230036630036629219e+00,0.000000000000000000e+00,-6.328129999999999589e-01
1.145662856101989746e+01,1.925116350041962576e+00,1.690890363927671558e+00,6.269230769230770051e+00,-5.489010989010989050e+00,1.925116350041962576e+00,1.690890363927671558e+00,5.951392645884386212e+00,-6.145566095587822630e+00,1.983290000000000219e+00,1.511390000000000011e+00,6.041339999999999932e+00,-6.108330000000000481e+00,1.942453185727177623e-01,-2.306661125335931040e+00,1.942453185727177623e-01,-1.285407589245057824e-01,6.153846153846131983e-02,-1.866666666666667140e+00,0.000000000000000000e+00,-6.141590000000000105e-01
1.145862865447998047e+01,1.937705043106737079e+00,1.677538719768062236e+00,6.302197802197802901e+00,-6.510989010989010950e+00,1.937705043106737079e+00,1.677538719768062236e+00,6.021553677147069905e+00,-6.218650678668060650e+00,1.995309999999999917e+00,1.499190000000000023e+00,5.980749999999999567e+00,-6.093560000000000088e+00,1.943178289599866437e-01,-1.914179088858467992e+00,1.943178289599866437e-01,-1.286153351378435949e-01,9.084249084249051975e-02,-1.749450549450548564e+00,0.000000000000000000e+00,-5.959130000000000260e-01
1.146062874794006348e+01,1.950293736171511583e+00,1.663424124513618096e+00,6.368131868131868600e+00,-7.027472527472529151e+00,1.950293736171511583e+00,1.663424124513618096e+00,6.090869315344029644e+00,-6.380415048428954350e+00,2.007209999999999717e+00,1.487020000000000008e+00,5.920200000000000351e+00,-6.076659999999999506e+00,1.943894124957998570e-01,-1.443242375400089816e+00,1.943894124957998570e-01,-1.287802795381053356e-01,1.377289377289372396e-01,-1.579487179487179205e+00,0.000000000000000000e+00,-5.782010000000000760e-01
1.146262884140014648e+01,1.962882429236286086e+00,1.647783627069504320e+00,6.137362637362638651e+00,-7.884615384615383249e+00,1.962882429236286086e+00,1.647783627069504320e+00,6.100167979747751268e+00,-6.681255115666240307e+00,2.018990000000000062e+00,1.474890000000000034e+00,5.859669999999999490e+00,-6.057640000000000136e+00,1.943990114769674205e-01,-1.040823118378950474e+00,1.943990114769674205e-01,-1.290866241610916509e-01,1.670329670329664395e-01,-1.251282051282052166e+00,0.000000000000000000e+00,-5.610649999999999249e-01
1.146462893486022949e+01,1.975089646753643180e+00,1.631380178530555725e+00,6.170329670329671501e+00,-8.203296703296704351e+00,1.975089646753643180e+00,1.631380178530555725e+00,6.114200317864135314e+00,-6.985663433192333294e+00,2.030650000000000066e+00,1.462790000000000035e+00,5.799169999999999270e+00,-6.036540000000000461e+00,1.944134952848424469e-01,-6.709003247879372633e-01,1.944134952848424469e-01,-1.293961197449365885e-01,1.846153846153839595e-01,-1.063736263736263510e+00,0.000000000000000000e+00,-5.444869999999999433e-01
1.146662902832031250e+01,1.986533913176165456e+00,1.613832303349354902e+00,5.818681318681317549e+00,-8.686813186813186149e+00,1.986533913176165456e+00,1.613832303349354902e+00,6.055096518027571761e+00,-7.325893383916504575e+00,2.042190000000000172e+00,1.450739999999999919e+00,5.738690000000000069e+00,-6.013399999999999856e+00,1.943524757530553926e-01,-5.384774267138234816e-01,1.943524757530553926e-01,-1.297415352840834979e-01,3.135531135531142155e-01,-7.648351648351656706e-01,0.000000000000000000e+00,-5.286039999999999628e-01
1.146862912178039551e+01,1.997596704051270322e+00,1.596665903715571488e+00,5.434065934065934300e+00,-8.719780219780218999e+00,1.997596704051270322e+00,1.596665903715571488e+00,5.930890401235243914e+00,-7.604670751089248171e+00,2.053599999999999870e+00,1.438739999999999908e+00,5.678239999999999732e+00,-5.988249999999999851e+00,1.942241193117843212e-01,-6.754244688908617178e-01,1.942241193117843212e-01,-1.300242157570706270e-01,4.483516483516485351e-01,-7.355311355311346944e-01,0.000000000000000000e+00,-5.133330000000000393e-01
1.147062921524047852e+01,2.007896543831540370e+00,1.581025406271457712e+00,5.214285714285715301e+00,-7.796703296703295649e+00,2.007896543831540370e+00,1.581025406271457712e+00,5.787569463845338547e+00,-7.643077260212058022e+00,2.064900000000000180e+00,1.426790000000000003e+00,5.617809999999999526e+00,-5.961140000000000327e+00,1.940757879616269443e-01,-9.802784203573620125e-01,1.940757879616269443e-01,-1.300631376728517696e-01,4.073260073260076553e-01,-1.087179487179486870e+00,0.000000000000000000e+00,-4.987539999999999751e-01
1.147262930870056152e+01,2.018577859159227827e+00,1.566910811017013572e+00,5.346153846153846700e+00,-6.928571428571427049e+00,2.018577859159227827e+00,1.566910811017013572e+00,5.699286340307040177e+00,-7.500176093883932360e+00,2.076070000000000082e+00,1.414900000000000047e+00,5.557409999999999961e+00,-5.932100000000000151e+00,1.939842930940540722e-01,-1.144664425077596803e+00,1.939842930940540722e-01,-1.299182920872889446e-01,3.135531135531142155e-01,-1.268864468864469686e+00,0.000000000000000000e+00,-4.849169999999999869e-01
1.147462940216064453e+01,2.029640650034332694e+00,1.553940642404821659e+00,5.500000000000000000e+00,-6.609890109890109500e+00,2.029640650034332694e+00,1.553940642404821659e+00,5.659429072245632852e+00,-7.322118897085167610e+00,2.087129999999999708e+00,1.403070000000000039e+00,5.497040000000000148e+00,-5.901180000000000092e+00,1.939429529858702761e-01,-1.129919360421755448e+00,1.939429529858702761e-01,-1.297377059121676834e-01,2.080586080586073194e-01,-1.309890109890110566e+00,0.000000000000000000e+00,-4.717790000000000039e-01
1.147662949562072754e+01,2.040703440909437560e+00,1.540588998245212338e+00,5.631868131868131400e+00,-6.642857142857142350e+00,2.040703440909437560e+00,1.540588998245212338e+00,5.653916884170133272e+00,-7.186266546239562736e+00,2.098059999999999814e+00,1.391299999999999981e+00,5.436700000000000088e+00,-5.868430000000000035e+00,1.939372340780906312e-01,-9.749543119633965471e-01,1.939372340780906312e-01,-1.295998397404537206e-01,2.139194139194131594e-01,-1.368498168498168965e+00,0.000000000000000000e+00,-4.594850000000000323e-01
1.147862958908081055e+01,2.052147707331959836e+00,1.527618829633020425e+00,5.664835164835164250e+00,-6.543956043956043800e+00,2.052147707331959836e+00,1.527618829633020425e+00,5.656100540303139468e+00,-7.057804445782859482e+00,2.108880000000000088e+00,1.379589999999999872e+00,5.376419999999999533e+00,-5.833919999999999995e+00,1.939394996745325839e-01,-7.579788127665539887e-01,1.939394996745325839e-01,-1.294694020545307522e-01,1.963369963369956395e-01,-1.339194139194139765e+00,0.000000000000000000e+00,-4.478909999999999836e-01
1.148062992095947266e+01,2.063591973754482112e+00,1.514648661020828513e+00,5.730769230769229949e+00,-6.357142857142857650e+00,2.063591973754482112e+00,1.514648661020828513e+00,5.671034278396357209e+00,-6.917672128054859648e+00,2.119569999999999954e+00,1.367960000000000065e+00,5.316180000000000128e+00,-5.797680000000000611e+00,1.939549921002221011e-01,-4.652871922576701791e-01,1.939549921002221011e-01,-1.293270310031741088e-01,2.197802197802189994e-01,-1.163369963369962790e+00,0.000000000000000000e+00,-4.371289999999999898e-01
1.148263001441955566e+01,2.075036240177004387e+00,1.500915541313801782e+00,5.730769230769229949e+00,-6.675824175824175200e+00,2.075036240177004387e+00,1.500915541313801782e+00,5.682981268870932468e+00,-6.869302537608723114e+00,2.130140000000000366e+00,1.356400000000000050e+00,5.256009999999999849e+00,-5.759780000000000122e+00,1.939673839266885247e-01,-1.816330203273392729e-01,1.939673839266885247e-01,-1.292778674621289647e-01,1.670329670329664395e-01,-9.054945054945058303e-01,0.000000000000000000e+00,-4.270939999999999737e-01
1.148463010787963867e+01,2.086861982146944072e+00,1.487182421606775051e+00,5.884615384615383249e+00,-6.928571428571427049e+00,2.086861982146944072e+00,1.487182421606775051e+00,5.723308092019822269e+00,-6.881156315801264078e+00,2.140589999999999993e+00,1.344920000000000115e+00,5.195909999999999584e+00,-5.720290000000000319e+00,1.940091985704518185e-01,2.122886536764480303e-01,1.940091985704518185e-01,-1.292899168437275093e-01,1.611721611721605996e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-4.179239999999999622e-01
1.148663377761840820e+01,2.097924773022048939e+00,1.472686350804913502e+00,5.664835164835164250e+00,-7.181318681318682451e+00,2.097924773022048939e+00,1.472686350804913502e+00,5.711613506582891020e+00,-6.941188788904748108e+00,2.150920000000000165e+00,1.333520000000000039e+00,5.135909999999999975e+00,-5.679249999999999687e+00,1.939970746870679774e-01,3.816246531319501534e-01,1.939970746870679774e-01,-1.293509296747202830e-01,1.787545787545781195e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-4.096260000000000456e-01
1.148863387107849121e+01,2.109369039444571214e+00,1.457427328908217135e+00,5.565934065934065700e+00,-7.247252747252748151e+00,2.109369039444571214e+00,1.457427328908217135e+00,5.682477618453125601e+00,-7.002401580574348472e+00,2.161140000000000061e+00,1.322210000000000107e+00,5.076010000000000133e+00,-5.636759999999999771e+00,1.939668615610419256e-01,4.862536082645707580e-01,1.939668615610419256e-01,-1.294131247910018934e-01,2.256410256410248394e-01,-9.084249084249051975e-02,0.000000000000000000e+00,-4.020750000000000157e-01
1.149063396453857422e+01,2.120050354772258672e+00,1.444075684748607813e+00,5.467032967032967150e+00,-7.181318681318682451e+00,2.120050354772258672e+00,1.444075684748607813e+00,5.639388688169093555e+00,-7.038185000723215623e+00,2.171229999999999993e+00,1.310980000000000034e+00,5.016230000000000189e+00,-5.592869999999999564e+00,1.939221591052308624e-01,5.281123519984105563e-01,1.939221591052308624e-01,-1.294494745389463686e-01,3.428571428571434154e-01,-3.223443223443211991e-02,0.000000000000000000e+00,-3.954039999999999777e-01
1.149263405799865723e+01,2.129968719005111311e+00,1.428816662851911445e+00,4.961538461538459899e+00,-7.598901098901098550e+00,2.129968719005111311e+00,1.428816662851911445e+00,5.503818642842967179e+00,-7.150328220358792564e+00,2.181200000000000028e+00,1.299839999999999884e+00,4.956590000000000273e+00,-5.547659999999999592e+00,1.937813476582196381e-01,1.240668724686815605e-01,1.937813476582196381e-01,-1.295633558799726692e-01,3.545787545787550954e-01,2.842490842490850156e-01,0.000000000000000000e+00,-3.894610000000000016e-01
1.149463415145874023e+01,2.139887083237963950e+00,1.412794689860380259e+00,4.928571428571427049e+00,-7.983516483516481799e+00,2.139887083237963950e+00,1.412794689860380259e+00,5.388769199988659331e+00,-7.316965872990330411e+00,2.191050000000000164e+00,1.288789999999999880e+00,4.897109999999999630e+00,-5.501190000000000246e+00,1.936616433127113235e-01,-2.514785014686792275e-01,1.936616433127113235e-01,-1.297324778661555211e-01,3.604395604395609354e-01,5.069597069597069350e-01,0.000000000000000000e+00,-3.844810000000000172e-01
1.149663424491882324e+01,2.149805447470816588e+00,1.397154192416266483e+00,4.862637362637361349e+00,-7.763736263736262799e+00,2.149805447470816588e+00,1.397154192416266483e+00,5.283542832518400623e+00,-7.406319951139517244e+00,2.200790000000000024e+00,1.277830000000000021e+00,4.837810000000000166e+00,-5.453559999999999519e+00,1.935519819875293479e-01,-5.616230742004455490e-01,1.935519819875293479e-01,-1.298231180441349608e-01,3.076923076923083755e-01,2.197802197802189994e-01,0.000000000000000000e+00,-3.802309999999999857e-01
1.149863433837890625e+01,2.159723811703669227e+00,1.382276646066987524e+00,5.115384615384616751e+00,-7.565934065934065700e+00,2.159723811703669227e+00,1.382276646066987524e+00,5.249911189091644559e+00,-7.438242774098426935e+00,2.210399999999999920e+00,1.266979999999999995e+00,4.778710000000000235e+00,-5.404840000000000089e+00,1.935168953856865048e-01,-5.399680173155241292e-01,1.935168953856865048e-01,-1.298554928502861361e-01,2.666666666666674956e-01,2.930402930402919992e-03,0.000000000000000000e+00,-3.768880000000000008e-01
1.150063443183898926e+01,2.170023651483939275e+00,1.367780575265125975e+00,5.027472527472529151e+00,-7.148351648351649601e+00,2.170023651483939275e+00,1.367780575265125975e+00,5.205423456767821477e+00,-7.380264548949071468e+00,2.219899999999999984e+00,1.256220000000000114e+00,4.719850000000000101e+00,-5.355119999999999436e+00,1.934704541601601213e-01,-4.961188772556265336e-01,1.934704541601601213e-01,-1.297966908352626569e-01,2.373626373626365194e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-3.743360000000000021e-01
1.150263452529907227e+01,2.180323491264209324e+00,1.355954833295186290e+00,5.181318681318682451e+00,-5.939560439560437999e+00,2.180323491264209324e+00,1.355954833295186290e+00,5.200602501677993317e+00,-7.092123727071344419e+00,2.229279999999999706e+00,1.245560000000000000e+00,4.661230000000000651e+00,-5.304479999999999862e+00,1.934654195058181647e-01,-1.039840347765405848e-01,1.934654195058181647e-01,-1.295042561291649685e-01,1.846153846153839595e-01,-7.941391941391948706e-01,0.000000000000000000e+00,-3.725699999999999568e-01
1.150463461875915527e+01,2.190623331044479372e+00,1.344892042420081424e+00,5.115384615384616751e+00,-5.423076923076923350e+00,2.190623331044479372e+00,1.344892042420081424e+00,5.183558924419317648e+00,-6.758314366272459850e+00,2.238550000000000040e+00,1.235000000000000098e+00,4.602899999999999991e+00,-5.252999999999999226e+00,1.934476172484672907e-01,2.905781447137560924e-01,1.934476172484672907e-01,-1.291650145463147659e-01,2.021978021978014795e-01,-8.293040293040299105e-01,0.000000000000000000e+00,-3.716010000000000146e-01
1.150663495063781738e+01,2.200541695277332011e+00,1.333447775997559148e+00,5.049450549450551051e+00,-5.741758241758240899e+00,2.200541695277332011e+00,1.333447775997559148e+00,5.156737249425564329e+00,-6.555003141369615705e+00,2.247700000000000031e+00,1.224539999999999962e+00,4.544880000000000031e+00,-5.200779999999999959e+00,1.934195914737023569e-01,5.508004827335967191e-01,1.934195914737023569e-01,-1.289581236456965874e-01,2.783882783882791756e-01,-4.776556776556777351e-01,0.000000000000000000e+00,-3.713500000000000134e-01
1.150863504409790039e+01,2.210078583962767240e+00,1.322003509575036873e+00,4.708791208791208049e+00,-5.719780219780218999e+00,2.210078583962767240e+00,1.322003509575036873e+00,5.067148041298693784e+00,-6.387958557051737429e+00,2.256730000000000125e+00,1.214199999999999946e+00,4.487190000000000012e+00,-5.147899999999999920e+00,1.933258879586615131e-01,4.974776969509304703e-01,1.933258879586615131e-01,-1.287879674097311689e-01,3.194139194139200555e-01,-1.201465201465197197e-01,0.000000000000000000e+00,-3.719139999999999668e-01
1.151063513755798340e+01,2.219615472648202470e+00,1.310177767605097188e+00,4.763736263736262799e+00,-5.939560439560437999e+00,2.219615472648202470e+00,1.310177767605097188e+00,5.006465685786207764e+00,-6.298278933553477898e+00,2.265649999999999942e+00,1.203950000000000076e+00,4.429869999999999308e+00,-5.094450000000000145e+00,1.932623351720419991e-01,5.150204861241063359e-01,1.932623351720419991e-01,-1.286965491716456356e-01,3.194139194139200555e-01,1.435897435897430796e-01,0.000000000000000000e+00,-3.731059999999999932e-01
1.151263523101806641e+01,2.228770885786220290e+00,1.296826123445487866e+00,4.543956043956043800e+00,-6.741758241758240899e+00,2.228770885786220290e+00,1.296826123445487866e+00,4.913963757420175327e+00,-6.386974795194430676e+00,2.274449999999999861e+00,1.193820000000000103e+00,4.372930000000000206e+00,-5.040519999999999889e+00,1.931653212646298745e-01,2.224138872832429614e-01,1.931653212646298745e-01,-1.287869648405836620e-01,3.018315018315025355e-01,4.366300366300368552e-01,0.000000000000000000e+00,-3.750479999999999925e-01
1.151463532447814941e+01,2.237163347829403293e+00,1.281948577096208908e+00,4.258241758241759101e+00,-7.346153846153846700e+00,2.237163347829403293e+00,1.281948577096208908e+00,4.782819357584492614e+00,-6.578810605386314236e+00,2.283139999999999947e+00,1.183789999999999898e+00,4.316419999999999924e+00,-4.986190000000000566e+00,1.930274808990937174e-01,-3.720519415381744466e-01,1.930274808990937174e-01,-1.289823617220265117e-01,3.663003663003667754e-01,5.831501831501828548e-01,0.000000000000000000e+00,-3.775560000000000027e-01
1.151663541793823242e+01,2.245555809872586295e+00,1.267833981841764768e+00,4.192307692307693401e+00,-7.027472527472529151e+00,2.245555809872586295e+00,1.267833981841764768e+00,4.664717024529132949e+00,-6.668542989803557752e+00,2.291709999999999692e+00,1.173869999999999969e+00,4.260359999999999481e+00,-4.931549999999999656e+00,1.929030263026912662e-01,-8.288289530588300869e-01,1.929030263026912662e-01,-1.290736894876870489e-01,3.721611721611726153e-01,4.190476190476193352e-01,0.000000000000000000e+00,-3.807119999999999949e-01
1.151864957809448242e+01,2.253948271915771073e+00,1.254100862134738037e+00,4.225274725274726251e+00,-6.774725274725273749e+00,2.253948271915771073e+00,1.254100862134738037e+00,4.576828564678251610e+00,-6.689779446787901485e+00,2.300180000000000113e+00,1.164070000000000160e+00,4.204769999999999897e+00,-4.876689999999999969e+00,1.928101979091762230e-01,-1.089246883351815631e+00,1.928101979091762230e-01,-1.290952972514999852e-01,3.076923076923083755e-01,1.260073260073255597e-01,0.000000000000000000e+00,-3.844099999999999739e-01
1.152064967155456543e+01,2.262722209506371485e+00,1.240749217975126939e+00,4.357142857142857650e+00,-6.642857142857142350e+00,2.262722209506371485e+00,1.240749217975126939e+00,4.532891423171172995e+00,-6.680394986001750190e+00,2.308529999999999749e+00,1.154370000000000118e+00,4.149680000000000035e+00,-4.821680000000000632e+00,1.927637193795823656e-01,-1.105699018297523484e+00,1.927637193795823656e-01,-1.290857490000988927e-01,2.725274725274733356e-01,-1.846153846153839595e-01,0.000000000000000000e+00,-3.885709999999999997e-01
1.152265334129333496e+01,2.271496147096971896e+00,1.227397573815517617e+00,4.357142857142857650e+00,-6.708791208791208049e+00,2.271496147096971896e+00,1.227397573815517617e+00,4.497741709965509926e+00,-6.686074230559642118e+00,2.316780000000000062e+00,1.144779999999999909e+00,4.095119999999999649e+00,-4.766600000000000392e+00,1.927265008065169316e-01,-1.094338839706310296e+00,1.927265008065169316e-01,-1.290915274216335729e-01,2.197802197802189994e-01,-4.776556776556777351e-01,0.000000000000000000e+00,-3.932700000000000085e-01
1.152465367317199707e+01,2.279888609140154898e+00,1.215190356298160523e+00,4.379120879120879550e+00,-6.126373626373627701e+00,2.279888609140154898e+00,1.215190356298160523e+00,4.474017543796584562e+00,-6.574134109722439057e+00,2.324910000000000032e+00,1.135299999999999976e+00,4.041109999999999758e+00,-4.711540000000000283e+00,1.927013618963811237e-01,-9.246242412694882784e-01,1.927013618963811237e-01,-1.289776008874123636e-01,1.728937728937722795e-01,-1.040293040293040150e+00,0.000000000000000000e+00,-3.984130000000000171e-01
1.152665376663208008e+01,2.289044022278172719e+00,1.204509040970473066e+00,4.412087912087912400e+00,-5.203296703296704351e+00,2.289044022278172719e+00,1.204509040970473066e+00,4.461631617454850485e+00,-6.299966628437292826e+00,2.332940000000000236e+00,1.125929999999999875e+00,3.987669999999999604e+00,-4.656559999999999810e+00,1.926882313818015224e-01,-5.186802822445397698e-01,1.926882313818015224e-01,-1.286982700427800330e-01,1.963369963369956395e-01,-1.415384615384615685e+00,0.000000000000000000e+00,-4.039579999999999838e-01
1.152865386009216309e+01,2.297817959868773130e+00,1.194209201190203018e+00,4.379120879120879550e+00,-5.236263736263737201e+00,2.297817959868773130e+00,1.194209201190203018e+00,4.445129469788057008e+00,-6.087226050002582767e+00,2.340870000000000228e+00,1.116670000000000051e+00,3.934830000000000272e+00,-4.601750000000000007e+00,1.926707307494650578e-01,-1.938894490830712913e-01,1.926707307494650578e-01,-1.284812024719999279e-01,2.490842490842481993e-01,-1.151648351648351110e+00,0.000000000000000000e+00,-4.099090000000000233e-01
1.153065395355224609e+01,2.305828946364538723e+00,1.182764934767680742e+00,4.093406593406594851e+00,-5.774725274725273749e+00,2.305828946364538723e+00,1.182764934767680742e+00,4.374784894511765110e+00,-6.024725894947120963e+00,2.348679999999999879e+00,1.107520000000000060e+00,3.882619999999999738e+00,-4.547169999999999490e+00,1.925960453868900135e-01,-2.962274118929498767e-01,1.925960453868900135e-01,-1.284173730329032370e-01,3.194139194139200555e-01,-6.886446886446879745e-01,0.000000000000000000e+00,-4.161520000000000219e-01
1.153265404701232910e+01,2.313839932860304316e+00,1.170939192797741057e+00,4.060439560439562001e+00,-5.906593406593405149e+00,2.313839932860304316e+00,1.170939192797741057e+00,4.311915827697324843e+00,-6.001099397276378866e+00,2.356399999999999828e+00,1.098479999999999901e+00,3.831040000000000223e+00,-4.492890000000000050e+00,1.925291769740671011e-01,-4.021156306237556599e-01,1.925291769740671011e-01,-1.283932368234928234e-01,3.076923076923083755e-01,-3.428571428571434154e-01,0.000000000000000000e+00,-4.227010000000000489e-01
1.153465414047241211e+01,2.321850919356069909e+00,1.158731975280383963e+00,3.972527472527470849e+00,-6.071428571428572951e+00,2.321850919356069909e+00,1.158731975280383963e+00,4.244038156663354044e+00,-6.015165232106817861e+00,2.364009999999999945e+00,1.089550000000000018e+00,3.780130000000000212e+00,-4.438969999999999416e+00,1.924568483167993227e-01,-5.722712066868038683e-01,1.924568483167993227e-01,-1.284076065931948618e-01,2.666666666666674956e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-4.295859999999999679e-01
1.153665423393249512e+01,2.329480430304418093e+00,1.145380331120774642e+00,3.906593406593405149e+00,-6.159340659340660551e+00,2.329480430304418093e+00,1.145380331120774642e+00,4.176549206649364798e+00,-6.044000317553586576e+00,2.371520000000000294e+00,1.080729999999999968e+00,3.729909999999999837e+00,-4.385489999999999888e+00,1.923847904359378136e-01,-7.707741490053989786e-01,1.923847904359378136e-01,-1.284370603252135701e-01,2.373626373626365194e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-4.366310000000000469e-01
1.153865432739257812e+01,2.337491416800183686e+00,1.133173113603417548e+00,3.873626373626372299e+00,-6.291208791208791951e+00,2.337491416800183686e+00,1.133173113603417548e+00,4.115964640044766476e+00,-6.093442012284628007e+00,2.378929999999999989e+00,1.072010000000000129e+00,3.680380000000000429e+00,-4.332489999999999952e+00,1.923199767349297595e-01,-9.437700106444129045e-01,1.923199767349297595e-01,-1.284875491475552245e-01,2.783882783882791756e-01,-4.014652014652018153e-01,0.000000000000000000e+00,-4.438859999999999473e-01
1.154065442085266113e+01,2.344739452201114460e+00,1.120965896086060454e+00,3.675824175824175200e+00,-6.357142857142857650e+00,2.344739452201114460e+00,1.120965896086060454e+00,4.027936547200648754e+00,-6.146182181256274468e+00,2.386240000000000361e+00,1.063399999999999901e+00,3.631569999999999521e+00,-4.280040000000000511e+00,1.922255770837547062e-01,-1.276647834584978325e+00,1.922255770837547062e-01,-1.285413877325212173e-01,2.959706959706966956e-01,-4.835164835164835750e-01,0.000000000000000000e+00,-4.514020000000000254e-01
