time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
3.155, 0.690848, 0.073785, -2.83985, 3.27612, -1.85197, 0, 0.276322, 0.0342824, 0.000653236, 0.00822933, 0, 0, 0, 0, -0.000806481, 0
3.16, 0.676283, 0.0904777, -2.9854, 3.39903, -1.88165, 0, 0.300861, 0.0415716, -0.00205514, 0.00800466, 0, 0, 0, 0, -0.000773925, 0
3.165, 0.660996, 0.107767, -3.12855, 3.51453, -1.90847, 0, 0.324731, 0.0492078, -0.00508073, 0.00769489, 0, 0, 0, 0, -0.000740888, 0
3.17, 0.645001, 0.125612, -3.26883, 3.62136, -1.93228, 0, 0.347843, 0.057169, -0.0084201, 0.00729734, 0, 0, 0, 0, -0.00070744, 0
3.175, 0.628312, 0.143967, -3.4058, 3.71822, -1.95321, 0, 0.370112, 0.0654242, -0.0120684, 0.00680968, 0, 0, 0, 0, -0.000673643, 0
3.18, 0.610948, 0.162778, -3.53902, 3.80389, -1.9713, 0, 0.391452, 0.0739327, -0.0160194, 0.00622999, 0, 0, 0, 0, -0.000639566, 0
3.185, 0.592928, 0.181987, -3.66806, 3.87717, -1.98641, 0, 0.411779, 0.082644, -0.0202653, 0.00555684, 0, 0, 0, 0, -0.000605283, 0
3.19, 0.574274, 0.201529, -3.79252, 3.93691, -1.99858, 0, 0.431013, 0.0914975, -0.0247964, 0.00478929, 0, 0, 0, 0, -0.000570863, 0
3.195, 0.55501, 0.221334, -3.91201, 3.98204, -2.00804, 0, 0.449075, 0.100423, -0.0296018, 0.00392695, 0, 0, 0, 0, -0.000536373, 0
3.2, 0.535162, 0.241325, -4.02618, 4.01162, -2.01442, 0, 0.465894, 0.109342, -0.0346689, 0.00296995, 0, 0, 0, 0, -0.000501888, 0
3.205, 0.514757, 0.261423, -4.13469, 4.02474, -2.01808, 0, 0.481402, 0.118167, -0.0399834, 0.00191898, 0, 0, 0, 0, -0.000467468, 0
3.21, 0.493825, 0.281544, -4.23724, 4.02068, -2.01897, 0, 0.495539, 0.126808, -0.0455298, 0.000775202, 0, 0, 0, 0, -0.000433177, 0
3.215, 0.472395, 0.3016, -4.33357, 3.99883, -2.01703, 0, 0.50825, 0.135167, -0.0512913, -0.000459716, 0, 0, 0, 0, -0.000399074, 0
3.22, 0.4505, 0.321502, -4.42344, 3.95867, -2.01238, 0, 0.519487, 0.143146, -0.0572498, -0.00178371, 0, 0, 0, 0, -0.000365208, 0
3.225, 0.428172, 0.341155, -4.50663, 3.89984, -2.00483, 0, 0.52921, 0.150648, -0.0633866, -0.00319433, 0, 0, 0, 0, -0.00033163, 0
3.23, 0.405446, 0.360468, -4.58296, 3.82208, -1.99481, 0, 0.537384, 0.157576, -0.0696819, -0.00468883, 0, 0, 0, 0, -0.000298371, 0
3.235, 0.382355, 0.379343, -4.65227, 3.7253, -1.98196, 0, 0.543982, 0.163841, -0.0761152, -0.0062642, 0, 0, 0, 0, -0.00026547, 0
3.24, 0.358936, 0.397687, -4.71442, 3.60948, -1.96702, 0, 0.548982, 0.169357, -0.0826658, -0.00791722, 0, 0, 0, 0, -0.000232942, 0
3.245, 0.335224, 0.415405, -4.76932, 3.47477, -1.94915, 0, 0.552367, 0.174049, -0.0893122, -0.00964446, 0, 0, 0, 0, -0.000200823, 0
3.25, 0.311256, 0.432402, -4.81684, 3.32132, -1.92959, 0, 0.554127, 0.17785, -0.0960327, -0.0114423, 0, 0, 0, 0, -0.000169107, 0
3.255, 0.287069, 0.448585, -4.85693, 3.14952, -1.90713, 0, 0.554252, 0.180705, -0.102805, -0.013307, 0, 0, 0, 0, -0.000137827, 0
3.26, 0.2627, 0.463864, -4.88946, 2.95967, -1.88307, 0, 0.552741, 0.182571, -0.109607, -0.0152345, 0, 0, 0, 0, -0.000106971, 0
3.265, 0.238188, 0.47815, -4.91441, 2.75227, -1.85595, 0, 0.549592, 0.183415, -0.116416, -0.0172204, 0, 0, 0, 0, -7.65742e-05, 0
3.27, 0.21357, 0.491355, -4.93163, 2.5277, -1.82769, 0, 0.544809, 0.183221, -0.123207, -0.01926, 0, 0, 0, 0, -4.66112e-05, 0
3.275, 0.188886, 0.503396, -4.94112, 2.28662, -1.79653, 0, 0.538397, 0.181983, -0.129958, -0.0213482, 0, 0, 0, 0, -1.71256e-05, 0
3.28, 0.164174, 0.514192, -4.94274, 2.02948, -1.76441, 0, 0.530365, 0.179709, -0.136642, -0.0234792, 0, 0, 0, 0, 1.19026e-05, 0
3.285, 0.139473, 0.523662, -4.93649, 1.75701, -1.72962, 0, 0.520725, 0.176424, -0.143234, -0.0256465, 0, 0, 0, 0, 4.0422e-05, 0
3.29, 0.114824, 0.531733, -4.92224, 1.46973, -1.69381, 0, 0.509492, 0.172161, -0.149708, -0.0278426, 0, 0, 0, 0, 6.8435e-05, 0
3.295, 0.090266, 0.538332, -4.9, 1.16842, -1.65561, 0, 0.496687, 0.166971, -0.156035, -0.0300594, 0, 0, 0, 0, 9.58816e-05, 0
3.3, 0.0658395, 0.543391, -4.86966, 0.853714, -1.61655, 0, 0.482333, 0.160915, -0.162187, -0.0322874, 0, 0, 0, 0, 0.000122745, 0
3.305, 0.0415848, 0.546845, -4.83128, 0.526564, -1.57513, 0, 0.466463, 0.154071, -0.168133, -0.0345161, 0, 0, 0, 0, 0.000148941, 0
3.31, 0.0175419, 0.548634, -4.78504, 0.188471, -1.53299, 0, 0.449081, 0.146519, -0.173831, -0.0367311, 0, 0, 0, 0, 0.000174364, 0
3.315, -0.00626469, 0.54876, -4.74829, -0.0964567, -1.48816, 0, 0.43023, 0.139112, -0.179243, -0.0389207, 0, 0, 0, 0, 0.000198832, 0
3.32, -0.0300277, 0.548018, -4.75633, -0.200688, -1.44102, 0, 0.409966, 0.133384, -0.184307, -0.0410569, 0, 0, 0, 0, 0.000222012, 0
3.325, -0.0538141, 0.546734, -4.75752, -0.313516, -1.39226, 0, 0.388355, 0.12679, -0.188972, -0.0431109, 0, 0, 0, 0, 0.000243667, 0
3.33, -0.0775885, 0.544862, -4.75151, -0.435938, -1.34339, 0, 0.365502, 0.119369, -0.19321, -0.0450668, 0, 0, 0, 0, 0.000263735, 0
3.335, -0.101315, 0.542354, -4.73832, -0.56768, -1.29335, 0, 0.341522, 0.111195, -0.196997, -0.0469092, 0, 0, 0, 0, 0.000282111, 0
3.34, -0.124957, 0.539165, -4.71799, -0.708312, -1.2434, 0, 0.316538, 0.102352, -0.200313, -0.0486232, 0, 0, 0, 0, 0.000298731, 0
3.345, -0.148481, 0.535252, -4.69068, -0.857118, -1.19268, 0, 0.290683, 0.0929364, -0.20314, -0.0501948, 0, 0, 0, 0, 0.0003135, 0
3.35, -0.17185, 0.530576, -4.65654, -1.01343, -1.14231, 0, 0.264094, 0.0830552, -0.205465, -0.0516109, 0, 0, 0, 0, 0.000326357, 0
3.355, -0.195032, 0.525101, -4.6158, -1.1764, -1.09166, 0, 0.236917, 0.072821, -0.207277, -0.0528597, 0, 0, 0, 0, 0.000337216, 0
3.36, -0.217995, 0.518797, -4.56868, -1.34522, -1.04167, 0, 0.209301, 0.0623518, -0.208572, -0.053931, 0, 0, 0, 0, 0.000346023, 0
3.365, -0.240707, 0.511635, -4.51547, -1.51898, -0.991693, 0, 0.1814, 0.0517688, -0.209347, -0.054816, 0, 0, 0, 0, 0.000352702, 0
3.37, -0.263137, 0.503595, -4.45644, -1.6968, -0.942602, 0, 0.153367, 0.0411944, -0.209607, -0.0555081, 0, 0, 0, 0, 0.00035721, 0
3.375, -0.285259, 0.494657, -4.39192, -1.87773, -0.893963, 0, 0.125358, 0.0307505, -0.209356, -0.0560026, 0, 0, 0, 0, 0.00035949, 0
3.38, -0.307046, 0.484809, -4.32226, -2.06082, -0.846494, 0, 0.0975268, 0.0205565, -0.208608, -0.0562971, 0, 0, 0, 0, 0.000359515, 0
3.385, -0.328472, 0.474042, -4.24784, -2.24508, -0.799727, 0, 0.0700221, 0.0107279, -0.207378, -0.0563915, 0, 0, 0, 0, 0.000357245, 0
3.39, -0.349514, 0.462353, -4.16903, -2.42955, -0.754498, 0, 0.0429889, 0.00137448, -0.205684, -0.056288, 0, 0, 0, 0, 0.000352679, 0
3.395, -0.370153, 0.449743, -4.08628, -2.61318, -0.710586, 0, 0.0165646, -0.00740125, -0.203551, -0.0559915, 0, 0, 0, 0, 0.000345805, 0
3.4, -0.390369, 0.436219, -4.00002, -2.79495, -0.66859, 0, -0.00912251, -0.0155056, -0.201003, -0.0555092, 0, 0, 0, 0, 0.000336645, 0
3.405, -0.410146, 0.421793, -3.91074, -2.97377, -0.628294, 0, -0.0339545, -0.0228548, -0.19807, -0.0548505, 0, 0, 0, 0, 0.000325217, 0
3.41, -0.42947, 0.406483, -3.81893, -3.14858, -0.589423, 0, -0.0578257, -0.029377, -0.194784, -0.0540273, 0, 0, 0, 0, 0.000311557, 0
3.415, -0.44833, 0.390311, -3.72505, -3.31841, -0.552527, 0, -0.0806436, -0.0350129, -0.191179, -0.0530532, 0, 0, 0, 0, 0.000295732, 0
3.42, -0.466716, 0.373305, -3.62961, -3.48218, -0.518097, 0, -0.10233, -0.0397172, -0.187289, -0.0519439, 0, 0, 0, 0, 0.000277825, 0
3.425, -0.484622, 0.355498, -3.53314, -3.63881, -0.485924, 0, -0.122823, -0.04346, -0.183151, -0.0507166, 0, 0, 0, 0, 0.000257925, 0
3.43, -0.502045, 0.336927, -3.43617, -3.78725, -0.45638, 0, -0.142075, -0.0462275, -0.178802, -0.0493895, 0, 0, 0, 0, 0.000236149, 0
3.435, -0.518982, 0.317637, -3.33923, -3.92646, -0.428426, 0, -0.160055, -0.0480234, -0.174279, -0.047982, 0, 0, 0, 0, 0.00021261, 0
3.44, -0.535436, 0.297676, -3.24277, -4.05557, -0.403335, 0, -0.176747, -0.0488694, -0.169619, -0.046514, 0, 0, 0, 0, 0.000187477, 0
3.445, -0.55141, 0.277097, -3.1473, -4.17359, -0.381139, 0, -0.19215, -0.0488056, -0.164857, -0.0450054, 0, 0, 0, 0, 0.000160917, 0
3.45, -0.566911, 0.255957, -3.05331, -4.27961, -0.361828, 0, -0.206279, -0.0478907, -0.160029, -0.0434759, 0, 0, 0, 0, 0.000133114, 0
3.455, -0.581946, 0.23432, -2.96128, -4.37277, -0.345552, 0, -0.219158, -0.0462014, -0.155167, -0.041945, 0, 0, 0, 0, 0.000104268, 0
3.46, -0.596526, 0.21225, -2.87162, -4.45228, -0.331464, 0, -0.230827, -0.0438316, -0.150304, -0.0404307, 0, 0, 0, 0, 7.45763e-05, 0
3.465, -0.610666, 0.189819, -2.78468, -4.51761, -0.319969, 0, -0.241332, -0.0408908, -0.145468, -0.03895, 0, 0, 0, 0, 4.42683e-05, 0
3.47, -0.624378, 0.167097, -2.70077, -4.56825, -0.31149, 0, -0.250729, -0.037501, -0.140686, -0.0375183, 0, 0, 0, 0, 1.35838e-05, 0
3.475, -0.637678, 0.14416, -2.62019, -4.60375, -0.30615, 0, -0.259077, -0.0337942, -0.135982, -0.036149, 0, 0, 0, 0, -1.72383e-05, 0
3.48, -0.650585, 0.121085, -2.54319, -4.62377, -0.303333, 0, -0.26644, -0.0299084, -0.131377, -0.0348536, 0, 0, 0, 0, -4.79706e-05, 0
3.485, -0.663116, 0.0979483, -2.46992, -4.62822, -0.303519, 0, -0.272884, -0.0259838, -0.126889, -0.033641, 0, 0, 0, 0, -7.83684e-05, 0
3.49, -0.675291, 0.0748288, -2.40052, -4.61704, -0.306577, 0, -0.278473, -0.0221579, -0.122533, -0.0325181, 0, 0, 0, 0, -0.000108204, 0
3.495, -0.687128, 0.0518042, -2.33505, -4.59032, -0.312333, 0, -0.283269, -0.0185611, -0.118321, -0.0314892, 0, 0, 0, 0, -0.000137262, 0
3.5, -0.698648, 0.0289518, -2.27352, -4.54833, -0.32113, 0, -0.287331, -0.015313, -0.114261, -0.0305562, 0, 0, 0, 0, -0.000165329, 0
3.505, -0.70987, 0.00634704, -2.21591, -4.49136, -0.332335, 0, -0.290711, -0.0125182, -0.110359, -0.0297188, 0, 0, 0, 0, -0.000192229, 0
3.51, -0.720814, -0.0159363, -2.16213, -4.41992, -0.346239, 0, -0.293456, -0.0102636, -0.106619, -0.0289745, 0, 0, 0, 0, -0.00021779, 0
3.515, -0.731499, -0.0378272, -2.11206, -4.33456, -0.362334, 0, -0.295608, -0.00861631, -0.103041, -0.0283188, 0, 0, 0, 0, -0.000241876, 0
3.52, -0.741942, -0.0592578, -2.06552, -4.23597, -0.381115, 0, -0.297199, -0.00762244, -0.0996226, -0.0277457, 0, 0, 0, 0, -0.000264358, 0
3.525, -0.752161, -0.0801635, -2.02235, -4.1248, -0.401963, 0, -0.298257, -0.00730731, -0.0963596, -0.0272474, 0, 0, 0, 0, -0.000285151, 0
3.53, -0.762172, -0.100483, -1.98233, -4.00184, -0.4251, 0, -0.298804, -0.00767616, -0.0932462, -0.0268154, 0, 0, 0, 0, -0.000304183, 0
3.535, -0.77199, -0.120161, -1.94526, -3.86784, -0.450036, 0, -0.298854, -0.00871582, -0.090275, -0.0264401, 0, 0, 0, 0, -0.000321419, 0
3.54, -0.78163, -0.139142, -1.9109, -3.72363, -0.476987, 0, -0.298419, -0.010397, -0.0874375, -0.0261113, 0, 0, 0, 0, -0.000336833, 0
3.545, -0.791105, -0.157378, -1.87904, -3.56996, -0.505103, 0, -0.297506, -0.0126769, -0.0847244, -0.0258186, 0, 0, 0, 0, -0.000350443, 0
3.55, -0.800426, -0.174823, -1.84942, -3.40769, -0.53531, 0, -0.296119, -0.0155024, -0.0821261, -0.0255518, 0, 0, 0, 0, -0.000362256, 0
3.555, -0.809604, -0.191438, -1.82186, -3.23747, -0.56644, 0, -0.294259, -0.0188124, -0.0796324, -0.0253006, 0, 0, 0, 0, -0.000372331, 0
3.56, -0.818649, -0.207182, -1.79615, -3.06009, -0.599174, 0, -0.291926, -0.0225415, -0.0772337, -0.0250553, 0, 0, 0, 0, -0.000380714, 0
3.565, -0.82757, -0.222023, -1.77211, -2.87616, -0.632817, 0, -0.289121, -0.0266216, -0.0749204, -0.0248068, 0, 0, 0, 0, -0.000387484, 0
3.57, -0.836375, -0.23593, -1.74957, -2.6863, -0.667855, 0, -0.285844, -0.030985, -0.0726835, -0.0245466, 0, 0, 0, 0, -0.000392712, 0
3.575, -0.84507, -0.248873, -1.72842, -2.491, -0.703576, 0, -0.282094, -0.0355657, -0.0705149, -0.0242671, 0, 0, 0, 0, -0.000396499, 0
3.58, -0.853663, -0.260827, -1.70851, -2.2908, -0.74059, 0, -0.277875, -0.0403015, -0.0684072, -0.0239616, 0, 0, 0, 0, -0.000398927, 0
3.585, -0.862159, -0.271769, -1.6898, -2.08604, -0.778118, 0, -0.273188, -0.0451342, -0.0663539, -0.0236241, 0, 0, 0, 0, -0.000400107, 0
3.59, -0.870565, -0.281676, -1.67218, -1.87712, -0.815499, 0, -0.26804, -0.0500115, -0.0643498, -0.0232498, 0, 0, 0, 0, -0.000400149, 0
3.595, -0.878885, -0.290529, -1.65556, -1.66446, -0.853996, 0, -0.262438, -0.0548871, -0.0623904, -0.0228346, 0, 0, 0, 0, -0.00039913, 0
3.6, -0.887124, -0.29831, -1.63993, -1.44823, -0.89232, 0, -0.25639, -0.0597204, -0.0604726, -0.0223753, 0, 0, 0, 0, -0.000397172, 0
3.605, -0.895288, -0.305002, -1.62524, -1.22874, -0.9311, 0, -0.249909, -0.0644776, -0.0585943, -0.0218697, 0, 0, 0, 0, -0.000394359, 0
3.61, -0.903381, -0.310588, -1.61149, -1.00616, -0.969932, 0, -0.243009, -0.0691305, -0.0567546, -0.0213161, 0, 0, 0, 0, -0.000390791, 0
3.615, -0.911407, -0.315054, -1.59867, -0.780689, -1.0088, 0, -0.235705, -0.0736569, -0.0549534, -0.0207136, 0, 0, 0, 0, -0.000386556, 0
3.62, -0.919371, -0.318386, -1.58676, -0.552555, -1.04779, 0, -0.228016, -0.0780403, -0.053192, -0.0200622, 0, 0, 0, 0, -0.000381736, 0
3.625, -0.927278, -0.320571, -1.57569, -0.322192, -1.08634, 0, -0.219964, -0.0822691, -0.0514724, -0.0193622, 0, 0, 0, 0, -0.000376416, 0
3.63, -0.935131, -0.321602, -1.56486, -0.0919264, -1.12486, 0, -0.211599, -0.0863441, -0.0498027, -0.0186165, 0, 0, 0, 0, -0.000370523, 0
3.635, -0.94287, -0.321696, -1.51766, 0.0072524, -1.16237, 0, -0.20296, -0.0903511, -0.0481886, -0.0178268, 0, 0, 0, 0, -0.000364146, 0
3.64, -0.950303, -0.321551, -1.45151, 0.0366914, -1.1992, 0, -0.194168, -0.0942223, -0.0466481, -0.017, 0, 0, 0, 0, -0.000357026, 0
3.645, -0.957362, -0.321418, -1.37335, 0.0208836, -1.23359, 0, -0.185284, -0.0979337, -0.0451877, -0.0161388, 0, 0, 0, 0, -0.000349157, 0
3.65, -0.964044, -0.321324, -1.29967, 0.0188228, -1.26784, 0, -0.176346, -0.101439, -0.0438105, -0.0152449, 0, 0, 0, 0, -0.000340494, 0
3.655, -0.970362, -0.321226, -1.22732, 0.0191619, -1.30181, 0, -0.167375, -0.104742, -0.0425171, -0.0143193, 0, 0, 0, 0, -0.000331094, 0
3.66, -0.976321, -0.321123, -1.15601, 0.0208598, -1.3352, 0, -0.1584, -0.107841, -0.0413094, -0.0133631, 0, 0, 0, 0, -0.000320998, 0
3.665, -0.981926, -0.321009, -1.08552, 0.0231139, -1.36847, 0, -0.149446, -0.110735, -0.0401891, -0.012378, 0, 0, 0, 0, -0.000310226, 0
3.67, -0.98718, -0.320884, -1.01585, 0.0257928, -1.40175, 0, -0.14054, -0.113425, -0.039158, -0.0113654, 0, 0, 0, 0, -0.000298803, 0
3.675, -0.992088, -0.320745, -0.947025, 0.0289791, -1.43433, 0, -0.131708, -0.11591, -0.0382179, -0.0103271, 0, 0, 0, 0, -0.000286768, 0
3.68, -0.996654, -0.320589, -0.879077, 0.0327487, -1.46616, 0, -0.122973, -0.118193, -0.0373708, -0.00926448, 0, 0, 0, 0, -0.000274147, 0
3.685, -1.00088, -0.320412, -0.812044, 0.037235, -1.49736, 0, -0.114358, -0.120276, -0.0366183, -0.00817934, 0, 0, 0, 0, -0.00026096, 0
3.69, -1.00478, -0.320211, -0.745977, 0.0426173, -1.52771, 0, -0.105887, -0.122161, -0.0359624, -0.00707329, 0, 0, 0, 0, -0.000247231, 0
3.695, -1.00835, -0.319981, -0.680922, 0.0490728, -1.55744, 0, -0.0975801, -0.123852, -0.0354048, -0.00594798, 0, 0, 0, 0, -0.000232977, 0
3.7, -1.01159, -0.319715, -0.616949, 0.0568367, -1.58628, 0, -0.0894591, -0.125352, -0.0349474, -0.00480503, 0, 0, 0, 0, -0.000218219, 0
3.705, -1.01452, -0.319406, -0.554109, 0.066121, -1.61439, 0, -0.0815439, -0.126666, -0.0345921, -0.00364606, 0, 0, 0, 0, -0.00020297, 0
3.71, -1.01714, -0.319047, -0.492471, 0.0771732, -1.64165, 0, -0.0738541, -0.127797, -0.0343407, -0.00247267, 0, 0, 0, 0, -0.000187248, 0
3.715, -1.01945, -0.318628, -0.432093, 0.0902208, -1.66804, 0, -0.0664085, -0.128751, -0.0341952, -0.00128642, 0, 0, 0, 0, -0.000171065, 0
3.72, -1.02146, -0.318138, -0.373031, 0.105478, -1.69357, 0, -0.0592259, -0.129531, -0.0341575, -8.88481e-05, 0, 0, 0, 0, -0.000154432, 0
3.725, -1.02318, -0.317566, -0.315335, 0.123143, -1.71801, 0, -0.0523242, -0.130142, -0.0342296, 0.00111851, 0, 0, 0, 0, -0.000137362, 0
3.73, -1.02462, -0.3169, -0.259035, 0.14336, -1.74157, 0, -0.0457215, -0.130588, -0.0344135, 0.00233417, 0, 0, 0, 0, -0.000119859, 0
3.735, -1.02577, -0.316125, -0.204174, 0.166289, -1.76399, 0, -0.0394352, -0.13087, -0.0347115, 0.00355665, 0, 0, 0, 0, -0.000101933, 0
3.74, -1.02666, -0.315229, -0.150785, 0.192053, -1.78532, 0, -0.0334829, -0.130993, -0.0351255, 0.00478449, 0, 0, 0, 0, -8.35857e-05, 0
3.745, -1.02729, -0.314197, -0.0989293, 0.220835, -1.80549, 0, -0.027882, -0.130958, -0.0356579, 0.00601626, 0, 0, 0, 0, -6.48198e-05, 0
3.75, -1.02766, -0.313013, -0.0488038, 0.253093, -1.82449, 0, -0.0226484, -0.13077, -0.0363109, 0.00725061, 0, 0, 0, 0, -4.56407e-05, 0
3.755, -1.02778, -0.311654, -0.00237512, 0.293145, -1.84213, 0, -0.0177947, -0.130465, -0.0370873, 0.00848661, 0, 0, 0, 0, -2.60703e-05, 0
3.76, -1.0277, -0.310028, 0.0313187, 0.360698, -1.8575, 0, -0.0133365, -0.130244, -0.0379895, 0.00972357, 0, 0, 0, 0, -6.12904e-06, 0
3.765, -1.02747, -0.308034, 0.0608056, 0.437122, -1.87152, 0, -0.00928563, -0.129954, -0.0390204, 0.0109603, 0, 0, 0, 0, 1.41801e-05, 0
3.77, -1.0271, -0.30565, 0.0887216, 0.51669, -1.88373, 0, -0.00565992, -0.129533, -0.0401829, 0.0121953, 0, 0, 0, 0, 3.48599e-05, 0
3.775, -1.02659, -0.302862, 0.115445, 0.598592, -1.89481, 0, -0.00247795, -0.128963, -0.0414798, 0.0134273, 0, 0, 0, 0, 5.59405e-05, 0
3.78, -1.02595, -0.299659, 0.14111, 0.682529, -1.90364, 0, 0.000241705, -0.128226, -0.0429136, 0.0146549, 0, 0, 0, 0, 7.74236e-05, 0
3.785, -1.02518, -0.296032, 0.165881, 0.768135, -1.91109, 0, 0.00248072, -0.127303, -0.0444871, 0.0158766, 0, 0, 0, 0, 9.93504e-05, 0
3.79, -1.02429, -0.291974, 0.189845, 0.855197, -1.9164, 0, 0.00422109, -0.126169, -0.0462026, 0.0170908, 0, 0, 0, 0, 0.000121736, 0
3.795, -1.02328, -0.287478, 0.213138, 0.943397, -1.91983, 0, 0.00544533, -0.124797, -0.0480627, 0.0182961, 0, 0, 0, 0, 0.000144618, 0
3.8, -1.02216, -0.282538, 0.235876, 1.03245, -1.92114, 0, 0.00613662, -0.123153, -0.0500693, 0.0194906, 0, 0, 0, 0, 0.000168029, 0
3.805, -1.02092, -0.277152, 0.258193, 1.12204, -1.92033, 0, 0.00627902, -0.121199, -0.0522246, 0.0206725, 0, 0, 0, 0, 0.000192008, 0
3.81, -1.01958, -0.271318, 0.280221, 1.21183, -1.91718, 0, 0.0058577, -0.118894, -0.0545301, 0.0218399, 0, 0, 0, 0, 0.000216594, 0
3.815, -1.01812, -0.265035, 0.302114, 1.30145, -1.91145, 0, 0.00485916, -0.116186, -0.0569872, 0.0229907, 0, 0, 0, 0, 0.00024183, 0
3.82, -1.01656, -0.258305, 0.324043, 1.39048, -1.90345, 0, 0.00327151, -0.113023, -0.0595971, 0.0241224, 0, 0, 0, 0, 0.000267771, 0
3.825, -1.01488, -0.251133, 0.346162, 1.47853, -1.89272, 0, 0.00108477, -0.109344, -0.0623602, 0.0252325, 0, 0, 0, 0, 0.00029446, 0
3.83, -1.01309, -0.243523, 0.36866, 1.56515, -1.87936, 0, -0.00170882, -0.105083, -0.0652768, 0.026318, 0, 0, 0, 0, 0.000321954, 0
3.835, -1.01119, -0.235486, 0.391724, 1.64986, -1.86313, 0, -0.00511446, -0.100169, -0.0683466, 0.0273757, 0, 0, 0, 0, 0.000350305, 0
3.84, -1.00917, -0.227031, 0.41556, 1.73215, -1.84395, 0, -0.00913443, -0.0945265, -0.0715684, 0.0284021, 0, 0, 0, 0, 0.000379571, 0
3.845, -1.00703, -0.218172, 0.440384, 1.81149, -1.82176, 0, -0.0137677, -0.0880735, -0.0749407, 0.0293929, 0, 0, 0, 0, 0.00040981, 0
3.85, -1.00477, -0.208925, 0.466421, 1.88732, -1.79643, 0, -0.0190095, -0.0807258, -0.078461, 0.0303438, 0, 0, 0, 0, 0.000441078, 0
3.855, -1.00237, -0.199309, 0.493907, 1.95904, -1.76801, 0, -0.0248512, -0.0723961, -0.082126, 0.0312495, 0, 0, 0, 0, 0.000473436, 0
3.86, -0.999824, -0.189346, 0.523079, 2.02607, -1.73638, 0, -0.0312793, -0.0629959, -0.0859314, 0.0321044, 0, 0, 0, 0, 0.000506938, 0
3.865, -0.997131, -0.179061, 0.554185, 2.08778, -1.70128, 0, -0.0382758, -0.0524367, -0.0898719, 0.0329022, 0, 0, 0, 0, 0.000541634, 0
3.87, -0.994276, -0.168482, 0.587492, 2.1435, -1.66112, 0, -0.0458171, -0.0406318, -0.0939411, 0.0336357, 0, 0, 0, 0, 0.000577546, 0
3.875, -0.991249, -0.157642, 0.623377, 2.19232, -1.61816, 0, -0.0538742, -0.0274946, -0.098131, 0.034297, 0, 0, 0, 0, 0.00061476, 0
3.88, -0.988036, -0.146577, 0.662062, 2.23366, -1.57181, 0, -0.0624118, -0.0129516, -0.102433, 0.0348774, 0, 0, 0, 0, 0.000653303, 0
3.885, -0.984621, -0.135325, 0.703808, 2.26686, -1.52171, 0, -0.0713887, 0.00306293, -0.106835, 0.0353674, 0, 0, 0, 0, 0.000693196, 0
3.89, -0.980989, -0.123929, 0.7489, 2.29121, -1.46369, 0, -0.0807566, 0.0206029, -0.111326, 0.0357563, 0, 0, 0, 0, 0.000734383, 0
3.895, -0.977122, -0.112437, 0.797902, 2.30536, -1.40186, 0, -0.0904607, 0.0397148, -0.115891, 0.0360328, 0, 0, 0, 0, 0.000776943, 0
3.9, -0.972999, -0.100902, 0.85109, 2.30862, -1.33503, 0, -0.100439, 0.060416, -0.120515, 0.0361843, 0, 0, 0, 0, 0.000820843, 0
3.905, -0.9686, -0.0893792, 0.908816, 2.30013, -1.26326, 0, -0.110621, 0.0827035, -0.12518, 0.0361977, 0, 0, 0, 0, 0.000866058, 0
3.91, -0.963899, -0.0779306, 0.971415, 2.27904, -1.18306, 0, -0.120932, 0.106548, -0.129865, 0.0360586, 0, 0, 0, 0, 0.000912477, 0
3.915, -0.958872, -0.0666223, 1.03945, 2.24403, -1.09374, 0, -0.131288, 0.131894, -0.13455, 0.0357522, 0, 0, 0, 0, 0.000960017, 0
3.92, -0.953489, -0.0555274, 1.11353, 2.19368, -0.999476, 0, -0.141596, 0.158653, -0.139209, 0.0352631, 0, 0, 0, 0, 0.00100866, 0
3.925, -0.947721, -0.0447245, 1.19394, 2.12726, -0.900643, 0, -0.151759, 0.186695, -0.143818, 0.0345753, 0, 0, 0, 0, 0.00105829, 0
3.93, -0.941533, -0.0342954, 1.28093, 2.04415, -0.797558, 0, -0.161671, 0.215855, -0.148349, 0.033673, 0, 0, 0, 0, 0.00110877, 0
3.935, -0.934894, -0.024325, 1.37472, 1.94381, -0.690787, 0, -0.171222, 0.24593, -0.152773, 0.0325405, 0, 0, 0, 0, 0.00115993, 0
3.94, -0.927768, -0.0149004, 1.47545, 1.82585, -0.581134, 0, -0.180291, 0.276681, -0.157058, 0.0311629, 0, 0, 0, 0, 0.00121157, 0
3.945, -0.920122, -0.00611039, 1.58322, 1.69005, -0.47034, 0, -0.188754, 0.307836, -0.161173, 0.0295265, 0, 0, 0, 0, 0.00126348, 0
3.95, -0.911918, 0.00195612, 1.69796, 1.53649, -0.375832, 0, -0.196478, 0.339088, -0.165085, 0.0276195, 0, 0, 0, 0, 0.00131572, 0
3.955, -0.903127, 0.0092174, 1.8184, 1.368, -0.284005, 0, -0.203325, 0.370104, -0.16876, 0.0254324, 0, 0, 0, 0, 0.00136772, 0
3.96, -0.89372, 0.0156007, 1.9442, 1.18536, -0.19113, 0, -0.209148, 0.400527, -0.172163, 0.0229592, 0, 0, 0, 0, 0.00141909, 0
