time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.189887523651123047e-01,1.310368505378800563e-01,-2.664606698710620947e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.279850461585407828e-01,-2.599755855649661385e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.778059999999999752e-02,-7.837139999999999385e-02,1.326249999999999929e+00,-2.753760000000000208e+00,1.746271359003948864e-01,-2.217833057309380740e-01,2.518832223410134019e-01,-1.913328195707701962e-01,1.787545787545781195e-01,-2.901098901098908556e-01,0.000000000000000000e+00,-3.598029999999999839e-01,3.154871178771188735e-129,-7.611284764232328848e-32
1.209888458251953125e-01,1.340886549172193298e-01,-2.725642786297406417e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.310368505378800563e-01,-2.664606698710620947e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.911289999999999906e-02,-8.113800000000000179e-02,1.338440000000000074e+00,-2.779300000000000104e+00,1.719035749229296528e-01,-2.225593847645453427e-01,2.518676593260115171e-01,-1.912972108941812244e-01,1.846153846153839595e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.516199999999999881e-01,5.332017793646914259e-129,-1.027289694622750397e-31
1.229889392852783203e-01,1.371404592965586033e-01,-2.782864118410017795e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.340886549172193298e-01,-2.725642786297406417e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.045719999999999872e-02,-8.392959999999999310e-02,1.350130000000000052e+00,-2.803819999999999979e+00,1.662510942587362428e-01,-2.331269755468136640e-01,2.518551553907831808e-01,-1.912258647285588198e-01,2.080586080586073194e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.436569999999999903e-01,9.007391825552933198e-129,-1.385649596072346969e-31
1.249890327453613281e-01,1.401922636758978769e-01,-2.847714961470977357e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.371404592965586033e-01,-2.782864118410017795e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.181300000000000294e-02,-8.674519999999999453e-02,1.361339999999999995e+00,-2.827339999999999964e+00,1.655333809444445858e-01,-2.158506402783348099e-01,2.518451174793013281e-01,-1.912543599976322950e-01,2.139194139194131594e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-3.359099999999999864e-01,1.520911788037937806e-128,-1.867838981498590104e-31
1.269891262054443359e-01,1.432440680552371504e-01,-2.904936293583588736e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.401922636758978769e-01,-2.847714961470977357e-01,1.525830887528934587e+00,-3.242390635998985804e+00,4.317970000000000141e-02,-8.958380000000000509e-02,1.372069999999999901e+00,-2.849870000000000125e+00,1.590721140524213040e-01,-2.238158592271882186e-01,2.518370646365968857e-01,-1.911914407821220518e-01,2.021978021978014795e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-3.283749999999999725e-01,2.566885534039728124e-128,-2.516233716389361444e-31
1.289894580841064453e-01,1.462958724345764239e-01,-2.965972381170374206e-01,1.525649024491088523e+00,-3.051298048982177047e+00,1.432440680552371504e-01,-2.904936293583588736e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.455690000000000345e-02,-9.244449999999999890e-02,1.382319999999999993e+00,-2.871440000000000214e+00,1.552915593369669778e-01,-2.163316554499295219e-01,2.518305469459274359e-01,-1.911838767810287443e-01,2.080586080586073194e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-3.210480000000000000e-01,4.330185333009853300e-128,-3.387568199100899041e-31
1.311926841735839844e-01,1.501106279087505158e-01,-3.042267490653856044e-01,1.731440768785877049e+00,-3.462881537571754098e+00,1.462958724345764239e-01,-2.965972381170374206e-01,1.525649024491088523e+00,-3.051298048982177047e+00,4.594410000000000160e-02,-9.532619999999999982e-02,1.392109999999999959e+00,-2.892059999999999853e+00,1.375172128363842949e-01,-1.812463914593998304e-01,2.518935902863363441e-01,-1.912703283018279687e-01,1.963369963369956395e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-3.139239999999999808e-01,7.301363535720239173e-128,-4.557751518068240660e-31
1.331927776336669922e-01,1.531624322880897893e-01,-3.099488822766467422e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.501106279087505158e-01,-3.042267490653856044e-01,1.731440768785877049e+00,-3.462881537571754098e+00,4.734089999999999826e-02,-9.822820000000000162e-02,1.401450000000000085e+00,-2.911750000000000060e+00,1.334513719684725652e-01,-1.898163745859137719e-01,2.518759955538568684e-01,-1.912042671610854894e-01,1.963369963369956395e-01,-2.901098901098908556e-01,0.000000000000000000e+00,-3.069999999999999951e-01,1.230549153869641175e-127,-6.128282383038884955e-31
1.351928710937500000e-01,1.550698100251768352e-01,-3.145265888456556524e-01,9.536443047055841449e-01,-2.288746331293401770e+00,1.531624322880897893e-01,-3.099488822766467422e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.874679999999999985e-02,-1.011490000000000028e-01,1.410339999999999927e+00,-2.930530000000000079e+00,1.730257929915321735e-01,-2.314245039004708682e-01,2.516662278525953478e-01,-1.910214345145668235e-01,1.904761904761897995e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.002719999999999834e-01,2.072962593793267483e-127,-8.234787952322791408e-31
1.371929645538330078e-01,1.581216144045161087e-01,-3.198672465094993811e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.550698100251768352e-01,-3.145265888456556524e-01,9.536443047055841449e-01,-2.288746331293401770e+00,5.016140000000000182e-02,-1.040890000000000010e-01,1.418789999999999996e+00,-2.948399999999999910e+00,1.575795333007095067e-01,-2.379637908787084755e-01,2.516944231608508886e-01,-1.909610149627265219e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.937359999999999971e-01,3.490450395155444480e-127,-1.105838228804089967e-30
1.391930580139160156e-01,1.607919432364379730e-01,-3.255893797207605189e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.581216144045161087e-01,-3.198672465094993811e-01,1.525830887528934587e+00,-2.670204053175635472e+00,5.158419999999999672e-02,-1.070460000000000023e-01,1.426819999999999977e+00,-2.965399999999999814e+00,1.636048513176442398e-01,-2.296080580516255965e-01,2.516498262658847240e-01,-1.909562255593102442e-01,1.787545787545781195e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.873870000000000036e-01,5.874473932977041663e-127,-1.484076559606925424e-30
1.411936283111572266e-01,1.634622720683598374e-01,-3.313115129320216568e-01,1.334783804200357915e+00,-2.860251009000767120e+00,1.607919432364379730e-01,-3.255893797207605189e-01,1.335102026587817736e+00,-2.860932914116752546e+00,5.301480000000000081e-02,-1.100190000000000057e-01,1.434420000000000028e+00,-2.981520000000000170e+00,1.675051942508852254e-01,-2.209325940586703563e-01,2.516135379520041959e-01,-1.909522365767543639e-01,2.021978021978014795e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-2.812239999999999740e-01,9.882208153268889499e-127,-1.990428305718207089e-30
1.431937217712402344e-01,1.665140764476991109e-01,-3.366521705958653854e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.634622720683598374e-01,-3.313115129320216568e-01,1.334783804200357915e+00,-2.860251009000767120e+00,5.445289999999999853e-02,-1.130079999999999973e-01,1.441599999999999993e+00,-2.996799999999999908e+00,1.504227969468510118e-01,-2.234702282482779467e-01,2.516527535275091543e-01,-1.909054289351404532e-01,1.963369963369956395e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-2.752399999999999847e-01,1.661638397560681087e-126,-2.667855480629097813e-30
1.451938152313232422e-01,1.688029297322035660e-01,-3.419928282597091140e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.665140764476991109e-01,-3.366521705958653854e-01,1.525830887528934587e+00,-2.670204053175635472e+00,5.589790000000000036e-02,-1.160120000000000040e-01,1.448380000000000001e+00,-3.011239999999999917e+00,1.697401980497345864e-01,-2.242019062716017475e-01,2.515466604151018748e-01,-1.908678567326901609e-01,1.787545787545781195e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.694340000000000068e-01,2.792650242713129328e-126,-3.573580650302371923e-30
1.471939086914062500e-01,1.714732585641254303e-01,-3.473334859235528427e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.688029297322035660e-01,-3.419928282597091140e-01,1.144373165646700885e+00,-2.670204053175635472e+00,5.734940000000000176e-02,-1.190309999999999979e-01,1.454749999999999988e+00,-3.024859999999999882e+00,1.674511145652548549e-01,-2.224103646559686398e-01,2.515303514532702955e-01,-1.908377153786361968e-01,1.846153846153839595e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-2.638010000000000077e-01,4.691309445728908821e-126,-4.783771236834889502e-30
1.491940021514892578e-01,1.741435873960472946e-01,-3.526741435873965713e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.714732585641254303e-01,-3.473334859235528427e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.880719999999999698e-02,-1.220620000000000038e-01,1.460739999999999927e+00,-3.037679999999999936e+00,1.584494335473595750e-01,-2.176714782744884613e-01,2.515172345401662790e-01,-1.908135472493742990e-01,1.787545787545781195e-01,-2.901098901098908556e-01,0.000000000000000000e+00,-2.583380000000000121e-01,7.877150075430798590e-126,-6.399746121129871822e-30
1.511940956115722656e-01,1.768139162279691590e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.741435873960472946e-01,-3.526741435873965713e-01,1.335102026587817736e+00,-2.670204053175635472e+00,6.027070000000000344e-02,-1.251059999999999950e-01,1.466329999999999911e+00,-3.049710000000000143e+00,1.511075194085268192e-01,-2.241437504815934623e-01,2.515066956652730612e-01,-1.907498343268018426e-01,1.670329670329664395e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-2.530410000000000159e-01,1.322031077935573692e-125,-8.556193854297289278e-30
1.531941890716552734e-01,1.791027695124736141e-01,-3.629739833676666194e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.768139162279691590e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.479475192234518843e+00,6.173970000000000152e-02,-1.281609999999999971e-01,1.471549999999999914e+00,-3.060960000000000125e+00,1.630788072509318787e-01,-2.155941748743842867e-01,2.514257935240069020e-01,-1.907431479091992732e-01,1.728937728937722795e-01,-2.901098901098908556e-01,0.000000000000000000e+00,-2.479069999999999885e-01,2.217745542670111898e-125,-1.143204730247838246e-29
1.551942825317382812e-01,1.817730983443954784e-01,-3.679331654840929389e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.791027695124736141e-01,-3.629739833676666194e-01,1.144373165646700885e+00,-2.670204053175635472e+00,6.321369999999999767e-02,-1.312270000000000103e-01,1.476399999999999935e+00,-3.071450000000000014e+00,1.521530092434238146e-01,-2.180959491239307380e-01,2.514335045678419700e-01,-1.906932263909022207e-01,1.787545787545781195e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-2.429320000000000090e-01,3.718598341447781422e-125,-1.526486392243083374e-29
1.571946144104003906e-01,1.840619516288999336e-01,-3.732738231479366675e-01,1.144236768368316337e+00,-2.669885792859404638e+00,1.817730983443954784e-01,-3.679331654840929389e-01,1.335102026587817736e+00,-2.479475192234518843e+00,6.469229999999999425e-02,-1.343030000000000057e-01,1.480879999999999974e+00,-3.081199999999999939e+00,1.612008989221833111e-01,-2.063651234589871375e-01,2.513655145545441449e-01,-1.906977829212814779e-01,1.787545787545781195e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.381139999999999923e-01,6.232242349634505208e-125,-2.036982926338291515e-29
1.591947078704833984e-01,1.867322804608217979e-01,-3.778515297169455778e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.840619516288999336e-01,-3.732738231479366675e-01,1.144236768368316337e+00,-2.669885792859404638e+00,6.617530000000000634e-02,-1.373890000000000111e-01,1.485000000000000098e+00,-3.090219999999999967e+00,1.456957976031165447e-01,-2.182132094877719808e-01,2.513855370832832059e-01,-1.906118634812382362e-01,2.021978021978014795e-01,-2.490842490842481993e-01,0.000000000000000000e+00,-2.334489999999999899e-01,1.044015390058202296e-124,-2.716485353375894282e-29
1.611948013305664062e-01,1.890211337453262530e-01,-3.828107118333718972e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.867322804608217979e-01,-3.778515297169455778e-01,1.335102026587817736e+00,-2.288746331293401770e+00,6.766220000000000567e-02,-1.404839999999999978e-01,1.488769999999999927e+00,-3.098510000000000097e+00,1.510309213206544321e-01,-2.139491421442223651e-01,2.513262370546538449e-01,-1.905878247385737190e-01,2.080586080586073194e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-2.289339999999999986e-01,1.748102822500224808e-124,-3.620369303892241654e-29
1.631970405578613281e-01,1.916914625772481173e-01,-3.877698939497982167e-01,1.333671219462396085e+00,-2.476817979001592729e+00,1.890211337453262530e-01,-3.828107118333718972e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.915269999999999750e-02,-1.435859999999999914e-01,1.492199999999999971e+00,-3.106110000000000149e+00,1.372145108188976004e-01,-2.080326633921897872e-01,2.513538430202404417e-01,-1.905679212656199994e-01,2.021978021978014795e-01,-2.608058608058616556e-01,0.000000000000000000e+00,-2.245649999999999868e-01,2.925664708771545792e-124,-4.821963375738681880e-29
1.651971340179443359e-01,1.939803158617525725e-01,-3.931105516136419453e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.916914625772481173e-01,-3.877698939497982167e-01,1.333671219462396085e+00,-2.476817979001592729e+00,7.064639999999999809e-02,-1.466959999999999931e-01,1.495290000000000008e+00,-3.113010000000000055e+00,1.437232176560447605e-01,-1.893469452273743858e-01,2.513003133081468943e-01,-1.905977843877227074e-01,1.963369963369956395e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-2.203400000000000081e-01,4.894176615996765856e-124,-6.418306731191279266e-29
1.671972274780273438e-01,1.962691691462570276e-01,-3.969253070878160372e-01,1.144373165646700885e+00,-1.907288609411168290e+00,1.939803158617525725e-01,-3.931105516136419453e-01,1.144373165646700885e+00,-2.670204053175635472e+00,7.214310000000000167e-02,-1.498120000000000007e-01,1.498050000000000104e+00,-3.119240000000000013e+00,1.386268921495855122e-01,-2.199497470631892881e-01,2.512566509380593782e-01,-1.904400108846551753e-01,1.846153846153839595e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-2.162550000000000028e-01,8.183370760764945837e-124,-8.537732748745231255e-29
1.691975593566894531e-01,1.981765468833440735e-01,-4.015030136568249475e-01,9.535306403069302439e-01,-2.288473536736632674e+00,1.962691691462570276e-01,-3.969253070878160372e-01,1.144373165646700885e+00,-1.907288609411168290e+00,7.364239999999999675e-02,-1.529339999999999866e-01,1.500480000000000036e+00,-3.124800000000000022e+00,1.544135141347603157e-01,-2.187968013913196286e-01,2.511401278461755648e-01,-1.904042575240627033e-01,1.846153846153839595e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-2.123069999999999957e-01,1.367673159760438865e-123,-1.134985129664484077e-28
1.711976528167724609e-01,2.004654001678485287e-01,-4.060807202258338577e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.981765468833440735e-01,-4.015030136568249475e-01,9.535306403069302439e-01,-2.288473536736632674e+00,7.514389999999999958e-02,-1.560610000000000053e-01,1.502590000000000092e+00,-3.129719999999999835e+00,1.489108999948336454e-01,-2.151667239283352462e-01,2.511269874135843017e-01,-1.903756120383701955e-01,1.787545787545781195e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-2.084940000000000127e-01,2.284703914713834777e-123,-1.507867963188775920e-28
1.731977462768554688e-01,2.027542534523529838e-01,-4.102769512474253588e-01,1.144373165646700885e+00,-2.098017470352285141e+00,2.004654001678485287e-01,-4.060807202258338577e-01,1.144373165646700885e+00,-2.288746331293401770e+00,7.664740000000000442e-02,-1.591930000000000012e-01,1.504389999999999894e+00,-3.133989999999999831e+00,1.409344084884287529e-01,-2.219553631708574837e-01,2.511164219700851019e-01,-1.903061572388559108e-01,1.846153846153839595e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-2.048129999999999951e-01,3.814828629581241683e-123,-2.001990369272147162e-28
1.751978397369384766e-01,2.046616311894400297e-01,-4.148546578164342691e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.027542534523529838e-01,-4.102769512474253588e-01,1.144373165646700885e+00,-2.098017470352285141e+00,7.815260000000000262e-02,-1.623290000000000011e-01,1.505880000000000107e+00,-3.137640000000000207e+00,1.520741385666837253e-01,-2.136420070655136172e-01,2.510228855783298574e-01,-1.902969487268754978e-01,1.787545787545781195e-01,-2.666666666666674956e-01,0.000000000000000000e+00,-2.012599999999999945e-01,6.366747792706850125e-123,-2.656355407319581283e-28
1.771979331970214844e-01,2.069504844739444849e-01,-4.186694132906083610e-01,1.144373165646700885e+00,-1.907288609411168290e+00,2.046616311894400297e-01,-4.148546578164342691e-01,9.536443047055841449e-01,-2.288746331293401770e+00,7.965909999999999658e-02,-1.654680000000000040e-01,1.507079999999999975e+00,-3.140680000000000138e+00,1.385490279085096477e-01,-2.281731435440202405e-01,2.510331341112855275e-01,-1.901955846481661327e-01,1.846153846153839595e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-1.978330000000000088e-01,1.062081307150525972e-122,-3.522377557868270253e-28
