time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
2.129, -0.338154, 0.11065, -0.303455, 5.43366, 0, 0.168559, 0, 0, 0, 0, 0.391261, 0.209811, -0.028211, -0.0193314, 0, 0.00038746
2.13, -0.338453, 0.116082, -0.295307, 5.43119, 0, 0.176945, 0, 0, 0, 0, 0.392156, 0.211331, -0.0290114, -0.0197383, 0, 0.000387813
2.131, -0.338744, 0.121512, -0.287253, 5.42906, 0, 0.185328, 0, 0, 0, 0, 0.393014, 0.212815, -0.0298136, -0.0201493, 0, 0.000388122
2.132, -0.339028, 0.12694, -0.279292, 5.42727, 0, 0.193708, 0, 0, 0, 0, 0.393835, 0.214261, -0.0306177, -0.0205643, 0, 0.000388389
2.133, -0.339303, 0.132367, -0.271424, 5.42583, 0, 0.202085, 0, 0, 0, 0, 0.394618, 0.215669, -0.0314236, -0.0209834, 0, 0.000388614
2.134, -0.33957, 0.137792, -0.263648, 5.42472, 0, 0.210458, 0, 0, 0, 0, 0.395364, 0.21704, -0.0322312, -0.0214064, 0, 0.000388796
2.135, -0.33983, 0.143217, -0.255964, 5.42396, 0, 0.218826, 0, 0, 0, 0, 0.396073, 0.218371, -0.0330404, -0.0218333, 0, 0.000388935
2.136, -0.340082, 0.14864, -0.248371, 5.42353, 0, 0.227189, 0, 0, 0, 0, 0.396746, 0.219664, -0.0338513, -0.0222641, 0, 0.000389031
2.137, -0.340327, 0.154064, -0.240869, 5.42343, 0, 0.235546, 0, 0, 0, 0, 0.397382, 0.220918, -0.0346638, -0.0226987, 0, 0.000389085
2.138, -0.340564, 0.159488, -0.233456, 5.42367, 0, 0.243897, 0, 0, 0, 0, 0.397981, 0.222132, -0.0354778, -0.0231371, 0, 0.000389095
2.139, -0.340794, 0.164912, -0.226132, 5.42424, 0, 0.252242, 0, 0, 0, 0, 0.398545, 0.223306, -0.0362933, -0.0235793, 0, 0.000389063
2.14, -0.341017, 0.170336, -0.218896, 5.42513, 0, 0.260578, 0, 0, 0, 0, 0.399073, 0.224439, -0.0371103, -0.0240252, 0, 0.000388987
2.141, -0.341232, 0.175762, -0.211747, 5.42635, 0, 0.268907, 0, 0, 0, 0, 0.399565, 0.225531, -0.0379287, -0.0244747, 0, 0.000388869
2.142, -0.34144, 0.181189, -0.204685, 5.42789, 0, 0.277227, 0, 0, 0, 0, 0.400022, 0.226582, -0.0387484, -0.024928, 0, 0.000388707
2.143, -0.341641, 0.186618, -0.197707, 5.42975, 0, 0.285537, 0, 0, 0, 0, 0.400444, 0.227591, -0.0395695, -0.0253848, 0, 0.000388502
