time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
1.675, 0.222619, -0.800793, -1.80225, 1.77336, 0, -0.456833, 0, 0, 0, 0, -0.0738649, -0.0510658, 0.00898956, 0.00157266, 0, -5.24935e-08
1.676, 0.220813, -0.799011, -1.80884, 1.79216, 0, -0.456165, 0, 0, 0, 0, -0.0729446, -0.050075, 0.00927586, 0.00174521, 0, -5.19878e-08
1.677, 0.219001, -0.797209, -1.81537, 1.8109, 0, -0.455502, 0, 0, 0, 0, -0.0720082, -0.0490745, 0.00956062, 0.00191583, 0, -5.14785e-08
1.678, 0.217183, -0.795389, -1.82185, 1.82958, 0, -0.454843, 0, 0, 0, 0, -0.0710557, -0.0480642, 0.00984381, 0.00208449, 0, -5.09654e-08
1.679, 0.215358, -0.79355, -1.82826, 1.8482, 0, -0.454188, 0, 0, 0, 0, -0.0700872, -0.0470443, 0.0101254, 0.00225117, 0, -5.04487e-08
1.68, 0.213526, -0.791692, -1.83462, 1.86677, 0, -0.453538, 0, 0, 0, 0, -0.0691026, -0.0460149, 0.0104053, 0.00241584, 0, -4.99284e-08
1.681, 0.211688, -0.789816, -1.84091, 1.88527, 0, -0.452893, 0, 0, 0, 0, -0.068102, -0.0449761, 0.0106835, 0.00257848, 0, -4.94044e-08
1.682, 0.209844, -0.787922, -1.84715, 1.90371, 0, -0.452251, 0, 0, 0, 0, -0.0670854, -0.0439281, 0.0109599, 0.00273907, 0, -4.88767e-08
1.683, 0.207994, -0.786009, -1.85332, 1.92209, 0, -0.451613, 0, 0, 0, 0, -0.066053, -0.0428709, 0.0112345, 0.00289759, 0, -4.83454e-08
1.684, 0.206138, -0.784078, -1.85944, 1.9404, 0, -0.450979, 0, 0, 0, 0, -0.0650048, -0.0418047, 0.0115073, 0.00305402, 0, -4.78104e-08
1.685, 0.204275, -0.782128, -1.86549, 1.95864, 0, -0.450349, 0, 0, 0, 0, -0.0639408, -0.0407297, 0.0117782, 0.00320832, 0, -4.72718e-08
1.686, 0.202407, -0.78016, -1.87148, 1.97681, 0, -0.449722, 0, 0, 0, 0, -0.062861, -0.0396458, 0.0120471, 0.00336048, 0, -4.67296e-08
1.687, 0.200532, -0.778175, -1.87741, 1.99492, 0, -0.449098, 0, 0, 0, 0, -0.0617656, -0.0385534, 0.012314, 0.00351049, 0, -4.61838e-08
1.688, 0.198652, -0.776171, -1.88327, 2.01295, 0, -0.448478, 0, 0, 0, 0, -0.0606546, -0.0374524, 0.0125789, 0.0036583, 0, -4.56343e-08
1.689, 0.196766, -0.774149, -1.88907, 2.03091, 0, -0.44786, 0, 0, 0, 0, -0.059528, -0.036343, 0.0128417, 0.00380392, 0, -4.50812e-08
1.69, 0.194874, -0.772109, -1.8948, 2.0488, 0, -0.447245, 0, 0, 0, 0, -0.058386, -0.0352254, 0.0131024, 0.00394731, 0, -4.45245e-08
1.691, 0.192976, -0.770051, -1.90047, 2.06661, 0, -0.446633, 0, 0, 0, 0, -0.0572285, -0.0340997, 0.0133609, 0.00408845, 0, -4.39642e-08
1.692, 0.191073, -0.767976, -1.90607, 2.08434, 0, -0.446023, 0, 0, 0, 0, -0.0560557, -0.032966, 0.0136172, 0.00422733, 0, -4.34003e-08
1.693, 0.189164, -0.765883, -1.91161, 2.10199, 0, -0.445416, 0, 0, 0, 0, -0.0548676, -0.0318244, 0.0138712, 0.00436392, 0, -4.28329e-08
1.694, 0.18725, -0.763772, -1.91708, 2.11957, 0, -0.44481, 0, 0, 0, 0, -0.0536643, -0.0306752, 0.0141229, 0.0044982, 0, -4.22618e-08
1.695, 0.18533, -0.761643, -1.92248, 2.13706, 0, -0.444206, 0, 0, 0, 0, -0.0524459, -0.0295184, 0.0143723, 0.00463017, 0, -4.16871e-08
1.696, 0.183405, -0.759498, -1.92781, 2.15447, 0, -0.443604, 0, 0, 0, 0, -0.0512124, -0.0283542, 0.0146192, 0.00475978, 0, -4.11089e-08
1.697, 0.181474, -0.757334, -1.93307, 2.1718, 0, -0.443003, 0, 0, 0, 0, -0.049964, -0.0271827, 0.0148637, 0.00488704, 0, -4.05271e-08
1.698, 0.179539, -0.755154, -1.93827, 2.18904, 0, -0.442403, 0, 0, 0, 0, -0.0487007, -0.026004, 0.0151057, 0.00501191, 0, -3.99417e-08
1.699, 0.177598, -0.752956, -1.94339, 2.2062, 0, -0.441805, 0, 0, 0, 0, -0.0474225, -0.0248184, 0.0153452, 0.00513439, 0, -3.93528e-08
1.7, 0.175652, -0.750742, -1.94845, 2.22327, 0, -0.441207, 0, 0, 0, 0, -0.0461296, -0.023626, 0.015582, 0.00525445, 0, -3.87603e-08
1.701, 0.173701, -0.74851, -1.95343, 2.24024, 0, -0.44061, 0, 0, 0, 0, -0.0448221, -0.0224269, 0.0158163, 0.00537207, 0, -3.81643e-08
1.702, 0.171745, -0.746261, -1.95834, 2.25713, 0, -0.440013, 0, 0, 0, 0, -0.0435, -0.0212213, 0.0160478, 0.00548724, 0, -3.75647e-08
1.703, 0.169784, -0.743996, -1.96318, 2.27392, 0, -0.439416, 0, 0, 0, 0, -0.0421635, -0.0200093, 0.0162767, 0.00559995, 0, -3.69615e-08
1.704, 0.167819, -0.741713, -1.96795, 2.29062, 0, -0.43882, 0, 0, 0, 0, -0.0408126, -0.0187911, 0.0165027, 0.00571016, 0, -3.63549e-08
1.705, 0.165848, -0.739414, -1.97264, 2.30723, 0, -0.438223, 0, 0, 0, 0, -0.0394475, -0.0175668, 0.016726, 0.00581787, 0, -3.57447e-08
1.706, 0.163873, -0.737099, -1.97726, 2.32373, 0, -0.437626, 0, 0, 0, 0, -0.0380681, -0.0163366, 0.0169464, 0.00592307, 0, -3.5131e-08
1.707, 0.161894, -0.734767, -1.98181, 2.34014, 0, -0.437028, 0, 0, 0, 0, -0.0366747, -0.0151008, 0.0171639, 0.00602573, 0, -3.45138e-08
1.708, 0.15991, -0.732419, -1.98628, 2.35645, 0, -0.436429, 0, 0, 0, 0, -0.0352674, -0.0138593, 0.0173784, 0.00612584, 0, -3.38931e-08
1.709, 0.157921, -0.730054, -1.99067, 2.37266, 0, -0.435829, 0, 0, 0, 0, -0.0338461, -0.0126125, 0.0175899, 0.00622338, 0, -3.32688e-08
1.71, 0.155929, -0.727673, -1.99499, 2.38877, 0, -0.435227, 0, 0, 0, 0, -0.0324112, -0.0113604, 0.0177984, 0.00631834, 0, -3.26411e-08
1.711, 0.153931, -0.725277, -1.99923, 2.40477, 0, -0.434624, 0, 0, 0, 0, -0.0309625, -0.0101033, 0.0180039, 0.0064107, 0, -3.20099e-08
1.712, 0.15193, -0.722864, -2.0034, 2.42067, 0, -0.43402, 0, 0, 0, 0, -0.0295004, -0.00884124, 0.0182062, 0.00650046, 0, -3.13752e-08
1.713, 0.149925, -0.720435, -2.00748, 2.43646, 0, -0.433413, 0, 0, 0, 0, -0.0280248, -0.00757451, 0.0184053, 0.00658758, 0, -3.07371e-08
1.714, 0.147915, -0.717991, -2.01149, 2.45214, 0, -0.432803, 0, 0, 0, 0, -0.026536, -0.00630324, 0.0186012, 0.00667207, 0, -3.00954e-08
1.715, 0.145902, -0.715531, -2.01542, 2.46772, 0, -0.432192, 0, 0, 0, 0, -0.0250339, -0.00502761, 0.0187939, 0.0067539, 0, -2.94504e-08
1.716, 0.143884, -0.713056, -2.01927, 2.48318, 0, -0.431577, 0, 0, 0, 0, -0.0235189, -0.00374781, 0.0189832, 0.00683307, 0, -2.88018e-08
1.717, 0.141863, -0.710565, -2.02305, 2.49853, 0, -0.43096, 0, 0, 0, 0, -0.0219908, -0.00246401, 0.0191692, 0.00690956, 0, -2.81498e-08
1.718, 0.139838, -0.708059, -2.02674, 2.51377, 0, -0.430339, 0, 0, 0, 0, -0.02045, -0.0011764, 0.0193518, 0.00698335, 0, -2.74944e-08
1.719, 0.13781, -0.705537, -2.03035, 2.5289, 0, -0.429715, 0, 0, 0, 0, -0.0188965, 0.000114837, 0.019531, 0.00705444, 0, -2.68356e-08
1.72, 0.135778, -0.703001, -2.03388, 2.54391, 0, -0.429087, 0, 0, 0, 0, -0.0173305, 0.00140951, 0.0197067, 0.0071228, 0, -2.61734e-08
1.721, 0.133742, -0.700449, -2.03732, 2.5588, 0, -0.428455, 0, 0, 0, 0, -0.0157521, 0.00270744, 0.0198789, 0.00718844, 0, -2.55077e-08
1.722, 0.131703, -0.697883, -2.04069, 2.57357, 0, -0.427819, 0, 0, 0, 0, -0.0141615, 0.00400842, 0.0200475, 0.00725133, 0, -2.48387e-08
1.723, 0.129661, -0.695302, -2.04397, 2.58822, 0, -0.427178, 0, 0, 0, 0, -0.0125587, 0.00531227, 0.0202125, 0.00731147, 0, -2.41662e-08
1.724, 0.127615, -0.692707, -2.04717, 2.60276, 0, -0.426533, 0, 0, 0, 0, -0.0109439, 0.00661879, 0.0203739, 0.00736884, 0, -2.34904e-08
1.725, 0.125566, -0.690097, -2.05029, 2.61716, 0, -0.425882, 0, 0, 0, 0, -0.00931731, 0.00792778, 0.0205316, 0.00742344, 0, -2.28112e-08
1.726, 0.123515, -0.687472, -2.05332, 2.63145, 0, -0.425227, 0, 0, 0, 0, -0.00767905, 0.00923904, 0.0206855, 0.00747525, 0, -2.21287e-08
1.727, 0.12146, -0.684834, -2.05626, 2.64561, 0, -0.424566, 0, 0, 0, 0, -0.00602926, 0.0105524, 0.0208357, 0.00752426, 0, -2.14428e-08
1.728, 0.119402, -0.682181, -2.05912, 2.65965, 0, -0.423899, 0, 0, 0, 0, -0.00436811, 0.0118676, 0.020982, 0.00757046, 0, -2.07536e-08
1.729, 0.117342, -0.679515, -2.0619, 2.67355, 0, -0.423227, 0, 0, 0, 0, -0.00269575, 0.0131844, 0.0211245, 0.00761384, 0, -2.00611e-08
1.73, 0.115278, -0.676834, -2.06459, 2.68733, 0, -0.422548, 0, 0, 0, 0, -0.00101234, 0.0145028, 0.0212631, 0.00765439, 0, -1.93652e-08
1.731, 0.113212, -0.67414, -2.06719, 2.70098, 0, -0.421862, 0, 0, 0, 0, 0.000681943, 0.0158223, 0.0213978, 0.0076921, 0, -1.86661e-08
1.732, 0.111144, -0.671432, -2.0697, 2.7145, 0, -0.42117, 0, 0, 0, 0, 0.00238694, 0.017143, 0.0215284, 0.00772697, 0, -1.79637e-08
1.733, 0.109073, -0.668711, -2.07213, 2.72788, 0, -0.420471, 0, 0, 0, 0, 0.00410248, 0.0184644, 0.0216551, 0.00775898, 0, -1.7258e-08
1.734, 0.107, -0.665977, -2.07447, 2.74113, 0, -0.419765, 0, 0, 0, 0, 0.00582839, 0.0197865, 0.0217777, 0.00778813, 0, -1.65491e-08
1.735, 0.104924, -0.663229, -2.07672, 2.75425, 0, -0.419052, 0, 0, 0, 0, 0.00756448, 0.0211089, 0.0218962, 0.0078144, 0, -1.58369e-08
1.736, 0.102846, -0.660468, -2.07888, 2.76723, 0, -0.41833, 0, 0, 0, 0, 0.00931058, 0.0224315, 0.0220105, 0.00783779, 0, -1.51215e-08
1.737, 0.100766, -0.657694, -2.08096, 2.78007, 0, -0.414827, 0, 0, 0, 0, 0.0110665, 0.0237541, 0.0221207, 0.0078583, 0, -1.4723e-08
1.738, 0.0986843, -0.654908, -2.08306, 2.793, 0, -0.415368, 0, 0, 0, 0, 0.0128321, 0.0250771, 0.0222266, 0.00787591, 0, -1.38537e-08
1.739, 0.0966002, -0.652109, -2.08501, 2.80569, 0, -0.419039, 0, 0, 0, 0, 0.0146071, 0.0263993, 0.0223283, 0.00789062, 0, -1.2619e-08
1.74, 0.0945144, -0.649297, -2.08669, 2.81788, 0, -0.416614, 0, 0, 0, 0, 0.0163914, 0.0277198, 0.0224257, 0.00790241, 0, -1.20833e-08
1.741, 0.0924269, -0.646473, -2.08835, 2.83006, 0, -0.415489, 0, 0, 0, 0, 0.0181847, 0.0290397, 0.0225188, 0.00791129, 0, -1.13938e-08
1.742, 0.0903377, -0.643637, -2.08993, 2.84212, 0, -0.414549, 0, 0, 0, 0, 0.0199869, 0.0303585, 0.0226075, 0.00791725, 0, -1.06787e-08
1.743, 0.088247, -0.640789, -2.09143, 2.85406, 0, -0.413668, 0, 0, 0, 0, 0.0217977, 0.031676, 0.0226917, 0.00792028, 0, -9.95255e-09
1.744, 0.0861549, -0.637929, -2.09284, 2.86586, 0, -0.412811, 0, 0, 0, 0, 0.023617, 0.0329918, 0.0227716, 0.00792037, 0, -9.21962e-09
1.745, 0.0840614, -0.635057, -2.09416, 2.87752, 0, -0.411962, 0, 0, 0, 0, 0.0254445, 0.0343059, 0.0228469, 0.00791753, 0, -8.4815e-09
1.746, 0.0819666, -0.632174, -2.09539, 2.88904, 0, -0.411114, 0, 0, 0, 0, 0.02728, 0.0356178, 0.0229177, 0.00791174, 0, -7.73901e-09
1.747, 0.0798706, -0.629279, -2.09652, 2.90041, 0, -0.410264, 0, 0, 0, 0, 0.0291233, 0.0369274, 0.022984, 0.007903, 0, -6.99261e-09
1.748, 0.0777736, -0.626373, -2.09757, 2.91163, 0, -0.40941, 0, 0, 0, 0, 0.0309742, 0.0382345, 0.0230456, 0.00789131, 0, -6.24257e-09
1.749, 0.0756755, -0.623456, -2.09852, 2.92271, 0, -0.408548, 0, 0, 0, 0, 0.0328324, 0.0395388, 0.0231027, 0.00787666, 0, -5.48909e-09
1.75, 0.0735765, -0.620527, -2.09938, 2.93364, 0, -0.407679, 0, 0, 0, 0, 0.0346978, 0.04084, 0.0231551, 0.00785906, 0, -4.73228e-09
1.751, 0.0714768, -0.617588, -2.10014, 2.94441, 0, -0.406802, 0, 0, 0, 0, 0.03657, 0.042138, 0.0232028, 0.00783849, 0, -3.97226e-09
1.752, 0.0693763, -0.614639, -2.10081, 2.95503, 0, -0.405915, 0, 0, 0, 0, 0.038449, 0.0434324, 0.0232457, 0.00781495, 0, -3.20911e-09
1.753, 0.0672752, -0.611678, -2.10138, 2.96551, 0, -0.405018, 0, 0, 0, 0, 0.0403343, 0.0447231, 0.0232839, 0.00778845, 0, -2.44289e-09
1.754, 0.0651736, -0.608708, -2.10186, 2.97582, 0, -0.40411, 0, 0, 0, 0, 0.0422258, 0.0460098, 0.0233173, 0.00775898, 0, -1.67366e-09
1.755, 0.0630715, -0.605727, -2.10225, 2.98599, 0, -0.403192, 0, 0, 0, 0, 0.0441232, 0.0472922, 0.0233459, 0.00772653, 0, -9.01475e-10
1.756, 0.0609691, -0.602736, -2.10253, 2.99599, 0, -0.402262, 0, 0, 0, 0, 0.0460262, 0.0485701, 0.0233696, 0.00769112, 0, -1.26375e-10
1.757, 0.0588664, -0.599735, -2.10272, 3.00584, 0, -0.401321, 0, 0, 0, 0, 0.0479347, 0.0498432, 0.0233884, 0.00765272, 0, 6.51591e-10
1.758, 0.0567637, -0.596724, -2.10282, 3.01553, 0, -0.400368, 0, 0, 0, 0, 0.0498484, 0.0511114, 0.0234023, 0.00761136, 0, 1.43238e-09
1.759, 0.0546608, -0.593704, -2.10282, 3.02507, 0, -0.399402, 0, 0, 0, 0, 0.0517669, 0.0523743, 0.0234113, 0.00756702, 0, 2.21596e-09
1.76, 0.0525581, -0.590674, -2.10272, 3.03444, 0, -0.398424, 0, 0, 0, 0, 0.05369, 0.0536317, 0.0234153, 0.0075197, 0, 3.00228e-09
1.761, 0.0504554, -0.587635, -2.10252, 3.04366, 0, -0.397434, 0, 0, 0, 0, 0.0556176, 0.0548834, 0.0234143, 0.00746941, 0, 3.79131e-09
1.762, 0.048353, -0.584587, -2.10223, 3.05271, 0, -0.39643, 0, 0, 0, 0, 0.0575491, 0.056129, 0.0234082, 0.00741615, 0, 4.583e-09
1.763, 0.046251, -0.58153, -2.10184, 3.0616, 0, -0.395413, 0, 0, 0, 0, 0.0594845, 0.0573684, 0.0233971, 0.00735992, 0, 5.37732e-09
1.764, 0.0441494, -0.578464, -2.10135, 3.07033, 0, -0.394383, 0, 0, 0, 0, 0.0614234, 0.0586013, 0.0233809, 0.00730071, 0, 6.17423e-09
1.765, 0.0420483, -0.575389, -2.10076, 3.0789, 0, -0.393338, 0, 0, 0, 0, 0.0633655, 0.0598274, 0.0233595, 0.00723855, 0, 6.97369e-09
1.766, 0.0399479, -0.572306, -2.10008, 3.0873, 0, -0.39228, 0, 0, 0, 0, 0.0653105, 0.0610465, 0.0233331, 0.00717341, 0, 7.77566e-09
1.767, 0.0378482, -0.569214, -2.09929, 3.09554, 0, -0.391208, 0, 0, 0, 0, 0.0672582, 0.0622583, 0.0233014, 0.00710532, 0, 8.58009e-09
1.768, 0.0357493, -0.566115, -2.09841, 3.10362, 0, -0.390122, 0, 0, 0, 0, 0.0692082, 0.0634626, 0.0232646, 0.00703426, 0, 9.38695e-09
1.769, 0.0336514, -0.563007, -2.09743, 3.11153, 0, -0.389021, 0, 0, 0, 0, 0.0711603, 0.0646591, 0.0232226, 0.00696026, 0, 1.01962e-08
1.77, 0.0315545, -0.559892, -2.09635, 3.11927, 0, -0.387905, 0, 0, 0, 0, 0.073114, 0.0658475, 0.0231753, 0.0068833, 0, 1.10078e-08
1.771, 0.0294587, -0.556769, -2.09517, 3.12685, 0, -0.386775, 0, 0, 0, 0, 0.0750692, 0.0670277, 0.0231228, 0.0068034, 0, 1.18217e-08
1.772, 0.0273642, -0.553638, -2.09389, 3.13426, 0, -0.385629, 0, 0, 0, 0, 0.0770255, 0.0681993, 0.023065, 0.00672057, 0, 1.26378e-08
1.773, 0.025271, -0.5505, -2.09251, 3.1415, 0, -0.384469, 0, 0, 0, 0, 0.0789826, 0.069362, 0.0230019, 0.0066348, 0, 1.34562e-08
1.774, 0.0231792, -0.547355, -2.09104, 3.14858, 0, -0.383293, 0, 0, 0, 0, 0.0809401, 0.0705158, 0.0229335, 0.0065461, 0, 1.42767e-08
1.775, 0.0210889, -0.544203, -2.08946, 3.15549, 0, -0.382101, 0, 0, 0, 0, 0.0828977, 0.0716601, 0.0228598, 0.00645449, 0, 1.50993e-08
1.776, 0.0190003, -0.541044, -2.08779, 3.16223, 0, -0.380894, 0, 0, 0, 0, 0.0848551, 0.0727949, 0.0227807, 0.00635996, 0, 1.5924e-08
1.777, 0.0169134, -0.537879, -2.08601, 3.1688, 0, -0.379671, 0, 0, 0, 0, 0.086812, 0.0739199, 0.0226962, 0.00626253, 0, 1.67507e-08
1.778, 0.0148283, -0.534707, -2.08414, 3.1752, 0, -0.378432, 0, 0, 0, 0, 0.088768, 0.0750347, 0.0226064, 0.00616221, 0, 1.75794e-08
1.779, 0.0127451, -0.531528, -2.08216, 3.18143, 0, -0.377177, 0, 0, 0, 0, 0.0907227, 0.0761393, 0.0225111, 0.006059, 0, 1.841e-08
1.78, 0.010664, -0.528344, -2.08009, 3.1875, 0, -0.375906, 0, 0, 0, 0, 0.0926759, 0.0772332, 0.0224105, 0.00595291, 0, 1.92425e-08
1.781, 0.00858495, -0.525153, -2.07792, 3.19339, 0, -0.374618, 0, 0, 0, 0, 0.0946271, 0.0783162, 0.0223044, 0.00584396, 0, 2.00768e-08
1.782, 0.00650816, -0.521957, -2.07564, 3.19912, 0, -0.373314, 0, 0, 0, 0, 0.096576, 0.0793881, 0.0221929, 0.00573214, 0, 2.09128e-08
1.783, 0.00443369, -0.518755, -2.07327, 3.20467, 0, -0.371994, 0, 0, 0, 0, 0.0985223, 0.0804487, 0.022076, 0.00561749, 0, 2.17506e-08
1.784, 0.00236164, -0.515548, -2.0708, 3.21005, 0, -0.370657, 0, 0, 0, 0, 0.100465, 0.0814977, 0.0219536, 0.0055, 0, 2.259e-08
1.785, 0.000292105, -0.512335, -2.06823, 3.21527, 0, -0.369303, 0, 0, 0, 0, 0.102405, 0.0825348, 0.0218257, 0.00537969, 0, 2.3431e-08
1.786, -0.00177481, -0.509117, -2.06556, 3.22031, 0, -0.367933, 0, 0, 0, 0, 0.104341, 0.0835598, 0.0216924, 0.00525657, 0, 2.42735e-08
1.787, -0.003839, -0.505894, -2.0628, 3.22519, 0, -0.366545, 0, 0, 0, 0, 0.106273, 0.0845724, 0.0215535, 0.00513066, 0, 2.51174e-08
1.788, -0.00590038, -0.502667, -2.05993, 3.22989, 0, -0.36514, 0, 0, 0, 0, 0.108201, 0.0855724, 0.0214092, 0.00500197, 0, 2.59628e-08
1.789, -0.00795884, -0.499435, -2.05697, 3.23442, 0, -0.363719, 0, 0, 0, 0, 0.110123, 0.0865596, 0.0212595, 0.00487051, 0, 2.68096e-08
1.79, -0.0100143, -0.496198, -2.0539, 3.23879, 0, -0.36228, 0, 0, 0, 0, 0.11204, 0.0875336, 0.0211042, 0.0047363, 0, 2.76576e-08
1.791, -0.0120666, -0.492957, -2.05074, 3.24298, 0, -0.360824, 0, 0, 0, 0, 0.113952, 0.0884943, 0.0209434, 0.00459935, 0, 2.85068e-08
1.792, -0.0141157, -0.489712, -2.04748, 3.247, 0, -0.359351, 0, 0, 0, 0, 0.115857, 0.0894415, 0.0207772, 0.00445969, 0, 2.93572e-08
1.793, -0.0161616, -0.486463, -2.04412, 3.25086, 0, -0.357861, 0, 0, 0, 0, 0.117756, 0.0903748, 0.0206054, 0.00431732, 0, 3.02087e-08
1.794, -0.018204, -0.48321, -2.04067, 3.25454, 0, -0.356353, 0, 0, 0, 0, 0.119648, 0.091294, 0.0204282, 0.00417227, 0, 3.10612e-08
1.795, -0.0202429, -0.479954, -2.03711, 3.25806, 0, -0.354828, 0, 0, 0, 0, 0.121533, 0.092199, 0.0202455, 0.00402456, 0, 3.19146e-08
1.796, -0.0222782, -0.476694, -2.03346, 3.26141, 0, -0.353285, 0, 0, 0, 0, 0.12341, 0.0930894, 0.0200573, 0.00387419, 0, 3.27689e-08
1.797, -0.0243098, -0.473431, -2.02972, 3.26458, 0, -0.351725, 0, 0, 0, 0, 0.125278, 0.0939651, 0.0198637, 0.0037212, 0, 3.3624e-08
1.798, -0.0263376, -0.470165, -2.02587, 3.26759, 0, -0.350147, 0, 0, 0, 0, 0.127139, 0.0948258, 0.0196645, 0.00356561, 0, 3.44798e-08
1.799, -0.0283615, -0.466896, -2.02193, 3.27044, 0, -0.348552, 0, 0, 0, 0, 0.12899, 0.0956712, 0.0194599, 0.00340743, 0, 3.53363e-08
1.8, -0.0303814, -0.463624, -2.0179, 3.27311, 0, -0.34694, 0, 0, 0, 0, 0.130832, 0.0965012, 0.0192499, 0.00324668, 0, 3.61934e-08
1.801, -0.0323973, -0.46035, -2.01377, 3.27562, 0, -0.345309, 0, 0, 0, 0, 0.132663, 0.0973156, 0.0190344, 0.00308339, 0, 3.7051e-08
1.802, -0.0344089, -0.457073, -2.00954, 3.27796, 0, -0.343662, 0, 0, 0, 0, 0.134485, 0.0981141, 0.0188136, 0.00291759, 0, 3.7909e-08
1.803, -0.0364163, -0.453794, -2.00522, 3.28014, 0, -0.341997, 0, 0, 0, 0, 0.136296, 0.0988965, 0.0185873, 0.00274929, 0, 3.87673e-08
1.804, -0.0384194, -0.450513, -2.0008, 3.28215, 0, -0.340314, 0, 0, 0, 0, 0.138096, 0.0996625, 0.0183556, 0.00257851, 0, 3.96259e-08
1.805, -0.0404179, -0.44723, -1.99629, 3.28399, 0, -0.338614, 0, 0, 0, 0, 0.139884, 0.100412, 0.0181185, 0.00240529, 0, 4.04847e-08
1.806, -0.0424119, -0.443945, -1.99169, 3.28567, 0, -0.336897, 0, 0, 0, 0, 0.14166, 0.101145, 0.0178761, 0.00222966, 0, 4.13436e-08
1.807, -0.0444013, -0.440659, -1.98699, 3.28719, 0, -0.335162, 0, 0, 0, 0, 0.143424, 0.101861, 0.0176283, 0.00205163, 0, 4.22024e-08
1.808, -0.0463859, -0.437371, -1.9822, 3.28854, 0, -0.33341, 0, 0, 0, 0, 0.145174, 0.10256, 0.0173753, 0.00187123, 0, 4.30613e-08
1.809, -0.0483657, -0.434081, -1.97732, 3.28973, 0, -0.33164, 0, 0, 0, 0, 0.146912, 0.103241, 0.0171169, 0.00168849, 0, 4.39199e-08
1.81, -0.0503405, -0.430791, -1.97234, 3.29076, 0, -0.329853, 0, 0, 0, 0, 0.148635, 0.103905, 0.0168533, 0.00150345, 0, 4.47783e-08
1.811, -0.0523103, -0.4275, -1.96728, 3.29163, 0, -0.328049, 0, 0, 0, 0, 0.150344, 0.104551, 0.0165844, 0.00131612, 0, 4.56363e-08
1.812, -0.054275, -0.424208, -1.96212, 3.29234, 0, -0.326228, 0, 0, 0, 0, 0.152039, 0.105179, 0.0163103, 0.00112655, 0, 4.6494e-08
1.813, -0.0562346, -0.420915, -1.95687, 3.29289, 0, -0.32439, 0, 0, 0, 0, 0.153718, 0.105789, 0.0160311, 0.000934756, 0, 4.73511e-08
1.814, -0.0581888, -0.417622, -1.95153, 3.29328, 0, -0.322535, 0, 0, 0, 0, 0.155381, 0.106381, 0.0157467, 0.000740775, 0, 4.82075e-08
1.815, -0.0601376, -0.414329, -1.94611, 3.29352, 0, -0.320662, 0, 0, 0, 0, 0.157028, 0.106955, 0.0154572, 0.00054464, 0, 4.90633e-08
1.816, -0.062081, -0.411035, -1.94059, 3.29359, 0, -0.318773, 0, 0, 0, 0, 0.158659, 0.10751, 0.0151626, 0.000346384, 0, 4.99183e-08
1.817, -0.0640188, -0.407742, -1.93499, 3.29351, 0, -0.316867, 0, 0, 0, 0, 0.160272, 0.108046, 0.0148629, 0.00014604, 0, 5.07723e-08
1.818, -0.0659509, -0.404448, -1.9293, 3.29328, 0, -0.314945, 0, 0, 0, 0, 0.161868, 0.108563, 0.0145583, -5.63569e-05, 0, 5.16253e-08
1.819, -0.0678774, -0.401155, -1.92352, 3.29289, 0, -0.313006, 0, 0, 0, 0, 0.163446, 0.109061, 0.0142487, -0.000260771, 0, 5.24773e-08
1.82, -0.069798, -0.397862, -1.91766, 3.29235, 0, -0.31105, 0, 0, 0, 0, 0.165005, 0.109539, 0.0139341, -0.000467166, 0, 5.3328e-08
1.821, -0.0717127, -0.39457, -1.91171, 3.29166, 0, -0.309078, 0, 0, 0, 0, 0.166545, 0.109998, 0.0136147, -0.000675505, 0, 5.41774e-08
1.822, -0.0736214, -0.391279, -1.90567, 3.29082, 0, -0.30709, 0, 0, 0, 0, 0.168065, 0.110438, 0.0132904, -0.00088575, 0, 5.50254e-08
1.823, -0.075524, -0.387989, -1.89955, 3.28983, 0, -0.305085, 0, 0, 0, 0, 0.169566, 0.110858, 0.0129614, -0.00109786, 0, 5.58719e-08
1.824, -0.0774205, -0.384699, -1.89335, 3.28869, 0, -0.303065, 0, 0, 0, 0, 0.171046, 0.111258, 0.0126276, -0.0013118, 0, 5.67168e-08
1.825, -0.0793107, -0.381411, -1.88706, 3.2874, 0, -0.301029, 0, 0, 0, 0, 0.172505, 0.111638, 0.0122891, -0.00152753, 0, 5.75599e-08
1.826, -0.0811946, -0.378125, -1.88069, 3.28597, 0, -0.298977, 0, 0, 0, 0, 0.173943, 0.111998, 0.011946, -0.00174501, 0, 5.84012e-08
1.827, -0.083072, -0.374839, -1.87424, 3.28439, 0, -0.296909, 0, 0, 0, 0, 0.175359, 0.112338, 0.0115983, -0.00196419, 0, 5.92406e-08
1.828, -0.084943, -0.371556, -1.86771, 3.28267, 0, -0.294826, 0, 0, 0, 0, 0.176753, 0.112657, 0.0112461, -0.00218504, 0, 6.00779e-08
1.829, -0.0868075, -0.368274, -1.8611, 3.28081, 0, -0.292728, 0, 0, 0, 0, 0.178123, 0.112956, 0.0108895, -0.0024075, 0, 6.0913e-08
1.83, -0.0886652, -0.364994, -1.85441, 3.2788, 0, -0.290614, 0, 0, 0, 0, 0.179471, 0.113235, 0.0105284, -0.00263154, 0, 6.17458e-08
1.831, -0.0905163, -0.361717, -1.84764, 3.27666, 0, -0.288485, 0, 0, 0, 0, 0.180794, 0.113492, 0.0101629, -0.00285711, 0, 6.25763e-08
