time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.643548488616943359e+00,-6.246662088960093229e-01,7.364385442893102152e-01,-5.149679245410154316e+00,6.866238993880205754e+00,-6.143663691157392748e-01,7.227054245822834844e-01,-4.958950384469037687e+00,6.866238993880205754e+00,3.511619999999999742e-01,-3.692219999999999946e-01,-1.629080000000000084e+00,4.443220000000000169e+00,3.177682246467408156e-01,1.954578330868602387e-01,-2.563440975992197224e-01,1.954578330868602387e-01,5.567765567765547985e-02,2.842490842490850156e-01,2.387620000000000020e-01,0.000000000000000000e+00,1.274477410252416407e-09,0.000000000000000000e+00
1.645548582077026367e+00,-6.342030975814445526e-01,7.494087129015021276e-01,-4.768221523527920169e+00,6.484781271997971608e+00,-6.246662088960093229e-01,7.364385442893102152e-01,-5.149679245410154316e+00,6.866238993880205754e+00,3.495249999999999746e-01,-3.647650000000000059e-01,-1.645829999999999904e+00,4.470919999999999561e+00,3.369217884398847396e-01,1.953255721912998677e-01,-2.562278790538921047e-01,1.953255721912998677e-01,8.498168498168467977e-02,2.842490842490850156e-01,2.371669999999999889e-01,0.000000000000000000e+00,1.560342663834397871e-09,0.000000000000000000e+00
1.647548675537109375e+00,-6.445029373617146007e-01,7.631418326085306347e-01,-5.149679245410154316e+00,6.866238993881093933e+00,-6.342030975814445526e-01,7.494087129015021276e-01,-4.768221523527920169e+00,6.484781271997971608e+00,3.478709999999999858e-01,-3.602799999999999891e-01,-1.662490000000000023e+00,4.498409999999999798e+00,4.578409357526355139e-01,1.952978742488520325e-01,-2.562155880203750291e-01,1.952978742488520325e-01,9.670329670329635974e-02,2.783882783882791756e-01,2.355810000000000126e-01,0.000000000000000000e+00,1.908260767075574188e-09,0.000000000000000000e+00
1.649548768997192383e+00,-6.540398260471498304e-01,7.761120012207225471e-01,-4.768221523527920169e+00,6.484781271997971608e+00,-6.445029373617146007e-01,7.631418326085306347e-01,-5.149679245410154316e+00,6.866238993881093933e+00,3.462000000000000077e-01,-3.557679999999999731e-01,-1.679049999999999931e+00,4.525680000000000369e+00,3.370410741762219775e-01,1.951975057765113764e-01,-2.561248564489921886e-01,1.951975057765113764e-01,1.084249084249080397e-01,3.252747252747258955e-01,2.340059999999999918e-01,0.000000000000000000e+00,2.331231251512476598e-09,0.000000000000000000e+00
1.651807785034179688e+00,-6.658655680170895153e-01,7.928969253070885514e-01,-5.234908374404843912e+00,7.430192531413327472e+00,-6.540398260471498304e-01,7.761120012207225471e-01,-4.768221523527920169e+00,6.484781271997971608e+00,3.445130000000000137e-01,-3.512290000000000134e-01,-1.695510000000000073e+00,4.552730000000000388e+00,5.541563158788975763e-01,1.953110192537331757e-01,-2.561512500950473004e-01,1.953110192537331757e-01,1.728937728937722795e-01,3.545787545787550954e-01,2.324430000000000107e-01,0.000000000000000000e+00,2.844873030686862216e-09,0.000000000000000000e+00
1.653807878494262695e+00,-6.750209811551073358e-01,8.051041428244456455e-01,-4.577492662586803540e+00,6.103323550115738350e+00,-6.658655680170895153e-01,7.928969253070885514e-01,-5.234908374404843912e+00,7.430192531413327472e+00,3.428089999999999749e-01,-3.466629999999999989e-01,-1.711870000000000003e+00,4.579539999999999722e+00,5.132684153225401946e-01,1.951297856186335333e-01,-2.560327486327855229e-01,1.951297856186335333e-01,1.728937728937722795e-01,3.252747252747258955e-01,2.308900000000000119e-01,0.000000000000000000e+00,3.467929953005888755e-09,0.000000000000000000e+00
1.655808210372924805e+00,-6.830319676508729287e-01,8.161669336995505120e-01,-4.004828689289107402e+00,5.530477713780195259e+00,-6.750209811551073358e-01,8.051041428244456455e-01,-4.577492662586803540e+00,6.103323550115738350e+00,3.410889999999999755e-01,-3.420699999999999852e-01,-1.728129999999999944e+00,4.606119999999999770e+00,3.877757547403445360e-01,1.948669141632550228e-01,-2.558154847239718643e-01,1.948669141632550228e-01,2.666666666666674956e-01,3.135531135531142155e-01,2.293489999999999973e-01,0.000000000000000000e+00,4.222869321654556634e-09,0.000000000000000000e+00
1.657808303833007812e+00,-6.906614785992211125e-01,8.279926756694901968e-01,-3.814577218822336580e+00,5.912594689174621720e+00,-6.830319676508729287e-01,8.161669336995505120e-01,-4.004828689289107402e+00,5.530477713780195259e+00,3.393530000000000157e-01,-3.374500000000000277e-01,-1.744280000000000053e+00,4.632460000000000022e+00,3.460767630530996453e-01,1.947348884459935425e-01,-2.555999444432626166e-01,1.947348884459935425e-01,2.783882783882791756e-01,3.311355311355317355e-01,2.278199999999999947e-01,0.000000000000000000e+00,5.136589556864560769e-09,0.000000000000000000e+00
1.659808397293090820e+00,-6.986724650949867055e-01,8.394369420920124725e-01,-4.005306079763453653e+00,5.721865828233505091e+00,-6.906614785992211125e-01,8.279926756694901968e-01,-3.814577218822336580e+00,5.912594689174621720e+00,3.376000000000000112e-01,-3.328050000000000175e-01,-1.760310000000000041e+00,4.658549999999999969e+00,3.192556350667191123e-01,1.945898634415464401e-01,-2.554677642037698759e-01,1.945898634415464401e-01,2.315018315018306794e-01,3.135531135531142155e-01,2.263030000000000042e-01,0.000000000000000000e+00,6.241255813084124470e-09,0.000000000000000000e+00
1.661808490753173828e+00,-7.074464026855871168e-01,8.504997329671173389e-01,-4.386763801645686911e+00,5.531136967292387574e+00,-6.986724650949867055e-01,8.394369420920124725e-01,-4.005306079763453653e+00,5.721865828233505091e+00,3.358320000000000194e-01,-3.281330000000000080e-01,-1.776229999999999976e+00,4.684389999999999610e+00,3.219540019104962791e-01,1.944343512821980202e-01,-2.554441347393203721e-01,1.944343512821980202e-01,3.604395604395609354e-01,3.780219780219784553e-01,2.247989999999999988e-01,0.000000000000000000e+00,7.575285398086397051e-09,0.000000000000000000e+00
1.663808584213256836e+00,-7.162203402761875282e-01,8.619439993896396146e-01,-4.386763801645686911e+00,5.721865828233505091e+00,-7.074464026855871168e-01,8.504997329671173389e-01,-4.386763801645686911e+00,5.531136967292387574e+00,3.340480000000000116e-01,-3.234360000000000013e-01,-1.792040000000000077e+00,4.709970000000000212e+00,3.719973383938539602e-01,1.943491755457441572e-01,-2.554252188560774961e-01,1.943491755457441572e-01,4.190476190476193352e-01,3.604395604395609354e-01,2.233070000000000055e-01,0.000000000000000000e+00,9.184508326839227864e-09,0.000000000000000000e+00
1.665808677673339844e+00,-7.272831311512923946e-01,8.745326924544141178e-01,-5.531136967292387574e+00,6.294052411056854979e+00,-7.162203402761875282e-01,8.619439993896396146e-01,-4.386763801645686911e+00,5.721865828233505091e+00,3.322479999999999878e-01,-3.187130000000000241e-01,-1.807719999999999994e+00,4.735280000000000378e+00,5.999368486072518269e-01,1.943991800080491217e-01,-2.556565963781334827e-01,1.943991800080491217e-01,3.369963369963375754e-01,3.252747252747258955e-01,2.218289999999999984e-01,0.000000000000000000e+00,1.112353234043480090e-08,0.000000000000000000e+00
1.667808771133422852e+00,-7.341496910048057600e-01,8.836881055924319384e-01,-3.433119496940102877e+00,4.577492662586803540e+00,-7.272831311512923946e-01,8.745326924544141178e-01,-5.531136967292387574e+00,6.294052411056854979e+00,3.304329999999999767e-01,-3.139660000000000228e-01,-1.823269999999999946e+00,4.760320000000000107e+00,4.196627301292836232e-01,1.940842751653890363e-01,-2.553897087036219316e-01,1.940842751653890363e-01,3.252747252747258955e-01,3.545787545787550954e-01,2.203640000000000043e-01,0.000000000000000000e+00,1.345734629689792435e-08,0.000000000000000000e+00
1.669808864593505859e+00,-7.421606775005713530e-01,8.939879453727019865e-01,-4.005306079763453653e+00,5.149679245410154316e+00,-7.341496910048057600e-01,8.836881055924319384e-01,-3.433119496940102877e+00,4.577492662586803540e+00,3.286020000000000052e-01,-3.091929999999999956e-01,-1.838700000000000001e+00,4.785070000000000157e+00,4.154277703340534811e-01,1.939503369175984704e-01,-2.552990002158878613e-01,1.939503369175984704e-01,3.487179487179492554e-01,3.076923076923083755e-01,2.189119999999999955e-01,0.000000000000000000e+00,1.626320107117154899e-08,0.000000000000000000e+00
1.671808958053588867e+00,-7.501716639963387223e-01,9.046692607003894437e-01,-4.005306079764341831e+00,5.340408106351270945e+00,-7.421606775005713530e-01,8.939879453727019865e-01,-4.005306079763453653e+00,5.149679245410154316e+00,3.267550000000000177e-01,-3.043959999999999999e-01,-1.854000000000000092e+00,4.809540000000000148e+00,4.571646804698421551e-01,1.938826431465249800e-01,-2.552262365594859528e-01,1.938826431465249800e-01,3.252747252747258955e-01,2.842490842490850156e-01,2.174750000000000016e-01,0.000000000000000000e+00,1.963281306913131310e-08,0.000000000000000000e+00
1.673809051513671875e+00,-7.585641260395217245e-01,9.142061493858246735e-01,-4.196034940704570282e+00,4.768221523527920169e+00,-7.501716639963387223e-01,9.046692607003894437e-01,-4.005306079764341831e+00,5.340408106351270945e+00,3.248940000000000161e-01,-2.995740000000000069e-01,-1.869159999999999933e+00,4.833719999999999573e+00,4.611382754728343136e-01,1.937094555590815892e-01,-2.552094363549179401e-01,1.937094555590815892e-01,3.780219780219784553e-01,2.725274725274733356e-01,2.160519999999999941e-01,0.000000000000000000e+00,2.367494225708518661e-08,0.000000000000000000e+00
1.675809144973754883e+00,-7.665751125352873174e-01,9.245059891660947216e-01,-4.005306079763453653e+00,5.149679245410154316e+00,-7.585641260395217245e-01,9.142061493858246735e-01,-4.196034940704570282e+00,4.768221523527920169e+00,3.230169999999999986e-01,-2.947279999999999900e-01,-1.884190000000000031e+00,4.857599999999999696e+00,5.154110170452415041e-01,1.936501109864823822e-01,-2.551544263748262154e-01,1.936501109864823822e-01,3.604395604395609354e-01,3.194139194139200555e-01,2.146440000000000015e-01,0.000000000000000000e+00,2.851840433536947785e-08,0.000000000000000000e+00
1.677809238433837891e+00,-7.742046234836355012e-01,9.340428778515299513e-01,-3.814577218822336580e+00,4.768221523527920169e+00,-7.665751125352873174e-01,9.245059891660947216e-01,-4.005306079763453653e+00,5.149679245410154316e+00,3.211249999999999938e-01,-2.898589999999999778e-01,-1.899070000000000036e+00,4.881179999999999630e+00,5.178321156910584699e-01,1.935230409748957825e-01,-2.550686463366004242e-01,1.935230409748957825e-01,3.721611721611726153e-01,3.663003663003667754e-01,2.132499999999999951e-01,0.000000000000000000e+00,3.431558545405714429e-08,0.000000000000000000e+00
1.679809331893920898e+00,-7.818341344319836850e-01,9.435797665369651810e-01,-3.814577218822336580e+00,4.768221523527920169e+00,-7.742046234836355012e-01,9.340428778515299513e-01,-3.814577218822336580e+00,4.768221523527920169e+00,3.192189999999999750e-01,-2.849659999999999971e-01,-1.913810000000000011e+00,4.904440000000000133e+00,5.420080042066789394e-01,1.934212088611411140e-01,-2.549998210556535527e-01,1.934212088611411140e-01,4.307692307692310152e-01,3.076923076923083755e-01,2.118720000000000048e-01,0.000000000000000000e+00,4.124653780302759380e-08,0.000000000000000000e+00
1.681809425354003906e+00,-7.894636453803318688e-01,9.519722285801481831e-01,-3.814577218822336580e+00,4.196034940704570282e+00,-7.818341344319836850e-01,9.435797665369651810e-01,-3.814577218822336580e+00,4.768221523527920169e+00,3.172980000000000245e-01,-2.800500000000000211e-01,-1.928399999999999892e+00,4.927389999999999937e+00,5.176771192557224621e-01,1.932197431772915697e-01,-2.549446258835986745e-01,1.932197431772915697e-01,4.190476190476193352e-01,2.901098901098908556e-01,2.105100000000000027e-01,0.000000000000000000e+00,4.952374564179656179e-08,0.000000000000000000e+00
1.683809757232666016e+00,-7.978561074235148709e-01,9.626535439078356404e-01,-4.195534817350493384e+00,5.339771585718809277e+00,-7.894636453803318688e-01,9.519722285801481831e-01,-3.814577218822336580e+00,4.196034940704570282e+00,3.153619999999999757e-01,-2.751109999999999944e-01,-1.942830000000000057e+00,4.950000000000000178e+00,6.915938762927550387e-01,1.932981158726043980e-01,-2.549841400570075356e-01,1.932981158726043980e-01,3.838827838827842953e-01,2.901098901098908556e-01,2.091629999999999878e-01,0.000000000000000000e+00,5.939766401282416385e-08,0.000000000000000000e+00
1.686044692993164062e+00,-8.066300450141152822e-01,9.729533836881056885e-01,-3.925811983358829416e+00,4.608561893508190899e+00,-7.978561074235148709e-01,9.626535439078356404e-01,-4.195534817350493384e+00,5.339771585718809277e+00,3.134120000000000239e-01,-2.701500000000000012e-01,-1.957109999999999905e+00,4.972290000000000099e+00,7.561795145126090079e-01,1.932075514497769986e-01,-2.549565085517920826e-01,1.932075514497769986e-01,4.307692307692310152e-01,3.018315018315025355e-01,2.078319999999999890e-01,0.000000000000000000e+00,7.116314666447990379e-08,0.000000000000000000e+00
1.688147783279418945e+00,-8.138780804150460568e-01,9.821087968261235090e-01,-3.446373866258423124e+00,4.353314357379060695e+00,-8.066300450141152822e-01,9.729533836881056885e-01,-3.925811983358829416e+00,4.608561893508190899e+00,3.114480000000000026e-01,-2.651669999999999860e-01,-1.971230000000000038e+00,4.994239999999999569e+00,7.467496675965323849e-01,1.930813505167472965e-01,-2.548287006233687646e-01,1.930813505167472965e-01,4.835164835164835750e-01,3.311355311355317355e-01,2.065180000000000071e-01,0.000000000000000000e+00,8.516689576867040933e-08,0.000000000000000000e+00
1.690147876739501953e+00,-8.188372625314723763e-01,9.885938811322194653e-01,-2.479475192234518843e+00,3.242390635998985804e+00,-8.138780804150460568e-01,9.821087968261235090e-01,-3.446373866258423124e+00,4.353314357379060695e+00,3.094700000000000228e-01,-2.601620000000000044e-01,-1.985190000000000010e+00,5.015839999999999854e+00,5.278303908435486580e-01,1.927455231998681517e-01,-2.545101963919713106e-01,1.927455231998681517e-01,5.186813186813186149e-01,3.076923076923083755e-01,2.052209999999999868e-01,0.000000000000000000e+00,1.018160840392338815e-07,0.000000000000000000e+00
1.692147970199584961e+00,-8.257038223849857417e-01,9.962233920805676490e-01,-3.433119496940102877e+00,3.814577218822336580e+00,-8.188372625314723763e-01,9.885938811322194653e-01,-2.479475192234518843e+00,3.242390635998985804e+00,3.074779999999999736e-01,-2.551350000000000007e-01,-1.998990000000000045e+00,5.037090000000000067e+00,5.410680925517721285e-01,1.925967817003174098e-01,-2.544672636430421742e-01,1.925967817003174098e-01,5.714285714285711748e-01,3.018315018315025355e-01,2.039410000000000112e-01,0.000000000000000000e+00,1.215883200404926609e-07,0.000000000000000000e+00
1.694148302078247070e+00,-8.321889066910816979e-01,1.004234378576333242e+00,-3.242004177043563029e+00,4.004828689289107402e+00,-8.257038223849857417e-01,9.962233920805676490e-01,-3.433119496940102877e+00,3.814577218822336580e+00,3.054720000000000213e-01,-2.500879999999999770e-01,-2.012610000000000010e+00,5.057979999999999698e+00,5.747309973881158385e-01,1.925179253605277807e-01,-2.543897310772041398e-01,1.925179253605277807e-01,5.538461538461536549e-01,3.018315018315025355e-01,2.026779999999999970e-01,0.000000000000000000e+00,1.450431500349352903e-07,0.000000000000000000e+00
1.696148395538330078e+00,-8.386739909971776541e-01,1.011863889524681426e+00,-3.242390635998985804e+00,3.814577218822336580e+00,-8.321889066910816979e-01,1.004234378576333242e+00,-3.242004177043563029e+00,4.004828689289107402e+00,3.034519999999999995e-01,-2.450189999999999868e-01,-2.026060000000000194e+00,5.078500000000000014e+00,6.033685319844238615e-01,1.924141107054282152e-01,-2.543275428597644439e-01,1.924141107054282152e-01,5.128205128205127750e-01,2.901098901098908556e-01,2.014330000000000009e-01,0.000000000000000000e+00,1.728353148832665018e-07,0.000000000000000000e+00
1.698148488998413086e+00,-8.447775997558562011e-01,1.019111924925612200e+00,-3.051661775057869175e+00,3.623848357881219506e+00,-8.386739909971776541e-01,1.011863889524681426e+00,-3.242390635998985804e+00,3.814577218822336580e+00,3.014200000000000212e-01,-2.399310000000000054e-01,-2.039330000000000087e+00,5.098650000000000126e+00,6.066736526611469227e-01,1.922899799109420993e-01,-2.542341970216131508e-01,1.922899799109420993e-01,4.717948717948718951e-01,2.959706959706966956e-01,2.002049999999999941e-01,0.000000000000000000e+00,2.057300085213187681e-07,0.000000000000000000e+00
1.700148582458496094e+00,-8.516441596093695665e-01,1.027122911421377793e+00,-3.433119496940102877e+00,4.005306079763453653e+00,-8.447775997558562011e-01,1.019111924925612200e+00,-3.051661775057869175e+00,3.623848357881219506e+00,2.993739999999999735e-01,-2.348220000000000030e-01,-2.052420000000000133e+00,5.118420000000000414e+00,7.176548193060632297e-01,1.922722562761050580e-01,-2.542462728122822924e-01,1.922722562761050580e-01,4.893772893772894150e-01,3.311355311355317355e-01,1.989960000000000062e-01,0.000000000000000000e+00,2.446204156528735663e-07,0.000000000000000000e+00
1.702148675918579102e+00,-8.566033417257958860e-01,1.032845044632638931e+00,-2.479475192234518843e+00,2.860932914116752546e+00,-8.516441596093695665e-01,1.027122911421377793e+00,-3.433119496940102877e+00,4.005306079763453653e+00,2.973149999999999959e-01,-2.296940000000000093e-01,-2.065329999999999888e+00,5.137809999999999988e+00,5.949757922203331439e-01,1.920115223999042386e-01,-2.540372174900022428e-01,1.920115223999042386e-01,5.362637362637361349e-01,3.487179487179492554e-01,1.978050000000000086e-01,0.000000000000000000e+00,2.905478407840790407e-07,0.000000000000000000e+00
