time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.189188957214355469e-01,-6.656748302433790343e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-6.427862973983344830e-02,8.907454032196504556e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-9.742759999999999615e-03,1.583479999999999957e-02,-4.120579999999999798e-01,6.682139999999999747e-01,-4.110165375547142341e-01,1.892257871047475781e-01,-2.507475223164015721e-01,1.892257871047475781e-01,-4.424908424908426952e-01,1.377289377289372396e-01,-3.376379999999999937e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019458044115063436e-49
1.209189891815185547e-01,-6.885633630884235856e-02,9.555962462806100177e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-6.656748302433790343e-02,9.250782024872172826e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-1.015899999999999963e-02,1.650980000000000156e-02,-4.204550000000000232e-01,6.816969999999999974e-01,-3.913086991302108797e-01,1.892276205887332696e-01,-2.508167552974120418e-01,1.892276205887332696e-01,-4.659340659340660551e-01,1.377289377289372396e-01,-3.376569999999999849e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382996633945754738e-49
1.229190826416015625e-01,-7.076371404592940451e-02,9.861142900740027528e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-6.885633630884235856e-02,9.555962462806100177e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-1.058369999999999971e-02,1.719820000000000029e-02,-4.288190000000000057e-01,6.951190000000000424e-01,-4.140473435074503161e-01,1.892290866604882382e-01,-2.507757606683881924e-01,1.892290866604882382e-01,-4.424908424908426952e-01,1.611721611721605996e-01,-3.376620000000000177e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875390075825140742e-49
1.249191761016845703e-01,-7.343404287785126883e-02,1.016632333867395488e-01,-1.335102026587817736e+00,1.525830887528934587e+00,-7.076371404592940451e-02,9.861142900740027528e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-1.101659999999999966e-02,1.789999999999999925e-02,-4.371499999999999830e-01,7.084770000000000234e-01,-3.584053822427734071e-01,1.892302590609001856e-01,-2.509308341683658128e-01,1.892302590609001856e-01,-4.307692307692310152e-01,1.611721611721605996e-01,-3.376540000000000097e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.542030916746472088e-49
1.269192695617675781e-01,-7.534142061493831477e-02,1.050965133134962315e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-7.343404287785126883e-02,1.016632333867395488e-01,-1.335102026587817736e+00,1.525830887528934587e+00,-1.145790000000000003e-02,1.861509999999999901e-02,-4.454460000000000086e-01,7.217710000000000514e-01,-3.794176182991731983e-01,1.892885850633488631e-01,-2.508692076531031101e-01,1.892885850633488631e-01,-4.131868131868134952e-01,1.728937728937722795e-01,-3.376319999999999877e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.444203211474766136e-49
1.289196014404296875e-01,-7.763027389944276990e-02,1.085297932402529142e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-7.534142061493831477e-02,1.050965133134962315e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.190749999999999968e-02,1.934349999999999958e-02,-4.537059999999999982e-01,7.349980000000000402e-01,-3.592784685377454768e-01,1.893344999291688979e-01,-2.509115629485707544e-01,1.893344999291688979e-01,-3.780219780219784553e-01,1.846153846153839595e-01,-3.375960000000000072e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.664610986418579403e-49
1.309196949005126953e-01,-7.991912718394722503e-02,1.115815976195921877e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-7.763027389944276990e-02,1.085297932402529142e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-1.236529999999999921e-02,2.008510000000000156e-02,-4.619300000000000073e-01,7.481560000000000432e-01,-3.535176710365527386e-01,1.893148110876871903e-01,-2.509449349841728627e-01,1.893148110876871903e-01,-3.663003663003667754e-01,1.787545787545781195e-01,-3.375469999999999859e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.314817715535240930e-49
1.329197883605957031e-01,-8.182650492103427098e-02,1.150148775463488704e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-7.991912718394722503e-02,1.115815976195921877e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.283139999999999975e-02,2.083979999999999860e-02,-4.701159999999999783e-01,7.612430000000000030e-01,-3.758813832944258304e-01,1.893552921105855213e-01,-2.508808148603494104e-01,1.893552921105855213e-01,-3.663003663003667754e-01,1.846153846153839595e-01,-3.374840000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.545253106665322696e-49
1.349198818206787109e-01,-8.411535820553872611e-02,1.184481574731055531e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.182650492103427098e-02,1.150148775463488704e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.330560000000000076e-02,2.160750000000000171e-02,-4.782629999999999937e-01,7.742580000000000018e-01,-3.567738347855304859e-01,1.893873610842224942e-01,-2.509207414303482597e-01,1.893873610842224942e-01,-3.487179487179492554e-01,1.846153846153839595e-01,-3.374070000000000125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.155866740809643269e-48
1.369199752807617188e-01,-8.678568703746059043e-02,1.218814373998622358e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-8.411535820553872611e-02,1.184481574731055531e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.378790000000000050e-02,2.238829999999999987e-02,-4.863700000000000245e-01,7.871989999999999821e-01,-3.049463259508746749e-01,1.894128223562895341e-01,-2.510398471246905183e-01,1.894128223562895341e-01,-3.487179487179492554e-01,1.670329670329664395e-01,-3.373160000000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.562821323956076317e-48
1.389200687408447266e-01,-8.869306477454763638e-02,1.253147173266189185e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-8.678568703746059043e-02,1.218814373998622358e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-1.427830000000000071e-02,2.318189999999999834e-02,-4.944370000000000154e-01,8.000639999999999974e-01,-3.361229967261479268e-01,1.894330712832601182e-01,-2.509592456920247683e-01,1.894330712832601182e-01,-3.663003663003667754e-01,1.728937728937722795e-01,-3.372120000000000117e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.112173617162777369e-48
1.409201622009277344e-01,-9.098191805905209151e-02,1.287479972533756012e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.869306477454763638e-02,1.253147173266189185e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.477670000000000025e-02,2.398840000000000000e-02,-5.024619999999999642e-01,8.128509999999999902e-01,-3.240461157560171612e-01,1.894491955400549599e-01,-2.509825989534958390e-01,1.894491955400549599e-01,-3.721611721611726153e-01,1.553113553113547596e-01,-3.370929999999999760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.853439200339214307e-48
1.429202556610107422e-01,-9.327077134355654664e-02,1.321812771801322839e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.098191805905209151e-02,1.287479972533756012e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.528320000000000026e-02,2.480759999999999910e-02,-5.104440000000000088e-01,8.255580000000000140e-01,-3.137810973186584973e-01,1.894620479983245009e-01,-2.510011084873352005e-01,1.894620479983245009e-01,-3.604395604395609354e-01,1.611721611721605996e-01,-3.369610000000000105e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.853242637404295066e-48
1.449203491210937500e-01,-9.555962462806100177e-02,1.352330815594715574e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-9.327077134355654664e-02,1.321812771801322839e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.579759999999999845e-02,2.563949999999999910e-02,-5.183820000000000094e-01,8.381840000000000401e-01,-3.154931673083503085e-01,1.894177136315137733e-01,-2.510158077735102355e-01,1.894177136315137733e-01,-3.428571428571434154e-01,1.435897435897430796e-01,-3.368149999999999755e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.201191158418213347e-48
1.469204425811767578e-01,-9.784847791256545690e-02,1.390478370336456493e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-9.555962462806100177e-02,1.352330815594715574e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.631989999999999830e-02,2.648390000000000119e-02,-5.262759999999999661e-01,8.507270000000000110e-01,-2.947438738352446963e-01,1.894912905502944833e-01,-2.510274990742674683e-01,1.894912905502944833e-01,-3.428571428571434154e-01,1.377289377289372396e-01,-3.366549999999999820e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.017751704211316718e-48
1.489205360412597656e-01,-1.001373311970699120e-01,1.424811169604023320e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.784847791256545690e-02,1.390478370336456493e-01,-1.144373165646700885e+00,1.907288609411168290e+00,-1.685019999999999921e-02,2.734090000000000131e-02,-5.341230000000000144e-01,8.631839999999999513e-01,-2.875490266092288194e-01,1.894956524605087844e-01,-2.510368091193202478e-01,1.894956524605087844e-01,-3.428571428571434154e-01,1.435897435897430796e-01,-3.364820000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.464810113578563492e-48
1.509206295013427734e-01,-1.020447089341569580e-01,1.462958724345764239e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.001373311970699120e-01,1.424811169604023320e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.738819999999999949e-02,2.821030000000000065e-02,-5.419239999999999613e-01,8.755549999999999722e-01,-3.048510895992168068e-01,1.895526555396332413e-01,-2.509567273269294185e-01,1.895526555396332413e-01,-3.194139194139200555e-01,1.377289377289372396e-01,-3.362939999999999818e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.275981967465392612e-47
1.529207229614257812e-01,-1.043335622186614131e-01,1.497291523613331066e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.020447089341569580e-01,1.462958724345764239e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.793399999999999855e-02,2.909199999999999980e-02,-5.496760000000000534e-01,8.878369999999999873e-01,-2.939222197672604064e-01,1.895447647362166199e-01,-2.509806053768920409e-01,1.895447647362166199e-01,-2.842490842490850156e-01,1.553113553113547596e-01,-3.360929999999999751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.719475106119402261e-47
1.549208164215087891e-01,-1.062409399557484591e-01,1.535439078355071985e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.043335622186614131e-01,1.497291523613331066e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.848750000000000046e-02,2.998589999999999936e-02,-5.573799999999999866e-01,9.000280000000000502e-01,-3.078995762376699474e-01,1.895914720841515022e-01,-2.509102302231990267e-01,1.895914720841515022e-01,-2.842490842490850156e-01,1.611721611721605996e-01,-3.358769999999999811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.316146217731542776e-47
1.569209098815917969e-01,-1.089112687876703234e-01,1.569771877622638812e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-1.062409399557484591e-01,1.535439078355071985e-01,-9.536443047055841449e-01,1.907288609411168290e+00,-1.904869999999999827e-02,3.089199999999999932e-02,-5.650340000000000362e-01,9.121280000000000499e-01,-2.582685870108361037e-01,1.895759017913116462e-01,-2.510318770832248858e-01,1.895759017913116462e-01,-2.725274725274733356e-01,2.080586080586073194e-01,-3.356480000000000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.118564834125013081e-47
1.589210033416748047e-01,-1.108186465247573693e-01,1.600289921416031547e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-1.089112687876703234e-01,1.569771877622638812e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-1.961759999999999893e-02,3.181010000000000087e-02,-5.726379999999999804e-01,9.241329999999999822e-01,-2.982233231585426636e-01,1.895100253630645493e-01,-2.509526399798798768e-01,1.895100253630645493e-01,-2.666666666666674956e-01,2.432234432234423593e-01,-3.354050000000000087e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.197225533839270795e-47
1.609210968017578125e-01,-1.131074998092618245e-01,1.634622720683598374e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.108186465247573693e-01,1.600289921416031547e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-2.019400000000000014e-02,3.274019999999999708e-02,-5.801889999999999548e-01,9.360429999999999584e-01,-2.824365625484226427e-01,1.895106313077251914e-01,-2.509773707932870246e-01,1.895106313077251914e-01,-2.256410256410248394e-01,2.256410256410248394e-01,-3.351480000000000015e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.646619966534672775e-47
1.629211902618408203e-01,-1.150148775463488704e-01,1.668955519951165201e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.131074998092618245e-01,1.634622720683598374e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.077789999999999845e-02,3.368220000000000242e-02,-5.876879999999999882e-01,9.478550000000000031e-01,-3.023198305226036942e-01,1.895111160000041151e-01,-2.509075597585742057e-01,1.895111160000041151e-01,-2.549450549450558157e-01,1.963369963369956395e-01,-3.348760000000000070e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.593352077530533531e-47
1.649212837219238281e-01,-1.176852063782707347e-01,1.703288319218732028e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-1.150148775463488704e-01,1.668955519951165201e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-2.136930000000000079e-02,3.463589999999999725e-02,-5.951330000000000231e-01,9.595679999999999765e-01,-2.472969670733630165e-01,1.895115037132443225e-01,-2.510298538413293090e-01,1.895115037132443225e-01,-2.959706959706966956e-01,1.904761904761897995e-01,-3.345920000000000005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020697941833362017e-46
1.669213771820068359e-01,-1.195925841153577807e-01,1.733806363012124763e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-1.176852063782707347e-01,1.703288319218732028e-01,-1.335102026587817736e+00,1.716559748470051439e+00,-2.196820000000000023e-02,3.560130000000000239e-02,-6.025230000000000308e-01,9.711800000000000432e-01,-2.813457268031052116e-01,1.894577641112991373e-01,-2.509509636385398035e-01,1.894577641112991373e-01,-3.135531135531142155e-01,2.021978021978014795e-01,-3.342930000000000068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.371449010163001409e-46
1.689217090606689453e-01,-1.218814373998622358e-01,1.768139162279691590e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-1.195925841153577807e-01,1.733806363012124763e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-2.257440000000000141e-02,3.657819999999999822e-02,-6.098569999999999824e-01,9.826890000000000347e-01,-2.605222579442498798e-01,1.894688241775590865e-01,-2.509759813013790475e-01,1.894688241775590865e-01,-2.842490842490850156e-01,1.846153846153839595e-01,-3.339799999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.841962634830223246e-46
1.709218025207519531e-01,-1.241702906843666909e-01,1.798657206073084325e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.218814373998622358e-01,1.768139162279691590e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-2.318790000000000087e-02,3.756659999999999860e-02,-6.171349999999999891e-01,9.940940000000000332e-01,-2.531862024602442585e-01,1.894231965347778768e-01,-2.509958592629579766e-01,1.894231965347778768e-01,-2.901098901098908556e-01,1.787545787545781195e-01,-3.336529999999999774e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.472866613345876588e-46
1.729218959808349609e-01,-1.264591439688711461e-01,1.832990005340651152e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-1.241702906843666909e-01,1.798657206073084325e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.380859999999999921e-02,3.856640000000000068e-02,-6.243549999999999933e-01,1.005390000000000006e+00,-2.330757396574742735e-01,1.894413300167965275e-01,-2.510116365521964377e-01,1.894413300167965275e-01,-2.901098901098908556e-01,1.728937728937722795e-01,-3.333119999999999972e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.318480656835155980e-46
1.749219894409179688e-01,-1.287479972533756012e-01,1.863508049134043887e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-1.264591439688711461e-01,1.832990005340651152e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-2.443659999999999929e-02,3.957739999999999869e-02,-6.315169999999999950e-01,1.016580000000000039e+00,-2.262138857870716890e-01,1.894009592669672615e-01,-2.510241798305939409e-01,1.894009592669672615e-01,-2.666666666666674956e-01,1.728937728937722795e-01,-3.329570000000000030e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.451399926417587483e-46
1.769220829010009766e-01,-1.306553749904626471e-01,1.897840848401610714e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-1.287479972533756012e-01,1.863508049134043887e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-2.507159999999999944e-02,4.059949999999999670e-02,-6.386180000000000190e-01,1.027660000000000018e+00,-2.391963401492791241e-01,1.894236331159764586e-01,-2.509462636917477729e-01,1.894236331159764586e-01,-2.549450549450558157e-01,1.846153846153839595e-01,-3.325890000000000235e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.968602581405089301e-46
