time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.687446355819702148e+00,6.990539406424041147e-01,-4.289692530708784091e-01,5.912594689174621720e+00,6.675510132939089125e+00,6.872281986724644298e-01,-4.423208972304877307e-01,3.623848357881219506e+00,5.912594689174621720e+00,-9.083820000000000228e-01,1.062389999999999946e+00,2.567229999999999901e+00,-4.220060000000000144e+00,2.453248057079147948e+00,1.938959240142369700e-01,2.561728879868823694e-01,1.938959240142369700e-01,-1.260073260073255597e-01,-2.490842490842481993e-01,6.273140000000000382e-01,0.000000000000000000e+00,5.378401431696324721e-101,-5.308281051266611206e-02
3.689446687698364258e+00,7.120241092545960271e-01,-4.137102311741820415e-01,6.484008354087126058e+00,7.628245122455441951e+00,6.990539406424041147e-01,-4.289692530708784091e-01,5.912594689174621720e+00,6.675510132939089125e+00,-9.057899999999999840e-01,1.058130000000000015e+00,2.617350000000000065e+00,-4.293980000000000352e+00,-2.830286315700987210e+00,1.943130607717412361e-01,2.564537341569161355e-01,1.943130607717412361e-01,1.960439560439560580e+00,-1.787545787545781195e-01,6.339580000000000215e-01,0.000000000000000000e+00,2.780019640859138376e-101,-5.541972721498947957e-02
3.691446781158447266e+00,7.261387045090401671e-01,-3.984512092774856740e-01,7.056967854821322383e+00,7.629154437644673159e+00,7.120241092545960271e-01,-4.137102311741820415e-01,6.484008354087126058e+00,7.628245122455441951e+00,-9.031470000000000331e-01,1.053800000000000070e+00,2.667689999999999895e+00,-4.368380000000000152e+00,-4.743202368298620186e+00,1.946456480278848655e-01,2.567976317013795917e-01,1.946456480278848655e-01,1.972161172161172260e+00,-9.084249084249051975e-02,6.406140000000000168e-01,0.000000000000000000e+00,1.435595386295287015e-101,-5.782735637485948710e-02
3.693446874618530273e+00,7.349126420996405784e-01,-3.850995651178763524e-01,4.386763801645686911e+00,6.675510132939089125e+00,7.261387045090401671e-01,-3.984512092774856740e-01,7.056967854821322383e+00,7.629154437644673159e+00,-9.004539999999999766e-01,1.049390000000000045e+00,2.718240000000000212e+00,-4.443260000000000431e+00,-4.743488568265513017e+00,1.947148600214755609e-01,2.565114317344869277e-01,1.947148600214755609e-01,5.069597069597069350e-01,-6.739926739926715982e-02,6.472809999999999953e-01,0.000000000000000000e+00,7.406376457866899028e-102,-6.030603472066053267e-02
3.695446968078613281e+00,7.413977264057365346e-01,-3.717479209582670308e-01,3.242390635998985804e+00,6.675510132939089125e+00,7.349126420996405784e-01,-3.850995651178763524e-01,4.386763801645686911e+00,6.675510132939089125e+00,-8.977110000000000367e-01,1.044910000000000005e+00,2.769010000000000193e+00,-4.518650000000000055e+00,-2.035217749206709836e+00,1.947701998532000434e-01,2.560387178119314378e-01,1.947701998532000434e-01,-1.233699633699632869e+00,-1.465201465201459996e-02,6.539599999999999858e-01,0.000000000000000000e+00,3.817412149384048435e-102,-6.285599247399659140e-02
3.697447299957275391e+00,7.459754329747454449e-01,-3.580148012512403000e-01,2.288473536736632674e+00,6.865420610209898022e+00,7.413977264057365346e-01,-3.717479209582670308e-01,3.242390635998985804e+00,6.675510132939089125e+00,-8.949160000000000448e-01,1.040350000000000108e+00,2.819999999999999840e+00,-4.594540000000000290e+00,2.946175516783471782e+00,1.948535066358985657e-01,2.554516095695961719e-01,1.948535066358985657e-01,-1.954578754578754740e+00,2.637362637362627993e-02,6.606509999999999883e-01,0.000000000000000000e+00,1.965720917583992624e-102,-6.547734826251219720e-02
3.699447393417358398e+00,7.516975661860083591e-01,-3.435187304493787508e-01,2.860932914117640280e+00,7.247696715762439013e+00,7.459754329747454449e-01,-3.580148012512403000e-01,2.288473536736632674e+00,6.865420610209898022e+00,-8.920700000000000296e-01,1.035719999999999974e+00,2.871220000000000105e+00,-4.670950000000000379e+00,5.217856339061367699e+00,1.949986448636343017e-01,2.550997157794873682e-01,1.949986448636343017e-01,-2.194871794871794179e+00,2.930402930402919992e-03,6.673540000000000028e-01,0.000000000000000000e+00,1.011263206201458536e-102,-6.817010413287123705e-02
3.701447725296020508e+00,7.604715037766087704e-01,-3.290226596475172016e-01,4.386240945411879366e+00,7.246832866332669987e+00,7.516975661860083591e-01,-3.435187304493787508e-01,2.860932914117640280e+00,7.247696715762439013e+00,-8.891740000000000199e-01,1.031009999999999982e+00,2.922660000000000036e+00,-4.747869999999999813e+00,3.813363924817282591e+00,1.951144621132976653e-01,2.551497232512479618e-01,1.951144621132976653e-01,-3.897435897435901353e-01,-1.377289377289372396e-01,6.740690000000000293e-01,0.000000000000000000e+00,5.197519083225839628e-103,-7.093414068512568504e-02
3.703571557998657227e+00,7.730601968413832736e-01,-3.084229800869771054e-01,5.927346842877858180e+00,9.699294833800131244e+00,7.604715037766087704e-01,-3.290226596475172016e-01,4.386240945411879366e+00,7.246832866332669987e+00,-8.862250000000000405e-01,1.026229999999999976e+00,2.974340000000000206e+00,-4.825330000000000119e+00,-2.921011326633392802e+00,1.957091263931769465e-01,2.555234617870563718e-01,1.957091263931769465e-01,1.866666666666667140e+00,-2.666666666666674956e-01,6.807969999999999855e-01,0.000000000000000000e+00,2.668809152276878683e-103,-7.376921235007720401e-02
3.705571651458740234e+00,7.837415121690707309e-01,-2.935454337376981471e-01,5.340408106351270945e+00,7.438425576703556530e+00,7.730601968413832736e-01,-3.084229800869771054e-01,5.927346842877858180e+00,9.699294833800131244e+00,-8.832250000000000378e-01,1.021360000000000046e+00,3.026250000000000107e+00,-4.903330000000000410e+00,-4.744306180186510069e+00,1.957218350308948251e-01,2.556938198134898754e-01,1.957218350308948251e-01,2.394139194139194515e+00,-1.963369963369956395e-01,6.875369999999999537e-01,0.000000000000000000e+00,1.369078919386725068e-103,-7.667494283160052049e-02
3.707650661468505859e+00,7.932784008545059606e-01,-2.744716563668276876e-01,4.587225958816024018e+00,9.174451917632048037e+00,7.837415121690707309e-01,-2.935454337376981471e-01,5.340408106351270945e+00,7.438425576703556530e+00,-8.801719999999999544e-01,1.016420000000000101e+00,3.078390000000000182e+00,-4.981880000000000308e+00,-4.744331739377056323e+00,1.960864767533818109e-01,2.556682606229437882e-01,1.960864767533818109e-01,3.956043956043959753e-01,-7.912087912087883979e-02,6.942909999999999915e-01,0.000000000000000000e+00,7.016636653839475563e-104,-7.965082073609980329e-02
3.709949493408203125e+00,7.982375829709322801e-01,-2.557793545433746374e-01,2.157261707908668225e+00,8.131217206732671343e+00,7.932784008545059606e-01,-2.744716563668276876e-01,4.587225958816024018e+00,9.174451917632048037e+00,-8.770679999999999588e-01,1.011400000000000077e+00,3.130780000000000118e+00,-5.060990000000000322e+00,-2.304763070808723224e+00,1.961650786994945106e-01,2.551218939401054264e-01,1.961650786994945106e-01,-1.145787545787545270e+00,4.981684981684963986e-02,7.010570000000000412e-01,0.000000000000000000e+00,3.592684096984120021e-104,-8.269619541145939445e-02
3.711949825286865234e+00,8.005264362554367352e-01,-2.409018081940939027e-01,1.144236768368316337e+00,7.437538994394944147e+00,7.982375829709322801e-01,-2.557793545433746374e-01,2.157261707908668225e+00,8.131217206732671343e+00,-8.739109999999999934e-01,1.006299999999999972e+00,3.183419999999999916e+00,-5.140670000000000073e+00,3.225214767397162063e+00,1.960864771532989936e-01,2.544501756119769698e-01,1.960864771532989936e-01,-2.435164835164835395e+00,6.153846153846131983e-02,7.078370000000000495e-01,0.000000000000000000e+00,1.837801555085612074e-104,-8.581027301786475769e-02
3.713949918746948242e+00,8.051041428244456455e-01,-2.264057373922323535e-01,2.288746331293401770e+00,7.247696715762439013e+00,8.005264362554367352e-01,-2.409018081940939027e-01,1.144236768368316337e+00,7.437538994394944147e+00,-8.707009999999999472e-01,1.001120000000000010e+00,3.236299999999999955e+00,-5.220919999999999561e+00,5.254159092880636983e+00,1.959848299538170802e-01,2.541590928806366501e-01,1.959848299538170802e-01,-2.247619047619046739e+00,4.981684981684963986e-02,7.146310000000000162e-01,0.000000000000000000e+00,9.392208761522260544e-105,-8.899211285286720563e-02
3.715950012207031250e+00,8.123521782253764201e-01,-2.069504844739444849e-01,3.623848357881219506e+00,9.727171907996957856e+00,8.051041428244456455e-01,-2.264057373922323535e-01,2.288746331293401770e+00,7.247696715762439013e+00,-8.674380000000000424e-01,9.958540000000000170e-01,3.289429999999999854e+00,-5.301759999999999806e+00,2.800681840772363262e+00,1.964091235770702437e-01,2.542298271612115079e-01,1.964091235770702437e-01,-3.663003663003667754e-01,-1.846153846153839595e-01,7.214380000000000237e-01,0.000000000000000000e+00,4.795417224759011123e-105,-9.224062395287593863e-02
3.717950105667114258e+00,8.207446402685594222e-01,-1.882581826504914346e-01,4.196034940704570282e+00,9.345714186114724598e+00,8.123521782253764201e-01,-2.069504844739444849e-01,3.623848357881219506e+00,9.727171907996957856e+00,-8.641219999999999457e-01,9.905119999999999481e-01,3.342820000000000125e+00,-5.383189999999999920e+00,1.784091719869848602e-01,1.966703777745446302e-01,2.544157185850667857e-01,1.966703777745446302e-01,1.550183150183150005e+00,-2.080586080586073194e-01,7.282600000000000184e-01,0.000000000000000000e+00,2.446102210039268596e-105,-9.555456199305152609e-02
3.719950199127197266e+00,8.302815289539946519e-01,-1.691844052796209752e-01,4.768221523527920169e+00,9.536443047055840339e+00,8.207446402685594222e-01,-1.882581826504914346e-01,4.196034940704570282e+00,9.345714186114724598e+00,-8.607519999999999616e-01,9.850879999999999637e-01,3.396469999999999878e+00,-5.465230000000000032e+00,-2.721953050718898481e+00,1.969179549429104503e-01,2.546906310377201055e-01,1.969179549429104503e-01,1.497435897435897445e+00,-8.498168498168467977e-02,7.350950000000000539e-01,0.000000000000000000e+00,1.246557570188692227e-105,-9.893252650716759244e-02
3.721950292587280273e+00,8.382925154497602449e-01,-1.493476768139156974e-01,4.005306079763453653e+00,9.917900768938075373e+00,8.302815289539946519e-01,-1.691844052796209752e-01,4.768221523527920169e+00,9.536443047055840339e+00,-8.573290000000000077e-01,9.795810000000000350e-01,3.450380000000000003e+00,-5.547880000000000145e+00,-3.946478907871001862e+00,1.971933274533206326e-01,2.547393669666459526e-01,1.971933274533206326e-01,1.403663003663004005e+00,9.670329670329635974e-02,7.419449999999999656e-01,0.000000000000000000e+00,6.346577975616355265e-106,-1.023729584485802424e-01
3.723950386047363281e+00,8.417257953765169276e-01,-1.337071793698019206e-01,1.716559748470051439e+00,7.819883298585789788e+00,8.382925154497602449e-01,-1.493476768139156974e-01,4.005306079763453653e+00,9.917900768938075373e+00,-8.538510000000000266e-01,9.739919999999999689e-01,3.504550000000000054e+00,-5.631160000000000387e+00,-5.661613378509569028e-01,1.969873904285752708e-01,2.542649078046664290e-01,1.969873904285752708e-01,1.787545787545781195e-01,2.373626373626365194e-01,7.488099999999999756e-01,0.000000000000000000e+00,3.228170313607800864e-106,-1.058741381128110032e-01
3.725950479507446289e+00,8.443961242084387919e-01,-1.176852063782707347e-01,1.335102026587817736e+00,8.010612159526907305e+00,8.417257953765169276e-01,-1.337071793698019206e-01,1.716559748470051439e+00,7.819883298585789788e+00,-8.503199999999999648e-01,9.683180000000000121e-01,3.559000000000000163e+00,-5.715069999999999872e+00,2.027681925825846054e+00,1.968613119657336430e-01,2.537854819308011933e-01,1.968613119657336430e-01,-9.699633699633700701e-01,2.197802197802189994e-01,7.556910000000000016e-01,0.000000000000000000e+00,1.640449244581331187e-106,-1.094341834415975961e-01
3.727950572967529297e+00,8.470664530403606562e-01,-1.001373311970699120e-01,1.335102026587817736e+00,8.773527603291373822e+00,8.443961242084387919e-01,-1.176852063782707347e-01,1.335102026587817736e+00,8.010612159526907305e+00,-8.467329999999999579e-01,9.625609999999999999e-01,3.613719999999999821e+00,-5.799619999999999997e+00,3.252617117371484845e+00,1.969155333084813275e-01,2.533873601751737148e-01,1.969155333084813275e-01,-6.593406593406587746e-01,5.567765567765547985e-02,7.625859999999999861e-01,0.000000000000000000e+00,8.328344774845111466e-107,-1.130510487274019593e-01
3.729950666427612305e+00,8.527885862516217941e-01,-8.144502937361686179e-02,2.860932914116752546e+00,9.345714186114724598e+00,8.470664530403606562e-01,-1.001373311970699120e-01,1.335102026587817736e+00,8.773527603291373822e+00,-8.430919999999999526e-01,9.567189999999999861e-01,3.668719999999999981e+00,-5.884830000000000005e+00,2.236353939059627205e+00,1.970751710110557053e-01,2.534362026921730959e-01,1.970751710110557053e-01,-1.435897435897430796e-01,-1.611721611721605996e-01,7.694969999999999866e-01,0.000000000000000000e+00,4.224196699032972163e-107,-1.167225237364871299e-01
3.731950759887695312e+00,8.604180971999699779e-01,-6.160830090791158398e-02,3.814577218822336580e+00,9.917900768938075373e+00,8.527885862516217941e-01,-8.144502937361686179e-02,2.860932914116752546e+00,9.345714186114724598e+00,-8.393960000000000310e-01,9.507910000000000528e-01,3.724009999999999820e+00,-5.970699999999999896e+00,5.762858787684843609e-01,1.973189875306549379e-01,2.537040063080640562e-01,1.973189875306549379e-01,8.527472527472532704e-01,-1.377289377289372396e-01,7.764240000000000030e-01,0.000000000000000000e+00,2.140519109435604358e-107,-1.204462332675802633e-01
3.733951091766357422e+00,8.691920347905703892e-01,-4.215304798962371535e-02,4.386240945411879366e+00,9.726012531130688643e+00,8.604180971999699779e-01,-6.160830090791158398e-02,3.814577218822336580e+00,9.917900768938075373e+00,-8.356440000000000534e-01,9.447769999999999779e-01,3.779580000000000162e+00,-6.057249999999999801e+00,-6.641819550090324320e-01,1.974749711882622105e-01,2.540462536259440185e-01,1.974749711882622105e-01,1.034432234432234310e+00,-1.084249084249080397e-01,7.833670000000000355e-01,0.000000000000000000e+00,1.083636500690785192e-107,-1.242196371620365725e-01
3.735974073410034180e+00,8.760585946440837546e-01,-2.231631952391843754e-02,3.394276895678317363e+00,9.805688809737361566e+00,8.691920347905703892e-01,-4.215304798962371535e-02,4.386240945411879366e+00,9.726012531130688643e+00,-8.318360000000000198e-01,9.386759999999999549e-01,3.835440000000000182e+00,-6.144479999999999720e+00,-6.630996635810468831e-01,1.976158630588048526e-01,2.540872930693529042e-01,1.976158630588048526e-01,1.227838827838827029e+00,4.981684981684963986e-02,7.903270000000000017e-01,0.000000000000000000e+00,5.480720820547022957e-108,-1.280400307801020654e-01
3.737974166870117188e+00,8.794918745708404373e-01,-5.531395437552433236e-03,1.716559748470051439e+00,8.392069881409140564e+00,8.760585946440837546e-01,-2.231631952391843754e-02,3.394276895678317363e+00,9.805688809737361566e+00,-8.279729999999999590e-01,9.324879999999999836e-01,3.891599999999999948e+00,-6.232400000000000162e+00,1.706663792718831618e-01,1.974418183985937880e-01,2.537289210116994709e-01,1.974418183985937880e-01,8.937728937728941503e-01,2.608058608058616556e-01,7.973029999999999839e-01,0.000000000000000000e+00,2.769371859342313310e-108,-1.319045459565534040e-01
3.739974260330200195e+00,8.821622034027623016e-01,1.201647974364838944e-02,1.335102026587817736e+00,8.773527603291373822e+00,8.794918745708404373e-01,-5.531395437552433236e-03,1.716559748470051439e+00,8.392069881409140564e+00,-8.240530000000000355e-01,9.262110000000000065e-01,3.948049999999999837e+00,-6.321019999999999861e+00,4.262986361628632870e-01,1.973799419302610936e-01,2.533402856322252705e-01,1.973799419302610936e-01,3.545787545787550954e-01,1.846153846153839595e-01,8.042960000000000109e-01,0.000000000000000000e+00,1.398023297152772317e-108,-1.358101524474664701e-01
3.742262363433837891e+00,8.863584344243538027e-01,3.185320820935366726e-02,1.833934412710776174e+00,8.669508132814579326e+00,8.821622034027623016e-01,1.201647974364838944e-02,1.335102026587817736e+00,8.773527603291373822e+00,-8.200769999999999449e-01,9.198460000000000525e-01,4.004809999999999981e+00,-6.410359999999999836e+00,7.842911281202902263e-02,1.973093170250545814e-01,2.531434490640748214e-01,1.973093170250545814e-01,3.135531135531142155e-01,1.670329670329664395e-01,8.113070000000000004e-01,0.000000000000000000e+00,7.050778668071923996e-109,-1.397536598783418460e-01
3.744262456893920898e+00,8.897917143511104854e-01,4.825665674830226237e-02,1.716559748470051439e+00,8.201341020468023046e+00,8.863584344243538027e-01,3.185320820935366726e-02,1.833934412710776174e+00,8.669508132814579326e+00,-8.160429999999999628e-01,9.133900000000000352e-01,4.061880000000000379e+00,-6.500420000000000087e+00,-6.804385389261624617e-01,1.971577358947209091e-01,2.529517759761166218e-01,1.971577358947209091e-01,2.315018315018306794e-01,3.809523809523795990e-02,8.183350000000000346e-01,0.000000000000000000e+00,3.552624401169781296e-109,-1.437317202020938489e-01
3.746262550354003906e+00,8.958953231097890324e-01,6.694895857175531262e-02,3.051661775057869175e+00,9.345714186114724598e+00,8.897917143511104854e-01,4.825665674830226237e-02,1.716559748470051439e+00,8.201341020468023046e+00,-8.119530000000000358e-01,9.068450000000000122e-01,4.119259999999999700e+00,-6.591219999999999857e+00,-6.334439278813380758e-01,1.972688416569068626e-01,2.531403503049435288e-01,1.972688416569068626e-01,-1.465201465201459996e-02,-4.981684981684963986e-02,8.253810000000000313e-01,0.000000000000000000e+00,1.788343935474969153e-109,-1.477408306737065802e-01
3.748262643814086914e+00,9.016174563210501702e-01,8.525978484779095368e-02,2.860932914116752546e+00,9.154985325173607080e+00,8.958953231097890324e-01,6.694895857175531262e-02,3.051661775057869175e+00,9.345714186114724598e+00,-8.078049999999999953e-01,9.002080000000000082e-01,4.176960000000000228e+00,-6.682750000000000412e+00,-4.925728287211958989e-01,1.973189830533263189e-01,2.532403653135417709e-01,1.973189830533263189e-01,-2.139194139194131594e-01,-2.930402930402919992e-03,8.324460000000000193e-01,0.000000000000000000e+00,8.993781606302623842e-110,-1.517773373464631481e-01
3.750262737274169922e+00,9.069581139848938989e-01,1.039520866712440039e-01,2.670204053175635472e+00,9.345714186114724598e+00,9.016174563210501702e-01,8.525978484779095368e-02,2.860932914116752546e+00,9.154985325173607080e+00,-8.035989999999999522e-01,8.934790000000000232e-01,4.234980000000000189e+00,-6.775039999999999729e+00,3.787991936805959470e-01,1.973977991914210306e-01,2.532722152893825407e-01,1.973977991914210306e-01,-2.959706959706966956e-01,-8.791208791208759976e-03,8.395289999999999697e-01,0.000000000000000000e+00,4.518800499027534831e-110,-1.558374390927953490e-01
3.752262830734252930e+00,9.119172961013202183e-01,1.222629129472796450e-01,2.479475192234518843e+00,9.154985325173607080e+00,9.069581139848938989e-01,1.039520866712440039e-01,2.670204053175635472e+00,9.345714186114724598e+00,-7.993350000000000177e-01,8.866570000000000285e-01,4.293330000000000091e+00,-6.868100000000000094e+00,5.800500559387853361e-01,1.974221367320607989e-01,2.532502140789066325e-01,1.974221367320607989e-01,-2.901098901098908556e-01,3.223443223443211991e-02,8.466310000000000224e-01,0.000000000000000000e+00,2.268263675418149486e-110,-1.599171921507597793e-01
3.754262924194335938e+00,9.164950026703291286e-01,1.394293125810630585e-01,2.288746331293401770e+00,8.582798742350256305e+00,9.119172961013202183e-01,1.222629129472796450e-01,2.479475192234518843e+00,9.154985325173607080e+00,-7.950120000000000520e-01,8.797420000000000240e-01,4.352000000000000313e+00,-6.961920000000000108e+00,4.760859070451889941e-01,1.973254805651311061e-01,2.531847895805964810e-01,1.973254805651311061e-01,-1.465201465201459996e-02,1.318681318681313996e-01,8.537519999999999554e-01,0.000000000000000000e+00,1.137505347940677500e-110,-1.640125151951585258e-01
3.756263017654418945e+00,9.210727092393380389e-01,1.569771877622638812e-01,2.288746331293401770e+00,8.773527603291373822e+00,9.164950026703291286e-01,1.394293125810630585e-01,2.288746331293401770e+00,8.582798742350256305e+00,-7.906309999999999727e-01,8.727329999999999810e-01,4.411010000000000097e+00,-7.056530000000000413e+00,4.916879115858880933e-01,1.972868567120272809e-01,2.531320473334848220e-01,1.972868567120272809e-01,1.260073260073255597e-01,1.201465201465197197e-01,8.608919999999999906e-01,0.000000000000000000e+00,5.699055622900283127e-111,-1.681191949301703292e-01
3.758263111114501953e+00,9.260318913557643583e-01,1.741435873960472946e-01,2.479475192234518843e+00,8.582798742350256305e+00,9.210727092393380389e-01,1.569771877622638812e-01,2.288746331293401770e+00,8.773527603291373822e+00,-7.861900000000000555e-01,8.656289999999999818e-01,4.470360000000000333e+00,-7.151930000000000121e+00,5.458634732431817405e-01,1.972172273463477510e-01,2.531379658457317272e-01,1.972172273463477510e-01,1.846153846153839595e-01,7.326007326007299980e-02,8.680529999999999635e-01,0.000000000000000000e+00,2.852606606126742186e-111,-1.722328921982770600e-01
3.760263204574584961e+00,9.313725490196080870e-01,1.905470359349958898e-01,2.670204053175635472e+00,8.201341020468023046e+00,9.260318913557643583e-01,1.741435873960472946e-01,2.479475192234518843e+00,8.582798742350256305e+00,-7.816899999999999959e-01,8.584289999999999976e-01,4.530050000000000132e+00,-7.248129999999999740e+00,5.481788411176715670e-01,1.970840287075237285e-01,2.531907383879981044e-01,1.970840287075237285e-01,2.549450549450558157e-01,6.739926739926715982e-02,8.752339999999999565e-01,0.000000000000000000e+00,1.426495516048188563e-111,-1.763491485980443474e-01
3.762263298034667969e+00,9.363317311360344064e-01,2.077134355687793033e-01,2.479475192234518843e+00,8.582798742350256305e+00,9.313725490196080870e-01,1.905470359349958898e-01,2.670204053175635472e+00,8.201341020468023046e+00,-7.771299999999999875e-01,8.511319999999999997e-01,4.590090000000000003e+00,-7.345139999999999780e+00,6.829045004367125804e-01,1.970549377072371156e-01,2.531849182034701107e-01,1.970549377072371156e-01,3.311355311355317355e-01,3.809523809523795990e-02,8.824349999999999694e-01,0.000000000000000000e+00,7.126699999732550941e-112,-1.804633936011779127e-01
3.764263391494750977e+00,9.416723887998781350e-01,2.237354085603104892e-01,2.670204053175635472e+00,8.010612159526907305e+00,9.363317311360344064e-01,2.077134355687793033e-01,2.479475192234518843e+00,8.582798742350256305e+00,-7.725090000000000012e-01,8.437379999999999880e-01,4.650479999999999947e+00,-7.442969999999999864e+00,6.480780330909062803e-01,1.969153760290564825e-01,2.532280667012786202e-01,1.969153760290564825e-01,3.487179487179492554e-01,3.223443223443211991e-02,8.896570000000000311e-01,0.000000000000000000e+00,3.557100071898109856e-112,-1.845709521570191025e-01
3.766263484954833984e+00,9.470130464637218637e-01,2.412832837415113119e-01,2.670204053175635472e+00,8.773527603291373822e+00,9.416723887998781350e-01,2.237354085603104892e-01,2.670204053175635472e+00,8.010612159526907305e+00,-7.678279999999999550e-01,8.362460000000000448e-01,4.711229999999999585e+00,-7.541629999999999612e+00,1.109755445483889158e+00,1.969587767305426007e-01,2.532624167742197341e-01,1.969587767305426007e-01,4.073260073260076553e-01,4.395604395604379988e-02,8.969009999999999483e-01,0.000000000000000000e+00,1.773753349703902552e-112,-1.886670527704930045e-01
3.768263578414916992e+00,9.531166552224004107e-01,2.584496833752965017e-01,3.051661775057869175e+00,8.582798742351144483e+00,9.470130464637218637e-01,2.412832837415113119e-01,2.670204053175635472e+00,8.773527603291373822e+00,-7.630869999999999598e-01,8.286550000000000304e-01,4.772339999999999804e+00,-7.641119999999999912e+00,1.716968204009016397e+00,1.969547302018636314e-01,2.533838674135687752e-01,1.969547302018636314e-01,4.424908424908426952e-01,2.637362637362627993e-02,9.041649999999999965e-01,0.000000000000000000e+00,8.836492500818732287e-113,-1.927468360372726064e-01
3.770263671875000000e+00,9.592202639810789577e-01,2.752346074616625060e-01,3.051661775057869175e+00,8.392069881409140564e+00,9.531166552224004107e-01,2.584496833752965017e-01,3.051661775057869175e+00,8.582798742351144483e+00,-7.582839999999999581e-01,8.209640000000000271e-01,4.833809999999999718e+00,-7.741460000000000008e+00,2.186305914481279977e+00,1.969127248457781532e-01,2.534798319091784435e-01,1.969127248457781532e-01,7.003663003662996545e-01,3.809523809523795990e-02,9.114520000000000399e-01,0.000000000000000000e+00,4.398009237007508883e-113,-1.968053636178073162e-01
3.772263765335083008e+00,9.653238727397575047e-01,2.924010070954459195e-01,3.051661775057869175e+00,8.582798742350256305e+00,9.592202639810789577e-01,2.752346074616625060e-01,3.051661775057869175e+00,8.392069881409140564e+00,-7.534189999999999499e-01,8.131720000000000059e-01,4.895640000000000214e+00,-7.842649999999999899e+00,2.781351853469379520e+00,1.969178887712011439e-01,2.535559036469473559e-01,1.969178887712011439e-01,1.292307692307693046e+00,6.153846153846131983e-02,9.187610000000000499e-01,0.000000000000000000e+00,2.186864630046497221e-113,-2.008376276296662544e-01
3.774776935577392578e+00,9.718089570458534610e-01,3.152895399404904708e-01,2.580439715908878995e+00,9.107434291443102126e+00,9.653238727397575047e-01,2.924010070954459195e-01,3.051661775057869175e+00,8.582798742350256305e+00,-7.484920000000000462e-01,8.052780000000000493e-01,4.957849999999999646e+00,-7.944700000000000095e+00,3.440563270804901208e+00,1.970286419526212363e-01,2.535029034206671139e-01,1.970286419526212363e-01,1.890109890109890500e+00,1.377289377289372396e-01,9.260920000000000263e-01,0.000000000000000000e+00,1.086368596563715076e-113,-2.048385604356110223e-01
3.776777029037475586e+00,9.779125658045320080e-01,3.305485618371868384e-01,3.051661775057869175e+00,7.629154437644673159e+00,9.718089570458534610e-01,3.152895399404904708e-01,2.580439715908878995e+00,9.107434291443102126e+00,-7.435030000000000250e-01,7.972820000000000462e-01,5.020439999999999792e+00,-8.047610000000000596e+00,3.346124145795323912e+00,1.968167706063384537e-01,2.535742219523297036e-01,1.968167706063384537e-01,2.247619047619046739e+00,2.901098901098908556e-01,9.334459999999999980e-01,0.000000000000000000e+00,5.391654380902873616e-114,-2.088030448027162200e-01
3.778777122497558594e+00,9.836346990157931458e-01,3.439002059967961600e-01,2.860932914116752546e+00,6.675510132939089125e+00,9.779125658045320080e-01,3.305485618371868384e-01,3.051661775057869175e+00,7.629154437644673159e+00,-7.384509999999999685e-01,7.891820000000000501e-01,5.083400000000000141e+00,-8.151400000000000645e+00,2.490194071049161018e+00,1.964530177501927488e-01,2.535852190110842175e-01,1.964530177501927488e-01,2.915750915750916050e+00,2.549450549450558157e-01,9.408229999999999649e-01,0.000000000000000000e+00,2.673353725250818912e-114,-2.127259244059429566e-01
3.780777454376220703e+00,9.901197833218891020e-01,3.576333257038228908e-01,3.242004177043563029e+00,6.865420610209898022e+00,9.836346990157931458e-01,3.439002059967961600e-01,2.860932914116752546e+00,6.675510132939089125e+00,-7.333359999999999879e-01,7.809789999999999788e-01,5.146740000000000315e+00,-8.256069999999999354e+00,2.308898871393198604e+00,1.962003276513178407e-01,2.536850318539300986e-01,1.962003276513178407e-01,3.050549450549450370e+00,2.783882783882791756e-01,9.482239999999999558e-01,0.000000000000000000e+00,1.324281606333486726e-114,-2.166020146476232422e-01
3.782777547836303711e+00,9.962233920805676490e-01,3.713664454108496216e-01,3.051661775057869175e+00,6.866238993880205754e+00,9.901197833218891020e-01,3.576333257038228908e-01,3.242004177043563029e+00,6.865420610209898022e+00,-7.281579999999999719e-01,7.726699999999999680e-01,5.210469999999999935e+00,-8.361620000000000275e+00,2.059271098371547648e+00,1.959981246930841969e-01,2.537191829378169228e-01,1.959981246930841969e-01,2.610989010989010595e+00,2.783882783882791756e-01,9.556480000000000530e-01,0.000000000000000000e+00,6.553809399645881489e-115,-2.204261137625675160e-01
3.784777641296386719e+00,1.001945525291828787e+00,3.843366140230415340e-01,2.860932914116752546e+00,6.484781271997971608e+00,9.962233920805676490e-01,3.713664454108496216e-01,3.051661775057869175e+00,6.866238993880205754e+00,-7.229149999999999743e-01,7.642550000000000177e-01,5.274589999999999890e+00,-8.468059999999999476e+00,1.449427221162493451e+00,1.957582763347195387e-01,2.537012239566208138e-01,1.957582763347195387e-01,2.446886446886447075e+00,3.428571428571434154e-01,9.630959999999999521e-01,0.000000000000000000e+00,3.240386440815849995e-115,-2.241930141767535523e-01
