time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
2.535861015319824219e+00,2.439536125734331762e-01,-1.173037308308533255e-01,1.525830887528934587e+00,-2.670204053175635472e+00,2.409018081940939027e-01,-1.119630731670095969e-01,1.716559748470051439e+00,-2.479475192234518843e+00,2.095730000000000093e-01,-2.547780000000000045e-01,1.164979999999999905e+00,-2.423249999999999904e+00,1.319325315509876917e-01,-4.625979683143380816e-01,2.520233262500812810e-01,-1.907801478991329458e-01,1.553113553113547596e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-2.574469999999999814e-01,2.584037594919830421e-35,1.209398571831965203e-19
2.537861108779907227e+00,2.473868925001898589e-01,-1.230258640421144634e-01,1.716559748470051439e+00,-2.860932914116752546e+00,2.439536125734331762e-01,-1.173037308308533255e-01,1.525830887528934587e+00,-2.670204053175635472e+00,2.107370000000000076e-01,-2.571999999999999842e-01,1.161839999999999984e+00,-2.421629999999999949e+00,1.262302363567547048e-01,-4.669360838876296937e-01,2.520412110492528668e-01,-1.908116938117824235e-01,1.553113553113547596e-01,-4.366300366300368552e-01,0.000000000000000000e+00,-2.595680000000000209e-01,3.344270543768642790e-35,1.000881676880570067e-19
2.540267944335937500e+00,2.512016479743657271e-01,-1.298924238956278288e-01,1.584967225790761880e+00,-2.852941006422042847e+00,2.473868925001898589e-01,-1.230258640421144634e-01,1.716559748470051439e+00,-2.860932914116752546e+00,2.118970000000000020e-01,-2.596209999999999907e-01,1.158689999999999998e+00,-2.419999999999999929e+00,1.304453722013635408e-01,-4.769532615090816829e-01,2.520139848895999179e-01,-1.908350213173201082e-01,1.553113553113547596e-01,-4.307692307692310152e-01,0.000000000000000000e+00,-2.616879999999999762e-01,4.326347592474863313e-35,8.279735270978426513e-20
2.542369127273559570e+00,2.546349279011224098e-01,-1.359960326543063758e-01,1.633974779293686730e+00,-2.904844052077665495e+00,2.512016479743657271e-01,-1.298924238956278288e-01,1.584967225790761880e+00,-2.852941006422042847e+00,2.130539999999999934e-01,-2.620399999999999952e-01,1.155529999999999946e+00,-2.418350000000000222e+00,1.303801386284667019e-01,-4.830455256184809087e-01,2.520076492084631914e-01,-1.908656270405540423e-01,1.553113553113547596e-01,-4.131868131868134952e-01,0.000000000000000000e+00,-2.638099999999999890e-01,5.594468647882316269e-35,6.846531160126979584e-20
2.544369220733642578e+00,2.576867322804616833e-01,-1.420996414129849228e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.546349279011224098e-01,-1.359960326543063758e-01,1.633974779293686730e+00,-2.904844052077665495e+00,2.142080000000000095e-01,-2.644580000000000264e-01,1.152349999999999985e+00,-2.416679999999999939e+00,1.389251375285741330e-01,-4.816716786267009609e-01,2.519680130884791036e-01,-1.909238047865682297e-01,1.435897435897430796e-01,-4.307692307692310152e-01,0.000000000000000000e+00,-2.659309999999999730e-01,7.231255545686345381e-35,5.659071122794434110e-20
2.546936750411987305e+00,2.618829633020531844e-01,-1.493476768139156974e-01,1.634345673580213543e+00,-2.822960708911277816e+00,2.576867322804616833e-01,-1.420996414129849228e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.153589999999999949e-01,-2.668730000000000269e-01,1.149159999999999959e+00,-2.414989999999999970e+00,1.354638269637394310e-01,-5.012959689357148196e-01,2.519709725283232893e-01,-1.909177369068318919e-01,1.494505494505489196e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-2.680529999999999857e-01,9.342992584013282088e-35,4.675630042901179616e-20
2.549196958541870117e+00,2.656977187762272763e-01,-1.562142366674290628e-01,1.687789466703617069e+00,-3.038021040066510636e+00,2.618829633020531844e-01,-1.493476768139156974e-01,1.634345673580213543e+00,-2.822960708911277816e+00,2.165060000000000040e-01,-2.692880000000000273e-01,1.145960000000000090e+00,-2.413289999999999935e+00,1.366063027073041170e-01,-5.270487468900391104e-01,2.519904338491072981e-01,-1.909621969148334042e-01,1.377289377289372396e-01,-4.659340659340660551e-01,0.000000000000000000e+00,-2.701749999999999985e-01,1.206634472725077767e-34,3.861495687044471210e-20
2.551338434219360352e+00,2.691309987029839590e-01,-1.619363698786902006e-01,1.603230876187403897e+00,-2.672051460312339533e+00,2.656977187762272763e-01,-1.562142366674290628e-01,1.687789466703617069e+00,-3.038021040066510636e+00,2.176510000000000111e-01,-2.716999999999999971e-01,1.142740000000000089e+00,-2.411570000000000213e+00,1.346807416932174206e-01,-5.518989149544200057e-01,2.519789582879095047e-01,-1.909138514631950334e-01,1.494505494505489196e-01,-4.952380952380952550e-01,0.000000000000000000e+00,-2.722970000000000113e-01,1.557696639374664073e-34,3.187802397934065855e-20
2.553338527679443359e+00,2.725642786297406417e-01,-1.676585030899513384e-01,1.716559748470051439e+00,-2.860932914116752546e+00,2.691309987029839590e-01,-1.619363698786902006e-01,1.603230876187403897e+00,-2.672051460312339533e+00,2.187919999999999865e-01,-2.741109999999999935e-01,1.139510000000000023e+00,-2.409829999999999917e+00,1.255398578561686407e-01,-5.624212206417747995e-01,2.520059404638785860e-01,-1.909184946114213244e-01,1.260073260073255597e-01,-5.128205128205127750e-01,0.000000000000000000e+00,-2.744190000000000240e-01,2.010052806415796995e-34,2.630556639055018353e-20
2.555399417877197266e+00,2.756160830090799152e-01,-1.737621118486298855e-01,1.480818523308680357e+00,-2.961637046617360713e+00,2.725642786297406417e-01,-1.676585030899513384e-01,1.716559748470051439e+00,-2.860932914116752546e+00,2.199299999999999866e-01,-2.765199999999999880e-01,1.136269999999999891e+00,-2.408079999999999998e+00,1.363267119662791294e-01,-5.685901339507369867e-01,2.519521381985599384e-01,-1.909453075184978921e-01,1.260073260073255597e-01,-5.304029304029302949e-01,0.000000000000000000e+00,-2.765409999999999813e-01,2.592683362583968241e-34,2.169823190537117251e-20
2.557399511337280273e+00,2.790493629358365979e-01,-1.791027695124736141e-01,1.716559748470051439e+00,-2.670204053175635472e+00,2.756160830090799152e-01,-1.737621118486298855e-01,1.480818523308680357e+00,-2.961637046617360713e+00,2.210650000000000115e-01,-2.789269999999999805e-01,1.133019999999999916e+00,-2.406309999999999949e+00,1.247822703290725754e-01,-5.943730584560059649e-01,2.519846669055820221e-01,-1.908998655469478778e-01,1.201465201465197197e-01,-5.304029304029302949e-01,0.000000000000000000e+00,-2.786629999999999940e-01,3.342788691978456345e-34,1.789045810031278454e-20
2.559399843215942383e+00,2.824826428625932806e-01,-1.852063782711521611e-01,1.716355152552474506e+00,-3.051298048982177047e+00,2.790493629358365979e-01,-1.791027695124736141e-01,1.716559748470051439e+00,-2.670204053175635472e+00,2.221960000000000046e-01,-2.813320000000000265e-01,1.129750000000000032e+00,-2.404520000000000213e+00,1.178851431089029678e-01,-5.949216495291371753e-01,2.520104082559218583e-01,-1.909509932882176575e-01,1.142857142857138797e-01,-5.245421245421244549e-01,0.000000000000000000e+00,-2.807850000000000068e-01,4.308100218847104901e-34,1.474480390460798666e-20
2.561399936676025391e+00,2.855344472419325541e-01,-1.913099870298307081e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.824826428625932806e-01,-1.852063782711521611e-01,1.716355152552474506e+00,-3.051298048982177047e+00,2.233239999999999947e-01,-2.837359999999999882e-01,1.126479999999999926e+00,-2.402719999999999967e+00,1.267844260251714261e-01,-5.991089671742240164e-01,2.519702456264112933e-01,-1.909918334658239347e-01,1.377289377289372396e-01,-5.186813186813186149e-01,0.000000000000000000e+00,-2.829070000000000196e-01,5.549835374400630609e-34,1.214722193517515458e-20
2.563400030136108398e+00,2.889677271686892368e-01,-1.974135957885092552e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.855344472419325541e-01,-1.913099870298307081e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.244490000000000096e-01,-2.861380000000000035e-01,1.123189999999999911e+00,-2.400910000000000100e+00,1.190314278510350432e-01,-6.062080278393099375e-01,2.519990256425959640e-01,-1.910244158350975219e-01,1.318681318681313996e-01,-5.538461538461536549e-01,0.000000000000000000e+00,-2.850280000000000036e-01,7.146474256665297744e-34,1.000311719067411798e-20
2.565400123596191406e+00,2.920195315480285103e-01,-2.031357289997703930e-01,1.525830887528934587e+00,-2.860932914116752546e+00,2.889677271686892368e-01,-1.974135957885092552e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.255699999999999927e-01,-2.885380000000000167e-01,1.119890000000000052e+00,-2.399070000000000036e+00,1.259498647628616297e-01,-6.277539161502493359e-01,2.519610370968484725e-01,-1.910069884112769456e-01,1.494505494505489196e-01,-5.772893772893770148e-01,0.000000000000000000e+00,-2.871489999999999876e-01,9.198584372848939948e-34,8.234062753079648647e-21
2.567400217056274414e+00,2.954528114747851930e-01,-2.092393377584489400e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.920195315480285103e-01,-2.031357289997703930e-01,1.525830887528934587e+00,-2.860932914116752546e+00,2.266890000000000016e-01,-2.909359999999999724e-01,1.116579999999999906e+00,-2.397229999999999972e+00,1.179947271687309118e-01,-6.372478612685329447e-01,2.519917214265305350e-01,-1.910365121472127059e-01,1.494505494505489196e-01,-5.772893772893770148e-01,0.000000000000000000e+00,-2.892700000000000271e-01,1.183498164140706675e-33,6.775064177873921913e-21
2.569400310516357422e+00,2.985046158541244665e-01,-2.153429465171274870e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.954528114747851930e-01,-2.092393377584489400e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.278040000000000065e-01,-2.933319999999999816e-01,1.113259999999999916e+00,-2.395370000000000221e+00,1.264214291852659433e-01,-6.489448326828387570e-01,2.519551307023580877e-01,-1.910600857621346516e-01,1.435897435897430796e-01,-5.831501831501828548e-01,0.000000000000000000e+00,-2.913899999999999824e-01,1.522059432001337089e-33,5.572281907871588638e-21
2.571725130081176758e+00,3.023193713282985584e-01,-2.225909819180582616e-01,1.640882385842507452e+00,-3.117676533100764313e+00,2.985046158541244665e-01,-2.153429465171274870e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.289150000000000074e-01,-2.957270000000000176e-01,1.109930000000000083e+00,-2.393499999999999961e+00,1.244611401262255557e-01,-6.617884090307906142e-01,2.519627824735897192e-01,-1.910938890806541113e-01,1.494505494505489196e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-2.935090000000000199e-01,1.956649618600668000e-33,4.581135856659645323e-21
2.573725223541259766e+00,3.053711757076378319e-01,-2.286945906767368086e-01,1.525830887528934587e+00,-3.051661775057869175e+00,3.023193713282985584e-01,-2.225909819180582616e-01,1.640882385842507452e+00,-3.117676533100764313e+00,2.300230000000000052e-01,-2.981190000000000229e-01,1.106589999999999963e+00,-2.391610000000000014e+00,1.315391151913850587e-01,-6.781255810842548026e-01,2.519317511419758016e-01,-1.911059297567200277e-01,1.435897435897430796e-01,-6.241758241758237347e-01,0.000000000000000000e+00,-2.956280000000000019e-01,2.514270178173340398e-33,3.764728727867929583e-21
2.575725317001342773e+00,3.084229800869771054e-01,-2.351796749828327648e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.053711757076378319e-01,-2.286945906767368086e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.311280000000000001e-01,-3.005099999999999993e-01,1.103229999999999933e+00,-2.389710000000000001e+00,1.389201162874569295e-01,-6.837877837249100033e-01,2.519067200582922328e-01,-1.911586648651712461e-01,1.435897435897430796e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-2.977469999999999839e-01,3.229447699769501067e-33,3.092535047007658497e-21
2.577725410461425781e+00,3.114747844663163789e-01,-2.409018081940939027e-01,1.525830887528934587e+00,-2.860932914116752546e+00,3.084229800869771054e-01,-2.351796749828327648e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.322299999999999920e-01,-3.028989999999999738e-01,1.099869999999999903e+00,-2.387789999999999857e+00,1.414156334319787711e-01,-7.171611737040644030e-01,2.518865594162121302e-01,-1.911146183701584733e-01,1.435897435897430796e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-2.998640000000000194e-01,4.146312173623502552e-33,2.539311604674711215e-21
