time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.152, 0.0458779, -0.0903068, 0.264351, -0.540542, 0, -0.0726716, 0, 0, 0, 0, -0.0357345, -0.0175013, -0.0253643, -0.0188187, 0, 2.88652e-08
0.153, 0.0461417, -0.0908464, 0.263262, -0.538798, 0, -0.0731561, 0, 0, 0, 0, -0.0374874, -0.0185958, -0.0253621, -0.0188256, 0, 2.77375e-08
0.154, 0.0464044, -0.0913844, 0.262171, -0.53705, 0, -0.0736392, 0, 0, 0, 0, -0.0392381, -0.0196902, -0.0253544, -0.0188293, 0, 2.66062e-08
0.155, 0.046666, -0.0919205, 0.261076, -0.535298, 0, -0.0741206, 0, 0, 0, 0, -0.0409863, -0.0207845, -0.0253411, -0.0188297, 0, 2.54716e-08
0.156, 0.0469266, -0.092455, 0.259979, -0.533543, 0, -0.0746006, 0, 0, 0, 0, -0.0427317, -0.0218783, -0.0253222, -0.0188269, 0, 2.43336e-08
0.157, 0.047186, -0.0929876, 0.258879, -0.531783, 0, -0.075079, 0, 0, 0, 0, -0.0444738, -0.0229714, -0.0252977, -0.0188208, 0, 2.31925e-08
0.158, 0.0474443, -0.0935185, 0.257777, -0.53002, 0, -0.0755558, 0, 0, 0, 0, -0.0462122, -0.0240635, -0.0252677, -0.0188115, 0, 2.20483e-08
0.159, 0.0477016, -0.0940477, 0.256671, -0.528254, 0, -0.0760311, 0, 0, 0, 0, -0.0479466, -0.0251544, -0.025232, -0.0187989, 0, 2.09012e-08
0.16, 0.0479577, -0.0945751, 0.255563, -0.526484, 0, -0.0765049, 0, 0, 0, 0, -0.0496765, -0.0262438, -0.0251908, -0.018783, 0, 1.97513e-08
0.161, 0.0482127, -0.0951007, 0.254453, -0.52471, 0, -0.0769771, 0, 0, 0, 0, -0.0514015, -0.0273315, -0.0251441, -0.0187639, 0, 1.85988e-08
0.162, 0.0484666, -0.0956245, 0.253339, -0.522933, 0, -0.0774477, 0, 0, 0, 0, -0.0531213, -0.0284171, -0.0250917, -0.0187416, 0, 1.74437e-08
0.163, 0.0487194, -0.0961465, 0.252223, -0.521153, 0, -0.0779168, 0, 0, 0, 0, -0.0548354, -0.0295005, -0.0250338, -0.018716, 0, 1.62862e-08
0.164, 0.048971, -0.0966668, 0.251105, -0.519368, 0, -0.0783843, 0, 0, 0, 0, -0.0565435, -0.0305814, -0.0249704, -0.0186871, 0, 1.51264e-08
0.165, 0.0492216, -0.0971853, 0.249984, -0.517581, 0, -0.0788502, 0, 0, 0, 0, -0.0582452, -0.0316595, -0.0249014, -0.018655, 0, 1.39645e-08
0.166, 0.049471, -0.097702, 0.24886, -0.51579, 0, -0.0793145, 0, 0, 0, 0, -0.05994, -0.0327346, -0.0248269, -0.0186197, 0, 1.28005e-08
0.167, 0.0497193, -0.0982169, 0.247734, -0.513996, 0, -0.0797773, 0, 0, 0, 0, -0.0616276, -0.0338064, -0.0247469, -0.0185811, 0, 1.16347e-08
0.168, 0.0499665, -0.09873, 0.246606, -0.512198, 0, -0.0802385, 0, 0, 0, 0, -0.0633076, -0.0348747, -0.0246614, -0.0185393, 0, 1.04672e-08
0.169, 0.0502125, -0.0992413, 0.245474, -0.510397, 0, -0.0806981, 0, 0, 0, 0, -0.0649796, -0.0359391, -0.0245705, -0.0184942, 0, 9.29798e-09
0.17, 0.0504574, -0.0997508, 0.244341, -0.508593, 0, -0.0811561, 0, 0, 0, 0, -0.0666432, -0.0369994, -0.024474, -0.018446, 0, 8.12732e-09
0.171, 0.0507012, -0.100258, 0.243205, -0.506786, 0, -0.0816126, 0, 0, 0, 0, -0.0682979, -0.0380555, -0.0243722, -0.0183945, 0, 6.9553e-09
0.172, 0.0509438, -0.100764, 0.242067, -0.504975, 0, -0.0820674, 0, 0, 0, 0, -0.0699435, -0.0391069, -0.0242649, -0.0183398, 0, 5.78207e-09
0.173, 0.0511853, -0.101268, 0.240926, -0.503162, 0, -0.0825207, 0, 0, 0, 0, -0.0715796, -0.0401535, -0.0241522, -0.018282, 0, 4.60776e-09
0.174, 0.0514257, -0.101771, 0.239783, -0.501345, 0, -0.0829723, 0, 0, 0, 0, -0.0732056, -0.0411949, -0.0240341, -0.0182209, 0, 3.4325e-09
0.175, 0.0516649, -0.102271, 0.238638, -0.499525, 0, -0.0834224, 0, 0, 0, 0, -0.0748214, -0.042231, -0.0239106, -0.0181567, 0, 2.25644e-09
0.176, 0.051903, -0.10277, 0.23749, -0.497701, 0, -0.0838708, 0, 0, 0, 0, -0.0764264, -0.0432615, -0.0237819, -0.0180893, 0, 1.0797e-09
0.177, 0.0521399, -0.103267, 0.23634, -0.495875, 0, -0.0843177, 0, 0, 0, 0, -0.0780202, -0.0442861, -0.0236478, -0.0180188, 0, -9.75726e-11
0.178, 0.0523757, -0.103761, 0.235188, -0.494046, 0, -0.0847629, 0, 0, 0, 0, -0.0796026, -0.0453045, -0.0235085, -0.0179452, 0, -1.27525e-09
0.179, 0.0526103, -0.104255, 0.234034, -0.492214, 0, -0.0852065, 0, 0, 0, 0, -0.0811731, -0.0463165, -0.0233639, -0.0178684, 0, -2.45318e-09
0.18, 0.0528437, -0.104746, 0.232877, -0.490379, 0, -0.0856485, 0, 0, 0, 0, -0.0827313, -0.0473219, -0.0232141, -0.0177885, 0, -3.63124e-09
0.181, 0.053076, -0.105235, 0.231718, -0.488541, 0, -0.0860889, 0, 0, 0, 0, -0.084277, -0.0483203, -0.0230591, -0.0177056, 0, -4.80928e-09
0.182, 0.0533072, -0.105723, 0.230558, -0.4867, 0, -0.0865277, 0, 0, 0, 0, -0.0858095, -0.0493116, -0.0228989, -0.0176195, 0, -5.98717e-09
0.183, 0.0535372, -0.106209, 0.229395, -0.484856, 0, -0.0869649, 0, 0, 0, 0, -0.0873287, -0.0502954, -0.0227336, -0.0175304, 0, -7.16477e-09
0.184, 0.053766, -0.106693, 0.228229, -0.483009, 0, -0.0874005, 0, 0, 0, 0, -0.0888342, -0.0512716, -0.0225633, -0.0174383, 0, -8.34194e-09
0.185, 0.0539936, -0.107175, 0.227062, -0.48116, 0, -0.0878344, 0, 0, 0, 0, -0.0903255, -0.0522398, -0.0223879, -0.0173432, 0, -9.51853e-09
0.186, 0.0542201, -0.107655, 0.225893, -0.479308, 0, -0.0882667, 0, 0, 0, 0, -0.0918023, -0.0531998, -0.0222075, -0.0172451, 0, -1.06944e-08
0.187, 0.0544454, -0.108133, 0.224722, -0.477453, 0, -0.0886974, 0, 0, 0, 0, -0.0932643, -0.0541514, -0.0220221, -0.0171439, 0, -1.18694e-08
0.188, 0.0546695, -0.10861, 0.223549, -0.475595, 0, -0.0891264, 0, 0, 0, 0, -0.0947111, -0.0550943, -0.0218318, -0.0170399, 0, -1.30435e-08
0.189, 0.0548925, -0.109085, 0.222374, -0.473735, 0, -0.0895538, 0, 0, 0, 0, -0.0961422, -0.0560282, -0.0216366, -0.0169329, 0, -1.42164e-08
0.19, 0.0551143, -0.109557, 0.221197, -0.471872, 0, -0.0899796, 0, 0, 0, 0, -0.0975575, -0.056953, -0.0214365, -0.016823, 0, -1.5388e-08
0.191, 0.0553349, -0.110028, 0.220018, -0.470006, 0, -0.0904038, 0, 0, 0, 0, -0.0989564, -0.0578683, -0.0212317, -0.0167102, 0, -1.65583e-08
0.192, 0.0555543, -0.110497, 0.218837, -0.468138, 0, -0.0908263, 0, 0, 0, 0, -0.100339, -0.0587739, -0.0210221, -0.0165946, 0, -1.77269e-08
0.193, 0.0557726, -0.110965, 0.217654, -0.466268, 0, -0.0912472, 0, 0, 0, 0, -0.101704, -0.0596697, -0.0208078, -0.0164761, 0, -1.88939e-08
0.194, 0.0559896, -0.11143, 0.21647, -0.464394, 0, -0.0916664, 0, 0, 0, 0, -0.103052, -0.0605552, -0.0205888, -0.0163548, 0, -2.0059e-08
0.195, 0.0562055, -0.111893, 0.215283, -0.462519, 0, -0.092084, 0, 0, 0, 0, -0.104382, -0.0614304, -0.0203652, -0.0162307, 0, -2.12222e-08
0.196, 0.0564202, -0.112355, 0.214095, -0.460641, 0, -0.0924999, 0, 0, 0, 0, -0.105695, -0.0622949, -0.0201371, -0.0161039, 0, -2.23832e-08
0.197, 0.0566337, -0.112815, 0.212905, -0.45876, 0, -0.0929142, 0, 0, 0, 0, -0.106988, -0.0631486, -0.0199044, -0.0159744, 0, -2.3542e-08
0.198, 0.056846, -0.113273, 0.211714, -0.456877, 0, -0.0933269, 0, 0, 0, 0, -0.108264, -0.0639911, -0.0196673, -0.0158421, 0, -2.46983e-08
0.199, 0.0570572, -0.113729, 0.21052, -0.454992, 0, -0.0937379, 0, 0, 0, 0, -0.10952, -0.0648223, -0.0194258, -0.0157072, 0, -2.58521e-08
0.2, 0.0572671, -0.114183, 0.209325, -0.453104, 0, -0.0941473, 0, 0, 0, 0, -0.110757, -0.0656419, -0.01918, -0.0155697, 0, -2.70032e-08
0.201, 0.0574758, -0.114635, 0.208129, -0.451215, 0, -0.094555, 0, 0, 0, 0, -0.111974, -0.0664497, -0.0189298, -0.0154295, 0, -2.81515e-08
0.202, 0.0576833, -0.115085, 0.20693, -0.449322, 0, -0.0949611, 0, 0, 0, 0, -0.113171, -0.0672455, -0.0186754, -0.0152868, 0, -2.92968e-08
0.203, 0.0578897, -0.115533, 0.205731, -0.447428, 0, -0.0953655, 0, 0, 0, 0, -0.114348, -0.0680291, -0.0184169, -0.0151415, 0, -3.0439e-08
0.204, 0.0580948, -0.11598, 0.204529, -0.445532, 0, -0.0957682, 0, 0, 0, 0, -0.115505, -0.0688001, -0.0181542, -0.0149938, 0, -3.15779e-08
0.205, 0.0582987, -0.116424, 0.203326, -0.443633, 0, -0.0961693, 0, 0, 0, 0, -0.11664, -0.0695585, -0.0178875, -0.0148435, 0, -3.27135e-08
0.206, 0.0585015, -0.116867, 0.202122, -0.441732, 0, -0.0965688, 0, 0, 0, 0, -0.117754, -0.070304, -0.0176168, -0.0146909, 0, -3.38455e-08
0.207, 0.058703, -0.117308, 0.200916, -0.439829, 0, -0.0969665, 0, 0, 0, 0, -0.118847, -0.0710363, -0.0173422, -0.0145358, 0, -3.49738e-08
0.208, 0.0589033, -0.117747, 0.199708, -0.437924, 0, -0.0973627, 0, 0, 0, 0, -0.119918, -0.0717554, -0.0170637, -0.0143784, 0, -3.60982e-08
0.209, 0.0591024, -0.118184, 0.198499, -0.436017, 0, -0.0977571, 0, 0, 0, 0, -0.120967, -0.0724608, -0.0167815, -0.0142186, 0, -3.72187e-08
0.21, 0.0593003, -0.118619, 0.197289, -0.434108, 0, -0.0981499, 0, 0, 0, 0, -0.121993, -0.0731526, -0.0164955, -0.0140566, 0, -3.83351e-08
0.211, 0.059497, -0.119052, 0.196077, -0.432198, 0, -0.098541, 0, 0, 0, 0, -0.122997, -0.0738303, -0.0162058, -0.0138923, 0, -3.94473e-08
0.212, 0.0596925, -0.119483, 0.194864, -0.430285, 0, -0.0989305, 0, 0, 0, 0, -0.123978, -0.074494, -0.0159126, -0.0137258, 0, -4.0555e-08
0.213, 0.0598867, -0.119913, 0.19365, -0.42837, 0, -0.0993183, 0, 0, 0, 0, -0.124936, -0.0751433, -0.0156158, -0.0135571, 0, -4.16583e-08
0.214, 0.0600798, -0.12034, 0.192434, -0.426453, 0, -0.0997044, 0, 0, 0, 0, -0.12587, -0.075778, -0.0153156, -0.0133863, 0, -4.27568e-08
0.215, 0.0602716, -0.120766, 0.191217, -0.424535, 0, -0.100089, 0, 0, 0, 0, -0.126781, -0.076398, -0.015012, -0.0132135, 0, -4.38506e-08
0.216, 0.0604622, -0.121189, 0.189999, -0.422615, 0, -0.100472, 0, 0, 0, 0, -0.127667, -0.0770032, -0.0147051, -0.0130385, 0, -4.49393e-08
0.217, 0.0606516, -0.121611, 0.188779, -0.420693, 0, -0.100853, 0, 0, 0, 0, -0.12853, -0.0775932, -0.0143949, -0.0128616, 0, -4.6023e-08
0.218, 0.0608398, -0.12203, 0.187559, -0.418769, 0, -0.101232, 0, 0, 0, 0, -0.129368, -0.0781679, -0.0140816, -0.0126827, 0, -4.71015e-08
0.219, 0.0610267, -0.122448, 0.186337, -0.416844, 0, -0.10161, 0, 0, 0, 0, -0.130181, -0.0787272, -0.0137653, -0.0125019, 0, -4.81746e-08
0.22, 0.0612124, -0.122864, 0.185114, -0.414917, 0, -0.101986, 0, 0, 0, 0, -0.130969, -0.0792708, -0.0134459, -0.0123192, 0, -4.92422e-08
0.221, 0.0613969, -0.123278, 0.18389, -0.412988, 0, -0.102361, 0, 0, 0, 0, -0.131733, -0.0797987, -0.0131236, -0.0121347, 0, -5.03042e-08
0.222, 0.0615802, -0.12369, 0.182665, -0.411058, 0, -0.102733, 0, 0, 0, 0, -0.13247, -0.0803105, -0.0127984, -0.0119485, 0, -5.13603e-08
0.223, 0.0617623, -0.1241, 0.181438, -0.409126, 0, -0.103104, 0, 0, 0, 0, -0.133183, -0.0808063, -0.0124705, -0.0117604, 0, -5.24106e-08
0.224, 0.0619431, -0.124508, 0.180211, -0.407193, 0, -0.103474, 0, 0, 0, 0, -0.133869, -0.0812858, -0.0121399, -0.0115707, 0, -5.34548e-08
0.225, 0.0621227, -0.124915, 0.178983, -0.405258, 0, -0.103842, 0, 0, 0, 0, -0.13453, -0.0817488, -0.0118067, -0.0113794, 0, -5.44928e-08
0.226, 0.0623011, -0.125319, 0.177753, -0.403322, 0, -0.104208, 0, 0, 0, 0, -0.135164, -0.0821952, -0.011471, -0.0111865, 0, -5.55245e-08
0.227, 0.0624782, -0.125721, 0.176523, -0.401384, 0, -0.104572, 0, 0, 0, 0, -0.135772, -0.0826249, -0.0111328, -0.010992, 0, -5.65497e-08
0.228, 0.0626541, -0.126122, 0.175292, -0.399445, 0, -0.104935, 0, 0, 0, 0, -0.136353, -0.0830377, -0.0107923, -0.010796, 0, -5.75684e-08
0.229, 0.0628288, -0.12652, 0.17406, -0.397505, 0, -0.105296, 0, 0, 0, 0, -0.136908, -0.0834335, -0.0104495, -0.0105986, 0, -5.85803e-08
0.23, 0.0630022, -0.126917, 0.172827, -0.395563, 0, -0.105655, 0, 0, 0, 0, -0.137436, -0.0838121, -0.0101045, -0.0103998, 0, -5.95853e-08
0.231, 0.0631744, -0.127311, 0.171593, -0.39362, 0, -0.106013, 0, 0, 0, 0, -0.137936, -0.0841734, -0.00975743, -0.0101997, 0, -6.05834e-08
0.232, 0.0633454, -0.127704, 0.170359, -0.391676, 0, -0.106369, 0, 0, 0, 0, -0.13841, -0.0845174, -0.00940832, -0.00999824, 0, -6.15743e-08
0.233, 0.0635152, -0.128095, 0.169123, -0.389731, 0, -0.106723, 0, 0, 0, 0, -0.138856, -0.0848437, -0.00905728, -0.00979556, 0, -6.2558e-08
0.234, 0.0636837, -0.128483, 0.167887, -0.387784, 0, -0.107076, 0, 0, 0, 0, -0.139274, -0.0851525, -0.0087044, -0.00959169, 0, -6.35343e-08
0.235, 0.0638509, -0.12887, 0.16665, -0.385836, 0, -0.107427, 0, 0, 0, 0, -0.139665, -0.0854435, -0.00834977, -0.00938668, 0, -6.45032e-08
0.236, 0.064017, -0.129255, 0.165413, -0.383887, 0, -0.107776, 0, 0, 0, 0, -0.140028, -0.0857165, -0.00799348, -0.00918058, 0, -6.54643e-08
0.237, 0.0641818, -0.129638, 0.164174, -0.381937, 0, -0.108123, 0, 0, 0, 0, -0.140363, -0.0859717, -0.00763561, -0.00897345, 0, -6.64177e-08
0.238, 0.0643453, -0.130019, 0.162935, -0.379986, 0, -0.108469, 0, 0, 0, 0, -0.14067, -0.0862087, -0.00727625, -0.00876534, 0, -6.73633e-08
0.239, 0.0645076, -0.130398, 0.161696, -0.378034, 0, -0.108813, 0, 0, 0, 0, -0.140949, -0.0864276, -0.0069155, -0.00855631, 0, -6.83008e-08
0.24, 0.0646687, -0.130775, 0.160456, -0.376081, 0, -0.109156, 0, 0, 0, 0, -0.141199, -0.0866282, -0.00655345, -0.00834641, 0, -6.92301e-08
0.241, 0.0648286, -0.13115, 0.159215, -0.374127, 0, -0.109497, 0, 0, 0, 0, -0.141421, -0.0868104, -0.00619018, -0.00813568, 0, -7.01513e-08
0.242, 0.0649872, -0.131523, 0.157974, -0.372172, 0, -0.109836, 0, 0, 0, 0, -0.141615, -0.0869742, -0.0058258, -0.0079242, 0, -7.1064e-08
0.243, 0.0651445, -0.131895, 0.156732, -0.370217, 0, -0.110173, 0, 0, 0, 0, -0.14178, -0.0871195, -0.00546038, -0.00771201, 0, -7.19682e-08
0.244, 0.0653006, -0.132264, 0.155489, -0.36826, 0, -0.110509, 0, 0, 0, 0, -0.141916, -0.0872462, -0.00509403, -0.00749917, 0, -7.28638e-08
0.245, 0.0654555, -0.132631, 0.154247, -0.366303, 0, -0.110843, 0, 0, 0, 0, -0.142024, -0.0873543, -0.00472684, -0.00728573, 0, -7.37507e-08
0.246, 0.0656091, -0.132996, 0.153003, -0.364345, 0, -0.111176, 0, 0, 0, 0, -0.142103, -0.0874437, -0.0043589, -0.00707175, 0, -7.46287e-08
0.247, 0.0657615, -0.13336, 0.15176, -0.362386, 0, -0.111506, 0, 0, 0, 0, -0.142153, -0.0875143, -0.0039903, -0.00685729, 0, -7.54977e-08
0.248, 0.0659126, -0.133721, 0.150516, -0.360426, 0, -0.111835, 0, 0, 0, 0, -0.142175, -0.0875661, -0.00362115, -0.0066424, 0, -7.63576e-08
0.249, 0.0660625, -0.134081, 0.149272, -0.358466, 0, -0.112163, 0, 0, 0, 0, -0.142167, -0.087599, -0.00325152, -0.00642713, 0, -7.72083e-08
0.25, 0.0662112, -0.134438, 0.148027, -0.356505, 0, -0.112489, 0, 0, 0, 0, -0.14213, -0.087613, -0.00288152, -0.00621155, 0, -7.80497e-08
0.251, 0.0663586, -0.134794, 0.146782, -0.354544, 0, -0.112813, 0, 0, 0, 0, -0.142065, -0.0876081, -0.00251124, -0.00599572, 0, -7.88817e-08
0.252, 0.0665048, -0.135147, 0.145537, -0.352582, 0, -0.113135, 0, 0, 0, 0, -0.14197, -0.0875842, -0.00214078, -0.00577968, 0, -7.97041e-08
0.253, 0.0666497, -0.135499, 0.144291, -0.350619, 0, -0.113455, 0, 0, 0, 0, -0.141846, -0.0875412, -0.00177023, -0.0055635, 0, -8.05168e-08
0.254, 0.0667933, -0.135848, 0.143046, -0.348656, 0, -0.113774, 0, 0, 0, 0, -0.141693, -0.0874793, -0.00139968, -0.00534723, 0, -8.13198e-08
0.255, 0.0669358, -0.136196, 0.1418, -0.346693, 0, -0.114092, 0, 0, 0, 0, -0.141512, -0.0873983, -0.00102924, -0.00513093, 0, -8.2113e-08
0.256, 0.0670769, -0.136542, 0.140554, -0.344729, 0, -0.114407, 0, 0, 0, 0, -0.141301, -0.0872983, -0.000658992, -0.00491465, 0, -8.28961e-08
0.257, 0.0672169, -0.136886, 0.139308, -0.342765, 0, -0.114721, 0, 0, 0, 0, -0.141061, -0.0871792, -0.000289036, -0.00469847, 0, -8.36692e-08
0.258, 0.0673556, -0.137227, 0.138062, -0.3408, 0, -0.115033, 0, 0, 0, 0, -0.140792, -0.0870411, 8.05338e-05, -0.00448242, 0, -8.44321e-08
0.259, 0.067493, -0.137567, 0.136815, -0.338835, 0, -0.115344, 0, 0, 0, 0, -0.140494, -0.0868838, 0.000449622, -0.00426658, 0, -8.51847e-08
0.26, 0.0676292, -0.137905, 0.135569, -0.33687, 0, -0.115653, 0, 0, 0, 0, -0.140168, -0.0867076, 0.000818134, -0.00405099, 0, -8.59269e-08
0.261, 0.0677641, -0.138241, 0.134323, -0.334905, 0, -0.11596, 0, 0, 0, 0, -0.139812, -0.0865123, 0.00118597, -0.00383572, 0, -8.66586e-08
0.262, 0.0678978, -0.138575, 0.133077, -0.332939, 0, -0.116265, 0, 0, 0, 0, -0.139428, -0.086298, 0.00155305, -0.00362082, 0, -8.73797e-08
0.263, 0.0680303, -0.138907, 0.13183, -0.330973, 0, -0.116569, 0, 0, 0, 0, -0.139014, -0.0860646, 0.00191926, -0.00340635, 0, -8.80902e-08
0.264, 0.0681615, -0.139237, 0.130584, -0.329007, 0, -0.116871, 0, 0, 0, 0, -0.138572, -0.0858124, 0.00228452, -0.00319237, 0, -8.87899e-08
0.265, 0.0682915, -0.139565, 0.129338, -0.327041, 0, -0.117172, 0, 0, 0, 0, -0.138102, -0.0855412, 0.00264872, -0.00297893, 0, -8.94787e-08
0.266, 0.0684202, -0.139891, 0.128092, -0.325075, 0, -0.117471, 0, 0, 0, 0, -0.137603, -0.0852511, 0.00301178, -0.00276609, 0, -9.01566e-08
0.267, 0.0685477, -0.140215, 0.126846, -0.323109, 0, -0.117768, 0, 0, 0, 0, -0.137075, -0.0849421, 0.00337361, -0.00255392, 0, -9.08234e-08
0.268, 0.0686739, -0.140537, 0.125601, -0.321143, 0, -0.118063, 0, 0, 0, 0, -0.136519, -0.0846144, 0.0037341, -0.00234246, 0, -9.14791e-08
0.269, 0.0687989, -0.140857, 0.124355, -0.319177, 0, -0.118357, 0, 0, 0, 0, -0.135935, -0.0842679, 0.00409316, -0.00213177, 0, -9.21235e-08
0.27, 0.0689226, -0.141175, 0.12311, -0.317211, 0, -0.118649, 0, 0, 0, 0, -0.135322, -0.0839027, 0.00445071, -0.00192191, 0, -9.27567e-08
0.271, 0.0690451, -0.141492, 0.121865, -0.315245, 0, -0.118939, 0, 0, 0, 0, -0.134681, -0.083519, 0.00480665, -0.00171294, 0, -9.33784e-08
0.272, 0.0691663, -0.141806, 0.120621, -0.313279, 0, -0.119228, 0, 0, 0, 0, -0.134013, -0.0831166, 0.00516088, -0.00150491, 0, -9.39887e-08
0.273, 0.0692863, -0.142118, 0.119376, -0.311314, 0, -0.119515, 0, 0, 0, 0, -0.133317, -0.0826958, 0.00551332, -0.00129788, 0, -9.45874e-08
0.274, 0.0694051, -0.142429, 0.118132, -0.309348, 0, -0.119801, 0, 0, 0, 0, -0.132593, -0.0822566, 0.00586387, -0.0010919, 0, -9.51745e-08
0.275, 0.0695226, -0.142737, 0.116889, -0.307383, 0, -0.120084, 0, 0, 0, 0, -0.131841, -0.0817991, 0.00621245, -0.000887036, 0, -9.57498e-08
0.276, 0.0696389, -0.143043, 0.115646, -0.305418, 0, -0.120366, 0, 0, 0, 0, -0.131062, -0.0813234, 0.00655896, -0.000683334, 0, -9.63134e-08
0.277, 0.0697539, -0.143348, 0.114403, -0.303454, 0, -0.120647, 0, 0, 0, 0, -0.130256, -0.0808296, 0.00690331, -0.000480853, 0, -9.68651e-08
0.278, 0.0698677, -0.14365, 0.113161, -0.30149, 0, -0.120925, 0, 0, 0, 0, -0.129423, -0.0803177, 0.00724541, -0.000279646, 0, -9.74049e-08
0.279, 0.0699802, -0.143951, 0.111919, -0.299526, 0, -0.121202, 0, 0, 0, 0, -0.128562, -0.0797879, 0.00758518, -7.97689e-05, 0, -9.79326e-08
0.28, 0.0700915, -0.144249, 0.110678, -0.297563, 0, -0.121478, 0, 0, 0, 0, -0.127676, -0.0792403, 0.00792252, 0.000118725, 0, -9.84483e-08
0.281, 0.0702016, -0.144546, 0.109437, -0.2956, 0, -0.121752, 0, 0, 0, 0, -0.126762, -0.0786751, 0.00825736, 0.000315782, 0, -9.89518e-08
0.282, 0.0703104, -0.144841, 0.108197, -0.293638, 0, -0.122024, 0, 0, 0, 0, -0.125822, -0.0780922, 0.00858959, 0.000511348, 0, -9.94431e-08
0.283, 0.070418, -0.145133, 0.106958, -0.291676, 0, -0.122294, 0, 0, 0, 0, -0.124856, -0.0774919, 0.00891914, 0.000705371, 0, -9.99222e-08
0.284, 0.0705243, -0.145424, 0.105719, -0.289715, 0, -0.122563, 0, 0, 0, 0, -0.123864, -0.0768742, 0.00924592, 0.000897798, 0, -1.00389e-07
0.285, 0.0706294, -0.145713, 0.104481, -0.287754, 0, -0.12283, 0, 0, 0, 0, -0.122847, -0.0762394, 0.00956985, 0.00108858, 0, -1.00843e-07
0.286, 0.0707333, -0.145999, 0.103243, -0.285794, 0, -0.123095, 0, 0, 0, 0, -0.121803, -0.0755875, 0.00989083, 0.00127765, 0, -1.01285e-07
0.287, 0.0708359, -0.146284, 0.102006, -0.283835, 0, -0.123359, 0, 0, 0, 0, -0.120735, -0.0749188, 0.0102088, 0.00146498, 0, -1.01714e-07
0.288, 0.0709373, -0.146567, 0.10077, -0.281877, 0, -0.123621, 0, 0, 0, 0, -0.119641, -0.0742332, 0.0105237, 0.00165051, 0, -1.02131e-07
0.289, 0.0710374, -0.146848, 0.0995353, -0.279919, 0, -0.123881, 0, 0, 0, 0, -0.118523, -0.073531, 0.0108353, 0.00183418, 0, -1.02535e-07
0.29, 0.0711364, -0.147127, 0.0983008, -0.277962, 0, -0.12414, 0, 0, 0, 0, -0.11738, -0.0728124, 0.0111437, 0.00201595, 0, -1.02927e-07
0.291, 0.071234, -0.147404, 0.0970673, -0.276006, 0, -0.124397, 0, 0, 0, 0, -0.116212, -0.0720775, 0.0114488, 0.00219577, 0, -1.03306e-07
0.292, 0.0713305, -0.147679, 0.0958345, -0.274051, 0, -0.124653, 0, 0, 0, 0, -0.11502, -0.0713264, 0.0117504, 0.00237359, 0, -1.03672e-07
0.293, 0.0714257, -0.147952, 0.0946027, -0.272096, 0, -0.124907, 0, 0, 0, 0, -0.113805, -0.0705594, 0.0120486, 0.00254936, 0, -1.04025e-07
0.294, 0.0715197, -0.148223, 0.0933718, -0.270143, 0, -0.125159, 0, 0, 0, 0, -0.112566, -0.0697766, 0.0123431, 0.00272303, 0, -1.04365e-07
0.295, 0.0716125, -0.148492, 0.0921418, -0.26819, 0, -0.125409, 0, 0, 0, 0, -0.111303, -0.0689782, 0.012634, 0.00289456, 0, -1.04692e-07
0.296, 0.071704, -0.14876, 0.0909128, -0.266239, 0, -0.125658, 0, 0, 0, 0, -0.110018, -0.0681643, 0.0129211, 0.0030639, 0, -1.05007e-07
0.297, 0.0717943, -0.149025, 0.0896848, -0.264288, 0, -0.125905, 0, 0, 0, 0, -0.108709, -0.0673352, 0.0132045, 0.003231, 0, -1.05308e-07
0.298, 0.0718834, -0.149288, 0.0884579, -0.262339, 0, -0.126151, 0, 0, 0, 0, -0.107379, -0.0664911, 0.013484, 0.00339582, 0, -1.05597e-07
0.299, 0.0719712, -0.149549, 0.087232, -0.260391, 0, -0.126395, 0, 0, 0, 0, -0.106025, -0.065632, 0.0137595, 0.00355832, 0, -1.05872e-07
0.3, 0.0720578, -0.149809, 0.0860072, -0.258444, 0, -0.126637, 0, 0, 0, 0, -0.10465, -0.0647583, 0.014031, 0.00371844, 0, -1.06134e-07
0.301, 0.0721432, -0.150066, 0.0847835, -0.256498, 0, -0.126878, 0, 0, 0, 0, -0.103254, -0.0638701, 0.0142984, 0.00387615, 0, -1.06384e-07
0.302, 0.0722274, -0.150322, 0.083561, -0.254553, 0, -0.127117, 0, 0, 0, 0, -0.101836, -0.0629677, 0.0145616, 0.0040314, 0, -1.0662e-07
0.303, 0.0723104, -0.150576, 0.0823396, -0.25261, 0, -0.127354, 0, 0, 0, 0, -0.100397, -0.0620512, 0.0148206, 0.00418415, 0, -1.06842e-07
0.304, 0.0723921, -0.150827, 0.0811194, -0.250668, 0, -0.12759, 0, 0, 0, 0, -0.098937, -0.0611208, 0.0150753, 0.00433436, 0, -1.07052e-07
0.305, 0.0724726, -0.151077, 0.0799005, -0.248727, 0, -0.127824, 0, 0, 0, 0, -0.0974569, -0.0601768, 0.0153256, 0.00448199, 0, -1.07248e-07
0.306, 0.0725519, -0.151325, 0.0786828, -0.246788, 0, -0.128057, 0, 0, 0, 0, -0.0959566, -0.0592194, 0.0155715, 0.004627, 0, -1.07431e-07
