time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.025903224945068359e-01,8.487830930037354449e-02,-1.741435873960472946e-01,1.335102026587817736e+00,-2.860932914116752546e+00,8.487830930037354449e-02,-1.741435873960472946e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.190699999999999786e-02,-6.223669999999999897e-02,1.082750000000000101e+00,-2.114349999999999952e+00,3.485794536251951570e-01,-2.458591677992316982e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,-3.604395604395609354e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.045904159545898438e-01,8.754863813229540881e-02,-1.798657206073084325e-01,1.335102026587817736e+00,-2.860932914116752546e+00,8.754863813229540881e-02,-1.798657206073084325e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.299509999999999943e-02,-6.436160000000000492e-02,1.093439999999999968e+00,-2.135429999999999939e+00,3.519989209008933528e-01,-2.451212022781401600e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.065905094146728516e-01,9.060044251163468232e-02,-1.855878538185695703e-01,1.525830887528934587e+00,-2.860932914116752546e+00,9.060044251163468232e-02,-1.855878538185695703e-01,1.525830887528934587e+00,-2.860932914116752546e+00,3.409380000000000743e-02,-6.650729999999999142e-02,1.103829999999999867e+00,-2.155930000000000124e+00,1.179302843545660118e-01,-2.425882765617526360e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.085906028747558594e-01,9.327077134355654664e-02,-1.913099870298307081e-01,1.335102026587817736e+00,-2.860932914116752546e+00,9.327077134355654664e-02,-1.913099870298307081e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.520269999999999649e-02,-6.867330000000000656e-02,1.113929999999999865e+00,-2.175859999999999683e+00,3.482554778194568712e-01,-2.381973543412563565e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.105906963348388672e-01,9.594110017547841096e-02,-1.970321202410918460e-01,1.335102026587817736e+00,-2.860932914116752546e+00,9.594110017547841096e-02,-1.970321202410918460e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.632149999999999962e-02,-7.085880000000001344e-02,1.123729999999999896e+00,-2.195230000000000015e+00,3.486559315821757821e-01,-2.318853993102809596e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.490842490842481993e-01,-2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.125910282135009766e-01,9.899290455481768447e-02,-2.023727779049355746e-01,1.525649024491088523e+00,-2.669885792859404638e+00,9.899290455481768447e-02,-2.023727779049355746e-01,1.525649024491088523e+00,-2.669885792859404638e+00,3.744999999999999718e-02,-7.306350000000000344e-02,1.133259999999999934e+00,-2.214069999999999983e+00,1.116726430005332560e-01,-4.605065180855127949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,-3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.145911216735839844e-01,1.016632333867395488e-01,-2.080949111161967124e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.016632333867395488e-01,-2.080949111161967124e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.858790000000000137e-02,-7.528680000000000094e-02,1.142510000000000137e+00,-2.232369999999999965e+00,3.385828878974450618e-01,-2.208880410521185667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,-3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.165912151336669922e-01,1.043335622186614131e-01,-2.138170443274578503e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.043335622186614131e-01,-2.138170443274578503e-01,1.335102026587817736e+00,-2.860932914116752546e+00,3.973489999999999661e-02,-7.752810000000000257e-02,1.151479999999999837e+00,-2.250159999999999716e+00,3.356665297178551555e-01,-2.084345144467736333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,-3.780219780219784553e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.185913085937500000e-01,1.073853665980006866e-01,-2.195391775387189881e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.073853665980006866e-01,-2.195391775387189881e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.089080000000000492e-02,-7.978689999999999394e-02,1.160199999999999898e+00,-2.267440000000000122e+00,9.506362328773224069e-02,-1.938078022847999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,-2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205916404724121094e-01,1.100556954299225509e-01,-2.248798352025627167e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.100556954299225509e-01,-2.248798352025627167e-01,1.334942896429702319e+00,-2.669885792859404638e+00,4.205519999999999398e-02,-8.206269999999998843e-02,1.168649999999999967e+00,-2.284219999999999917e+00,3.188570307518379110e-01,-4.138578413209881290e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,-2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225917339324951172e-01,1.127260242618444153e-01,-2.306019684138238546e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.127260242618444153e-01,-2.306019684138238546e-01,1.335102026587817736e+00,-2.860932914116752546e+00,4.322799999999999560e-02,-8.435510000000000230e-02,1.176849999999999952e+00,-2.300510000000000055e+00,3.121309101406932740e-01,-1.654234052350833650e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,-1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.245918273925781250e-01,1.157778286411836888e-01,-2.363241016250849924e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.157778286411836888e-01,-2.363241016250849924e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.440880000000000521e-02,-8.666360000000000730e-02,1.184800000000000075e+00,-2.316329999999999778e+00,6.781428319975194019e-02,-1.438986332065361751e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.265919208526611328e-01,1.180666819256881439e-01,-2.420462348363461302e-01,1.144373165646700885e+00,-2.860932914116752546e+00,1.180666819256881439e-01,-2.420462348363461302e-01,1.144373165646700885e+00,-2.860932914116752546e+00,4.559749999999999914e-02,-8.898760000000001391e-02,1.192509999999999959e+00,-2.331690000000000040e+00,5.241086570559083668e-01,-1.199485228765695410e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.285920143127441406e-01,1.207370107576100082e-01,-2.473868925001898589e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.207370107576100082e-01,-2.473868925001898589e-01,1.335102026587817736e+00,-2.670204053175635472e+00,4.679380000000000345e-02,-9.132679999999999965e-02,1.199979999999999825e+00,-2.346589999999999954e+00,2.847804547469223735e-01,-3.300248773365233035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,-2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.305921077728271484e-01,1.237888151369492817e-01,-2.527275501640353639e-01,1.525830887528934587e+00,-2.670204053176523651e+00,1.237888151369492817e-01,-2.527275501640353639e-01,1.525830887528934587e+00,-2.670204053176523651e+00,4.799739999999999562e-02,-9.368060000000000276e-02,1.207220000000000182e+00,-2.361050000000000093e+00,3.645258821014962791e-02,-3.086644924277859303e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325922012329101562e-01,1.264591439688711461e-01,-2.584496833752965017e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.264591439688711461e-01,-2.584496833752965017e-01,1.335102026587817736e+00,-2.860932914116752546e+00,4.920809999999999768e-02,-9.604870000000000074e-02,1.214239999999999986e+00,-2.375070000000000014e+00,2.521216628289302264e-01,-4.817482089809033141e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345922946929931641e-01,1.291294728007930104e-01,-2.641718165865576395e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.291294728007930104e-01,-2.641718165865576395e-01,1.335102026587817736e+00,-2.860932914116752546e+00,5.042580000000000673e-02,-9.843060000000000698e-02,1.221019999999999994e+00,-2.388670000000000293e+00,2.374691088893321478e-01,-1.389299428572243755e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.490842490842481993e-01,-3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.365923881530761719e-01,1.317998016327148747e-01,-2.695124742504013682e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.317998016327148747e-01,-2.695124742504013682e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.165009999999999740e-02,-1.008259999999999990e-01,1.227600000000000025e+00,-2.401859999999999662e+00,2.213471814275536076e-01,-2.133854872318252660e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.385924816131591797e-01,1.344701304646367390e-01,-2.744716563668276876e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.344701304646367390e-01,-2.744716563668276876e-01,1.335102026587817736e+00,-2.479475192234518843e+00,5.288089999999999458e-02,-1.032339999999999924e-01,1.233959999999999946e+00,-2.414629999999999832e+00,2.037228070290719728e-01,-4.177039349790412359e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,-1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.405925750732421875e-01,1.367589837491411942e-01,-2.801937895780888255e-01,1.144373165646700885e+00,-2.860932914116752546e+00,1.367589837491411942e-01,-2.801937895780888255e-01,1.144373165646700885e+00,-2.860932914116752546e+00,5.411789999999999656e-02,-1.056549999999999989e-01,1.240099999999999980e+00,-2.427009999999999668e+00,4.210777516787000962e-01,8.275921697727278703e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.425926685333251953e-01,1.390478370336456493e-01,-2.851529716945151449e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.390478370336456493e-01,-2.851529716945151449e-01,1.144373165646700885e+00,-2.479475192234518843e+00,5.536100000000000049e-02,-1.080880000000000174e-01,1.246050000000000102e+00,-2.439000000000000057e+00,4.079787741129514700e-01,-3.446483380016651665e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.445927619934082031e-01,1.417181658655675136e-01,-2.904936293583588736e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.417181658655675136e-01,-2.904936293583588736e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.661000000000000060e-02,-1.105329999999999924e-01,1.251800000000000024e+00,-2.450609999999999733e+00,1.567632899692306125e-01,-7.477773160996292745e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.465928554534912109e-01,1.443884946974893779e-01,-2.950713359273677838e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.443884946974893779e-01,-2.950713359273677838e-01,1.335102026587817736e+00,-2.288746331293401770e+00,5.786449999999999927e-02,-1.129890000000000061e-01,1.257349999999999968e+00,-2.461850000000000094e+00,1.327983936822541011e-01,-5.037664310881595497e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,-1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485929489135742188e-01,1.470588235294112422e-01,-3.007934691386289217e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.470588235294112422e-01,-3.007934691386289217e-01,1.335102026587817736e+00,-2.860932914116752546e+00,5.912459999999999938e-02,-1.154569999999999902e-01,1.262709999999999999e+00,-2.472720000000000251e+00,1.071656833878709136e-01,2.376787822178626497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505930423736572266e-01,1.493476768139156974e-01,-3.061341268024726503e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.493476768139156974e-01,-3.061341268024726503e-01,1.144373165646700885e+00,-2.670204053175635472e+00,6.038990000000000330e-02,-1.179349999999999843e-01,1.267879999999999896e+00,-2.483240000000000336e+00,1.061715095083819449e+00,-1.409241529391920267e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,-3.545787545787550954e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525931358337402344e-01,1.516365300984201525e-01,-3.110933089188989698e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.516365300984201525e-01,-3.110933089188989698e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.166030000000000816e-02,-1.204230000000000023e-01,1.272870000000000168e+00,-2.493409999999999904e+00,5.084869405323022562e-01,-5.394854776295332499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080586080586073194e-01,-2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545932292938232422e-01,1.539253833829246076e-01,-3.160524910353252892e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.539253833829246076e-01,-3.160524910353252892e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.293559999999999433e-02,-1.229210000000000025e-01,1.277670000000000083e+00,-2.503240000000000354e+00,5.088946296599772268e-01,-5.366098981285194469e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-6.710622710622704545e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.565933227539062500e-01,1.565957122148464720e-01,-3.206301976043341995e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.565957122148464720e-01,-3.206301976043341995e-01,1.335102026587817736e+00,-2.288746331293401770e+00,6.421559999999999768e-02,-1.254289999999999849e-01,1.282310000000000061e+00,-2.512739999999999974e+00,2.724440709866549071e-01,-7.697167183604136653e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,-4.952380952380952550e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.585934162139892578e-01,1.592660410467683363e-01,-3.259708552681779281e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.592660410467683363e-01,-3.259708552681779281e-01,1.335102026587817736e+00,-2.670204053175635472e+00,6.550009999999999166e-02,-1.279470000000000052e-01,1.286769999999999969e+00,-2.521909999999999652e+00,2.645311403257277760e-01,-3.003687100334762050e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-4.835164835164835750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.605937480926513672e-01,1.619363698786902006e-01,-3.316929884794390659e-01,1.334942896429702319e+00,-2.860591920920791065e+00,1.619363698786902006e-01,-3.316929884794390659e-01,1.334942896429702319e+00,-2.860591920920791065e+00,6.678910000000000402e-02,-1.304730000000000056e-01,1.291060000000000096e+00,-2.530759999999999899e+00,2.564573593492980308e-01,-5.211472230623570567e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.625938415527343750e-01,1.642252231631946557e-01,-3.362706950484479762e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.642252231631946557e-01,-3.362706950484479762e-01,1.144373165646700885e+00,-2.288746331293401770e+00,6.808219999999999550e-02,-1.330079999999999874e-01,1.295190000000000063e+00,-2.539299999999999891e+00,4.841651661137369445e-01,-7.409763722962026122e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-3.604395604395609354e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.645939350128173828e-01,1.665140764476991109e-01,-3.423743038071265232e-01,1.144373165646700885e+00,-3.051661775057869175e+00,1.665140764476991109e-01,-3.423743038071265232e-01,1.144373165646700885e+00,-3.051661775057869175e+00,6.937939999999999385e-02,-1.355510000000000048e-01,1.299150000000000027e+00,-2.547530000000000072e+00,4.828128496275052584e-01,2.030651360527002680e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.369963369963375754e-01,-2.842490842490850156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.665940284729003906e-01,1.691844052796209752e-01,-3.469520103761354335e-01,1.335102026587817736e+00,-2.288746331293401770e+00,1.691844052796209752e-01,-3.469520103761354335e-01,1.335102026587817736e+00,-2.288746331293401770e+00,7.068049999999999333e-02,-1.381030000000000035e-01,1.302960000000000118e+00,-2.555470000000000130e+00,2.445808246456149249e-01,-7.139246782287678172e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.685941219329833984e-01,1.718547341115428395e-01,-3.522926680399791621e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.718547341115428395e-01,-3.522926680399791621e-01,1.335102026587817736e+00,-2.670204053175635472e+00,7.198530000000000206e-02,-1.406619999999999815e-01,1.306610000000000049e+00,-2.563109999999999999e+00,2.348649669803659634e-01,-2.417667694996339378e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.705942153930664062e-01,1.745250629434647038e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.745250629434647038e-01,-3.576333257038228908e-01,1.335102026587817736e+00,-2.670204053175635472e+00,7.329360000000000042e-02,-1.432289999999999952e-01,1.310120000000000173e+00,-2.570470000000000255e+00,2.247756561449154589e-01,-2.267954056165955024e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,-5.010989010989010950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.725943088531494141e-01,1.768139162279691590e-01,-3.625925078202492102e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.768139162279691590e-01,-3.625925078202492102e-01,1.144373165646700885e+00,-2.479475192234518843e+00,7.460549999999999127e-02,-1.458029999999999882e-01,1.313470000000000137e+00,-2.577550000000000008e+00,4.508234395016685880e-01,-4.477473874334592097e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,-3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
