time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.140756607055664062e-02,6.885633630884235856e-02,-1.256961928740363277e-01,2.252747252747262507e-01,-5.659340659340656998e-01,6.885633630884235856e-02,-1.256961928740363277e-01,7.477509654793274008e-01,-1.303798555356991073e+00,5.407029999999999476e-02,-1.055779999999999913e-01,7.654880000000000573e-01,-1.503160000000000052e+00,1.876385934722954452e-01,-2.070546244968972660e-01,1.876385934722954452e-01,-1.232276718477196553e-01,3.721611721611726153e-01,6.007326007326003747e-01,0.000000000000000000e+00,5.792850000000000429e-03
6.340765953063964844e-02,6.847486076142494937e-02,-1.283665217059581920e-01,-9.340659340659485110e-02,-1.236263736263737201e+00,6.847486076142494937e-02,-1.283665217059581920e-01,5.982007723834619206e-01,-1.290291591538340388e+00,5.558509999999999840e-02,-1.085529999999999967e-01,7.492109999999999603e-01,-1.472260000000000124e+00,1.870879313535875887e-01,-1.792047429584449070e-01,1.870879313535875887e-01,-1.232079026662120103e-01,3.663003663003667754e-01,3.252747252747258955e-01,0.000000000000000000e+00,-1.632280000000000059e-03
6.540775299072265625e-02,6.847486076142494937e-02,-1.298924238956278288e-01,-1.593406593406605509e-01,-8.626373626373613490e-01,6.847486076142494937e-02,-1.298924238956278288e-01,4.466924860386374818e-01,-1.204760745758144624e+00,5.706789999999999780e-02,-1.114680000000000115e-01,7.335159999999999458e-01,-1.442509999999999959e+00,1.862562884697887833e-01,-2.821038580230366133e-01,1.862562884697887833e-01,-1.230794576508935367e-01,3.076923076923083755e-01,6.739926739926715982e-02,0.000000000000000000e+00,-8.292890000000000678e-03
6.740784645080566406e-02,6.885633630884235856e-02,-1.317998016327148747e-01,2.252747252747262507e-01,-1.082417582417583901e+00,6.885633630884235856e-02,-1.317998016327148747e-01,4.024089338858553022e-01,-1.180292113090032569e+00,5.851970000000000088e-02,-1.143249999999999961e-01,7.183089999999999753e-01,-1.413739999999999997e+00,1.859165406146453259e-01,-2.890372203979557630e-01,1.859165406146453259e-01,-1.230415680624528246e-01,2.608058608058616556e-01,-6.153846153846131983e-02,0.000000000000000000e+00,-1.420449999999999838e-02
6.940793991088867188e-02,6.923781185625976775e-02,-1.333257038223845115e-01,1.703296703296715009e-01,-6.318681318681313996e-01,6.923781185625976775e-02,-1.333257038223845115e-01,3.559930811746185308e-01,-1.070607316845652468e+00,5.994159999999999072e-02,-1.171240000000000059e-01,7.035000000000000142e-01,-1.385760000000000103e+00,1.854815864635002143e-01,-4.573143202930194939e-01,1.854815864635002143e-01,-1.228641835502224250e-01,2.373626373626365194e-01,-1.963369963369956395e-01,0.000000000000000000e+00,-1.946640000000000176e-02
7.140803337097167969e-02,6.923781185625976775e-02,-1.352330815594715574e-01,1.373626373626386510e-01,-8.846153846153832490e-01,6.923781185625976775e-02,-1.352330815594715574e-01,3.122669924122225549e-01,-1.033408930399598802e+00,6.133419999999999844e-02,-1.198690000000000033e-01,6.890089999999999826e-01,-1.358420000000000183e+00,1.849662737226666909e-01,-4.938994213772482378e-01,1.849662737226666909e-01,-1.228007624871844672e-01,2.139194139194131594e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-2.411949999999999858e-02
7.340812683105468750e-02,6.961928740367717694e-02,-1.367589837491411942e-01,1.923076923076934008e-01,-8.626373626373613490e-01,6.961928740367717694e-02,-1.367589837491411942e-01,2.882751323913167463e-01,-9.992546168471513335e-01,6.269800000000000373e-02,-1.225589999999999874e-01,6.747649999999999482e-01,-1.331590000000000051e+00,1.846228128809561109e-01,-5.234651251606347033e-01,1.846228128809561109e-01,-1.227408123309626370e-01,1.904761904761897995e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-2.823439999999999978e-02
7.540822029113769531e-02,7.038223849851199532e-02,-1.382848859388108309e-01,2.582417582417591007e-01,-7.307692307692299494e-01,7.038223849851199532e-02,-1.382848859388108309e-01,2.822684575614052283e-01,-9.455575396315670789e-01,6.403359999999999608e-02,-1.251950000000000007e-01,6.607029999999999292e-01,-1.305120000000000058e+00,1.845283328778609955e-01,-5.885244961642450701e-01,1.845283328778609955e-01,-1.226427916446592853e-01,1.963369963369956395e-01,-4.483516483516485351e-01,0.000000000000000000e+00,-3.201100000000000473e-02
7.740831375122070312e-02,7.038223849851199532e-02,-1.390478370336456493e-01,1.043956043956058011e-01,-5.329670329670328499e-01,7.038223849851199532e-02,-1.390478370336456493e-01,2.466938869282453706e-01,-8.630394382986602553e-01,6.534109999999999918e-02,-1.277800000000000047e-01,6.467870000000000008e-01,-1.278960000000000097e+00,1.838805867145597295e-01,-7.121062602454210078e-01,1.838805867145597295e-01,-1.224814108033910193e-01,1.904761904761897995e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-3.537630000000000635e-02
7.940840721130371094e-02,7.114518959334681369e-02,-1.394293125810630585e-01,2.582417582417591007e-01,-1.593406593406605509e-01,7.114518959334681369e-02,-1.394293125810630585e-01,2.490034611909481277e-01,-7.222996825070603366e-01,6.662089999999999679e-02,-1.303119999999999834e-01,6.329700000000000326e-01,-1.253020000000000023e+00,1.839279409120024023e-01,-9.437812643321137340e-01,1.839279409120024023e-01,-1.221645979806206678e-01,1.728937728937722795e-01,-6.065934065934062147e-01,0.000000000000000000e+00,-3.844200000000000395e-02
8.140850067138671875e-02,7.152666514076422288e-02,-1.401922636758978769e-01,2.582417582417591007e-01,-3.791208791208795503e-01,7.152666514076422288e-02,-1.401922636758978769e-01,2.508511206011103667e-01,-6.536639218298241349e-01,6.787319999999999465e-02,-1.327920000000000211e-01,6.192199999999999926e-01,-1.227219999999999978e+00,1.839652280230414383e-01,-1.043502859599219290e+00,1.839652280230414383e-01,-1.219825967390529148e-01,1.553113553113547596e-01,-6.417582417582412546e-01,0.000000000000000000e+00,-4.131440000000000112e-02
8.340859413146972656e-02,7.228961623559904126e-02,-1.413366903181501044e-01,3.901098901098905003e-01,-4.780219780219781001e-01,7.228961623559904126e-02,-1.413366903181501044e-01,2.787028745028664045e-01,-6.185355330682549280e-01,6.909800000000000664e-02,-1.352210000000000079e-01,6.055189999999999184e-01,-1.201529999999999987e+00,1.844704477310013524e-01,-1.079702874620382280e+00,1.844704477310013524e-01,-1.218797157210708693e-01,1.435897435897430796e-01,-7.589743589743598307e-01,0.000000000000000000e+00,-4.390859999999999902e-02
8.540868759155273438e-02,7.305256733043385964e-02,-1.432440680552371504e-01,3.241758241758248005e-01,-9.835164835164817987e-01,7.305256733043385964e-02,-1.432440680552371504e-01,2.877974644374581281e-01,-6.915317231579003465e-01,7.029539999999999400e-02,-1.375979999999999981e-01,5.918369999999999465e-01,-1.175899999999999945e+00,1.846154345621363879e-01,-9.053406198911145841e-01,1.846154345621363879e-01,-1.220857929223990446e-01,1.494505494505489196e-01,-7.413919413919405343e-01,0.000000000000000000e+00,-4.636819999999999831e-02
8.740878105163574219e-02,7.381551842526867802e-02,-1.455329213397416055e-01,4.560439560439562001e-01,-1.082417582417583901e+00,7.381551842526867802e-02,-1.455329213397416055e-01,3.214467627587577203e-01,-7.697088950098370796e-01,7.146539999999999837e-02,-1.399249999999999938e-01,5.781659999999999577e-01,-1.150300000000000100e+00,1.850850875177966759e-01,-7.266225148993336047e-01,1.850850875177966759e-01,-1.222785092687510150e-01,1.494505494505489196e-01,-7.531135531135539907e-01,0.000000000000000000e+00,-4.875609999999999666e-02
8.940911293029785156e-02,7.457846952010349639e-02,-1.474402990768286514e-01,3.901098901098905003e-01,-1.016483516483518201e+00,7.457846952010349639e-02,-1.474402990768286514e-01,3.351793882289842985e-01,-8.190638193045733928e-01,7.260809999999999487e-02,-1.421999999999999931e-01,5.645020000000000593e-01,-1.124740000000000073e+00,1.852516278743832900e-01,-5.974002115782193201e-01,1.852516278743832900e-01,-1.223889178770381364e-01,1.494505494505489196e-01,-7.824175824175831906e-01,0.000000000000000000e+00,-5.094880000000000242e-02
9.140920639038085938e-02,7.534142061493831477e-02,-1.493476768139156974e-01,4.230769230769233502e-01,-9.835164835164817987e-01,7.534142061493831477e-02,-1.493476768139156974e-01,3.527588951985721755e-01,-8.519543521469551406e-01,7.372349999999999737e-02,-1.444239999999999968e-01,5.508270000000000666e-01,-1.099169999999999980e+00,1.854474720137879729e-01,-5.000136330776511207e-01,1.854474720137879729e-01,-1.224585678746346190e-01,1.435897435897430796e-01,-7.765567765567773506e-01,0.000000000000000000e+00,-5.316060000000000230e-02
9.668636322021484375e-02,7.686732280460795153e-02,-1.512550545510027433e-01,6.428571428571423496e-01,-9.175824175824160989e-01,7.686732280460795153e-02,-1.512550545510027433e-01,4.107785447302861881e-01,-8.650799652340473989e-01,7.481150000000000300e-02,-1.465970000000000051e-01,5.371520000000000739e-01,-1.073609999999999953e+00,1.859856325597731008e-01,-3.913839332595817067e-01,1.859856325597731008e-01,-1.224855828624021731e-01,1.494505494505489196e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-5.531240000000000462e-02
9.868645668029785156e-02,7.915617608911240666e-02,-1.585030899519335179e-01,5.219780219780218999e-01,-1.335164835164835750e+00,7.915617608911240666e-02,-1.585030899519335179e-01,4.330184401798333749e-01,-9.590969392202051136e-01,7.587220000000000075e-02,-1.487190000000000178e-01,5.234760000000000524e-01,-1.048070000000000057e+00,1.861578255830701745e-01,-1.548502125996999990e-01,1.861578255830701745e-01,-1.226679748687791449e-01,1.494505494505489196e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-5.739239999999999620e-02
1.006865501403808594e-01,8.068207827878204341e-02,-1.607919432364379730e-01,6.758241758241751995e-01,-1.269230769230770051e+00,8.068207827878204341e-02,-1.607919432364379730e-01,4.815795873087017620e-01,-1.021123705222318101e+00,7.690550000000000164e-02,-1.507890000000000064e-01,5.097960000000000269e-01,-1.022529999999999939e+00,1.864856968850125696e-01,3.412273128633236396e-03,1.864856968850125696e-01,-1.227793972588590576e-01,1.435897435897430796e-01,-4.190476190476193352e-01,0.000000000000000000e+00,-5.948519999999999502e-02
1.026866436004638672e-01,8.220798046845168017e-02,-1.634622720683598374e-01,7.747252747252737493e-01,-1.302197802197802901e+00,8.220798046845168017e-02,-1.634622720683598374e-01,5.402087247920162039e-01,-1.077338524617415194e+00,7.791149999999999465e-02,-1.528090000000000004e-01,4.961220000000000074e-01,-9.970229999999999926e-01,1.868146580156646031e-01,1.484054228803323161e-01,1.868146580156646031e-01,-1.228754663942644293e-01,1.494505494505489196e-01,-3.252747252747258955e-01,0.000000000000000000e+00,-6.147100000000000480e-02
1.046869754791259766e-01,8.373388265812131692e-02,-1.657511253528642925e-01,7.417582417582408993e-01,-1.236263736263737201e+00,8.373388265812131692e-02,-1.657511253528642925e-01,5.805186281852611208e-01,-1.109123566946679684e+00,7.889010000000000467e-02,-1.547769999999999979e-01,4.824470000000000147e-01,-9.715229999999999144e-01,1.870091651397065846e-01,2.516102671756127451e-01,1.870091651397065846e-01,-1.229279981314323478e-01,1.553113553113547596e-01,-2.256410256410248394e-01,0.000000000000000000e+00,-6.353690000000000726e-02
1.066870689392089844e-01,8.525978484779095368e-02,-1.684214541847861568e-01,7.747252747252737493e-01,-1.214285714285715301e+00,8.525978484779095368e-02,-1.684214541847861568e-01,6.193599574932636687e-01,-1.130155996414486941e+00,7.984139999999999293e-02,-1.566950000000000010e-01,4.687890000000000112e-01,-9.460669999999999913e-01,1.871776035160652163e-01,3.349175114422112687e-01,1.871776035160652163e-01,-1.229621172886333769e-01,1.553113553113547596e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-6.564550000000000940e-02
1.086871623992919922e-01,8.678568703746059043e-02,-1.707103074692906119e-01,8.736263736263722990e-01,-1.236263736263737201e+00,8.678568703746059043e-02,-1.707103074692906119e-01,6.702132407198854169e-01,-1.151377544384337037e+00,8.076540000000000108e-02,-1.585619999999999807e-01,4.551600000000000090e-01,-9.206809999999999716e-01,1.873754303843935265e-01,4.158648416175307894e-01,1.873754303843935265e-01,-1.229960586908674797e-01,1.670329670329664395e-01,5.567765567765547985e-02,0.000000000000000000e+00,-6.762880000000000280e-02
1.106872558593750000e-01,8.869306477454763638e-02,-1.729991607537950671e-01,8.406593406593394491e-01,-1.148351648351649601e+00,8.869306477454763638e-02,-1.729991607537950671e-01,7.043024607077762456e-01,-1.150772365177799683e+00,8.166210000000001523e-02,-1.603779999999999928e-01,4.415499999999999980e-01,-8.953440000000000287e-01,1.874961627138534703e-01,4.651565883867951889e-01,1.874961627138534703e-01,-1.229950972749726812e-01,1.611721611721605996e-01,1.728937728937722795e-01,0.000000000000000000e+00,-6.969650000000000845e-02
1.126873493194580078e-01,9.021896696421727313e-02,-1.752880140382995222e-01,8.956043956043941989e-01,-1.016483516483518201e+00,9.021896696421727313e-02,-1.752880140382995222e-01,7.425628476870997918e-01,-1.123914595438943342e+00,8.253169999999999951e-02,-1.621440000000000103e-01,4.279789999999999983e-01,-8.700930000000000053e-01,1.876221949143404844e-01,4.579524955515891227e-01,1.876221949143404844e-01,-1.229520434880032737e-01,1.611721611721605996e-01,2.373626373626365194e-01,0.000000000000000000e+00,-7.174639999999998796e-02
1.146874427795410156e-01,9.212634470130431907e-02,-1.768139162279691590e-01,8.406593406593394491e-01,-8.296703296703284991e-01,9.212634470130431907e-02,-1.768139162279691590e-01,7.621821462815476789e-01,-1.065065742285220551e+00,8.337419999999999554e-02,-1.638590000000000046e-01,4.144499999999999851e-01,-8.449349999999999916e-01,1.876834048899208018e-01,4.001750761305252202e-01,1.876834048899208018e-01,-1.228548515928428730e-01,1.963369963369956395e-01,2.901098901098908556e-01,0.000000000000000000e+00,-7.384459999999999635e-02
1.166875362396240234e-01,9.327077134355654664e-02,-1.779583428702213865e-01,6.758241758241751995e-01,-6.648351648351642496e-01,9.327077134355654664e-02,-1.779583428702213865e-01,7.449105521900731830e-01,-9.850196267952092688e-01,8.418960000000000332e-02,-1.655240000000000045e-01,4.009769999999999723e-01,-8.198959999999999582e-01,1.876296348584316764e-01,2.998885329478170325e-01,1.876296348584316764e-01,-1.227152979252945780e-01,2.608058608058616556e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.585830000000000350e-02
1.186878681182861328e-01,9.441519798580877421e-02,-1.791027695124736141e-01,5.439560439560437999e-01,-4.450549450549452501e-01,9.441519798580877421e-02,-1.791027695124736141e-01,7.047196505432673508e-01,-8.770266904471565317e-01,8.497819999999998986e-02,-1.671390000000000098e-01,3.875560000000000116e-01,-7.949659999999999505e-01,1.874975883479202965e-01,1.521293646474978223e-01,1.874975883479202965e-01,-1.225098101193262817e-01,3.018315018315025355e-01,2.959706959706966956e-01,0.000000000000000000e+00,-7.792200000000000515e-02
1.206879615783691406e-01,9.517814908064359258e-02,-1.802471961547258417e-01,4.890109890109890500e-01,-4.780219780219781001e-01,9.517814908064359258e-02,-1.802471961547258417e-01,6.615779182368116684e-01,-7.972257479621208676e-01,8.573999999999999677e-02,-1.687039999999999929e-01,3.741990000000000038e-01,-7.701720000000000788e-01,1.873434299502454992e-01,5.324811592371470059e-02,1.873434299502454992e-01,-1.223409976607849892e-01,2.666666666666674956e-01,3.311355311355317355e-01,0.000000000000000000e+00,-7.997389999999998667e-02
1.226880550384521484e-01,9.632257572289582015e-02,-1.817730983443954784e-01,5.219780219780218999e-01,-8.626373626373613490e-01,9.632257572289582015e-02,-1.817730983443954784e-01,6.336579389850537369e-01,-8.103080708971689416e-01,8.647510000000001307e-02,-1.702190000000000092e-01,3.609120000000000106e-01,-7.455220000000000180e-01,1.872356081261979110e-01,1.332478096590072048e-01,1.872356081261979110e-01,-1.223698735700149698e-01,2.315018315018306794e-01,3.369963369963375754e-01,0.000000000000000000e+00,-8.196419999999998707e-02
1.246883869171142578e-01,9.746700236514804772e-02,-1.844434271763173427e-01,5.439560439560437999e-01,-1.335164835164835750e+00,9.746700236514804772e-02,-1.844434271763173427e-01,6.157175599792517051e-01,-9.152794237507022590e-01,8.718380000000000574e-02,-1.716859999999999775e-01,3.476940000000000031e-01,-7.210140000000000438e-01,1.871625025582776825e-01,3.859602235189034114e-01,1.871625025582776825e-01,-1.225852280491567803e-01,2.608058608058616556e-01,2.021978021978014795e-01,0.000000000000000000e+00,-8.399550000000000072e-02
1.266884803771972656e-01,9.784847791256545690e-02,-1.863508049134043887e-01,2.252747252747262507e-01,-9.835164835164817987e-01,9.784847791256545690e-02,-1.863508049134043887e-01,5.376289930383466587e-01,-9.289268357038581447e-01,8.786599999999999966e-02,-1.731040000000000079e-01,3.345560000000000200e-01,-6.966700000000000115e-01,1.868014230739779846e-01,4.682736396477909513e-01,1.868014230739779846e-01,-1.226113941433161630e-01,3.135531135531142155e-01,1.435897435897430796e-01,0.000000000000000000e+00,-8.600299999999999612e-02
1.286885738372802734e-01,9.822995345998286609e-02,-1.878767071030740254e-01,1.703296703296715009e-01,-7.637362637362627993e-01,9.822995345998286609e-02,-1.878767071030740254e-01,4.641691284966116271e-01,-8.958887213103391423e-01,8.852210000000000634e-02,-1.744729999999999892e-01,3.215010000000000367e-01,-6.724949999999999539e-01,1.863748636411985959e-01,4.605997707958071619e-01,1.863748636411985959e-01,-1.225473945233022249e-01,2.901098901098908556e-01,2.549450549450558157e-01,0.000000000000000000e+00,-8.798090000000000077e-02
1.306886672973632812e-01,9.861142900740027528e-02,-1.890211337453262530e-01,1.923076923076934008e-01,-4.780219780219781001e-01,9.861142900740027528e-02,-1.890211337453262530e-01,4.097968412588279818e-01,-8.123153726526669560e-01,8.915219999999998701e-02,-1.757940000000000058e-01,3.085340000000000305e-01,-6.484959999999999614e-01,1.859776568294172205e-01,3.520507080883861217e-01,1.859776568294172205e-01,-1.223742591707836780e-01,2.666666666666674956e-01,3.252747252747258955e-01,0.000000000000000000e+00,-8.996489999999998655e-02
1.326889991760253906e-01,9.899290455481768447e-02,-1.894026092927436622e-01,1.923076923076934008e-01,-3.461538461538467004e-01,9.899290455481768447e-02,-1.894026092927436622e-01,3.662990114686011101e-01,-7.190830673529029493e-01,8.975640000000000007e-02,-1.770670000000000022e-01,2.956599999999999784e-01,-6.246850000000000458e-01,1.855866596118626033e-01,2.224460002152786608e-01,1.855866596118626033e-01,-1.221565517382316862e-01,2.432234432234423593e-01,3.428571428571434154e-01,0.000000000000000000e+00,-9.182330000000001047e-02
1.346890926361083984e-01,9.975585564965250285e-02,-1.897840848401610714e-01,3.571428571428576504e-01,-9.340659340659485110e-02,9.975585564965250285e-02,-1.897840848401610714e-01,3.644677806034524181e-01,-5.752664538823223372e-01,9.033499999999999863e-02,-1.782930000000000070e-01,2.828689999999999816e-01,-6.010419999999999652e-01,1.855683807152358478e-01,-7.928599485945098113e-03,1.855683807152358478e-01,-1.217416230717979220e-01,2.256410256410248394e-01,2.783882783882791756e-01,0.000000000000000000e+00,-9.374230000000000063e-02
1.366891860961914062e-01,1.001373311970699120e-01,-1.894026092927436622e-01,1.923076923076934008e-01,1.703296703296715009e-01,1.001373311970699120e-01,-1.894026092927436622e-01,3.300357629443005925e-01,-4.261472290399236362e-01,9.088799999999999657e-02,-1.794719999999999926e-01,2.701760000000000272e-01,-5.775939999999999408e-01,1.851907374659418348e-01,-2.458150999269350101e-01,1.851907374659418348e-01,-1.211182432427189981e-01,2.197802197802189994e-01,1.963369963369956395e-01,0.000000000000000000e+00,-9.562610000000000554e-02
1.386892795562744141e-01,1.005188067444873212e-01,-1.890211337453262530e-01,2.252747252747262507e-01,2.252747252747262507e-01,1.005188067444873212e-01,-1.890211337453262530e-01,3.090835554103857907e-01,-2.958628381769936588e-01,9.141580000000000539e-02,-1.806039999999999868e-01,2.575820000000000332e-01,-5.543430000000000302e-01,1.849235512771476297e-01,-4.507567208743725740e-01,1.849235512771476297e-01,-1.201826227854032592e-01,2.080586080586073194e-01,6.153846153846131983e-02,0.000000000000000000e+00,-9.742730000000000834e-02
1.406893730163574219e-01,1.009002822919047304e-01,-1.894026092927436622e-01,3.241758241758248005e-01,-1.593406593406605509e-01,1.009002822919047304e-01,-1.894026092927436622e-01,3.121020091634736371e-01,-2.685584024097270595e-01,9.191850000000000021e-02,-1.816890000000000172e-01,2.450829999999999953e-01,-5.312810000000000032e-01,1.849640794076038153e-01,-4.657963110416091235e-01,1.849640794076038153e-01,-1.198876169128822305e-01,2.080586080586073194e-01,-4.395604395604379988e-02,0.000000000000000000e+00,-9.928359999999999963e-02
1.426894664764404297e-01,1.012817578393221396e-01,-1.901655603875784806e-01,1.703296703296715009e-01,-4.780219780219781001e-01,1.012817578393221396e-01,-1.901655603875784806e-01,2.837475413967132098e-01,-3.104511175321772454e-01,9.239630000000001453e-02,-1.827290000000000025e-01,2.326920000000000099e-01,-5.084330000000000238e-01,1.845519448287315234e-01,-3.419218446290068214e-01,1.845519448287315234e-01,-1.203209601777890242e-01,2.549450549450558157e-01,-2.139194139194131594e-01,0.000000000000000000e+00,-1.010510000000000019e-01
1.446895599365234375e-01,1.012817578393221396e-01,-1.909285114824132989e-01,-6.043956043956200119e-02,-4.780219780219781001e-01,1.012817578393221396e-01,-1.909285114824132989e-01,2.269980331173705734e-01,-3.439652896301373941e-01,9.284939999999998472e-02,-1.837229999999999974e-01,2.204030000000000156e-01,-4.857869999999999688e-01,1.834395835996940338e-01,-2.324861003860690112e-01,1.834395835996940338e-01,-1.205990466773137065e-01,2.901098901098908556e-01,-3.252747252747258955e-01,0.000000000000000000e+00,-1.027349999999999930e-01
1.466896533966064453e-01,1.009002822919047304e-01,-1.920729381246655265e-01,-1.813186813186824509e-01,-5.109890109890109500e-01,1.009002822919047304e-01,-1.920729381246655265e-01,1.453346902301599630e-01,-3.773700339019121497e-01,9.327799999999999980e-02,-1.846730000000000038e-01,2.082119999999999804e-01,-4.633329999999999949e-01,1.803970836029437641e-01,-1.227068481693900509e-01,1.803970836029437641e-01,-1.208330303532822170e-01,2.490842490842481993e-01,-2.959706959706966956e-01,0.000000000000000000e+00,-1.044349999999999862e-01
1.486897468566894531e-01,1.009002822919047304e-01,-1.928358892195003449e-01,-2.747252747252915128e-02,-4.450549450549452501e-01,1.009002822919047304e-01,-1.928358892195003449e-01,1.162677521841279787e-01,-3.909070161325187698e-01,9.368239999999999901e-02,-1.855769999999999920e-01,1.961259999999999948e-01,-4.410859999999999781e-01,1.783161597180575597e-01,-5.789648729157396978e-02,1.783161597180575597e-01,-1.209180961717967046e-01,2.197802197802189994e-01,-2.373626373626365194e-01,0.000000000000000000e+00,-1.060509999999999925e-01
1.506900787353515625e-01,1.009002822919047304e-01,-1.939803158617525725e-01,7.142857142857295116e-02,-5.329670329670328499e-01,1.009002822919047304e-01,-1.939803158617525725e-01,9.301420174730239132e-02,-4.193190194994216302e-01,9.406269999999999909e-02,-1.864369999999999916e-01,1.841399999999999981e-01,-4.190369999999999928e-01,1.757366822116722682e-01,3.381941988616110617e-02,1.757366822116722682e-01,-1.210816261502364322e-01,2.021978021978014795e-01,-1.670329670329664395e-01,0.000000000000000000e+00,-1.076940000000000119e-01
1.526901721954345703e-01,1.009002822919047304e-01,-1.947432669565873908e-01,7.142857142857295116e-02,-3.791208791208795503e-01,1.009002822919047304e-01,-1.947432669565873908e-01,7.441136139784192138e-02,-4.112793914237132809e-01,9.441910000000000580e-02,-1.872530000000000028e-01,1.722640000000000005e-01,-3.972019999999999995e-01,1.725394451311607624e-01,5.511300113671571688e-02,1.725394451311607624e-01,-1.210372454893926808e-01,2.021978021978014795e-01,-1.377289377289372396e-01,0.000000000000000000e+00,-1.092230000000000006e-01
1.546902656555175781e-01,1.009002822919047304e-01,-1.951247425040048000e-01,-1.263736263736277010e-01,-6.043956043956200119e-02,1.009002822919047304e-01,-1.951247425040048000e-01,3.425436384354799135e-02,-3.290235131389706580e-01,9.475189999999998614e-02,-1.880259999999999987e-01,1.604890000000000205e-01,-3.755630000000000357e-01,1.544450011028658254e-01,-5.930484418201040220e-02,1.544450011028658254e-01,-1.204812153060951796e-01,2.139194139194131594e-01,-1.260073260073255597e-01,0.000000000000000000e+00,-1.107469999999999982e-01
1.599066257476806641e-01,1.012817578393221396e-01,-1.924544136720829357e-01,1.703296703296715009e-01,4.230769230769233502e-01,1.012817578393221396e-01,-1.924544136720829357e-01,6.146942514077269326e-02,-1.786034258957918397e-01,9.506119999999999848e-02,-1.887560000000000071e-01,1.488200000000000078e-01,-3.541309999999999736e-01,1.692046636667265125e-01,-2.614866229961504418e-01,1.692046636667265125e-01,-1.183380544536758033e-01,1.963369963369956395e-01,-2.930402930402919992e-03,0.000000000000000000e+00,-1.122049999999999992e-01
1.619067192077636719e-01,1.009002822919047304e-01,-1.920729381246655265e-01,-2.747252747252915128e-02,3.241758241758248005e-01,1.009002822919047304e-01,-1.920729381246655265e-01,4.917554011261815461e-02,-7.804757588146851721e-02,9.534730000000000982e-02,-1.894430000000000003e-01,1.372529999999999861e-01,-3.328980000000000272e-01,1.644706186240596502e-01,-4.180174073440749982e-01,1.644706186240596502e-01,-1.126604127651015946e-01,1.846153846153839595e-01,-3.809523809523795990e-02,0.000000000000000000e+00,-1.136279999999999929e-01
1.639068126678466797e-01,1.009002822919047304e-01,-1.913099870298307081e-01,-6.043956043956200119e-02,2.912087912087919506e-01,1.009002822919047304e-01,-1.913099870298307081e-01,3.934043209009452369e-02,-4.196302463416422268e-03,9.561030000000000917e-02,-1.900880000000000070e-01,1.257900000000000129e-01,-3.118659999999999766e-01,1.586645458629481198e-01,-4.426689476027050318e-01,1.586645458629481198e-01,-3.099466026667755184e-02,1.787545787545781195e-01,-1.611721611721605996e-01,0.000000000000000000e+00,-1.150049999999999961e-01
1.659069061279296875e-01,1.005188067444873212e-01,-1.909285114824132989e-01,-1.263736263736277010e-01,1.703296703296715009e-01,1.005188067444873212e-01,-1.909285114824132989e-01,6.197620397350080829e-03,3.070889209520116098e-02,9.585060000000000802e-02,-1.906909999999999994e-01,1.144299999999999901e-01,-2.910340000000000149e-01,6.658505627131802718e-02,-3.456362905137470576e-01,6.658505627131802718e-02,9.799769199441499268e-02,1.728937728937722795e-01,-2.783882783882791756e-01,0.000000000000000000e+00,-1.163480000000000070e-01
1.679069995880126953e-01,1.012817578393221396e-01,-1.905470359349958898e-01,2.252747252747262507e-01,1.923076923076934008e-01,1.012817578393221396e-01,-1.905470359349958898e-01,5.001304137282532036e-02,6.302865213769962005e-02,9.606820000000000637e-02,-1.912520000000000053e-01,1.031750000000000028e-01,-2.704030000000000045e-01,1.648641226607355792e-01,-3.622008191431938529e-01,1.648641226607355792e-01,1.103121160565575382e-01,1.670329670329664395e-01,-3.369963369963375754e-01,0.000000000000000000e+00,-1.176510000000000056e-01
1.699070930480957031e-01,1.009002822919047304e-01,-1.905470359349958898e-01,-6.043956043956200119e-02,-2.747252747252915128e-02,1.009002822919047304e-01,-1.905470359349958898e-01,4.001043309826025907e-02,5.042292171015969743e-02,9.626339999999998509e-02,-1.917729999999999990e-01,9.202399999999999469e-02,-2.499739999999999740e-01,1.591454928057634277e-01,-3.121781802847967691e-01,1.591454928057634277e-01,1.073015355714961733e-01,1.435897435897430796e-01,-3.018315018315025355e-01,0.000000000000000000e+00,-1.189069999999999988e-01
1.719071865081787109e-01,1.009002822919047304e-01,-1.909285114824132989e-01,-9.340659340659485110e-02,-1.813186813186824509e-01,1.009002822919047304e-01,-1.909285114824132989e-01,3.200834647860820864e-02,4.074601104391270545e-03,9.643639999999999157e-02,-1.922520000000000062e-01,8.097739999999999105e-02,-2.297449999999999770e-01,1.521902920711995510e-01,-2.669182261440923298e-01,1.521902920711995510e-01,3.018390616600972326e-02,1.670329670329664395e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-1.200869999999999854e-01
