time,pos1,pos2,vel1,vel2,acc1,acc2
22.6666666666667,0.358056300189234,1.15842685058456,1.46120410790907,1.33994318552396,-4.83690492733557,-7.9855822247038
22.67,0.362900108398008,1.16284896248061,1.44510474499677,1.31329161366682,-4.82254931423232,-8.0049850045566
22.6733333333333,0.367690331822546,1.16718212800901,1.42905377914752,1.28657661882692,-4.80786863746181,-8.02363546724083
22.6766666666667,0.372427133592325,1.17142613993946,1.41305228741369,1.25980071055188,-4.7928668034955,-8.04153255615669
22.68,0.377110680405304,1.17558079941269,1.39710133379088,1.23296640178587,-4.77754773989786,-8.05867528978432
22.6833333333333,0.381741142484264,1.17964591595136,1.3812019691477,1.20607620861999,-4.76191539452719,-8.07506276139403
22.6866666666667,0.386318693532955,1.18362130747016,1.3653552311607,1.17913265004325,-4.74597373488983,-8.0906941392761
22.69,0.390843510692003,1.18750680028499,1.34956214424844,1.15213824769148,-4.72972674795402,-8.10556866683576
22.6933333333333,0.395315774494611,1.19130222912143,1.33382371950768,1.12509552559767,-4.71317843914076,-8.11968566240329
22.6966666666667,0.399735668822054,1.1950074371223,1.31814095465417,1.09800700994213,-4.69633283174675,-8.13304451923402
22.7,0.404103380858972,1.19862227585438,1.3025148339627,1.07087522880278,-4.67919396683447,-8.14564470562329
22.7033333333333,0.408419101048472,1.20214660531432,1.2869463282086,1.04370271190464,-4.6617659022717,-8.15748576487141
22.7066666666667,0.41268302304703,1.20558029393374,1.27143639461422,1.01649199037031,-4.64405271209211,-8.16856731500891
22.71,0.416895343679233,1.20892321858346,1.25598597679465,0.989245596471244,-4.62605848610536,-8.1788890490264
22.7133333333333,0.421056262892327,1.21217526457689,1.24059600470685,0.961966063376796,-4.60778732916667,-8.18845073471963
22.7166666666667,0.425165983710612,1.21533632567264,1.22526739460021,0.934655924906447,-4.58924336078954,-8.19725221452961
22.72,0.429224712189662,1.21840630407626,1.21000104896825,0.907317715279932,-4.57043071444631,-8.20529340578746
22.7233333333333,0.4332326573704,1.22138511044117,1.1947978565039,0.879953968867864,-4.55135353688867,-8.21257430033973
22.7266666666667,0.437190031233021,1.22427266386871,1.17965869205566,0.852567219944334,-4.53201598765678,-8.21909496444841
22.73,0.441097048650772,1.22706889190746,1.16458441658619,0.825160002438208,-4.51242223851234,-8.22485553890586
22.7333333333333,0.444953927343596,1.22977373055164,1.14957587713225,0.797734849684961,-4.49257647293268,-8.22985623891492
22.7366666666667,0.448760887831653,1.2323871242387,1.13463390676664,0.770294294178775,-4.47248288531516,-8.23409735388414
22.74,0.452518153388707,1.23490902584616,1.11975932456348,0.742840867325734,-4.45214568046375,-8.23757924728275
22.7433333333333,0.45622594999541,1.23733939668754,1.10495293556355,0.71537709919689,-4.4315690731407,-8.24030235664575
22.7466666666667,0.459884506292464,1.23967820650747,1.09021553074254,0.687905518281429,-4.41075728737596,-8.24226719347898
22.75,0.463494053533693,1.24192543347608,1.07554788698104,0.660428651240363,-4.38971455591868,-8.24347434291939
22.7533333333333,0.467054825539004,1.24408106418241,1.06095076703642,0.632949022661966,-4.36844511945783,-8.24392446367506
22.7566666666667,0.47056705864727,1.24614509362716,1.04642491951799,0.605469154815863,-4.34695322637263,-8.24361828811515
22.76,0.474030991669124,1.24811752521451,1.0319710788606,0.577991567407865,-4.32524313208159,-8.24255662184026
22.7633333333333,0.477446865839674,1.24999837074321,1.01758996530411,0.550518777336928,-4.30331909814325,-8.24074034351752
22.7666666666667,0.480814924771151,1.25178765039676,1.00328228487298,0.523053298451082,-4.28118539203158,-8.23817040486063
22.77,0.484135414405493,1.25348539273288,0.989048729357234,0.495597641304524,-4.25884628637754,-8.23484783036509
22.7733333333333,0.487408582966866,1.25509163467212,0.974889976297128,0.468154312915314,-4.23630605841843,-8.23077371714831
22.7766666666667,0.490634680914141,1.25660642148565,0.960806688967777,0.440725816523535,-4.21356898960071,-8.2259492347947
22.78,0.493813960893318,1.25802980678228,0.946799516366456,0.413314651350016,-4.19063936470815,-8.22037562511092
22.7833333333333,0.496946677689917,1.25936185249465,0.932869093203056,0.385923312356129,-4.16752147136851,-8.21405420182608
22.7866666666667,0.500033088181339,1.26060262886466,0.919016039890666,0.358554290004509,-4.14421959964759,-8.20698635052686
22.79,0.503073451289188,1.26175221442802,0.905240962538739,0.331210070019283,-4.12073804130733,-8.19917352847255
22.7933333333333,0.506068027931597,1.26281069599812,0.891544452948617,0.303893133148025,-4.09708108936868,-8.19061726417048
22.7966666666667,0.509017080975512,1.263778168649,0.877927088609615,0.276605954924813,-4.07325303736217,-8.18131915727604
22.8,0.511920875188994,1.26465473569762,0.864389432699536,0.249351005432852,-4.04925817887702,-8.17128087839291
22.8033333333333,0.514779677193509,1.26544050868522,0.850932034083768,0.222130749068861,-4.02510080706161,-8.16050416868331
22.8066666666667,0.517593755416219,1.26613560735808,0.837555427319125,0.194947644308297,-4.00078521380022,-8.14899083967813
22.81,0.520363380042304,1.26674015964728,0.824260132658433,0.167804143471007,-3.97631568947843,-8.1367427730672
22.8133333333333,0.523088822967276,1.26725430164788,0.811046656055936,0.140702692487849,-3.95169652225108,-8.12376192041442
22.8166666666667,0.525770357749343,1.2676781775972,0.797915489176759,0.113645730668244,-3.92693199738781,-8.1100503027931
22.82,0.528408259561787,1.26801193985234,0.784867109406684,0.086635690469228,-3.90202639695081,-8.09561001056614
22.8233333333333,0.531002805145388,1.26825574886699,0.771901979863754,0.05967499726447,-3.876983998998,-8.08044320312118
22.8266666666667,0.533554272760879,1.26840977316743,0.759020549413364,0.032766069115087,-3.85180907709087,-8.06455210851598
22.83,0.536062942141477,1.26847418932776,0.746223252683148,0.00591131654103,-3.82650590002726,-8.04793902324852
22.8333333333333,0.538529094445433,1.26844918194437,0.733510510079849,-0.02088685770657,-3.80107873090951,-8.03060631188235
22.8366666666667,0.540953012208676,1.26833494360972,0.720882727810418,-0.047626058871519,-3.77553182666496,-8.01255640670184
22.84,0.543334979297503,1.26813167488523,0.708340297902083,-0.074303900417916,-3.74986943764116,-7.9937918074724
22.8433333333333,0.545675280861356,1.2678395842736,0.695883598226144,-0.100918004254669,-3.72409580703642,-7.97431508113067
22.8466666666667,0.547974203285677,1.2674588881902,0.68351299252184,-0.127466000958787,-3.69821517032021,-7.95412886134495
22.85,0.550232034144835,1.26698981093387,0.671228830424009,-0.153945529996968,-3.6722317545862,-7.9332358481854
22.8533333333333,0.552449062155171,1.26643258465689,0.659031447491265,-0.18035423994669,-3.64614977825251,-7.91163880781931
22.8566666666667,0.55462557712811,1.26578744933423,0.646921165235659,-0.206689788715764,-3.61997345033727,-7.88934057220137
22.86,0.556761869923408,1.26505465273211,0.634898291155683,-0.232949843761365,-3.59370696997152,-7.86634403866893
22.8633333333333,0.558858232402482,1.26423445037582,0.622963118769182,-0.25913208230689,-3.56735452597956,-7.84265216945745
22.8666666666667,0.560914957381869,1.26332710551673,0.611115927649153,-0.285234191557748,-3.5409202961495,-7.81826799150565
22.87,0.562932338586809,1.26233288909877,0.599356983461519,-0.311253868916927,-3.5144084468311,-7.79319459598582
22.8733333333333,0.564910670604946,1.26125207972396,0.587686538003612,-0.337188822197654,-3.48782313255608,-7.76743513789924
22.8766666666667,0.566850248840167,1.26008496361745,0.576104829244478,-0.363036769836256,-3.46116849526124,-7.7409928358263
22.88,0.568751369466576,1.25883183459171,0.564612081368537,-0.388795441103162,-3.43444866386877,-7.71387097127208
22.8833333333333,0.570614329382624,1.25749299401009,0.553208504818686,-0.414462576311403,-3.40766775384416,-7.68607288843149
22.8866666666667,0.572439426165367,1.25606875074964,0.54189429634291,-0.440035927026039,-3.38082986664406,-7.65760199387956
22.89,0.57422695802491,1.25455942116325,0.530669639041059,-0.4655132562706,-3.35393908922676,-7.62846175589194
22.8933333333333,0.575977223758974,1.25296532904117,0.519534702414731,-0.490892338731985,-3.32699949344512,-7.59865570417516
22.8966666666667,0.577690522707675,1.25128680557171,0.508489642418092,-0.516170960965101,-3.30001513575678,-7.56818742947195
22.9,0.579367154708428,1.2495241893014,0.497534601509686,-0.541346921595132,-3.27299005659225,-7.53706058305659
22.9033333333333,0.581007420051072,1.24767782609441,0.486669708707477,-0.566418031518812,-3.24592827983278,-7.50527887634023
22.9066666666667,0.582611619433145,1.24574806909127,0.475895079644134,-0.591382114104067,-3.21883381231819,-7.47284608033638
22.91,0.584180053915367,1.24373527866705,0.465210816625356,-0.616237005387721,-3.19171064355722,-7.43976602528618
22.9133333333333,0.585713024877314,1.24163982238869,0.454617008687086,-0.640980554272641,-3.16456274516291,-7.40604260024869
22.9166666666667,0.587210833973281,1.23946207497189,0.444113731657603,-0.665610622722712,-3.13739407010821,-7.37167975254138
22.92,0.588673783088365,1.2372024182372,0.433701048219698,-0.69012508595625,-3.11020855260108,-7.33668148730049
22.9233333333333,0.590102174294745,1.23486124106552,0.423379007973596,-0.714521832638049,-3.08301010749496,-7.30105186704633
22.9266666666667,0.591496309808189,1.23243893935295,0.413147647503065,-0.738798765069892,-3.0558026297517,-7.26479501115374
22.93,0.592856491944766,1.22993591596505,0.403006990441918,-0.762953799379074,-3.02858999414429,-7.22791509541243
22.9333333333333,0.594183023077801,1.22735258069042,0.392957047542103,-0.786984865705975,-3.00137605460743,-7.19041635150242
22.9366666666667,0.595476205595046,1.22468935019368,0.382997816744535,-0.81088990838909,-2.97416464386774,-7.15230306649439
22.94,0.596736341856098,1.22194664796783,0.373129283249651,-0.834666886149271,-2.94695957315905,-7.11357958245508
22.9433333333333,0.597963734150044,1.21912490428602,0.363351419590141,-0.858313772272123,-2.91976463142551,-7.07425029580768
22.9466666666667,0.599158684653366,1.21622455615268,0.353664185706815,-0.881828554787989,-2.89258358515176,-7.0343196568623
22.95,0.600321495388089,1.2132460472541,0.344067529022463,-0.905209236651205,-2.86542017792823,-6.99379216931639
22.9533333333333,0.601452468180182,1.21018982790834,0.334561384520626,-0.928453835916765,-2.83827812982418,-6.95267238977504
22.9566666666667,0.602551904618227,1.20705635501465,0.325145674823635,-0.951560385916372,-2.81116113720031,-6.91096492718646
22.96,0.60362010601234,1.20384609200223,0.315820310272624,-0.974526935431341,-2.78407287205934,-6.86867444230743
22.9633333333333,0.604657373353378,1.20055950877844,0.306585189009906,-0.997351548865089,-2.7570169817337,-6.82580564719869
22.9666666666667,0.605664007272406,1.19719708167646,0.297440197061066,-1.02003230641267,-2.72999708859328,-6.78236330460545
22.97,0.606640308000451,1.19375929340236,0.288385208419284,-1.04256730422913,-2.7030167893935,-6.73835222754271
22.9733333333333,0.607586575328534,1.1902466329816,0.279420085131776,-1.06495465459628,-2.67607965498295,-6.69377727869069
22.9766666666667,0.608503108567997,1.18665959570505,0.270544677386064,-1.08719248608706,-2.64918922996626,-6.64864336979543
22.98,0.609390206511108,1.18299868307436,0.261758823598668,-1.10927894372825,-2.62234903220693,-6.60295546122403
22.9833333333333,0.610248167391988,1.17926440274686,0.253062350504685,-1.13121218916189,-2.59556255253506,-6.55671856134021
22.9866666666667,0.611077288847806,1.17545726847994,0.244455073248434,-1.15299040080386,-2.56883325423035,-6.50993772582986
22.99,0.611877867880311,1.17157780007484,0.235936795476482,-1.17461177400076,-2.54216457270223,-6.46261805732129
22.9933333333333,0.612650200817649,1.16762652331994,0.227507309430419,-1.196074521186,-2.51555991517521,-6.41476470479574
22.9966666666667,0.613394583276514,1.1636039699336,0.219166396041981,-1.21737687203273,-2.48902266022921,-6.36638286288793
23,0.614111310124596,1.15951067750639,0.210913825028891,-1.23851707360525,-2.46255615746483,-6.31747777138647
23.0033333333333,0.614800675443373,1.1553471894429,0.202749354992215,-1.25949339050864,-2.43616372714112,-6.26805471464431
23.0066666666667,0.615462972491211,1.151114054903,0.194672733514617,-1.28030410503621,-2.40984865980842,-6.21811902094427
23.01,0.616098493666804,1.14681182874265,0.186683697260159,-1.30094751731493,-2.38361421594113,-6.16767606198942
23.0133333333333,0.616707530472945,1.14244107145423,0.178781972075009,-1.32142194544947,-2.35746362563544,-6.11673125227863
23.0166666666667,0.617290373480637,1.13800234910632,0.170967273089256,-1.34172572566346,-2.33140008825961,-6.06529004845202
23.02,0.61784731229354,1.13349623328314,0.163239304819945,-1.36185721243915,-2.30542677201184,-6.01335794878644
23.0233333333333,0.61837863551277,1.1289233010234,0.155597761275844,-1.38181477865537,-2.27954681368547,-5.96094049253093
23.0266666666667,0.618884630702046,1.12428413475877,0.148042326062042,-1.40159681572269,-2.25376331842914,-5.90804325920236
23.03,0.619365584353184,1.11957932225191,0.140572672486317,-1.42120173371672,-2.22807935923469,-5.85467186819066
23.0333333333333,0.619821781851954,1.11480945653399,0.133188463667144,-1.44062796151063,-2.20249797666494,-5.80083197803949
23.0366666666667,0.620253507444298,1.10997513584184,0.125889352641884,-1.45987394690364,-2.17702217860382,-5.74652928571673
23.04,0.6206610442029,1.10507696355464,0.118674982476452,-1.47893815674874,-2.15165493998914,-5.69176952620987
23.0433333333333,0.621044673994141,1.10011554813018,0.111544986375289,-1.49781907707838,-2.12639920242536,-5.63655847168665
23.0466666666667,0.621404677445402,1.09509150304078,0.104498987793616,-1.51651521322665,-2.10125787380888,-5.58090193097049
23.05,0.621741333912765,1.09000544670867,0.097536600549897,-1.53502508995151,-2.0762338282182,-5.52480574897596
23.0533333333333,0.622054921449068,1.0848580024411,0.090657428938829,-1.55334725155316,-2.05132990556911,-5.46827580595433
23.0566666666667,0.622345716772357,1.07964979836498,0.083861067846103,-1.57148026199121,-2.02654891123005,-5.41131801695904
23.06,0.622613995234709,1.07438146736116,0.077147102863962,-1.58942270499955,-2.00189361586472,-5.35393833108133
23.0633333333333,0.62286003079145,1.06905364699832,0.070515110407005,-1.60717318419842,-1.97736675513982,-5.29614273086565
23.0666666666667,0.623084095970756,1.06366697946651,0.063964657829696,-1.62473032320533,-1.9529710293853,-5.23793723178012
23.07,0.623286461843648,1.05822211151028,0.057495303544436,-1.64209276574362,-1.928709103447,-5.17932788141717
23.0733333333333,0.623467397994385,1.05271969436155,0.051106597140049,-1.65925917574811,-1.9045836063919,-5.12032075887903
23.0766666666667,0.623627172491248,1.04716038367196,0.044798079501823,-1.67622823746948,-1.88059713119582,-5.06092197420319
23.08,0.623766051857731,1.04154483944509,0.038569282932077,-1.69299865557613,-1.85675223451615,-5.00113766759794
23.0833333333333,0.623884301044129,1.03587372596812,0.032419731271716,-1.70956915525347,-1.83305143661439,-4.94097400885296
23.0866666666667,0.623982183399542,1.0301477117434,0.026348940021315,-1.72593848230181,-1.80949722098145,-4.88043719667486
23.09,0.624059960644271,1.02436746941944,0.020356416465173,-1.7421054032313,-1.78609203398045,-4.81953345800257
23.0933333333333,0.624117892842643,1.01853367572185,0.014441659794778,-1.75806870535517,-1.76283828492912,-4.75826904736798
23.0966666666667,0.624156238376236,1.01264701138374,0.008604161232312,-1.77382719688042,-1.73973834573266,-4.6966502462864
23.1,0.624175253917525,1.00670816107598,0.002843404156561,-1.78937970699707,-1.71679455058887,-4.63468336250467
23.1033333333333,0.624175194403947,1.0007178133371,-0.002841135771614,-1.80472508596378,-1.69400919594581,-4.57237472922922
23.1066666666667,0.624156313012381,0.994676660502892,-0.008449990483078,-1.81986220519194,-1.67138454019944,-4.509730704719
23.11,0.62411886113406,0.988585398635817,-0.013983699372944,-1.83478995732858,-1.64892280355128,-4.44675767147601
