time,shoulder_pos,elbow_pos,shoulder_vel,elbow_vel,shoulder_acc,elbow_acc
57.7733333333333,0.624192665657207,0.989910457113406,-0.005140646703417,-0.732789024256098,-0.264561892378556,-0.713625196095968
57.7766666666667,0.62417406038576,0.98746386243661,-0.006020128812689,-0.735161046843613,-0.263129486642033,-0.70958422589501
57.78,0.624152531465122,0.985009383467782,-0.00689484328103,-0.737519585762064,-0.261701318880481,-0.705535027593351
57.7833333333333,0.624128094763886,0.982547065198197,-0.007764804271893,-0.739864613694235,-0.260277411088805,-0.701477667063299
57.7866666666667,0.62410076610331,0.980076952709821,-0.008630026021622,-0.742196103542486,-0.258857785097044,-0.697412210162174
57.79,0.624070561257075,0.97759909117458,-0.009490522839206,-0.74451402842865,-0.257442462572866,-0.693338722857206
57.7933333333333,0.624037495951048,0.97511352585363,-0.010346309105441,-0.746818361694868,-0.256031465004081,-0.689257271302979
57.7966666666667,0.624001585863039,0.972620302096614,-0.011197399272567,-0.749109076904003,-0.254624813788573,-0.685167921666563
57.8,0.623962846622565,0.970119465340936,-0.012043807864032,-0.751386147839311,-0.253222530141872,-0.681070740164991
57.8033333333333,0.623921293810612,0.967611061111019,-0.012885549473513,-0.753649548505103,-0.251824635042197,-0.676965793200146
57.8066666666667,0.623876942959408,0.965095135017569,-0.013722638764313,-0.755899253127312,-0.250431149362851,-0.672853147178909
57.81,0.623829809552184,0.962571732756837,-0.014555090469265,-0.758135236152963,-0.249042093864726,-0.668732868573107
57.8133333333333,0.623779909022946,0.960040900109883,-0.015382919390078,-0.760357472251133,-0.247657489071406,-0.664605024084386
57.8166666666667,0.62372725675625,0.957502682941829,-0.016206140396408,-0.762565936313525,-0.246277355384072,-0.660469680366926
57.82,0.62367186808697,0.954957127201126,-0.017024768425972,-0.764760603453579,-0.244901713074008,-0.656326904127369
57.8233333333333,0.623613758300077,0.952404278918806,-0.017838818483568,-0.766941449007708,-0.243530582160201,-0.652176762294676
57.8266666666667,0.623552942630413,0.949844184207741,-0.018648305640373,-0.769108448535544,-0.24216398253174,-0.648019321742854
57.83,0.623489436262474,0.947276889261902,-0.019453245033779,-0.771261577819327,-0.240801933985291,-0.643854649435838
57.8333333333333,0.623423254330188,0.944702440355612,-0.020253651866942,-0.773400812865116,-0.239444456115179,-0.639682812532405
57.8366666666667,0.623354411916695,0.942120883842801,-0.02104954140788,-0.775526129902876,-0.238091568333376,-0.635503878221311
57.84,0.623282924054135,0.93953226615626,-0.021840928989164,-0.777637505386591,-0.236743289876995,-0.631317913636353
57.8433333333333,0.623208805723433,0.93693663380689,-0.02262783000706,-0.779734915993785,-0.235399639838263,-0.62712498603873
57.8466666666667,0.623132071854088,0.934334033382968,-0.023410259921419,-0.78181833862685,-0.234060637201994,-0.622925162951926
57.85,0.623052737323957,0.931724511549378,-0.024188234255074,-0.783887750413464,-0.232726300693209,-0.618718511742056
57.8533333333333,0.622970816959054,0.929108115046878,-0.024961768592707,-0.78594312870513,-0.231396648927018,-0.614505099867657
57.8566666666667,0.622886325533339,0.926484890691344,-0.025730878581254,-0.787984451079249,-0.230071700391133,-0.610284995062049
57.86,0.622799277768513,0.923854885373016,-0.026495579928648,-0.790011695338877,-0.22875147332846,-0.606058264868703
57.8633333333333,0.622709688333815,0.921218146055752,-0.027255888403444,-0.792024839511707,-0.227435985854507,-0.601824976955989
57.8666666666667,0.622617571845823,0.918574719776272,-0.028011819834345,-0.794023861851917,-0.226125255914922,-0.597585199229589
57.87,0.622522942868253,0.915924653643405,-0.028763390109543,-0.796008740839904,-0.224819301332946,-0.593338999505255
57.8733333333333,0.622425815911759,0.913267994837339,-0.029510615176565,-0.797979455181952,-0.223518139731982,-0.589086445656195
57.8766666666667,0.622326205433742,0.910604790608859,-0.03025351104109,-0.799935983810945,-0.222221788525601,-0.584827605695504
57.88,0.622224125838152,0.907935088278599,-0.030992093766735,-0.801878305886589,-0.220930265049934,-0.58056254761879
57.8833333333333,0.622119591475297,0.905258935236282,-0.031726379474756,-0.803806400795071,-0.219643586426287,-0.576291339481616
57.8866666666667,0.622012616641654,0.902576378939965,-0.032456384342911,-0.805720248149799,-0.218361769588615,-0.572014049559366
57.89,0.621903215579678,0.899887466915283,-0.033182124605347,-0.807619827792133,-0.217084831375947,-0.567730746030004
57.8933333333333,0.621791402477618,0.897192246754685,-0.033903616552083,-0.809505119789999,-0.215812788422476,-0.563441497046513
57.8966666666667,0.621677191469331,0.894490766116683,-0.034620876528163,-0.81137610443911,-0.214545657157561,-0.559146371061636
57.9,0.621560596634097,0.891783072725091,-0.035333920933134,-0.813232762263744,-0.213283453890656,-0.554845436410711
57.9033333333333,0.621441631996443,0.889069214368258,-0.036042766220768,-0.815075074015181,-0.212026194801318,-0.550538761431574
57.9066666666667,0.621320311525959,0.886349238898323,-0.036747428898476,-0.816903020673287,-0.210773895821803,-0.546226414749329
57.91,0.62119664913712,0.883623194230436,-0.037447925526246,-0.818716583446843,-0.20952657272949,-0.541908464851693
57.9133333333333,0.621070658689117,0.88089112834201,-0.038144272716673,-0.820515743772299,-0.208284241226819,-0.53758498023887
57.9166666666667,0.620942353985675,0.878153089271954,-0.038836487134425,-0.822300483315103,-0.207046916743947,-0.533256029655871
57.92,0.620811748774887,0.87540912511991,-0.039524585494966,-0.824070783970005,-0.205814614566147,-0.528921681730299
57.9233333333333,0.620678856749042,0.872659284045487,-0.040208584564866,-0.825826627859971,-0.204587349861285,-0.524582005092256
57.9266666666667,0.620543691544455,0.86990361426751,-0.040888501160708,-0.827567997337286,-0.203365137572409,-0.520237068684093
57.93,0.620406266741304,0.867142164063239,-0.041564352148682,-0.829294874984532,-0.202147992537649,-0.515886941273303
57.9333333333333,0.620266595863464,0.864374981767613,-0.042236154444292,-0.831007243612442,-0.200935929372814,-0.511531691562428
57.9366666666667,0.620124692378342,0.861602115772489,-0.042903925011167,-0.832705086261615,-0.199728962503864,-0.507171388623717
57.94,0.619980569696723,0.858823614525869,-0.043567680860984,-0.834388386203266,-0.198527106281821,-0.50280610135206
57.9433333333333,0.619834241172602,0.856039526531134,-0.044227439053046,-0.836057126937295,-0.197330374852867,-0.498435898642347
57.9466666666667,0.619685720103036,0.853249900346287,-0.044883216693337,-0.837711292194215,-0.196138782130872,-0.494060849651756
57.95,0.61953501972798,0.850454784583173,-0.045535030933919,-0.839350865934973,-0.194952341909804,-0.489681023317645
57.9533333333333,0.619382153230143,0.847654227906721,-0.046182898972735,-0.840975832349666,-0.193771067858728,-0.485296488704784
57.9566666666667,0.619227133734829,0.844848279034175,-0.046826838052977,-0.842586175859672,-0.192594973431881,-0.480907315105211
57.96,0.61906997430979,0.842036986734323,-0.047466865462281,-0.844181881117034,-0.191424071891155,-0.476513571548709
57.9633333333333,0.61891068796508,0.839220399826728,-0.048102998532251,-0.84576293300333,-0.19025837637604,-0.472115327182499
57.9666666666667,0.618749287652908,0.836398567180967,-0.048735254638122,-0.847329316631584,-0.189097899856161,-0.467712651371077
57.97,0.618585786267493,0.833571537715851,-0.049363651197959,-0.848881017345804,-0.187942655106299,-0.463305613281617
57.9733333333333,0.618420196644922,0.830739360398662,-0.049988205672164,-0.850418020720129,-0.186792654728873,-0.45889428214374
57.9766666666667,0.618252531563012,0.827902084244383,-0.050608935562818,-0.851940312560096,-0.185647911183917,-0.454478727359431
57.98,0.61808280374117,0.825059758314928,-0.05122585841339,-0.853447878902525,-0.184508436784081,-0.450059018253235
57.9833333333333,0.617911025840256,0.822212431718367,-0.051838991808045,-0.854940706015117,-0.183374243622192,-0.445635224139707
57.9866666666667,0.617737210462449,0.81936015360816,-0.052448353370871,-0.856418780396789,-0.182245343623711,-0.441207414480782
57.99,0.617561370151116,0.816502973182388,-0.053053960765537,-0.857882088778322,-0.181121748576708,-0.436775658655963
57.9933333333333,0.617383517390679,0.813640939682971,-0.053655831694716,-0.859330618121163,-0.180003470091894,-0.432340025984801
57.9966666666667,0.617203664606485,0.810774102394913,-0.054253983899483,-0.860764355618221,-0.178890519607622,-0.427900586104091
58,0.617021824164682,0.807902510645517,-0.054848435158766,-0.86218328869519,-0.177782908387381,-0.423457408450789
58.0033333333333,0.616838008372093,0.805026213803612,-0.055439203288732,-0.863587405007893,-0.176680647539784,-0.41901056237692
58.0066666666667,0.616652229476091,0.802145261278798,-0.056026306142365,-0.864976692444369,-0.175583747998587,-0.414560117586726
58.01,0.616464499664478,0.79925970252065,-0.056609761608723,-0.866351139125138,-0.17449222051269,-0.410106143527156
58.0133333333333,0.616274831065366,0.796369587017963,-0.05718958761245,-0.867710733401217,-0.173406075673621,-0.405648709642659
58.0166666666667,0.616083235747061,0.793474964297975,-0.057765802113213,-0.869055463856089,-0.172325323918032,-0.401187885667453
58.02,0.615889725717945,0.790575883925589,-0.058338423105236,-0.870385319305666,-0.171249975522703,-0.396723741135918
58.0233333333333,0.61569431292636,0.787672395502604,-0.058907468616698,-0.871700288796995,-0.170180040529599,-0.392256345527475
58.0266666666667,0.6154970092605,0.784764548666943,-0.059472956708767,-0.873000361609183,-0.169115528845798,-0.387785768563853
58.03,0.615297826548301,0.781852393091876,-0.06003490547567,-0.874285527254087,-0.168056450293441,-0.383312079799414
58.0333333333333,0.615096776557329,0.778935978485249,-0.060593333044057,-0.875555775474512,-0.167002814414896,-0.378835348756046
58.0366666666667,0.614893870994674,0.776015354588713,-0.061148257571769,-0.876811096245794,-0.165954630565179,-0.374355645272884
58.04,0.61468912150685,0.773090571176943,-0.061699697247825,-0.878051479776332,-0.164911908056842,-0.369873038884305
58.0433333333333,0.614482539679689,0.77016167805687,-0.062247670292148,-0.879276916505023,-0.163874655947637,-0.365387599089717
58.0466666666667,0.614274137038236,0.76722872506691,-0.062792194954142,-0.880487397103597,-0.162842883107971,-0.360899395743242
58.05,0.614063925046661,0.76429176207618,-0.063333289512868,-0.881682912476645,-0.161816598308329,-0.356408498416727
58.0533333333333,0.61385191510815,0.761350838983732,-0.063870972276198,-0.882863453759708,-0.160795810101866,-0.351914976669532
58.0566666666667,0.61363811856482,0.758406005717782,-0.064405261580214,-0.884029012321108,-0.159780526879372,-0.347418900280838
58.06,0.613422546697616,0.755457312234925,-0.064936175788727,-0.88517957976158,-0.158770756866766,-0.342920338832486
58.0633333333333,0.613205210726228,0.752504808519371,-0.065463733292659,-0.886315147913325,-0.157766508127599,-0.338419361931297
58.0666666666667,0.612986121808998,0.749548544582169,-0.065987952509578,-0.887435708841122,-0.156767788530576,-0.333916039328974
58.07,0.612765291042831,0.74658857046043,-0.066508851882863,-0.888541254842185,-0.155774605819503,-0.329410440634836
58.0733333333333,0.612542729463112,0.743624936216555,-0.067026449881708,-0.889631778445355,-0.154786967563325,-0.324902635428226
58.0766666666667,0.61231844804362,0.740657691937461,-0.067540764999952,-0.890707272411706,-0.153804881098674,-0.320392693433369
58.08,0.612092457696446,0.73768688773381,-0.068051815755699,-0.89176772973491,-0.152828353664758,-0.315880684204628
58.0833333333333,0.611864769271915,0.734712573739229,-0.06855962069105,-0.892813143639737,-0.151857392308441,-0.311366677326341
58.0866666666667,0.611635393558505,0.731734800109545,-0.069064198371088,-0.893843507583753,-0.150892003874248,-0.306850742550213
58.09,0.611404341282774,0.728753617022004,-0.069565567383545,-0.894858815256738,-0.149932195119273,-0.30233294938814
58.0933333333333,0.611171623109282,0.7257690746745,-0.07006374633855,-0.895859060579673,-0.148977972570796,-0.297813367414468
58.0966666666667,0.610937249640517,0.722781223284806,-0.07055875386735,-0.896844237706168,-0.148029342553757,-0.293292066256001
58.1,0.610701231416833,0.719790113089793,-0.071050608622242,-0.89781434102138,-0.147086311330646,-0.288769115414644
58.1033333333333,0.610463578916369,0.716795794344663,-0.071539329276221,-0.898769365142266,-0.146148884906661,-0.284244584464743
58.1066666666667,0.610224302554991,0.713798317322177,-0.07202493452162,-0.899709304917812,-0.145217069129622,-0.279718543008123
58.11,0.609983412686225,0.710797732311878,-0.072507443070419,-0.900634155428987,-0.14429086973744,-0.275191060511715
58.1133333333333,0.609740919601189,0.707794089619318,-0.072986873653203,-0.90154391198789,-0.143370292228218,-0.270662206404981
58.1166666666667,0.609496833528537,0.704787439565292,-0.073463245018607,-0.902438570138353,-0.142455341987646,-0.266132050309731
58.12,0.609251164634398,0.701777832485062,-0.07393657593312,-0.903318125656622,-0.141546024201578,-0.261600661597972
58.1233333333333,0.609003923022316,0.698765318727581,-0.074406885179951,-0.904182574549006,-0.140642343876007,-0.2570681096567
58.1266666666667,0.608755118733198,0.695749948654735,-0.07487419155896,-0.905031913054333,-0.139744305889533,-0.252534464110221
58.13,0.608504761745256,0.692731772640552,-0.075338513885881,-0.905866137643074,-0.138851914925908,-0.247999794178166
58.1333333333333,0.608252861973959,0.689710841070448,-0.0757998709918,-0.906685245015521,-0.137965175524002,-0.243464169185081
58.1366666666667,0.607999429271978,0.686687204340449,-0.076258281722708,-0.907489232104308,-0.137084092025341,-0.238927658630372
58.14,0.607744473429141,0.683660912856419,-0.076713764938635,-0.908278096073056,-0.136208668604088,-0.234390331786127
58.1433333333333,0.607488004172387,0.680632017033295,-0.077166339513402,-0.909051834316216,-0.135338909309501,-0.229852257926932
58.1466666666667,0.607230031165718,0.677600567294311,-0.077616024334032,-0.909810444459236,-0.134474817988506,-0.225313506327374
58.15,0.60697056401016,0.674566614070233,-0.078062838299992,-0.910553924358398,-0.133616398308167,-0.220774146182101
58.1533333333333,0.606709612243718,0.671530207798589,-0.078506800322753,-0.91128227210045,-0.132763653813151,-0.216234246698255
58.1566666666667,0.606447185341342,0.668491398922897,-0.078947929325413,-0.911995486003053,-0.131916587858272,-0.211693877150421
58.16,0.606183292714882,0.665450237891901,-0.079386244241808,-0.912693564614786,-0.131075203618491,-0.207153106598357
58.1633333333333,0.605917943713063,0.662406775158799,-0.079821764016203,-0.913376506713709,-0.130239504121388,-0.202612004086833
58.1666666666667,0.605651147621441,0.659361061180477,-0.080254507602617,-0.914044311308698,-0.129409492219679,-0.198070638808001
58.17,0.605382913662379,0.65631314641674,-0.080684493964334,-0.914696977639096,-0.128585170611206,-0.193529079716703
58.1733333333333,0.605113250995012,0.653263081329549,-0.081111742073359,-0.915334505173476,-0.127766541803964,-0.188987395777773
58.1766666666667,0.604842168715223,0.650210916382251,-0.081536270909693,-0.915956893610947,-0.12695360816356,-0.184445656035981
58.18,0.604569675855614,0.64715670203881,-0.081958099461116,-0.916564142880383,-0.126146371890734,-0.17990392936873
58.1833333333333,0.604295781385482,0.644100488763048,-0.082377246722298,-0.917156253140072,-0.125344835001373,-0.17536228465842
58.1866666666667,0.604020494210799,0.641042327017876,-0.082793731694458,-0.917733224778106,-0.124548999358987,-0.17082079075248
