time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
2.94, -0.081101, 0.686052, -4.10825, -6.48713, -0.52327, 0, -0.708282, 0.0378146, -0.231091, -0.0472694, 0, 0, 0, 0, -4.15024e-08, 0
2.941, -0.0851901, 0.679506, -4.06978, -6.60532, -0.518725, 0, -0.707393, 0.0391288, -0.229581, -0.0477934, 0, 0, 0, 0, -4.11536e-08, 0
2.942, -0.0892404, 0.672841, -4.03092, -6.72375, -0.514144, 0, -0.706157, 0.0404676, -0.227998, -0.04829, 0, 0, 0, 0, -4.07943e-08, 0
2.943, -0.0932518, 0.666058, -3.9917, -6.84238, -0.509527, 0, -0.704568, 0.041826, -0.226341, -0.0487585, 0, 0, 0, 0, -4.04243e-08, 0
2.944, -0.0972237, 0.659157, -3.95212, -6.9612, -0.504876, 0, -0.702618, 0.0431985, -0.224611, -0.0491981, 0, 0, 0, 0, -4.00437e-08, 0
2.945, -0.101156, 0.652136, -3.91218, -7.08019, -0.500193, 0, -0.700303, 0.0445796, -0.22281, -0.0496082, 0, 0, 0, 0, -3.96525e-08, 0
2.946, -0.105048, 0.644996, -3.87191, -7.19932, -0.495479, 0, -0.697616, 0.0459634, -0.220937, -0.049988, 0, 0, 0, 0, -3.92506e-08, 0
2.947, -0.1089, 0.637737, -3.83132, -7.31857, -0.490736, 0, -0.694553, 0.0473437, -0.218994, -0.0503371, 0, 0, 0, 0, -3.88379e-08, 0
2.948, -0.11271, 0.630359, -3.79041, -7.43791, -0.485966, 0, -0.691108, 0.048714, -0.216981, -0.0506548, 0, 0, 0, 0, -3.84146e-08, 0
2.949, -0.11648, 0.622861, -3.74921, -7.55732, -0.481171, 0, -0.687275, 0.0500678, -0.2149, -0.0509406, 0, 0, 0, 0, -3.79806e-08, 0
2.95, -0.120209, 0.615244, -3.70773, -7.67677, -0.476353, 0, -0.683052, 0.0513983, -0.212752, -0.051194, 0, 0, 0, 0, -3.75359e-08, 0
2.951, -0.123896, 0.607508, -3.66598, -7.79623, -0.471513, 0, -0.678433, 0.0526984, -0.210538, -0.0514145, 0, 0, 0, 0, -3.70805e-08, 0
2.952, -0.127541, 0.599652, -3.62398, -7.91566, -0.466654, 0, -0.673414, 0.0539608, -0.208259, -0.0516018, 0, 0, 0, 0, -3.66146e-08, 0
2.953, -0.131144, 0.591677, -3.58175, -8.03504, -0.461779, 0, -0.667991, 0.0551783, -0.205917, -0.0517556, 0, 0, 0, 0, -3.6138e-08, 0
2.954, -0.134704, 0.583582, -3.5393, -8.15432, -0.456888, 0, -0.662163, 0.0563433, -0.203513, -0.0518754, 0, 0, 0, 0, -3.56509e-08, 0
2.955, -0.138222, 0.575368, -3.49666, -8.27347, -0.451986, 0, -0.655924, 0.0574481, -0.20105, -0.0519611, 0, 0, 0, 0, -3.51534e-08, 0
2.956, -0.141697, 0.567035, -3.45384, -8.39245, -0.447073, 0, -0.649274, 0.0584852, -0.19853, -0.0520125, 0, 0, 0, 0, -3.46455e-08, 0
2.957, -0.14513, 0.558583, -3.41087, -8.51121, -0.442154, 0, -0.64221, 0.0594467, -0.195953, -0.0520293, 0, 0, 0, 0, -3.41273e-08, 0
2.958, -0.148519, 0.550013, -3.36777, -8.62971, -0.43723, 0, -0.63473, 0.0603248, -0.193323, -0.0520117, 0, 0, 0, 0, -3.35989e-08, 0
2.959, -0.151865, 0.541324, -3.32456, -8.74791, -0.432304, 0, -0.626834, 0.0611118, -0.190642, -0.0519594, 0, 0, 0, 0, -3.30605e-08, 0
2.96, -0.155168, 0.532517, -3.28126, -8.86574, -0.427378, 0, -0.618519, 0.0618, -0.187912, -0.0518726, 0, 0, 0, 0, -3.25122e-08, 0
2.961, -0.158428, 0.523592, -3.23789, -8.98317, -0.422457, 0, -0.609787, 0.0623817, -0.185135, -0.0517514, 0, 0, 0, 0, -3.19541e-08, 0
2.962, -0.161644, 0.514551, -3.1945, -9.10013, -0.417543, 0, -0.600637, 0.0628493, -0.182315, -0.051596, 0, 0, 0, 0, -3.13863e-08, 0
2.963, -0.164817, 0.505392, -3.15109, -9.21657, -0.41264, 0, -0.591069, 0.0631956, -0.179454, -0.0514065, 0, 0, 0, 0, -3.08091e-08, 0
2.964, -0.167946, 0.496118, -3.10771, -9.33243, -0.407749, 0, -0.581086, 0.0634133, -0.176554, -0.0511833, 0, 0, 0, 0, -3.02227e-08, 0
2.965, -0.171032, 0.486728, -3.06437, -9.44764, -0.402876, 0, -0.570689, 0.0634956, -0.17362, -0.0509267, 0, 0, 0, 0, -2.96271e-08, 0
2.966, -0.174075, 0.477223, -3.02111, -9.56213, -0.398023, 0, -0.55988, 0.0634358, -0.170653, -0.0506372, 0, 0, 0, 0, -2.90228e-08, 0
2.967, -0.177074, 0.467604, -2.97796, -9.67584, -0.393194, 0, -0.548662, 0.0632278, -0.167658, -0.0503153, 0, 0, 0, 0, -2.84098e-08, 0
2.968, -0.180031, 0.457871, -2.93495, -9.78869, -0.388393, 0, -0.537039, 0.0628656, -0.164637, -0.0499616, 0, 0, 0, 0, -2.77884e-08, 0
2.969, -0.182944, 0.448026, -2.89212, -9.90061, -0.383624, 0, -0.525015, 0.0623438, -0.161594, -0.0495766, 0, 0, 0, 0, -2.71589e-08, 0
2.97, -0.185815, 0.43807, -2.8495, -10.0115, -0.37889, 0, -0.512594, 0.0616575, -0.158532, -0.0491611, 0, 0, 0, 0, -2.65217e-08, 0
2.971, -0.188643, 0.428004, -2.80713, -10.1213, -0.374196, 0, -0.499782, 0.0608024, -0.155456, -0.0487159, 0, 0, 0, 0, -2.58768e-08, 0
2.972, -0.191429, 0.417828, -2.76504, -10.2299, -0.369546, 0, -0.486585, 0.0597746, -0.152368, -0.0482417, 0, 0, 0, 0, -2.52248e-08, 0
2.973, -0.194173, 0.407544, -2.72327, -10.3373, -0.364944, 0, -0.473009, 0.0585711, -0.149273, -0.0477395, 0, 0, 0, 0, -2.45658e-08, 0
2.974, -0.196876, 0.397154, -2.68187, -10.4433, -0.360395, 0, -0.459063, 0.0571895, -0.146173, -0.0472103, 0, 0, 0, 0, -2.39003e-08, 0
2.975, -0.199537, 0.386658, -2.64087, -10.5478, -0.355903, 0, -0.444753, 0.055628, -0.143074, -0.0466551, 0, 0, 0, 0, -2.32286e-08, 0
2.976, -0.202158, 0.376059, -2.60031, -10.6508, -0.351473, 0, -0.430089, 0.0538857, -0.13998, -0.0460749, 0, 0, 0, 0, -2.25511e-08, 0
2.977, -0.204738, 0.365357, -2.56024, -10.7521, -0.347109, 0, -0.41508, 0.0519628, -0.136893, -0.0454709, 0, 0, 0, 0, -2.18682e-08, 0
2.978, -0.207279, 0.354555, -2.52069, -10.8517, -0.342818, 0, -0.399735, 0.0498599, -0.133819, -0.0448442, 0, 0, 0, 0, -2.11803e-08, 0
2.979, -0.20978, 0.343654, -2.48172, -10.9493, -0.338602, 0, -0.384066, 0.0475788, -0.130761, -0.0441962, 0, 0, 0, 0, -2.04877e-08, 0
2.98, -0.212242, 0.332657, -2.44337, -11.0451, -0.334468, 0, -0.368085, 0.0451222, -0.127723, -0.0435281, 0, 0, 0, 0, -1.9791e-08, 0
2.981, -0.214667, 0.321565, -2.40568, -11.1387, -0.330421, 0, -0.351802, 0.0424938, -0.12471, -0.0428412, 0, 0, 0, 0, -1.90906e-08, 0
2.982, -0.217054, 0.31038, -2.3687, -11.2301, -0.326466, 0, -0.335232, 0.0396982, -0.121726, -0.0421369, 0, 0, 0, 0, -1.83869e-08, 0
2.983, -0.219404, 0.299106, -2.33248, -11.3192, -0.322608, 0, -0.318387, 0.0367411, -0.118774, -0.0414165, 0, 0, 0, 0, -1.76805e-08, 0
2.984, -0.221719, 0.287743, -2.29706, -11.4059, -0.318852, 0, -0.301282, 0.0336291, -0.11586, -0.0406816, 0, 0, 0, 0, -1.69719e-08, 0
2.985, -0.223999, 0.276295, -2.26249, -11.49, -0.315204, 0, -0.283931, 0.03037, -0.112986, -0.0399336, 0, 0, 0, 0, -1.62614e-08, 0
2.986, -0.226244, 0.264764, -2.22882, -11.5715, -0.311669, 0, -0.26635, 0.0269723, -0.110157, -0.039174, 0, 0, 0, 0, -1.55498e-08, 0
2.987, -0.228457, 0.253153, -2.19609, -11.6502, -0.308253, 0, -0.248554, 0.0234458, -0.107377, -0.0384042, 0, 0, 0, 0, -1.48374e-08, 0
2.988, -0.230637, 0.241464, -2.16436, -11.7259, -0.304961, 0, -0.230561, 0.0198011, -0.104649, -0.0376257, 0, 0, 0, 0, -1.41249e-08, 0
2.989, -0.232786, 0.229702, -2.13366, -11.7987, -0.301799, 0, -0.212387, 0.0160498, -0.101978, -0.0368401, 0, 0, 0, 0, -1.34127e-08, 0
2.99, -0.234904, 0.217868, -2.10405, -11.8684, -0.298771, 0, -0.194051, 0.0122041, -0.0993676, -0.0360489, 0, 0, 0, 0, -1.27015e-08, 0
2.991, -0.236994, 0.205966, -2.07556, -11.9347, -0.295884, 0, -0.175569, 0.00827742, -0.0968205, -0.0352535, 0, 0, 0, 0, -1.19917e-08, 0
2.992, -0.239056, 0.193999, -2.04825, -11.9978, -0.293142, 0, -0.156961, 0.0042837, -0.0943405, -0.0344554, 0, 0, 0, 0, -1.1284e-08, 0
2.993, -0.241091, 0.181972, -2.02215, -12.0574, -0.290551, 0, -0.138246, 0.000237604, -0.0919308, -0.0336561, 0, 0, 0, 0, -1.05789e-08, 0
2.994, -0.243101, 0.169886, -1.9973, -12.1134, -0.288116, 0, -0.119442, -0.0038456, -0.0895947, -0.032857, 0, 0, 0, 0, -9.87699e-09, 0
2.995, -0.245086, 0.157746, -1.97376, -12.1657, -0.285841, 0, -0.10057, -0.00795016, -0.0873351, -0.0320595, 0, 0, 0, 0, -9.17882e-09, 0
2.996, -0.247049, 0.145556, -1.95155, -12.2143, -0.283732, 0, -0.0816485, -0.0120599, -0.0851547, -0.031265, 0, 0, 0, 0, -8.48496e-09, 0
2.997, -0.24899, 0.133319, -1.9307, -12.259, -0.281793, 0, -0.0626985, -0.0161583, -0.0830561, -0.0304747, 0, 0, 0, 0, -7.79596e-09, 0
2.998, -0.25091, 0.121039, -1.91126, -12.2998, -0.280029, 0, -0.0437397, -0.0202287, -0.0810418, -0.02969, 0, 0, 0, 0, -7.11237e-09, 0
2.999, -0.252813, 0.108721, -1.89326, -12.3365, -0.278444, 0, -0.0247921, -0.0242544, -0.0791138, -0.028912, 0, 0, 0, 0, -6.43474e-09, 0
3, -0.254697, 0.0963674, -1.87672, -12.3692, -0.277042, 0, -0.00587594, -0.0282187, -0.0772742, -0.0281419, 0, 0, 0, 0, -5.76359e-09, 0
3.001, -0.256567, 0.0839836, -1.86167, -12.3976, -0.275826, 0, 0.0129889, -0.0321051, -0.0755247, -0.0273808, 0, 0, 0, 0, -5.09944e-09, 0
3.002, -0.258421, 0.0715735, -1.84813, -12.4219, -0.274802, 0, 0.0317825, -0.0358972, -0.0738666, -0.0266297, 0, 0, 0, 0, -4.44281e-09, 0
3.003, -0.260263, 0.0591412, -1.83612, -12.4419, -0.27397, 0, 0.0504852, -0.0395792, -0.0723014, -0.0258896, 0, 0, 0, 0, -3.79417e-09, 0
3.004, -0.262094, 0.0466911, -1.82567, -12.4576, -0.273335, 0, 0.0690778, -0.0431359, -0.07083, -0.0251612, 0, 0, 0, 0, -3.154e-09, 0
3.005, -0.263915, 0.0342274, -1.81677, -12.4689, -0.272899, 0, 0.0875411, -0.0465524, -0.0694531, -0.0244454, 0, 0, 0, 0, -2.52274e-09, 0
3.006, -0.265728, 0.0217547, -1.80945, -12.4759, -0.272665, 0, 0.105857, -0.0498149, -0.0681712, -0.023743, 0, 0, 0, 0, -1.90084e-09, 0
3.007, -0.267535, 0.0092771, -1.80371, -12.4785, -0.272634, 0, 0.124007, -0.0529101, -0.0669847, -0.0230544, 0, 0, 0, 0, -1.28868e-09, 0
3.008, -0.269336, -0.00320082, -1.79956, -12.4767, -0.272807, 0, 0.141973, -0.0558259, -0.0658935, -0.0223804, 0, 0, 0, 0, -6.86659e-10, 0
3.009, -0.271134, -0.0156747, -1.79698, -12.4704, -0.273186, 0, 0.159739, -0.0585509, -0.0648973, -0.0217212, 0, 0, 0, 0, -9.51269e-11, 0
3.01, -0.272931, -0.0281402, -1.79599, -12.4599, -0.273772, 0, 0.177289, -0.0610751, -0.0639958, -0.0210774, 0, 0, 0, 0, 4.85586e-10, 0
3.011, -0.274727, -0.040593, -1.79657, -12.4449, -0.274564, 0, 0.194607, -0.0633894, -0.0631881, -0.0204492, 0, 0, 0, 0, 1.05518e-09, 0
3.012, -0.276524, -0.0530286, -1.79871, -12.4256, -0.275563, 0, 0.211677, -0.065486, -0.0624734, -0.0198368, 0, 0, 0, 0, 1.61337e-09, 0
3.013, -0.278325, -0.0654428, -1.8024, -12.4021, -0.276769, 0, 0.228487, -0.0673581, -0.0618506, -0.0192404, 0, 0, 0, 0, 2.15993e-09, 0
3.014, -0.28013, -0.0778313, -1.80762, -12.3742, -0.278179, 0, 0.245023, -0.0690004, -0.0613182, -0.01866, 0, 0, 0, 0, 2.69464e-09, 0
3.015, -0.28194, -0.0901899, -1.81434, -12.3422, -0.279794, 0, 0.261273, -0.0704085, -0.0608747, -0.0180955, 0, 0, 0, 0, 3.2173e-09, 0
3.016, -0.283759, -0.102514, -1.82256, -12.3061, -0.281611, 0, 0.277224, -0.0715796, -0.0605184, -0.017547, 0, 0, 0, 0, 3.72777e-09, 0
3.017, -0.285586, -0.114801, -1.83224, -12.2659, -0.283628, 0, 0.292868, -0.0725119, -0.0602473, -0.0170142, 0, 0, 0, 0, 4.22592e-09, 0
3.018, -0.287424, -0.127045, -1.84334, -12.2218, -0.285842, 0, 0.308193, -0.0732048, -0.0600595, -0.0164969, 0, 0, 0, 0, 4.71165e-09, 0
3.019, -0.289273, -0.139243, -1.85585, -12.1737, -0.288252, 0, 0.323192, -0.0736588, -0.0599526, -0.0159949, 0, 0, 0, 0, 5.18488e-09, 0
3.02, -0.291136, -0.151391, -1.86973, -12.1219, -0.290852, 0, 0.337857, -0.0738757, -0.0599244, -0.0155077, 0, 0, 0, 0, 5.64559e-09, 0
3.021, -0.293013, -0.163486, -1.88493, -12.0664, -0.293641, 0, 0.35218, -0.0738581, -0.0599723, -0.0150351, 0, 0, 0, 0, 6.09376e-09, 0
3.022, -0.294906, -0.175523, -1.90143, -12.0072, -0.296613, 0, 0.366156, -0.0736097, -0.0600938, -0.0145765, 0, 0, 0, 0, 6.52939e-09, 0
3.023, -0.296816, -0.187499, -1.91918, -11.9446, -0.299764, 0, 0.37978, -0.0731354, -0.0602862, -0.0141315, 0, 0, 0, 0, 6.95253e-09, 0
3.024, -0.298745, -0.199411, -1.93814, -11.8785, -0.303091, 0, 0.393047, -0.0724404, -0.0605469, -0.0136995, 0, 0, 0, 0, 7.36324e-09, 0
3.025, -0.300693, -0.211255, -1.95827, -11.8092, -0.306587, 0, 0.405954, -0.0715311, -0.0608729, -0.0132801, 0, 0, 0, 0, 7.76159e-09, 0
3.026, -0.302662, -0.223028, -1.97953, -11.7367, -0.310248, 0, 0.418499, -0.0704146, -0.0612615, -0.0128726, 0, 0, 0, 0, 8.1477e-09, 0
3.027, -0.304652, -0.234727, -2.00186, -11.6612, -0.314069, 0, 0.43068, -0.0690984, -0.0617097, -0.0124764, 0, 0, 0, 0, 8.52169e-09, 0
3.028, -0.306666, -0.246349, -2.02523, -11.5828, -0.318044, 0, 0.442495, -0.0675906, -0.0622147, -0.0120909, 0, 0, 0, 0, 8.8837e-09, 0
3.029, -0.308703, -0.257892, -2.04959, -11.5015, -0.322166, 0, 0.453945, -0.0659, -0.0627736, -0.0117154, 0, 0, 0, 0, 9.2339e-09, 0
3.03, -0.310765, -0.269351, -2.07489, -11.4176, -0.326431, 0, 0.465029, -0.0640356, -0.0633833, -0.0113493, 0, 0, 0, 0, 9.57247e-09, 0
3.031, -0.312853, -0.280726, -2.10109, -11.3311, -0.330832, 0, 0.47575, -0.0620067, -0.0640411, -0.010992, 0, 0, 0, 0, 9.89958e-09, 0
3.032, -0.314968, -0.292013, -2.12814, -11.2422, -0.335362, 0, 0.486108, -0.059823, -0.064744, -0.0106427, 0, 0, 0, 0, 1.02155e-08, 0
3.033, -0.31711, -0.30321, -2.15598, -11.1509, -0.340016, 0, 0.496105, -0.0574942, -0.0654892, -0.0103008, 0, 0, 0, 0, 1.05203e-08, 0
3.034, -0.31928, -0.314314, -2.18459, -11.0575, -0.344787, 0, 0.505745, -0.0550303, -0.0662738, -0.00996567, 0, 0, 0, 0, 1.08143e-08, 0
3.035, -0.321479, -0.325324, -2.2139, -10.9619, -0.349669, 0, 0.515031, -0.0524413, -0.0670951, -0.0096366, 0, 0, 0, 0, 1.10978e-08, 0
3.036, -0.323708, -0.336237, -2.24389, -10.8644, -0.354655, 0, 0.523965, -0.0497371, -0.0679503, -0.00931294, 0, 0, 0, 0, 1.1371e-08, 0
3.037, -0.325967, -0.347052, -2.27449, -10.7651, -0.359738, 0, 0.532553, -0.0469277, -0.0688368, -0.00899407, 0, 0, 0, 0, 1.1634e-08, 0
3.038, -0.328257, -0.357767, -2.30566, -10.664, -0.364913, 0, 0.540799, -0.044023, -0.069752, -0.00867934, 0, 0, 0, 0, 1.18873e-08, 0
3.039, -0.330579, -0.368379, -2.33737, -10.5612, -0.370172, 0, 0.548707, -0.0410327, -0.0706932, -0.00836814, 0, 0, 0, 0, 1.2131e-08, 0
3.04, -0.332932, -0.378889, -2.36957, -10.4569, -0.375509, 0, 0.556282, -0.0379664, -0.0716582, -0.00805987, 0, 0, 0, 0, 1.23654e-08, 0
3.041, -0.335318, -0.389293, -2.40222, -10.3512, -0.380918, 0, 0.56353, -0.0348334, -0.0726443, -0.00775394, 0, 0, 0, 0, 1.25907e-08, 0
3.042, -0.337737, -0.399591, -2.43528, -10.2442, -0.386393, 0, 0.570456, -0.0316429, -0.0736495, -0.0074498, 0, 0, 0, 0, 1.28073e-08, 0
3.043, -0.340189, -0.409781, -2.46871, -10.136, -0.391927, 0, 0.577066, -0.0284036, -0.0746712, -0.00714689, 0, 0, 0, 0, 1.30153e-08, 0
3.044, -0.342674, -0.419862, -2.50247, -10.0266, -0.397514, 0, 0.583365, -0.0251243, -0.0757076, -0.0068447, 0, 0, 0, 0, 1.32151e-08, 0
3.045, -0.345194, -0.429834, -2.53653, -9.91613, -0.403148, 0, 0.58936, -0.0218133, -0.0767563, -0.00654271, 0, 0, 0, 0, 1.34069e-08, 0
3.046, -0.347748, -0.439694, -2.57084, -9.80475, -0.408824, 0, 0.595057, -0.0184785, -0.0778155, -0.00624044, 0, 0, 0, 0, 1.35909e-08, 0
3.047, -0.350336, -0.449443, -2.60537, -9.69249, -0.414535, 0, 0.600462, -0.0151277, -0.0788832, -0.00593744, 0, 0, 0, 0, 1.37675e-08, 0
3.048, -0.352958, -0.459079, -2.6401, -9.57943, -0.420276, 0, 0.605581, -0.0117682, -0.0799575, -0.00563326, 0, 0, 0, 0, 1.39369e-08, 0
3.049, -0.355616, -0.468601, -2.67498, -9.46567, -0.426041, 0, 0.610421, -0.00840711, -0.0810367, -0.00532748, 0, 0, 0, 0, 1.40993e-08, 0
3.05, -0.358308, -0.47801, -2.70999, -9.35127, -0.431825, 0, 0.614987, -0.0050511, -0.0821192, -0.00501972, 0, 0, 0, 0, 1.4255e-08, 0
3.051, -0.361036, -0.487304, -2.7451, -9.2363, -0.437623, 0, 0.619287, -0.00170656, -0.0832032, -0.0047096, 0, 0, 0, 0, 1.44042e-08, 0
3.052, -0.363799, -0.496482, -2.78028, -9.12083, -0.44343, 0, 0.623326, 0.00162043, -0.0842873, -0.00439676, 0, 0, 0, 0, 1.45472e-08, 0
3.053, -0.366597, -0.505545, -2.81549, -9.00492, -0.44924, 0, 0.627111, 0.00492415, -0.08537, -0.00408087, 0, 0, 0, 0, 1.46842e-08, 0
3.054, -0.36943, -0.514492, -2.85072, -8.88865, -0.45505, 0, 0.630648, 0.00819919, -0.08645, -0.00376164, 0, 0, 0, 0, 1.48154e-08, 0
3.055, -0.372298, -0.523322, -2.88593, -8.77206, -0.460855, 0, 0.633944, 0.0114405, -0.0875258, -0.00343876, 0, 0, 0, 0, 1.49411e-08, 0
3.056, -0.375202, -0.532036, -2.92111, -8.65521, -0.46665, 0, 0.637003, 0.0146432, -0.0885963, -0.00311197, 0, 0, 0, 0, 1.50614e-08, 0
3.057, -0.37814, -0.540633, -2.95623, -8.53816, -0.472431, 0, 0.639834, 0.0178028, -0.0896603, -0.00278102, 0, 0, 0, 0, 1.51766e-08, 0
3.058, -0.381114, -0.549112, -2.99127, -8.42095, -0.478194, 0, 0.642441, 0.0209152, -0.0907166, -0.00244568, 0, 0, 0, 0, 1.5287e-08, 0
3.059, -0.384123, -0.557474, -3.02621, -8.30363, -0.483935, 0, 0.64483, 0.0239765, -0.0917642, -0.00210574, 0, 0, 0, 0, 1.53926e-08, 0
3.06, -0.387166, -0.565719, -3.06102, -8.18626, -0.489651, 0, 0.647008, 0.026983, -0.0928022, -0.001761, 0, 0, 0, 0, 1.54937e-08, 0
3.061, -0.390245, -0.573847, -3.09569, -8.06886, -0.495337, 0, 0.64898, 0.0299314, -0.0938296, -0.0014113, 0, 0, 0, 0, 1.55906e-08, 0
3.062, -0.393358, -0.581857, -3.1302, -7.95148, -0.500991, 0, 0.650752, 0.0328186, -0.0948454, -0.00105646, 0, 0, 0, 0, 1.56833e-08, 0
3.063, -0.396505, -0.58975, -3.16453, -7.83417, -0.50661, 0, 0.652329, 0.0356417, -0.0958489, -0.000696338, 0, 0, 0, 0, 1.5772e-08, 0
3.064, -0.399687, -0.597525, -3.19866, -7.71695, -0.512189, 0, 0.653717, 0.0383981, -0.0968394, -0.000330815, 0, 0, 0, 0, 1.58571e-08, 0
3.065, -0.402902, -0.605184, -3.23259, -7.59986, -0.517727, 0, 0.654922, 0.0410854, -0.097816, 4.02295e-05, 0, 0, 0, 0, 1.59385e-08, 0
3.066, -0.406152, -0.612725, -3.26629, -7.48293, -0.523221, 0, 0.655947, 0.0437014, -0.0987782, 0.000416895, 0, 0, 0, 0, 1.60165e-08, 0
3.067, -0.409435, -0.62015, -3.29976, -7.36619, -0.528667, 0, 0.6568, 0.0462443, -0.0997252, 0.00079927, 0, 0, 0, 0, 1.60913e-08, 0
3.068, -0.412751, -0.627458, -3.33297, -7.24966, -0.534064, 0, 0.657484, 0.0487122, -0.100656, 0.00118743, 0, 0, 0, 0, 1.61629e-08, 0
3.069, -0.416101, -0.634649, -3.36591, -7.13339, -0.539408, 0, 0.658005, 0.0511035, -0.101572, 0.00158143, 0, 0, 0, 0, 1.62316e-08, 0
3.07, -0.419483, -0.641724, -3.39858, -7.01738, -0.544698, 0, 0.658367, 0.0534169, -0.10247, 0.00198134, 0, 0, 0, 0, 1.62975e-08, 0
3.071, -0.422898, -0.648684, -3.43096, -6.90166, -0.549932, 0, 0.658575, 0.0556512, -0.103351, 0.00238718, 0, 0, 0, 0, 1.63608e-08, 0
3.072, -0.426345, -0.655528, -3.46304, -6.78626, -0.555108, 0, 0.658635, 0.0578052, -0.104214, 0.00279899, 0, 0, 0, 0, 1.64215e-08, 0
3.073, -0.429824, -0.662257, -3.49482, -6.6712, -0.560224, 0, 0.658549, 0.0598782, -0.105059, 0.00321679, 0, 0, 0, 0, 1.64798e-08, 0
3.074, -0.433334, -0.66887, -3.52628, -6.55649, -0.565277, 0, 0.658324, 0.0618694, -0.105886, 0.00364059, 0, 0, 0, 0, 1.65359e-08, 0
3.075, -0.436876, -0.67537, -3.55741, -6.44215, -0.570268, 0, 0.657962, 0.0637781, -0.106694, 0.0040704, 0, 0, 0, 0, 1.65899e-08, 0
3.076, -0.440449, -0.681755, -3.5882, -6.32819, -0.575193, 0, 0.657469, 0.0656039, -0.107483, 0.00450621, 0, 0, 0, 0, 1.66418e-08, 0
3.077, -0.444053, -0.688026, -3.61866, -6.21464, -0.580051, 0, 0.656848, 0.0673464, -0.108253, 0.004948, 0, 0, 0, 0, 1.66919e-08, 0
3.078, -0.447686, -0.694184, -3.64876, -6.10151, -0.584842, 0, 0.656103, 0.0690055, -0.109003, 0.00539576, 0, 0, 0, 0, 1.67402e-08, 0
3.079, -0.45135, -0.700229, -3.67851, -5.98881, -0.589564, 0, 0.655239, 0.070581, -0.109732, 0.00584946, 0, 0, 0, 0, 1.67868e-08, 0
3.08, -0.455043, -0.706162, -3.7079, -5.87655, -0.594216, 0, 0.654259, 0.0720729, -0.110442, 0.00630907, 0, 0, 0, 0, 1.68318e-08, 0
3.081, -0.458766, -0.711983, -3.73692, -5.76475, -0.598796, 0, 0.653166, 0.0734814, -0.111132, 0.00677455, 0, 0, 0, 0, 1.68754e-08, 0
3.082, -0.462517, -0.717692, -3.76557, -5.65341, -0.603305, 0, 0.651965, 0.0748065, -0.111801, 0.00724585, 0, 0, 0, 0, 1.69177e-08, 0
3.083, -0.466297, -0.723289, -3.79384, -5.54255, -0.607741, 0, 0.65066, 0.0760486, -0.11245, 0.00772294, 0, 0, 0, 0, 1.69586e-08, 0
3.084, -0.470105, -0.728777, -3.82173, -5.43217, -0.612103, 0, 0.649252, 0.077208, -0.113078, 0.00820575, 0, 0, 0, 0, 1.69985e-08, 0
3.085, -0.47394, -0.734154, -3.84923, -5.32228, -0.61639, 0, 0.647747, 0.0782853, -0.113685, 0.00869423, 0, 0, 0, 0, 1.70372e-08, 0
3.086, -0.477803, -0.739421, -3.87634, -5.21289, -0.620602, 0, 0.646147, 0.0792809, -0.114271, 0.00918831, 0, 0, 0, 0, 1.70749e-08, 0
3.087, -0.481693, -0.74458, -3.90306, -5.10402, -0.624739, 0, 0.644455, 0.0801954, -0.114836, 0.00968794, 0, 0, 0, 0, 1.71118e-08, 0
3.088, -0.485609, -0.74963, -3.92938, -4.99565, -0.6288, 0, 0.642675, 0.0810295, -0.11538, 0.010193, 0, 0, 0, 0, 1.71478e-08, 0
3.089, -0.489551, -0.754571, -3.9553, -4.88781, -0.632784, 0, 0.640809, 0.0817839, -0.115903, 0.0107035, 0, 0, 0, 0, 1.71831e-08, 0
3.09, -0.493519, -0.759405, -3.98082, -4.78049, -0.636691, 0, 0.638861, 0.0824595, -0.116405, 0.0112194, 0, 0, 0, 0, 1.72177e-08, 0
3.091, -0.497513, -0.764132, -4.00594, -4.6737, -0.640521, 0, 0.636834, 0.083057, -0.116885, 0.0117405, 0, 0, 0, 0, 1.72518e-08, 0
3.092, -0.501531, -0.768753, -4.03064, -4.56744, -0.644274, 0, 0.63473, 0.0835773, -0.117345, 0.0122667, 0, 0, 0, 0, 1.72853e-08, 0
3.093, -0.505574, -0.773268, -4.05495, -4.46173, -0.647948, 0, 0.632552, 0.0840214, -0.117783, 0.0127981, 0, 0, 0, 0, 1.73184e-08, 0
3.094, -0.509641, -0.777677, -4.07884, -4.35655, -0.651545, 0, 0.630303, 0.0843903, -0.1182, 0.0133345, 0, 0, 0, 0, 1.73511e-08, 0
3.095, -0.513731, -0.781981, -4.10232, -4.25193, -0.655064, 0, 0.627986, 0.084685, -0.118596, 0.0138758, 0, 0, 0, 0, 1.73835e-08, 0
3.096, -0.517845, -0.786181, -4.12539, -4.14785, -0.658505, 0, 0.625603, 0.0849066, -0.118971, 0.014422, 0, 0, 0, 0, 1.74157e-08, 0
3.097, -0.521982, -0.790277, -4.14805, -4.04433, -0.661868, 0, 0.623156, 0.0850562, -0.119325, 0.0149729, 0, 0, 0, 0, 1.74477e-08, 0
3.098, -0.526141, -0.794269, -4.1703, -3.94136, -0.665153, 0, 0.620649, 0.0851349, -0.119657, 0.0155285, 0, 0, 0, 0, 1.74795e-08, 0
