time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.271183490753173828e-01,1.482032501716634698e-01,-3.046082246128030135e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.451514457923241963e-01,-2.981231403067070573e-01,1.716559748470051439e+00,-3.433119496940102877e+00,3.778059999999999752e-02,-7.837139999999999385e-02,1.326249999999999929e+00,-2.753760000000000208e+00,1.385589685454004794e-01,-1.412893090585090050e-01,2.519637917033022978e-01,-1.914675737828977764e-01,1.553113553113547596e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-3.598029999999999839e-01,0.000000000000000000e+00,8.526754148332244381e-51
1.291184425354003906e-01,1.516365300984201525e-01,-3.107118333714815606e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.482032501716634698e-01,-3.046082246128030135e-01,1.525830887528934587e+00,-3.242390635998985804e+00,3.911289999999999906e-02,-8.113800000000000179e-02,1.338440000000000074e+00,-2.779300000000000104e+00,1.214349880633280310e-01,-1.487663855843342764e-01,2.519939059336421816e-01,-1.914053112376710997e-01,1.494505494505489196e-01,-2.197802197802189994e-01,0.000000000000000000e+00,-3.516199999999999881e-01,0.000000000000000000e+00,1.216760641230124590e-50
1.311185359954833984e-01,1.546883344777594260e-01,-3.168154421301601076e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.516365300984201525e-01,-3.107118333714815606e-01,1.716559748470051439e+00,-3.051661775057869175e+00,4.045719999999999872e-02,-8.392959999999999310e-02,1.350130000000000052e+00,-2.803819999999999979e+00,1.237100471231004362e-01,-1.530281261924070213e-01,2.519568969322835694e-01,-1.913553470429945891e-01,1.377289377289372396e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-3.436569999999999903e-01,0.000000000000000000e+00,1.735349263147213070e-50
1.331186294555664062e-01,1.577401388570986995e-01,-3.229190508888386546e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.546883344777594260e-01,-3.168154421301601076e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.181300000000000294e-02,-8.674519999999999453e-02,1.361339999999999995e+00,-2.827339999999999964e+00,1.245031132395556517e-01,-1.543964184749475332e-01,2.519270004951873476e-01,-1.913152727995491575e-01,1.435897435897430796e-01,-1.787545787545781195e-01,0.000000000000000000e+00,-3.359099999999999864e-01,0.000000000000000000e+00,2.473597134356396813e-50
1.351187229156494141e-01,1.607919432364379730e-01,-3.294041351949346108e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.577401388570986995e-01,-3.229190508888386546e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.317970000000000141e-02,-8.958380000000000509e-02,1.372069999999999901e+00,-2.849870000000000125e+00,1.265017566200092314e-01,-1.415200807386256809e-01,2.519028916530126616e-01,-1.913258018268037819e-01,1.553113553113547596e-01,-1.787545787545781195e-01,0.000000000000000000e+00,-3.283749999999999725e-01,0.000000000000000000e+00,3.523963270780134103e-50
1.372785568237304688e-01,1.646066987106120649e-01,-3.370336461432827946e-01,1.766226310227430263e+00,-3.532452620454860526e+00,1.607919432364379730e-01,-3.294041351949346108e-01,1.525830887528934587e+00,-3.242390635998985804e+00,4.455690000000000345e-02,-9.244449999999999890e-02,1.382319999999999993e+00,-2.871440000000000214e+00,1.088711618849203533e-01,-1.097162760044853858e-01,2.519617190740993107e-01,-1.913988596853585245e-01,1.728937728937722795e-01,-1.787545787545781195e-01,0.000000000000000000e+00,-3.210480000000000000e-01,0.000000000000000000e+00,5.017577718563757733e-50
1.392786502838134766e-01,1.672770275425339292e-01,-3.431372549019613416e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.646066987106120649e-01,-3.370336461432827946e-01,1.766226310227430263e+00,-3.532452620454860526e+00,4.594410000000000160e-02,-9.532619999999999982e-02,1.392109999999999959e+00,-2.892059999999999853e+00,1.264813325991743509e-01,-1.136029899462792925e-01,2.518683903389273282e-01,-1.913501714393906206e-01,1.846153846153839595e-01,-1.904761904761897995e-01,0.000000000000000000e+00,-3.139239999999999808e-01,0.000000000000000000e+00,7.140311749868128539e-50
1.412787437438964844e-01,1.703288319218732028e-01,-3.488593881132224794e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.672770275425339292e-01,-3.431372549019613416e-01,1.335102026587817736e+00,-3.051661775057869175e+00,4.734089999999999826e-02,-9.822820000000000162e-02,1.401450000000000085e+00,-2.911750000000000060e+00,1.203142804902018193e-01,-1.262145136194997852e-01,2.518557424619642382e-01,-1.912684287938768990e-01,1.728937728937722795e-01,-1.787545787545781195e-01,0.000000000000000000e+00,-3.069999999999999951e-01,0.000000000000000000e+00,1.015548268597807701e-49
1.432788372039794922e-01,1.726176852063776579e-01,-3.538185702296487989e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.703288319218732028e-01,-3.488593881132224794e-01,1.525830887528934587e+00,-2.860932914116752546e+00,4.874679999999999985e-02,-1.011490000000000028e-01,1.410339999999999927e+00,-2.930530000000000079e+00,1.436716153164619425e-01,-1.588280168709916562e-01,2.517158788711678641e-01,-1.911166504378474795e-01,1.787545787545781195e-01,-1.904761904761897995e-01,0.000000000000000000e+00,-3.002719999999999834e-01,0.000000000000000000e+00,1.443591436623858941e-49
1.452789306640625000e-01,1.756694895857169314e-01,-3.591592278934925275e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.726176852063776579e-01,-3.538185702296487989e-01,1.144373165646700885e+00,-2.479475192234518843e+00,5.016140000000000182e-02,-1.040890000000000010e-01,1.418789999999999996e+00,-2.948399999999999910e+00,1.299978696629731090e-01,-1.702742839778361716e-01,2.517338392416488269e-01,-1.910375732104744040e-01,1.728937728937722795e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-2.937359999999999971e-01,0.000000000000000000e+00,2.050918275229566203e-49
1.472790241241455078e-01,1.783398184176387957e-01,-3.652628366521710745e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.756694895857169314e-01,-3.591592278934925275e-01,1.525830887528934587e+00,-2.670204053175635472e+00,5.158419999999999672e-02,-1.070460000000000023e-01,1.426819999999999977e+00,-2.965399999999999814e+00,1.397805363537731882e-01,-1.538828794399632327e-01,2.516818744163675792e-01,-1.910609331864437932e-01,1.670329670329664395e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.873870000000000036e-01,0.000000000000000000e+00,2.912143311708460129e-49
1.492791175842285156e-01,1.813916227969780692e-01,-3.709849698634322124e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.783398184176387957e-01,-3.652628366521710745e-01,1.335102026587817736e+00,-3.051661775057869175e+00,5.301480000000000081e-02,-1.100190000000000057e-01,1.434420000000000028e+00,-2.981520000000000170e+00,1.211130383076677031e-01,-1.489455250370663730e-01,2.517068290703179390e-01,-1.910362469346914838e-01,1.611721611721605996e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-2.812239999999999740e-01,0.000000000000000000e+00,4.132734092291842002e-49
1.512792110443115234e-01,1.840619516288999336e-01,-3.763256275272759410e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.813916227969780692e-01,-3.709849698634322124e-01,1.525830887528934587e+00,-2.860932914116752546e+00,5.445289999999999853e-02,-1.130079999999999973e-01,1.441599999999999993e+00,-2.996799999999999908e+00,1.229627426756829123e-01,-1.555907289650692860e-01,2.516599056085241926e-01,-1.909729196160018239e-01,1.670329670329664395e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.752399999999999847e-01,0.000000000000000000e+00,5.861685494901904244e-49
1.532795429229736328e-01,1.867322804608217979e-01,-3.816662851911196697e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.840619516288999336e-01,-3.763256275272759410e-01,1.335102026587817736e+00,-2.670204053175635472e+00,5.589790000000000036e-02,-1.160120000000000040e-01,1.448380000000000001e+00,-3.011239999999999917e+00,1.231058997127800481e-01,-1.587093091793988497e-01,2.516217626889782344e-01,-1.909219653662517779e-01,1.553113553113547596e-01,-1.846153846153839595e-01,0.000000000000000000e+00,-2.694340000000000068e-01,0.000000000000000000e+00,8.309366097519892133e-49
1.552796363830566406e-01,1.890211337453262530e-01,-3.870069428549633983e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.867322804608217979e-01,-3.816662851911196697e-01,1.334942896429702319e+00,-2.669885792859404638e+00,5.734940000000000176e-02,-1.190309999999999979e-01,1.454749999999999988e+00,-3.024859999999999882e+00,1.387166438641676269e-01,-1.593567290438469564e-01,2.515209448100833023e-01,-1.908811277167309917e-01,1.553113553113547596e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-2.638010000000000077e-01,0.000000000000000000e+00,1.177263299224232969e-48
1.572797298431396484e-01,1.916914625772481173e-01,-3.923476005188071269e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.890211337453262530e-01,-3.870069428549633983e-01,1.144373165646700885e+00,-2.670204053175635472e+00,5.880719999999999698e-02,-1.220620000000000038e-01,1.460739999999999927e+00,-3.037679999999999936e+00,1.329887879284285812e-01,-1.572443018382650437e-01,2.515096757265100624e-01,-1.908483598344719034e-01,1.611721611721605996e-01,-2.197802197802189994e-01,0.000000000000000000e+00,-2.583380000000000121e-01,0.000000000000000000e+00,1.667015536775714038e-48
1.592798233032226562e-01,1.943617914091699816e-01,-3.976882581826508556e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.916914625772481173e-01,-3.923476005188071269e-01,1.335102026587817736e+00,-2.670204053175635472e+00,6.027070000000000344e-02,-1.251059999999999950e-01,1.466329999999999911e+00,-3.049710000000000143e+00,1.270368661750543304e-01,-1.532892461720646027e-01,2.515006268938632106e-01,-1.908220809968763088e-01,1.611721611721605996e-01,-2.139194139194131594e-01,0.000000000000000000e+00,-2.530410000000000159e-01,0.000000000000000000e+00,2.359206850030040364e-48
1.612799167633056641e-01,1.970321202410918460e-01,-4.026474402990771750e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.943617914091699816e-01,-3.976882581826508556e-01,1.335102026587817736e+00,-2.670204053175635472e+00,6.173970000000000152e-02,-1.281609999999999971e-01,1.471549999999999914e+00,-3.060960000000000125e+00,1.186426851799833870e-01,-1.597988513883971118e-01,2.514933661107816576e-01,-1.907567000126394186e-01,1.435897435897430796e-01,-2.315018315018306794e-01,0.000000000000000000e+00,-2.479069999999999885e-01,0.000000000000000000e+00,3.336973242530961300e-48
1.632800102233886719e-01,1.993209735255963011e-01,-4.076066224155034945e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.970321202410918460e-01,-4.026474402990771750e-01,1.335102026587817736e+00,-2.479475192234518843e+00,6.321369999999999767e-02,-1.312270000000000103e-01,1.476399999999999935e+00,-3.071450000000000014e+00,1.273672698780917156e-01,-1.631755556551660602e-01,2.514148070886751407e-01,-1.907041191970584859e-01,1.494505494505489196e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-2.429320000000000090e-01,0.000000000000000000e+00,4.717368022488607358e-48
1.652801036834716797e-01,2.016098268101007562e-01,-4.125658045319298139e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.993209735255963011e-01,-4.076066224155034945e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.469229999999999425e-02,-1.343030000000000057e-01,1.480879999999999974e+00,-3.081199999999999939e+00,1.329657853614151786e-01,-1.636282439656203402e-01,2.513502236338770457e-01,-1.906618686322408551e-01,1.377289377289372396e-01,-2.315018315018306794e-01,0.000000000000000000e+00,-2.381139999999999923e-01,0.000000000000000000e+00,6.665106971550500160e-48
1.672801971435546875e-01,2.038986800946052114e-01,-4.175249866483561334e-01,1.144373165646700885e+00,-2.479475192234518843e+00,2.016098268101007562e-01,-4.125658045319298139e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.617530000000000634e-02,-1.373890000000000111e-01,1.485000000000000098e+00,-3.090219999999999967e+00,1.360573204671541026e-01,-1.617264329715780991e-01,2.512973562217092893e-01,-1.906279441546406828e-01,1.318681318681313996e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-2.334489999999999899e-01,0.000000000000000000e+00,9.411846162582482684e-48
1.692802906036376953e-01,2.065690089265270757e-01,-4.228656443121998620e-01,1.335102026587817736e+00,-2.670204053175635472e+00,2.038986800946052114e-01,-4.175249866483561334e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.766220000000000567e-02,-1.404839999999999978e-01,1.488769999999999927e+00,-3.098510000000000097e+00,1.225923903857599473e-01,-1.455065654633900529e-01,2.513315878817672377e-01,-1.906456879303838337e-01,1.494505494505489196e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.289339999999999986e-01,0.000000000000000000e+00,1.328320412896059490e-47
1.712803840637207031e-01,2.092393377584489400e-01,-4.278248264286261815e-01,1.335102026587817736e+00,-2.479475192234518843e+00,2.065690089265270757e-01,-4.228656443121998620e-01,1.335102026587817736e+00,-2.670204053175635472e+00,6.915269999999999750e-02,-1.435859999999999914e-01,1.492199999999999971e+00,-3.106110000000000149e+00,1.082029818784651098e-01,-1.421419000259429855e-01,2.513586438251704247e-01,-1.906149584357682003e-01,1.670329670329664395e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.245649999999999868e-01,0.000000000000000000e+00,1.873661806961040769e-47
1.733555793762207031e-01,2.115281910429533951e-01,-4.331654840924699101e-01,1.102958006274146863e+00,-2.573568681306342754e+00,2.092393377584489400e-01,-4.278248264286261815e-01,1.335102026587817736e+00,-2.479475192234518843e+00,7.064639999999999809e-02,-1.466959999999999931e-01,1.495290000000000008e+00,-3.113010000000000055e+00,1.164773033253999890e-01,-1.313572050725113627e-01,2.512874617154763346e-01,-1.906125382537455781e-01,1.670329670329664395e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.203400000000000081e-01,0.000000000000000000e+00,2.641434782465328407e-47
1.753556728363037109e-01,2.134355687800404411e-01,-4.365987640192265928e-01,9.536443047055841449e-01,-1.716559748470051439e+00,2.115281910429533951e-01,-4.331654840924699101e-01,1.102958006274146863e+00,-2.573568681306342754e+00,7.214310000000000167e-02,-1.498120000000000007e-01,1.498050000000000104e+00,-3.119240000000000013e+00,1.251588083737490975e-01,-1.749008017291793227e-01,2.511660656353790211e-01,-1.904061051326408072e-01,1.611721611721605996e-01,-1.963369963369956395e-01,0.000000000000000000e+00,-2.162550000000000028e-01,0.000000000000000000e+00,3.721764690397197541e-47
1.773557662963867188e-01,2.153429465171274870e-01,-4.411764705882355031e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.134355687800404411e-01,-4.365987640192265928e-01,9.536443047055841449e-01,-1.716559748470051439e+00,7.364239999999999675e-02,-1.529339999999999866e-01,1.500480000000000036e+00,-3.124800000000000022e+00,1.372742337645026511e-01,-1.716414562591727644e-01,2.510643033286134584e-01,-1.903770952199213828e-01,1.787545787545781195e-01,-2.021978021978014795e-01,0.000000000000000000e+00,-2.123069999999999957e-01,0.000000000000000000e+00,5.241049493433012739e-47
1.793560981750488281e-01,2.176317998016319422e-01,-4.453727016098270042e-01,1.144236768368316337e+00,-2.097767408675246692e+00,2.153429465171274870e-01,-4.411764705882355031e-01,9.536443047055841449e-01,-2.288746331293401770e+00,7.514389999999999958e-02,-1.560610000000000053e-01,1.502590000000000092e+00,-3.129719999999999835e+00,1.267267870750266312e-01,-1.782371264604110939e-01,2.510661200479687993e-01,-1.903072929894900900e-01,1.904761904761897995e-01,-2.139194139194131594e-01,0.000000000000000000e+00,-2.084940000000000127e-01,0.000000000000000000e+00,7.376459144537233362e-47
1.813561916351318359e-01,2.195391775387189881e-01,-4.495689326314185053e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.176317998016319422e-01,-4.453727016098270042e-01,1.144236768368316337e+00,-2.097767408675246692e+00,7.664740000000000442e-02,-1.591930000000000012e-01,1.504389999999999894e+00,-3.133989999999999831e+00,1.335544334945752420e-01,-1.817028345903571318e-01,2.509810456624940733e-01,-1.902510632328851536e-01,1.963369963369956395e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-2.048129999999999951e-01,0.000000000000000000e+00,1.037619088240608063e-46
1.833562850952148438e-01,2.218280308232234432e-01,-4.537651636530100063e-01,1.144373165646700885e+00,-2.098017470352285141e+00,2.195391775387189881e-01,-4.495689326314185053e-01,9.536443047055841449e-01,-2.098017470352285141e+00,7.815260000000000262e-02,-1.623290000000000011e-01,1.505880000000000107e+00,-3.137640000000000207e+00,1.209723942184796064e-01,-1.816789186306626280e-01,2.509998760998061740e-01,-1.902057744750689228e-01,1.728937728937722795e-01,-2.315018315018306794e-01,0.000000000000000000e+00,-2.012599999999999945e-01,0.000000000000000000e+00,1.458774941208023622e-46
1.853563785552978516e-01,2.237354085603104892e-01,-4.583428702220189166e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.218280308232234432e-01,-4.537651636530100063e-01,1.144373165646700885e+00,-2.098017470352285141e+00,7.965909999999999658e-02,-1.654680000000000040e-01,1.507079999999999975e+00,-3.140680000000000138e+00,1.282612096092627108e-01,-1.678790320712536255e-01,2.509261526233243500e-01,-1.902166525043614276e-01,1.787545787545781195e-01,-2.432234432234423593e-01,0.000000000000000000e+00,-1.978330000000000088e-01,0.000000000000000000e+00,2.049740900194262663e-46
